TimeStamp;2025-07-07 10-55-33;2025-07-07 10-55-51;2025-07-07 10-56-09;2025-07-07 10-56-27;2025-07-07 10-56-45;2025-07-07 10-57-04;2025-07-07 10-57-22;2025-07-07 10-57-40;2025-07-07 10-57-58;2025-07-07 10-58-17;2025-07-07 10-58-35;2025-07-07 10-58-53;2025-07-07 10-59-11;2025-07-07 10-59-29;2025-07-07 10-59-47;2025-07-07 11-00-05;2025-07-07 11-00-23;2025-07-07 11-00-42;2025-07-07 11-01-00;2025-07-07 11-01-18;2025-07-07 11-01-36;2025-07-07 11-01-55;2025-07-07 11-02-13;2025-07-07 11-02-31;2025-07-07 11-02-49;2025-07-07 11-03-07;2025-07-07 11-03-26;2025-07-07 11-03-44;2025-07-07 11-04-02;2025-07-07 11-04-21;2025-07-07 11-04-39;2025-07-07 11-04-57;2025-07-07 11-05-16;2025-07-07 11-05-34;2025-07-07 11-05-52;2025-07-07 11-06-10;2025-07-07 11-06-28;2025-07-07 11-06-47;2025-07-07 11-07-05;2025-07-07 11-07-23;2025-07-07 11-07-41;2025-07-07 11-08-01;2025-07-07 11-08-21;2025-07-07 11-08-41;2025-07-07 11-08-59;2025-07-07 11-09-18;2025-07-07 11-09-36;2025-07-07 11-09-54;2025-07-07 11-10-12;2025-07-07 11-10-32;2025-07-07 11-10-50;2025-07-07 11-11-08;2025-07-07 11-11-27;2025-07-07 11-11-45;2025-07-07 11-12-04;2025-07-07 11-12-22;2025-07-07 11-12-40;2025-07-07 11-12-58;2025-07-07 11-13-16;2025-07-07 11-13-34;2025-07-07 11-13-52;2025-07-07 11-16-42;2025-07-07 11-17-00;2025-07-07 11-17-18;2025-07-07 11-17-37;2025-07-07 11-17-54;2025-07-07 11-18-12;2025-07-07 11-18-30;2025-07-07 11-18-49;2025-07-07 11-19-07;2025-07-07 11-19-25;2025-07-07 11-19-44;2025-07-07 11-20-02;2025-07-07 11-20-20;2025-07-07 11-20-40;2025-07-07 11-20-58;2025-07-07 11-21-16;2025-07-07 11-21-36;2025-07-07 11-21-54;2025-07-07 11-22-12;2025-07-07 11-22-30;2025-07-07 11-22-48;2025-07-07 11-23-07;2025-07-07 11-23-25;2025-07-07 11-23-43;2025-07-07 11-24-02;2025-07-07 11-24-20;2025-07-07 11-24-38;2025-07-07 11-24-56;2025-07-07 11-25-15;2025-07-07 11-25-32;2025-07-07 11-25-51;2025-07-07 11-26-09;2025-07-07 11-26-28;2025-07-07 11-26-46;2025-07-07 11-27-04;2025-07-07 11-27-22;2025-07-07 11-27-40;2025-07-07 11-27-58;2025-07-07 11-28-16;2025-07-07 11-28-35;2025-07-07 11-28-53;2025-07-07 11-29-11;2025-07-07 11-29-29;2025-07-07 11-29-47;2025-07-07 11-30-05;2025-07-07 11-30-23;2025-07-07 11-30-42;2025-07-07 11-31-00;2025-07-07 11-31-19;2025-07-07 11-31-37;2025-07-07 11-31-55;2025-07-07 11-32-13;2025-07-07 11-32-31;2025-07-07 11-32-50;2025-07-07 11-33-08;2025-07-07 11-33-28;2025-07-07 11-33-49;2025-07-07 11-34-07;2025-07-07 11-34-25;2025-07-07 11-34-43;2025-07-07 11-35-01;2025-07-07 11-35-19;2025-07-07 11-35-38;2025-07-07 11-35-56;2025-07-07 11-38-25;2025-07-07 11-38-43;2025-07-07 11-39-02;2025-07-07 11-39-20;2025-07-07 11-39-38;2025-07-07 11-39-56;2025-07-07 11-40-14;2025-07-07 11-40-32;2025-07-07 11-40-51;2025-07-07 11-41-09;2025-07-07 11-41-27;2025-07-07 11-41-46;2025-07-07 11-42-04;2025-07-07 11-42-22;2025-07-07 11-42-40;2025-07-07 11-42-58;2025-07-07 11-43-17;2025-07-07 11-43-36;2025-07-07 11-43-54;2025-07-07 11-44-12;2025-07-07 11-44-30;2025-07-07 11-44-49;2025-07-07 11-45-07;2025-07-07 11-45-25;2025-07-07 11-45-44;2025-07-07 11-46-02;2025-07-07 11-46-20;2025-07-07 11-46-38;2025-07-07 11-46-57;2025-07-07 11-47-15;2025-07-07 11-47-33;2025-07-07 11-47-51;2025-07-07 11-48-10;2025-07-07 11-48-29;2025-07-07 11-48-47;2025-07-07 11-49-05;2025-07-07 11-49-23;2025-07-07 11-49-41;2025-07-07 11-49-59;2025-07-07 11-50-17;2025-07-07 11-50-36;2025-07-07 11-50-55;2025-07-07 11-51-13;2025-07-07 11-51-31;2025-07-07 11-51-50;2025-07-07 11-52-08;2025-07-07 11-52-26;2025-07-07 11-52-44;2025-07-07 11-53-03;2025-07-07 11-53-21;2025-07-07 11-53-40;2025-07-07 11-53-58;2025-07-07 11-54-16;2025-07-07 11-54-34;2025-07-07 11-54-52;2025-07-07 11-55-10;2025-07-07 11-55-29;2025-07-07 11-55-47;2025-07-07 11-56-05;2025-07-07 11-56-23;2025-07-07 11-56-41;2025-07-07 11-57-00;2025-07-07 11-57-18;2025-07-07 11-57-36
0.380;1.776500;1.802400;1.776100;1.810300;1.789900;1.818300;1.787300;1.789500;1.811100;1.803600;1.819100;1.790300;1.791500;1.821200;1.808200;1.796100;1.792000;1.820800;1.809500;1.791600;1.809500;1.824900;1.811200;1.799100;1.840800;1.837400;1.812800;1.826200;1.817400;1.822000;1.838700;1.826600;1.802000;1.849100;1.789500;1.854100;1.836200;1.796100;1.821600;1.836600;1.867000;1.853700;1.827800;1.860800;1.814500;1.819500;1.832000;1.842400;1.828300;1.814900;1.864100;1.875800;1.847400;1.854500;1.822000;1.831200;1.839500;1.846200;1.837400;1.867000;1.818300;1.841200;1.831600;1.819900;1.839100;1.817800;1.853300;1.832800;1.813700;1.807400;1.809100;1.814100;1.824500;1.825300;1.814100;1.803600;1.790300;1.829100;1.837000;1.835300;1.835700;1.832400;1.841200;1.853300;1.823700;1.857000;1.823300;1.818200;1.809100;1.848700;1.808200;1.809900;1.840400;1.853300;1.863700;1.839500;1.827800;1.830300;1.848700;1.840300;1.868700;1.855400;1.907900;1.863700;1.861600;1.863300;1.857900;1.874500;1.860000;1.854500;1.862000;1.868300;1.856200;1.844900;1.853300;1.860400;1.843300;1.880000;1.844500;1.857000;1.900800;1.886200;1.850800;1.855800;1.873300;1.880800;1.851200;1.855400;1.842000;1.830700;1.854900;1.864500;1.850800;1.857500;1.872400;1.848300;1.881600;1.865000;1.865400;1.844100;1.862900;1.860800;1.839100;1.851600;1.864100;1.852000;1.843700;1.858700;1.882500;1.871600;1.871600;1.873700;1.837800;1.806100;1.806600;1.851600;1.832800;1.867000;1.834900;1.832900;1.820700;1.847400;1.831200;1.829500;1.854500;1.834900;1.824900;1.829900;1.829500;1.840800;1.837800;1.827400;1.834100;1.833200;1.840800;1.843700;1.832000;1.860400;1.873300;1.843300;1.844900;1.855800;1.826600;1.880400;1.798200;1.847400;1.835300;1.847400;1.858700
0.390;1.794500;1.782400;1.776100;1.775300;1.789900;1.820800;1.756500;1.797000;1.824500;1.802800;1.806200;1.811600;1.799100;1.795300;1.759400;1.822800;1.789900;1.786100;1.766500;1.790700;1.780700;1.802800;1.803200;1.799100;1.833300;1.833700;1.790300;1.791100;1.768200;1.822000;1.808600;1.797400;1.800700;1.849100;1.815300;1.819500;1.827800;1.796100;1.829100;1.846600;1.826200;1.829100;1.792000;1.817800;1.814500;1.849100;1.805300;1.842400;1.827400;1.796600;1.829900;1.832800;1.792400;1.854500;1.822000;1.848700;1.839500;1.814500;1.828600;1.841200;1.800300;1.803600;1.831600;1.842900;1.839100;1.822800;1.814100;1.817400;1.812000;1.765700;1.804500;1.774800;1.753200;1.825300;1.814100;1.775300;1.774000;1.821600;1.827000;1.794500;1.794500;1.845400;1.822400;1.837000;1.812400;1.858300;1.838700;1.804900;1.814100;1.848700;1.812400;1.803200;1.822400;1.836600;1.832000;1.839500;1.809100;1.790700;1.848700;1.825300;1.850000;1.855400;1.869500;1.831200;1.814500;1.819900;1.822000;1.864900;1.860000;1.854500;1.872900;1.868300;1.856200;1.871600;1.861600;1.837000;1.843300;1.860400;1.819900;1.841600;1.874500;1.864100;1.853300;1.817000;1.884500;1.880800;1.842000;1.848300;1.816600;1.830700;1.831600;1.836600;1.845300;1.857500;1.854500;1.845800;1.852400;1.844500;1.842900;1.821200;1.835300;1.855800;1.849900;1.857000;1.864100;1.875800;1.843700;1.850800;1.882500;1.871600;1.886600;1.873700;1.844100;1.829100;1.808600;1.843700;1.840800;1.839500;1.819100;1.860400;1.825300;1.823200;1.781100;1.792000;1.854500;1.834900;1.807000;1.829900;1.793200;1.870400;1.837800;1.801100;1.817000;1.851600;1.811600;1.812400;1.809500;1.819900;1.873300;1.843300;1.827400;1.843700;1.826600;1.866200;1.852900;1.820700;1.853300;1.834500;1.865800
0.400;1.794500;1.782400;1.732700;1.823700;1.719000;1.784000;1.756500;1.797000;1.776500;1.762400;1.806200;1.811600;1.752300;1.795300;1.759400;1.751500;1.789900;1.748600;1.773600;1.761100;1.755700;1.821100;1.767800;1.792400;1.803700;1.807800;1.790300;1.756900;1.809900;1.835400;1.812000;1.819500;1.803600;1.797400;1.779500;1.861600;1.797400;1.814900;1.792000;1.832000;1.848300;1.829100;1.803600;1.807800;1.844500;1.802400;1.805300;1.818700;1.795300;1.809900;1.829900;1.832800;1.792400;1.787400;1.840400;1.820800;1.792400;1.814500;1.790700;1.841200;1.800300;1.803600;1.777400;1.842900;1.823300;1.822800;1.844900;1.793200;1.784500;1.788600;1.804500;1.774800;1.753200;1.772800;1.799900;1.775300;1.774000;1.835300;1.784000;1.792800;1.745700;1.845400;1.822400;1.837000;1.786100;1.858300;1.838700;1.761100;1.819900;1.785700;1.812400;1.824100;1.822400;1.836600;1.815700;1.782800;1.794900;1.847000;1.784000;1.803600;1.823200;1.840800;1.869500;1.831200;1.796100;1.828700;1.822000;1.846600;1.845000;1.828700;1.872900;1.827800;1.866200;1.828300;1.838700;1.821200;1.863300;1.868700;1.819900;1.816200;1.866200;1.864100;1.805300;1.843300;1.884500;1.821200;1.821600;1.814100;1.816600;1.838700;1.831600;1.824500;1.845300;1.804500;1.882500;1.845800;1.853700;1.844500;1.842900;1.839500;1.807400;1.814900;1.849900;1.813200;1.837900;1.861200;1.883700;1.850800;1.821100;1.839500;1.886600;1.835800;1.822000;1.829100;1.762400;1.854100;1.840800;1.837800;1.814900;1.860400;1.806600;1.823200;1.781100;1.792000;1.788600;1.790700;1.807000;1.827400;1.790300;1.819900;1.820300;1.827000;1.840400;1.824100;1.811600;1.838300;1.777800;1.853700;1.819100;1.794900;1.809900;1.805700;1.848300;1.866200;1.767400;1.845800;1.853300;1.834500;1.818200
0.410;1.751900;1.749400;1.722700;1.755300;1.719000;1.778600;1.757300;1.750700;1.774900;1.746500;1.764400;1.739800;1.743600;1.792400;1.769900;1.751500;1.754800;1.748600;1.749400;1.761100;1.755700;1.821100;1.767800;1.739800;1.803700;1.796100;1.789500;1.786500;1.748200;1.782000;1.821600;1.819500;1.754800;1.791100;1.772800;1.861600;1.784500;1.749800;1.773200;1.818300;1.799000;1.794500;1.777800;1.807800;1.769900;1.806600;1.760700;1.797000;1.762300;1.757300;1.807000;1.824500;1.814900;1.787400;1.822000;1.782400;1.792400;1.796500;1.825800;1.817400;1.828700;1.798200;1.777400;1.804900;1.774900;1.755700;1.790300;1.785300;1.763200;1.788600;1.742300;1.779500;1.756900;1.766500;1.758600;1.784000;1.800700;1.835300;1.793200;1.774800;1.745700;1.769900;1.798200;1.802800;1.786100;1.835800;1.787400;1.761100;1.763600;1.772800;1.777800;1.747300;1.794500;1.795300;1.842000;1.782800;1.767800;1.847000;1.784000;1.781100;1.803200;1.811600;1.868700;1.794000;1.796100;1.812000;1.787000;1.846600;1.818700;1.807800;1.811200;1.807400;1.781500;1.804500;1.813200;1.837800;1.806500;1.821600;1.788200;1.828700;1.866200;1.827000;1.805300;1.792000;1.841600;1.821200;1.804000;1.797400;1.825700;1.800300;1.812000;1.824500;1.812800;1.804500;1.807400;1.798200;1.842400;1.792400;1.813200;1.769000;1.807400;1.822000;1.781600;1.843700;1.794900;1.813200;1.792800;1.775300;1.821100;1.804900;1.803600;1.792800;1.788200;1.787400;1.762400;1.813700;1.813700;1.837800;1.814900;1.845300;1.787400;1.800300;1.767300;1.779400;1.788600;1.790700;1.788600;1.774900;1.790300;1.819900;1.820300;1.765700;1.840400;1.783200;1.797000;1.838300;1.786100;1.853700;1.809900;1.782000;1.783200;1.812800;1.810700;1.834500;1.767400;1.797800;1.791500;1.776100;1.814100
0.420;1.741500;1.789000;1.729000;1.755300;1.701000;1.778600;1.741900;1.786500;1.774900;1.746500;1.761500;1.822800;1.743600;1.792400;1.779000;1.756500;1.809500;1.722700;1.693500;1.754800;1.723100;1.768600;1.764400;1.776500;1.768200;1.753600;1.779900;1.718100;1.742300;1.815700;1.718100;1.768200;1.772800;1.769800;1.772800;1.799000;1.784500;1.803200;1.773200;1.804500;1.781500;1.809900;1.777800;1.840800;1.822900;1.804100;1.760700;1.774000;1.754800;1.756500;1.807000;1.792800;1.816200;1.810800;1.822000;1.782400;1.764000;1.798200;1.825800;1.835400;1.813200;1.714000;1.779900;1.774500;1.784400;1.795700;1.790300;1.746900;1.763200;1.764000;1.732700;1.779500;1.745700;1.764800;1.776100;1.784000;1.757300;1.792000;1.793200;1.731100;1.723600;1.790300;1.787000;1.819500;1.729800;1.835800;1.787400;1.816200;1.831600;1.777800;1.810300;1.794900;1.794500;1.825300;1.842000;1.823700;1.759000;1.745200;1.812800;1.781100;1.767300;1.817800;1.869900;1.816200;1.764400;1.812000;1.794900;1.817000;1.804500;1.825800;1.844500;1.800300;1.865800;1.804500;1.813200;1.837800;1.837800;1.821600;1.788200;1.815300;1.833700;1.867500;1.816600;1.767400;1.839500;1.829100;1.799900;1.796100;1.825700;1.847800;1.812000;1.773200;1.829900;1.856200;1.837400;1.791100;1.842400;1.795300;1.814100;1.769000;1.779900;1.822000;1.797400;1.737700;1.806100;1.813200;1.846200;1.775300;1.819500;1.832400;1.803600;1.827800;1.788200;1.761100;1.804500;1.838700;1.815800;1.808200;1.782800;1.845300;1.816600;1.800300;1.767300;1.751100;1.787800;1.843300;1.710200;1.815300;1.786100;1.751900;1.809900;1.765700;1.770700;1.819500;1.780700;1.754000;1.741100;1.808600;1.823700;1.762300;1.770300;1.745200;1.782000;1.834500;1.704800;1.797800;1.811100;1.777400;1.744800
0.430;1.676400;1.676400;1.729000;1.736500;1.701000;1.765300;1.687700;1.673900;1.733600;1.724000;1.725600;1.674300;1.701500;1.721500;1.658100;1.734000;1.653000;1.722700;1.693500;1.731900;1.723100;1.761900;1.736100;1.666400;1.761100;1.730200;1.698500;1.703900;1.742300;1.815700;1.718100;1.741100;1.668900;1.733600;1.718100;1.799000;1.743600;1.803200;1.744000;1.745200;1.707300;1.741900;1.716500;1.694300;1.822900;1.706900;1.771500;1.774000;1.754800;1.671400;1.754800;1.796500;1.707700;1.755200;1.752300;1.772800;1.749400;1.739400;1.705600;1.729000;1.741100;1.705200;1.769400;1.765300;1.746500;1.681000;1.703500;1.702300;1.720600;1.683900;1.675200;1.661000;1.724400;1.742300;1.732700;1.671000;1.726900;1.792000;1.741900;1.731100;1.723600;1.702300;1.760700;1.778200;1.729800;1.792000;1.773200;1.651400;1.663500;1.777800;1.681800;1.683100;1.727700;1.743200;1.736900;1.768600;1.759000;1.772400;1.736100;1.746100;1.727700;1.817800;1.776900;1.761500;1.764400;1.735600;1.755300;1.817000;1.792800;1.720200;1.743200;1.760700;1.865800;1.765700;1.814100;1.740200;1.721900;1.795300;1.787400;1.739000;1.798600;1.771900;1.776900;1.767400;1.796600;1.797400;1.799900;1.796100;1.711500;1.707300;1.769000;1.773200;1.731100;1.731100;1.837400;1.735200;1.752300;1.752800;1.754000;1.696800;1.779900;1.768600;1.708100;1.737700;1.806100;1.796100;1.717700;1.794900;1.789900;1.763200;1.748200;1.753200;1.689700;1.754800;1.665200;1.717700;1.759400;1.787800;1.782800;1.706900;1.700600;1.761100;1.762300;1.742300;1.764400;1.728100;1.669700;1.815300;1.687700;1.751900;1.724800;1.774900;1.786500;1.819500;1.756900;1.754000;1.741100;1.762300;1.823700;1.740700;1.770300;1.742800;1.739800;1.779900;1.704800;1.809500;1.740600;1.717700;1.744800
0.440;1.703500;1.630900;1.623800;1.666400;1.641400;1.724400;1.653500;1.673900;1.733600;1.716900;1.720200;1.674300;1.701000;1.711500;1.650500;1.716900;1.653000;1.675600;1.654700;1.713100;1.660600;1.673500;1.701900;1.710200;1.748600;1.730200;1.698500;1.703900;1.666000;1.736500;1.699800;1.659700;1.668900;1.733600;1.718100;1.712300;1.708600;1.730600;1.744000;1.745200;1.707300;1.737700;1.679800;1.726500;1.764000;1.706900;1.674300;1.686000;1.726900;1.741100;1.754800;1.796500;1.695200;1.719800;1.711500;1.729800;1.706000;1.693500;1.692700;1.729000;1.741100;1.705200;1.709400;1.729400;1.695200;1.681000;1.703500;1.702300;1.720600;1.655600;1.675200;1.695600;1.666400;1.701400;1.698500;1.687700;1.726900;1.693500;1.730200;1.715200;1.709400;1.702300;1.717700;1.778200;1.740700;1.792000;1.749000;1.702700;1.663500;1.705200;1.681800;1.683100;1.712700;1.738600;1.736900;1.717700;1.726100;1.681400;1.720200;1.747700;1.727700;1.734400;1.767800;1.726900;1.775300;1.740700;1.711900;1.809500;1.749000;1.735200;1.743200;1.722300;1.782400;1.765700;1.779000;1.740200;1.721900;1.795300;1.709800;1.739000;1.794900;1.771900;1.737700;1.732300;1.796600;1.731500;1.761900;1.766100;1.705600;1.725600;1.724800;1.739800;1.713100;1.769000;1.758200;1.755300;1.752300;1.752800;1.754900;1.696800;1.725600;1.748200;1.708100;1.741100;1.787400;1.796100;1.788600;1.748200;1.728600;1.746900;1.748200;1.726500;1.689700;1.754800;1.711000;1.717700;1.759400;1.739000;1.754400;1.706900;1.700600;1.701500;1.693500;1.741500;1.716900;1.776100;1.669700;1.735600;1.694400;1.741100;1.705200;1.688100;1.706000;1.758600;1.756900;1.705200;1.705200;1.725200;1.759400;1.707700;1.750700;1.742800;1.779000;1.774000;1.735700;1.722700;1.737700;1.717700;1.757400
0.450;1.608800;1.696000;1.623800;1.748600;1.641400;1.738100;1.708500;1.688900;1.726500;1.698500;1.722300;1.673900;1.695600;1.755200;1.708500;1.648900;1.677300;1.736500;1.739400;1.723100;1.710200;1.760300;1.701900;1.710200;1.725200;1.789500;1.739400;1.764800;1.751100;1.736500;1.766500;1.731900;1.709400;1.714400;1.654300;1.769000;1.714400;1.730600;1.700600;1.694800;1.622200;1.766900;1.738600;1.721000;1.764000;1.729400;1.760300;1.686000;1.731500;1.741100;1.768600;1.732700;1.719400;1.719800;1.732300;1.781500;1.706000;1.734000;1.713600;1.658900;1.778600;1.757700;1.709400;1.740600;1.695200;1.638000;1.782400;1.784500;1.749800;1.728600;1.576300;1.726500;1.645500;1.701400;1.698500;1.728100;1.732700;1.753200;1.771500;1.765700;1.666400;1.598800;1.772400;1.774400;1.725200;1.765700;1.743600;1.674300;1.704800;1.705200;1.693900;1.741500;1.722700;1.738200;1.770300;1.717700;1.785300;1.762800;1.720200;1.744000;1.789500;1.777800;1.809500;1.712300;1.660600;1.775300;1.701900;1.731100;1.749000;1.735200;1.694400;1.722300;1.782400;1.718100;1.730600;1.738200;1.751900;1.720600;1.789100;1.733100;1.822400;1.723100;1.813600;1.763200;1.822000;1.731500;1.787800;1.761100;1.765700;1.725600;1.763600;1.794900;1.764900;1.769000;1.782400;1.726100;1.800300;1.768200;1.790300;1.734000;1.768200;1.818600;1.621400;1.729400;1.787400;1.711900;1.681000;1.767800;1.728600;1.746900;1.800700;1.726500;1.729400;1.737700;1.680200;1.736900;1.789000;1.805700;1.708100;1.719800;1.716900;1.786500;1.750200;1.616300;1.716900;1.776100;1.625500;1.735600;1.763200;1.763200;1.705200;1.762800;1.733600;1.761900;1.645100;1.769000;1.751500;1.784400;1.759400;1.707700;1.731100;1.770300;1.779000;1.794100;1.649300;1.773200;1.768200;1.640100;1.777300
0.460;1.608800;1.696000;1.675100;1.589200;1.617600;1.629300;1.708500;1.688900;1.611400;1.614700;1.722300;1.673900;1.586700;1.755200;1.708500;1.671000;1.677300;1.645100;1.564200;1.615900;1.651000;1.760300;1.597600;1.617600;1.633000;1.643000;1.739400;1.582600;1.606300;1.668900;1.633000;1.583800;1.617600;1.661400;1.744000;1.635500;1.600500;1.643500;1.676400;1.758200;1.622200;1.766900;1.638500;1.718900;1.656800;1.685200;1.760300;1.704800;1.609300;1.602600;1.628500;1.732700;1.719400;1.703500;1.732300;1.629300;1.712300;1.734000;1.713600;1.658900;1.778600;1.636400;1.721100;1.740600;1.696000;1.638000;1.615900;1.600100;1.608000;1.616300;1.576300;1.726500;1.645500;1.742300;1.734000;1.728100;1.732700;1.615500;1.603800;1.592600;1.708500;1.598800;1.772400;1.774400;1.615100;1.815300;1.743600;1.716000;1.700600;1.681800;1.693900;1.633900;1.722700;1.738200;1.662200;1.725600;1.627600;1.607200;1.651000;1.643900;1.640100;1.685600;1.809500;1.712300;1.736500;1.704800;1.701900;1.804900;1.734400;1.708100;1.694400;1.756500;1.681000;1.702700;1.792800;1.758200;1.671800;1.724400;1.789100;1.737300;1.686000;1.723100;1.648000;1.656400;1.822000;1.732300;1.643100;1.676800;1.765700;1.727300;1.763600;1.632200;1.764900;1.764800;1.690200;1.726100;1.707700;1.668500;1.790300;1.630900;1.711900;1.638400;1.621400;1.780300;1.666400;1.810700;1.681000;1.767800;1.715200;1.713500;1.658500;1.766500;1.717300;1.737700;1.740700;1.713900;1.789000;1.649300;1.695600;1.719800;1.715600;1.786500;1.750200;1.616300;1.744000;1.685200;1.625500;1.668100;1.632600;1.756900;1.646000;1.613400;1.639700;1.712700;1.645100;1.658100;1.633900;1.667200;1.700600;1.689400;1.672700;1.640500;1.623900;1.794100;1.761500;1.654300;1.768200;1.640100;1.634300
0.470;1.738200;1.684800;1.618900;1.726100;1.665600;1.741500;1.563800;1.686400;1.744400;1.701000;1.624700;1.724800;1.675200;1.687300;1.600500;1.671000;1.695600;1.645100;1.724800;1.615900;1.651000;1.596800;1.597600;1.749000;1.633000;1.705200;1.637600;1.696000;1.731500;1.756900;1.693500;1.583800;1.737300;1.750700;1.578000;1.635500;1.695200;1.752300;1.718500;1.659300;1.759000;1.702700;1.656400;1.718900;1.774000;1.752800;1.726900;1.720200;1.706900;1.735600;1.749000;1.725600;1.705200;1.703500;1.722700;1.742700;1.712300;1.657200;1.601700;1.781100;1.653900;1.650100;1.721100;1.605500;1.714800;1.761100;1.732700;1.669300;1.714800;1.616300;1.695200;1.638100;1.676900;1.665100;1.666000;1.641400;1.581300;1.615500;1.686800;1.663500;1.708500;1.732700;1.617200;1.721500;1.615100;1.636400;1.734400;1.716000;1.708500;1.713900;1.734400;1.763200;1.609300;1.761100;1.688100;1.725600;1.713100;1.607200;1.651000;1.734800;1.685200;1.802400;1.707300;1.710600;1.736500;1.696900;1.722700;1.804900;1.771900;1.742300;1.798200;1.685600;1.802800;1.712300;1.696000;1.645100;1.783600;1.734800;1.762300;1.734400;1.686000;1.819900;1.648000;1.732300;1.691000;1.732300;1.772800;1.769900;1.673100;1.741100;1.728100;1.632200;1.674400;1.764800;1.802000;1.613400;1.719800;1.749800;1.674700;1.769400;1.711900;1.725200;1.771500;1.623900;1.761500;1.704400;1.819900;1.719000;1.715200;1.738200;1.753600;1.647600;1.732700;1.628900;1.740700;1.751100;1.657600;1.649300;1.695600;1.739000;1.720600;1.631400;1.737700;1.724000;1.744000;1.783600;1.657700;1.756100;1.632600;1.756900;1.646000;1.722300;1.639700;1.766100;1.761100;1.658100;1.633900;1.667200;1.764000;1.713100;1.749800;1.736900;1.744800;1.767300;1.761500;1.782400;1.753100;1.746500;1.733500
0.480;1.661800;1.583000;1.570900;1.726100;1.549600;1.741500;1.696400;1.584200;1.744400;1.701000;1.727300;1.590900;1.675200;1.687300;1.624700;1.669300;1.594200;1.713100;1.624700;1.716500;1.706000;1.729800;1.669700;1.573400;1.707700;1.705200;1.655600;1.673500;1.663100;1.638500;1.706900;1.628400;1.565900;1.605900;1.578000;1.667200;1.695200;1.611300;1.718500;1.662600;1.670600;1.702700;1.656400;1.625500;1.622200;1.580500;1.726900;1.598800;1.613400;1.616300;1.749000;1.642600;1.602100;1.646400;1.615900;1.742700;1.613400;1.596300;1.601700;1.612200;1.691000;1.706900;1.580000;1.734800;1.633000;1.595500;1.732700;1.669300;1.714800;1.638900;1.619300;1.638100;1.554600;1.606800;1.622600;1.641400;1.684300;1.578400;1.686800;1.671000;1.733200;1.656800;1.685200;1.651000;1.633900;1.737300;1.734400;1.584200;1.594700;1.595900;1.586700;1.594200;1.609300;1.646800;1.688100;1.650500;1.700600;1.755300;1.646800;1.734800;1.708500;1.647200;1.726000;1.631400;1.717300;1.696900;1.626800;1.683500;1.657600;1.620900;1.653100;1.635900;1.632600;1.712300;1.696000;1.645100;1.610500;1.734800;1.762300;1.624700;1.723500;1.674300;1.729400;1.661800;1.716000;1.638900;1.772800;1.681000;1.673100;1.615900;1.728100;1.698500;1.652700;1.643100;1.621400;1.729800;1.719800;1.662600;1.730200;1.769400;1.754400;1.725200;1.666400;1.804900;1.701900;1.704400;1.648900;1.719000;1.632600;1.629300;1.753600;1.633500;1.732700;1.728600;1.606300;1.621400;1.672700;1.686800;1.613000;1.624300;1.601300;1.631400;1.737700;1.612600;1.615900;1.624300;1.677700;1.590100;1.673500;1.808200;1.684700;1.722300;1.591700;1.664300;1.643900;1.726500;1.696000;1.683500;1.623900;1.611700;1.599200;1.736900;1.650100;1.767300;1.754400;1.782400;1.753100;1.672300;1.646000
0.490;1.707300;1.715600;1.570900;1.664300;1.549600;1.653100;1.614200;1.736500;1.732700;1.650100;1.657700;1.744400;1.635900;1.687700;1.660600;1.587600;1.714400;1.713100;1.669300;1.623900;1.706000;1.662200;1.678500;1.734800;1.658500;1.711500;1.711900;1.691900;1.663100;1.638500;1.682300;1.628400;1.724800;1.771500;1.673100;1.667200;1.609200;1.611300;1.739400;1.741900;1.718100;1.699800;1.716500;1.737300;1.753600;1.770700;1.611300;1.598800;1.613400;1.679300;1.719000;1.754400;1.750700;1.766900;1.770300;1.636400;1.737300;1.719800;1.734000;1.761100;1.726900;1.638000;1.739000;1.620100;1.748600;1.734400;1.676800;1.650100;1.632600;1.688100;1.647600;1.666000;1.700200;1.721500;1.622600;1.678500;1.626400;1.578400;1.664300;1.671000;1.733200;1.675600;1.688900;1.772400;1.633900;1.715200;1.633900;1.730200;1.727700;1.595900;1.756500;1.724400;1.726100;1.789100;1.663100;1.745700;1.700600;1.641800;1.736500;1.651400;1.689800;1.647200;1.752700;1.718600;1.717300;1.748600;1.741900;1.683500;1.774000;1.761900;1.771900;1.743200;1.632600;1.613000;1.653900;1.700200;1.769900;1.740600;1.640500;1.753600;1.723500;1.790300;1.696900;1.661800;1.744400;1.764900;1.659300;1.681000;1.729800;1.756500;1.668500;1.698500;1.728100;1.771500;1.621400;1.587600;1.703500;1.743600;1.735200;1.748200;1.754400;1.719000;1.719800;1.804900;1.701900;1.765700;1.781100;1.643500;1.757800;1.750700;1.719400;1.687700;1.752700;1.618000;1.754400;1.767400;1.710600;1.749400;1.613000;1.768600;1.751100;1.727700;1.633000;1.715200;1.756100;1.753600;1.618000;1.764800;1.689800;1.808200;1.698500;1.623000;1.591700;1.664300;1.760700;1.726500;1.696000;1.726900;1.623900;1.733100;1.599200;1.720200;1.717700;1.658900;1.754400;1.580900;1.628900;1.702700;1.646000
