TimeStamp;2025-07-07 10-55-26;2025-07-07 10-55-44;2025-07-07 10-56-02;2025-07-07 10-56-20;2025-07-07 10-56-39;2025-07-07 10-56-57;2025-07-07 10-57-15;2025-07-07 10-57-34;2025-07-07 10-57-52;2025-07-07 10-58-10;2025-07-07 10-58-28;2025-07-07 10-58-46;2025-07-07 10-59-04;2025-07-07 10-59-23;2025-07-07 10-59-41;2025-07-07 10-59-59;2025-07-07 11-00-17;2025-07-07 11-00-35;2025-07-07 11-00-53;2025-07-07 11-01-11;2025-07-07 11-01-29;2025-07-07 11-01-48;2025-07-07 11-02-06;2025-07-07 11-02-25;2025-07-07 11-02-43;2025-07-07 11-03-01;2025-07-07 11-03-19;2025-07-07 11-03-37;2025-07-07 11-03-56;2025-07-07 11-04-14;2025-07-07 11-04-33;2025-07-07 11-04-51;2025-07-07 11-05-09;2025-07-07 11-05-27;2025-07-07 11-05-45;2025-07-07 11-06-03;2025-07-07 11-06-22;2025-07-07 11-06-40;2025-07-07 11-06-58;2025-07-07 11-07-17;2025-07-07 11-07-35;2025-07-07 11-07-55;2025-07-07 11-08-14;2025-07-07 11-08-34;2025-07-07 11-08-52;2025-07-07 11-09-11;2025-07-07 11-09-29;2025-07-07 11-09-47;2025-07-07 11-10-05;2025-07-07 11-10-26;2025-07-07 11-10-44;2025-07-07 11-11-02;2025-07-07 11-11-20;2025-07-07 11-11-39;2025-07-07 11-11-57;2025-07-07 11-12-15;2025-07-07 11-12-33;2025-07-07 11-12-51;2025-07-07 11-13-09;2025-07-07 11-13-28;2025-07-07 11-13-46;2025-07-07 11-16-35;2025-07-07 11-16-54;2025-07-07 11-17-12;2025-07-07 11-17-30;2025-07-07 11-17-48;2025-07-07 11-18-06;2025-07-07 11-18-24;2025-07-07 11-18-42;2025-07-07 11-19-01;2025-07-07 11-19-19;2025-07-07 11-19-37;2025-07-07 11-19-55;2025-07-07 11-20-13;2025-07-07 11-20-33;2025-07-07 11-20-52;2025-07-07 11-21-10;2025-07-07 11-21-28;2025-07-07 11-21-47;2025-07-07 11-22-05;2025-07-07 11-22-24;2025-07-07 11-22-42;2025-07-07 11-23-00;2025-07-07 11-23-18;2025-07-07 11-23-36;2025-07-07 11-23-55;2025-07-07 11-24-13;2025-07-07 11-24-32;2025-07-07 11-24-50;2025-07-07 11-25-08;2025-07-07 11-25-26;2025-07-07 11-25-44;2025-07-07 11-26-02;2025-07-07 11-26-21;2025-07-07 11-26-39;2025-07-07 11-26-57;2025-07-07 11-27-15;2025-07-07 11-27-33;2025-07-07 11-27-52;2025-07-07 11-28-10;2025-07-07 11-28-28;2025-07-07 11-28-47;2025-07-07 11-29-05;2025-07-07 11-29-23;2025-07-07 11-29-40;2025-07-07 11-29-59;2025-07-07 11-30-17;2025-07-07 11-30-35;2025-07-07 11-30-53;2025-07-07 11-31-12;2025-07-07 11-31-30;2025-07-07 11-31-48;2025-07-07 11-32-07;2025-07-07 11-32-25;2025-07-07 11-32-43;2025-07-07 11-33-01;2025-07-07 11-33-21;2025-07-07 11-33-42;2025-07-07 11-34-00;2025-07-07 11-34-18;2025-07-07 11-34-36;2025-07-07 11-34-55;2025-07-07 11-35-13;2025-07-07 11-35-31;2025-07-07 11-35-49;2025-07-07 11-38-19;2025-07-07 11-38-37;2025-07-07 11-38-55;2025-07-07 11-39-13;2025-07-07 11-39-31;2025-07-07 11-39-49;2025-07-07 11-40-08;2025-07-07 11-40-26;2025-07-07 11-40-45;2025-07-07 11-41-03;2025-07-07 11-41-21;2025-07-07 11-41-39;2025-07-07 11-41-57;2025-07-07 11-42-15;2025-07-07 11-42-33;2025-07-07 11-42-51;2025-07-07 11-43-10;2025-07-07 11-43-29;2025-07-07 11-43-47;2025-07-07 11-44-05;2025-07-07 11-44-24;2025-07-07 11-44-42;2025-07-07 11-45-00;2025-07-07 11-45-18;2025-07-07 11-45-37;2025-07-07 11-45-55;2025-07-07 11-46-14;2025-07-07 11-46-32;2025-07-07 11-46-50;2025-07-07 11-47-08;2025-07-07 11-47-27;2025-07-07 11-47-45;2025-07-07 11-48-03;2025-07-07 11-48-22;2025-07-07 11-48-40;2025-07-07 11-48-58;2025-07-07 11-49-16;2025-07-07 11-49-34;2025-07-07 11-49-53;2025-07-07 11-50-11;2025-07-07 11-50-29;2025-07-07 11-50-48;2025-07-07 11-51-07;2025-07-07 11-51-25;2025-07-07 11-51-43;2025-07-07 11-52-01;2025-07-07 11-52-19;2025-07-07 11-52-38;2025-07-07 11-52-57;2025-07-07 11-53-15;2025-07-07 11-53-33;2025-07-07 11-53-51;2025-07-07 11-54-09;2025-07-07 11-54-27;2025-07-07 11-54-46;2025-07-07 11-55-04;2025-07-07 11-55-22;2025-07-07 11-55-40;2025-07-07 11-55-58;2025-07-07 11-56-17;2025-07-07 11-56-35;2025-07-07 11-56-53;2025-07-07 11-57-11;2025-07-07 11-57-29
0.110;1.773700;1.314200;1.990600;1.454700;1.864700;2.102200;0.705200;1.205100;0.147500;0.634300;1.360600;0.680400;0.656600;0.575600;1.220000;1.902900;1.833000;0.733900;1.980300;1.440000;1.387800;1.491100;0.403000;1.967400;1.406700;1.041900;1.323000;1.415300;1.993400;2.058800;1.203800;1.350800;1.153400;2.011100;1.836900;1.032800;1.383500;0.660000;0.658400;1.498400;0.036300;0.344000;1.727900;1.256400;1.156800;0.714600;0.491900;1.419200;1.305900;1.812500;0.720800;1.105700;1.794200;1.287200;1.915800;0.223600;0.657200;1.272900;0.715600;1.918500;1.637400;1.826000;0.560600;0.335100;0.770900;1.322400;1.906600;1.984200;1.173300;0.370000;1.975400;1.930100;2.000400;0.671000;0.606500;0.762900;1.499000;1.454400;1.817400;0.340700;2.073700;2.067600;1.293100;1.469700;1.328500;1.838800;0.894300;2.003800;0.861600;2.047500;1.250900;0.424100;2.010200;2.009300;0.604900;0.263600;1.290600;1.646600;1.629200;1.890100;1.944200;0.707300;1.396600;1.327900;0.648900;1.323600;1.262200;0.858500;1.845500;1.835100;1.073100;0.635800;0.656900;0.648000;1.026300;1.979000;0.778200;0.625400;1.326400;0.732400;1.283300;1.973200;1.416800;2.026100;1.210900;1.710700;1.841500;0.482100;1.418300;1.905100;0.791000;2.048700;0.702100;0.847600;0.516000;1.367900;1.285400;1.548500;2.119000;1.728200;0.726800;1.891000;1.754100;2.033400;0.720500;1.078300;2.068600;0.117900;2.026100;0.626900;0.656000;1.304700;1.769400;1.337100;2.019700;1.093500;0.598800;1.921600;0.594600;0.622700;1.233500;1.742200;0.929100;0.117300;1.405500;0.080000;1.966800;1.125600;2.032200;0.909000;0.627200;0.264900;2.052400;1.987600;1.352300;2.000100;1.336800;1.327000;2.031000;1.115500;1.839100;1.462000;2.083200;1.141200;0.753100;2.129700;1.396600;2.191700;1.871800
0.120;1.773700;2.063100;1.932600;2.106400;1.864700;2.102200;1.851000;2.059400;1.457400;1.835400;2.110100;1.929200;1.910300;0.575600;2.144900;1.902900;1.833000;1.947800;2.000700;1.440000;2.140400;2.070700;1.883400;2.000400;2.053300;2.019700;2.055400;1.415300;2.011100;1.906000;2.019700;2.000100;2.081100;1.985400;1.942300;2.000100;1.383500;1.851300;1.855600;1.874800;2.050800;1.939300;2.075000;2.008400;1.998000;1.890700;2.058800;2.060600;2.010200;1.812500;2.170600;1.997700;2.149200;1.954900;1.915800;2.062400;1.811000;1.908400;1.946300;1.918500;1.637400;1.826000;1.785900;1.657900;2.066700;2.020300;2.039500;1.984200;2.081700;1.608400;2.053000;1.905700;2.040100;2.016600;1.925900;1.941400;1.499000;1.973500;1.936500;1.951200;2.073700;2.067600;2.046900;1.947500;2.009600;2.046200;1.886700;2.005900;2.023000;2.070400;2.027600;2.097300;2.010200;2.009300;1.814300;1.585500;1.290600;2.021500;1.629200;2.045300;2.012900;1.801500;1.396600;2.023300;1.735500;1.323600;1.982700;1.925300;2.035900;1.987300;1.873300;1.765100;1.787100;1.772800;1.924600;1.979000;1.914600;1.780100;2.046900;1.866900;1.971100;2.094200;1.953000;2.031000;1.210900;2.022700;1.841500;2.026100;2.097000;1.986000;2.097000;2.133300;1.853700;1.836900;1.801800;2.100300;1.285400;2.029400;1.960400;1.728200;1.902900;1.891000;1.754100;1.930500;1.851300;1.978400;2.068600;1.342500;1.986400;1.939900;1.891600;1.972300;1.769400;2.074000;1.958900;2.114700;1.956100;2.111600;1.821100;1.809100;2.133000;1.742200;1.893200;1.427500;2.034300;1.122500;2.003800;1.993700;2.032200;2.003200;1.836000;1.525900;1.992800;1.987600;2.067600;2.006500;2.082900;1.327000;2.031000;2.063100;1.984800;1.831100;1.921000;2.024900;1.850100;2.058200;2.092100;2.191700;1.871800
0.130;1.987000;1.994600;1.932600;1.982400;1.959200;2.048700;1.981400;1.877600;2.079200;1.961300;1.994600;2.122000;1.959200;2.130000;1.957900;2.042000;2.032500;2.055100;1.936900;1.873300;2.009000;2.003200;1.883400;2.000400;1.921900;1.937200;1.944800;2.061800;1.915200;1.895000;1.986000;2.000100;2.037400;1.985400;1.864100;1.877000;2.059700;1.957000;2.025500;1.874800;2.050800;1.939300;1.982400;2.008400;1.964400;1.982400;2.058800;1.884000;1.972600;2.001900;2.170600;1.861100;1.956700;1.954900;2.080800;2.062400;1.967400;1.906000;2.079500;2.016300;1.947500;2.102200;2.024600;2.094500;2.066700;2.020600;2.039500;2.054500;2.038300;2.015100;2.073100;1.908500;2.015400;2.016600;1.925900;1.941400;1.965600;1.913300;1.895900;1.951200;2.017200;1.993400;1.984500;1.947500;1.850100;1.978100;1.886700;2.028200;2.023000;2.070400;2.005900;2.097300;2.085700;2.049000;1.904500;2.041700;1.994600;2.004400;1.954600;2.045300;1.960700;1.983900;2.020900;1.972600;2.064600;2.034300;1.982700;1.925300;2.035900;1.916100;1.935000;1.941400;1.954300;1.961000;1.967400;1.967100;2.061500;2.025200;2.046900;2.060300;1.971100;2.055400;1.967400;2.092400;2.091800;2.130300;2.035000;2.026100;1.973800;1.986000;2.097000;2.133300;1.994300;2.046300;1.958500;2.100300;1.985800;1.932600;1.966500;2.046200;2.065800;1.936900;2.025200;1.930500;2.128400;2.031000;1.983900;2.020900;1.986400;1.939900;2.114700;1.949100;2.087500;2.074000;1.905400;2.052700;1.956100;2.111600;1.960400;2.017500;2.014500;1.943300;1.935000;2.045300;2.034300;2.026700;2.003800;2.055400;1.938700;2.003200;2.057500;1.898700;1.992800;1.943900;2.059700;2.006500;2.008300;1.989700;2.006200;2.035200;1.966200;1.798800;1.985100;2.010200;1.996700;1.974100;2.092100;2.116500;2.029500
0.140;2.080500;1.994600;1.872400;1.982400;1.959200;2.074100;1.981400;1.905400;1.976900;1.961300;2.027000;2.050800;1.956100;2.130000;1.957900;2.005000;2.032500;1.992500;1.878200;1.873300;2.009000;1.957900;1.916400;2.045700;1.999200;1.911200;1.944800;2.007400;1.915200;1.819200;1.978100;2.084400;2.048400;1.997100;1.864100;1.877000;1.953400;1.890400;1.983300;1.918500;1.977800;1.892900;1.982400;1.949100;1.938700;1.982400;2.030400;1.911200;1.972600;2.001900;2.090500;1.908700;1.956700;1.930800;1.994900;1.980000;2.034600;1.971400;2.079500;1.979600;1.952100;2.102200;2.059700;1.926200;2.028500;2.020600;1.973200;2.020300;2.001300;2.015100;2.073100;2.008000;2.015400;1.973500;1.938400;2.126300;1.880700;1.965000;1.874500;1.913600;2.017200;1.975400;1.984500;1.909700;1.918500;1.978100;1.891900;1.907500;1.990300;2.008700;2.004700;1.943600;2.085700;2.049000;1.923400;2.041700;1.973500;2.004400;1.835700;1.967400;1.960700;1.840000;2.002500;1.972600;2.084400;1.926200;1.922500;2.007700;1.933500;1.916100;1.917300;1.873000;1.954300;1.961000;1.988500;2.044400;1.950000;2.025200;2.025800;1.987900;1.960700;2.055400;1.910900;2.092400;2.129400;2.130300;1.962200;1.943600;1.973800;1.929800;1.998900;1.983600;1.887400;2.071300;2.035900;2.040500;1.985800;1.932600;1.989100;2.032200;2.056900;1.936900;1.976300;1.969900;2.128400;1.933200;1.983900;1.896500;1.941200;1.959200;2.114700;1.949100;2.032200;2.057600;1.950600;2.046900;1.904500;2.040800;1.948800;1.970800;2.014500;1.913600;1.941800;2.022700;2.083800;1.980900;1.980500;2.055400;1.938700;1.964700;2.039200;1.904200;2.033400;1.943900;2.059700;2.031600;2.048400;1.989700;1.975400;2.035200;1.966200;1.802400;1.919400;2.010200;1.921600;2.011400;1.938400;2.116500;1.952100
0.150;2.024300;2.003800;1.858300;2.046500;1.979300;1.968600;1.891600;1.905400;2.049000;1.891000;2.027000;2.021500;1.913300;2.082000;1.944500;1.958500;1.999200;1.992500;1.932300;1.847900;2.029700;1.957900;1.975400;1.960700;1.887100;1.911200;2.020900;1.983000;1.948800;1.897400;1.943600;1.992200;1.895300;2.024600;2.016900;1.862000;1.953000;1.890400;2.024300;1.965600;1.971100;1.989100;1.939000;1.936200;1.938700;1.953100;1.947900;1.911200;1.904500;2.091200;2.047800;1.912700;2.033100;2.054500;2.041000;2.034900;1.965000;1.971400;1.886100;1.847000;1.994000;1.995200;2.020000;2.009300;1.917900;2.017500;1.952800;1.979300;2.001300;1.865400;2.013200;1.963800;2.072500;1.894400;1.989400;2.059100;1.861100;1.917600;1.931300;1.963700;1.972600;1.952400;2.065500;1.931100;1.897800;1.987000;1.934400;1.926200;1.973500;2.022400;1.931100;1.902000;2.045900;2.011700;1.923400;1.974400;1.945100;2.038900;1.948200;1.941400;1.884600;1.913600;2.099700;1.975700;2.084400;1.882400;1.946900;2.067600;1.901400;1.889500;1.917300;1.889800;1.973200;2.030700;1.927700;2.029100;1.929500;2.006500;2.020000;1.997600;1.936200;2.061800;1.887400;2.077400;2.035300;2.178000;2.031900;1.921300;1.926500;2.038900;2.041100;1.991600;1.890100;2.071300;2.053600;2.057800;1.976600;1.889200;2.032200;2.067000;2.056900;1.974100;1.983900;1.939900;2.050500;1.933200;1.997400;1.896500;1.941100;2.051700;2.059100;1.948500;1.938400;2.057600;1.950600;2.046900;1.935300;2.101900;1.946300;2.061200;1.968300;1.971100;1.889200;2.005300;1.984200;1.912100;1.935900;1.972600;2.004700;1.952500;1.978700;1.899900;2.050500;1.874200;1.986100;2.020600;2.048400;2.041300;2.068900;2.034000;2.006500;1.802400;1.919400;1.966200;1.921600;1.946900;1.938400;2.087200;1.964300
0.160;2.133600;2.003800;1.907500;1.991000;1.979300;1.926800;1.891600;2.041100;2.049000;1.891000;1.969200;2.021500;1.913300;2.082000;1.818000;1.958500;1.865400;1.975300;1.932300;1.883400;1.884900;1.873000;1.938400;1.985800;1.922200;1.954600;2.020900;1.891900;2.001900;1.897400;1.943600;1.954900;1.895300;1.973200;2.016900;1.862000;1.868400;1.991800;1.953300;1.949700;1.859600;2.070700;1.939000;1.931700;2.038900;1.953100;1.942300;1.866900;1.904500;1.975100;2.030400;1.971400;1.976000;2.023600;2.041000;1.969600;1.965000;1.934400;1.886100;1.847000;1.975700;2.159600;2.020000;2.021200;2.025500;2.017500;1.900800;1.979300;1.952700;1.865400;2.013200;1.963800;2.031300;1.913300;1.996700;2.022400;1.888600;1.917600;1.931300;1.998000;1.958500;1.917300;2.065500;1.878200;1.897800;1.987000;1.862600;1.926200;2.009900;1.899000;1.972300;1.950900;2.011100;2.091800;1.981200;1.926800;1.926800;2.038900;2.008400;1.946000;1.884600;1.898400;1.957300;1.975700;2.089600;1.865400;1.980800;1.999800;1.950300;1.889500;1.933200;1.889800;1.973200;2.030700;2.030400;2.029100;1.946300;2.006500;1.935600;1.859200;2.014500;1.989400;1.975700;2.077400;2.035300;2.109200;2.031900;2.027900;1.926500;1.989700;1.995800;2.000400;1.890100;2.061200;2.053600;1.979000;1.984200;1.889200;2.032200;2.067000;2.087500;1.959400;1.983900;1.980500;2.050500;2.040800;2.031300;1.896200;1.918200;2.079900;2.059100;1.960400;1.938400;1.993700;1.950300;2.152000;1.966800;2.044700;1.946300;2.001300;1.968300;2.034300;1.889200;1.931100;1.964100;1.955500;1.918800;1.987300;1.982400;2.070700;1.978700;1.899900;1.963100;1.975000;1.986100;2.119600;1.952400;2.017200;2.068900;1.992200;2.006500;1.829000;1.840300;1.966200;1.992500;1.914200;1.918500;2.008400;2.024600
0.170;2.156600;2.006200;1.990600;1.981800;2.020900;2.032800;1.962500;2.041100;1.970800;2.033700;1.969200;1.974400;2.003200;1.897400;1.939000;1.921300;1.920400;1.911500;1.928600;1.844600;1.956400;1.873000;1.938400;1.916400;1.922200;1.954600;2.048100;2.007800;1.975400;1.931100;1.858300;1.954900;1.993700;1.973200;2.001600;1.865400;1.868400;1.991800;1.953300;1.949700;1.859600;2.070700;1.996800;1.931700;2.038900;1.960100;1.942300;1.974700;1.913600;1.954600;2.030400;1.971400;1.938100;2.070400;1.997100;1.969600;2.048400;1.980300;1.989100;1.976600;2.042300;2.088400;2.119000;2.021200;2.025500;1.959200;1.908800;1.923700;1.952700;1.970200;1.978400;2.064600;1.972300;1.913300;1.996700;1.944200;1.910000;1.974400;1.889200;1.998000;1.938100;1.978100;2.101300;1.878200;1.958500;1.956700;1.952700;1.930400;2.009900;1.970200;1.972300;1.950900;1.960700;2.022400;1.981200;1.925600;1.921900;1.964400;2.041700;1.892900;1.879400;1.898400;1.997700;2.003200;2.089600;1.892600;2.073700;1.998900;1.870600;1.916400;2.034600;2.031900;2.093300;2.144900;2.030400;2.012900;1.946300;2.064300;1.974400;1.859200;2.014500;1.940800;1.975700;2.097000;2.067600;2.111000;2.057000;2.027900;1.960700;1.989700;1.995800;1.911500;1.933500;2.061200;2.083200;1.952700;1.928000;2.001300;2.101900;1.976000;2.087500;2.010800;2.025800;2.024600;2.036500;2.040800;2.056600;1.896200;1.950600;2.079900;2.153500;2.013500;1.955200;1.973200;2.062100;2.152000;1.966800;1.998000;2.003800;1.984500;1.949100;1.961000;1.989100;1.931100;1.964100;1.955500;1.918800;1.984900;2.049900;2.070700;2.002200;1.905700;1.963100;2.007400;1.983300;2.055100;1.958300;1.921900;2.064600;1.954600;2.081400;1.907800;1.840300;1.992200;1.907800;1.914200;2.017500;2.028200;1.904800
0.180;2.156600;1.991600;2.034300;1.910900;2.020900;2.032800;2.064600;1.979000;1.971100;2.006200;1.963700;1.964000;2.024800;2.022100;1.930500;1.921300;1.920400;1.855900;1.988200;1.844600;1.891700;1.864800;1.981200;1.901100;1.878500;1.981200;2.001700;2.007800;1.944500;2.031300;1.852500;1.899900;1.878200;1.954600;2.057000;1.934700;1.964700;1.915800;1.927100;1.966800;1.914900;2.050500;1.943000;1.899900;1.998000;1.894700;1.894100;1.961600;1.920400;1.954600;1.969300;2.003100;1.947900;2.056300;1.997100;2.048400;1.978400;1.962500;1.895600;1.976600;2.042300;2.088400;2.068600;2.013900;1.913000;1.971400;1.907800;1.923700;1.945400;1.949400;2.018800;2.109800;2.004400;1.905700;2.031300;2.002600;1.910000;1.995500;2.009000;2.098500;1.938100;1.978100;2.010500;1.912100;1.991600;1.983000;1.901400;2.034600;2.095800;2.046900;2.005600;1.981200;1.960700;2.022400;1.964400;2.056000;1.921900;2.007800;2.041700;2.006200;1.928300;1.934400;1.930100;2.003500;2.016600;1.892600;1.972600;1.954000;1.986000;2.100900;2.018100;1.993700;2.022700;2.024300;1.951800;2.012900;1.894400;1.956100;1.967400;1.941100;2.038000;1.938100;1.910300;2.030400;2.067600;2.077100;2.057000;2.027300;2.008300;2.070400;2.122000;2.074400;1.907800;2.041100;2.057600;1.911500;1.928000;2.028500;2.026400;1.976000;2.074400;2.010800;2.025800;2.075000;1.955800;2.036800;2.056600;1.867500;2.066400;2.026100;2.016900;1.996100;1.955200;2.034000;2.083200;2.060600;2.031300;1.969500;2.058200;1.984500;2.010800;1.961000;1.987600;1.945100;1.968900;2.001900;1.990900;1.917600;2.049900;2.119600;1.931400;2.017500;1.902700;2.007400;1.982400;2.068000;1.906900;1.921900;2.064600;1.951800;1.994300;1.999800;1.972900;1.885800;1.980200;1.974700;2.010200;2.028200;1.904800
0.190;2.118400;1.969200;2.034300;1.900800;2.097300;1.923700;2.099400;2.080800;1.969500;2.067000;1.932900;1.947000;2.050800;1.884600;1.964000;1.870900;1.893800;1.904800;2.044700;1.920700;1.931400;1.896800;1.981200;1.901100;1.923700;1.990600;1.965300;1.877000;1.907200;2.049300;1.920700;1.899900;1.906600;1.954600;2.005900;1.960400;1.964700;2.128400;1.988800;1.966800;1.914900;2.050500;1.996100;1.899900;2.028200;1.909700;1.894100;2.010200;1.943300;1.992500;1.969300;2.007700;1.940200;2.056300;1.985800;2.048400;1.981500;1.950300;1.969500;1.970500;1.979900;2.100300;2.176100;2.076500;1.913000;1.905700;1.907800;1.908500;1.919800;2.003500;2.018800;2.045900;1.989700;1.905700;2.031300;2.002600;2.034900;2.075600;2.066700;2.098500;2.025800;1.984800;2.056300;1.912100;2.069100;1.946000;1.901400;2.101300;2.095800;2.046900;1.961600;1.981200;1.973200;2.028800;2.038000;2.042000;2.039800;1.944500;2.065800;2.006200;1.939900;2.056900;1.930100;2.012300;2.031900;2.004100;1.972600;1.954000;1.986000;2.071300;2.081400;2.035600;2.039800;2.002900;1.932600;1.917600;2.049000;1.938400;1.967400;1.988800;2.038000;1.987600;2.039500;1.983000;1.968300;2.005600;2.125400;2.027300;2.025200;2.070400;2.122000;2.074400;2.039800;1.935000;2.039200;1.911500;1.935600;2.099100;2.086600;1.923400;2.072800;1.952800;2.097300;1.991600;2.011100;2.102800;2.046200;2.012900;2.066400;2.026100;2.046200;2.057500;1.972300;2.034000;2.097000;2.146500;2.031300;1.969500;2.053600;1.947200;2.018400;2.056000;2.104600;1.922800;1.968900;1.914900;1.990900;1.967100;1.987600;2.119600;1.956700;2.020300;1.902700;2.122600;1.956700;2.068000;1.968900;2.002200;1.975000;1.967700;2.012000;1.872700;1.992200;2.054200;2.033400;1.921600;2.010200;2.011400;1.961300
0.200;2.136100;1.969200;2.016300;1.900800;2.097300;2.023900;2.099400;2.056600;1.933500;2.067000;1.928900;1.990000;2.003500;1.884600;1.964000;1.843400;1.893800;1.921000;2.020600;1.920700;1.931400;1.937800;1.961600;1.921300;1.890700;1.937800;1.965300;1.986100;1.907200;2.076800;1.979600;1.874200;1.904200;1.916700;2.005900;1.960400;1.878200;2.071300;1.943300;1.962200;1.945100;1.954000;1.996100;1.920700;1.964100;1.909700;1.930400;2.074100;1.943300;1.992500;1.998600;1.988800;1.940200;2.057200;2.071600;2.094200;1.952800;2.027600;1.969500;2.023600;1.977200;2.100300;2.128100;2.081700;2.009600;1.905700;1.925600;1.921600;1.935600;2.003500;2.018800;2.057600;1.989700;1.937200;2.056600;1.960100;2.001000;1.982700;2.007700;2.064000;2.025800;2.116800;2.056300;1.987300;2.049600;1.946000;2.029100;2.108900;2.081100;1.890400;1.959200;1.878800;1.973200;2.028800;2.026100;2.042000;2.069200;1.944500;2.061200;2.024200;1.939900;2.001300;1.996100;2.012300;1.986100;1.943000;2.097600;1.944800;1.953700;2.071300;2.095400;2.003200;2.039800;2.002900;1.941400;2.009900;1.970500;1.938400;1.915200;1.934400;2.038600;1.987600;2.026100;1.983000;1.995500;2.005600;2.065800;2.058800;2.025200;2.078900;2.073200;1.958900;2.031600;1.983900;1.996100;1.959200;1.935600;2.067000;2.086600;1.997100;2.049000;1.952800;2.015100;1.991600;2.011100;2.077100;2.046200;1.979000;2.020600;2.041400;2.046200;2.057500;1.997000;1.961900;2.041400;2.009000;1.954000;1.966800;2.035900;1.993700;2.018400;2.056000;1.998600;2.017800;1.999200;2.071000;2.068600;1.967100;1.987600;2.082600;2.026400;2.036800;1.939000;2.122600;1.956700;2.030700;1.946300;2.002200;2.020600;1.967700;2.012000;1.969500;2.136700;2.054200;2.068900;2.019100;2.059700;2.011400;1.983600
0.210;2.050200;1.952700;2.004100;1.951800;1.984500;1.984800;2.048100;2.056600;1.924000;2.015400;1.928900;1.956400;1.891300;1.954600;2.045900;1.845800;1.882500;1.921000;1.928600;1.998000;1.863800;1.937800;1.936300;1.900200;2.018100;1.937800;1.941500;1.905100;1.876100;1.875800;1.965900;1.924300;1.966500;1.865400;1.951200;2.013200;1.911800;2.071300;1.957300;1.952400;1.964900;2.010500;2.075300;1.995500;1.949100;1.970800;2.017800;2.074100;2.003100;1.983000;1.987000;1.971400;2.006800;2.080500;2.024500;1.976900;1.942700;2.027600;1.980900;1.991900;1.958000;2.009600;2.144600;2.119900;1.960400;1.906900;1.919200;1.860800;1.935600;2.015400;2.093000;1.983600;1.983300;2.002300;2.036800;1.979700;2.075300;2.089600;2.062100;2.060600;1.958500;2.067600;1.990000;2.002000;2.005300;1.921900;2.024300;2.072200;1.996700;1.986100;1.885800;1.962200;1.926200;2.040400;2.026100;2.128700;2.053300;1.939000;2.073400;2.067900;2.006500;2.089900;1.956100;1.998000;1.986100;2.095400;2.005000;1.928000;1.989700;1.986000;2.095400;1.982100;1.975100;1.978100;1.890400;1.932600;2.090600;1.987300;1.970500;2.014200;2.037700;1.994300;2.031600;1.947600;1.928300;2.101200;2.069800;2.106400;2.087500;2.057900;2.131500;1.987600;2.011400;1.957600;1.983900;2.020000;1.951800;2.104600;1.965600;1.935600;2.049000;1.970500;2.003500;1.983000;2.035300;2.077100;2.051100;1.979000;2.041000;1.975400;1.964000;1.985700;1.999200;1.961900;2.041400;2.009000;2.004100;2.067600;2.003200;2.099400;2.130300;1.987600;1.992800;1.988500;1.941700;2.017500;2.002000;1.931400;2.028200;2.037700;1.928900;2.093300;1.865400;2.021200;1.990600;2.005600;1.946300;2.016000;1.912400;1.897100;1.942100;1.969500;2.136700;2.082600;2.068900;2.041400;2.059700;1.972600;1.984500
0.220;2.030700;1.952700;2.054800;1.961900;1.984500;2.038000;2.048100;1.987300;1.938400;2.015400;1.999800;1.956400;1.891300;2.034000;1.946300;1.845800;1.948200;1.914000;1.928600;1.999800;1.995500;2.039200;1.904200;1.944800;1.972600;2.015700;1.941500;2.017800;1.940500;1.875800;1.965900;1.902000;1.966500;1.964000;2.031000;2.013200;1.933200;2.057600;1.960100;1.927700;1.987300;1.909100;2.075300;2.009000;1.930700;1.970800;1.987300;2.004700;2.003100;2.014800;2.000100;1.978700;1.951500;1.917900;2.024500;2.017500;1.942700;1.941400;1.980900;1.991900;1.937800;2.128500;2.144600;2.054500;2.052000;1.906900;1.987000;1.860800;2.024800;2.015400;2.093000;1.983600;1.979600;1.982400;2.046900;2.030700;2.015400;2.089600;2.062100;2.036200;1.976600;2.100300;1.939300;2.062700;2.005300;1.921900;2.057300;2.072200;1.991600;1.966500;1.959200;1.979600;1.968000;2.025200;1.998300;2.020300;2.009000;1.939000;1.946900;1.998300;2.006500;1.981800;1.958200;1.998000;1.924000;2.017800;2.040400;1.895000;2.107000;1.986000;2.051700;1.982100;1.975100;1.978100;1.924900;1.932600;1.975300;1.987300;1.898100;2.003500;1.984800;1.997700;2.035300;1.947600;1.928300;2.109200;2.078000;2.056300;2.087500;2.049600;2.116800;2.014800;2.011400;1.957600;1.983900;1.917600;1.939600;2.104600;1.965600;1.935600;1.973500;2.055700;2.003500;1.983900;2.035300;2.045900;2.012300;2.056300;2.090300;2.049600;1.964000;1.950900;1.999200;1.922500;2.074000;1.969900;1.982400;2.032200;2.003200;2.039800;2.130300;2.049600;1.992800;2.022700;2.000400;2.063400;2.003800;1.937800;1.959500;2.008700;1.928900;2.093300;1.917900;2.087500;1.990600;1.946300;1.964000;2.068500;1.912400;2.038300;1.942100;1.983000;2.115600;2.082600;2.064300;2.079000;2.110400;1.948800;1.968300
