TimeStamp;2025-07-07 10-55-28;2025-07-07 10-55-46;2025-07-07 10-56-04;2025-07-07 10-56-22;2025-07-07 10-56-41;2025-07-07 10-56-59;2025-07-07 10-57-17;2025-07-07 10-57-36;2025-07-07 10-57-54;2025-07-07 10-58-12;2025-07-07 10-58-30;2025-07-07 10-58-48;2025-07-07 10-59-06;2025-07-07 10-59-25;2025-07-07 10-59-43;2025-07-07 11-00-01;2025-07-07 11-00-19;2025-07-07 11-00-37;2025-07-07 11-00-55;2025-07-07 11-01-13;2025-07-07 11-01-31;2025-07-07 11-01-50;2025-07-07 11-02-08;2025-07-07 11-02-27;2025-07-07 11-02-45;2025-07-07 11-03-03;2025-07-07 11-03-21;2025-07-07 11-03-39;2025-07-07 11-03-58;2025-07-07 11-04-16;2025-07-07 11-04-35;2025-07-07 11-04-53;2025-07-07 11-05-11;2025-07-07 11-05-29;2025-07-07 11-05-47;2025-07-07 11-06-05;2025-07-07 11-06-24;2025-07-07 11-06-42;2025-07-07 11-07-01;2025-07-07 11-07-19;2025-07-07 11-07-37;2025-07-07 11-07-57;2025-07-07 11-08-16;2025-07-07 11-08-36;2025-07-07 11-08-54;2025-07-07 11-09-13;2025-07-07 11-09-31;2025-07-07 11-09-49;2025-07-07 11-10-07;2025-07-07 11-10-28;2025-07-07 11-10-46;2025-07-07 11-11-04;2025-07-07 11-11-22;2025-07-07 11-11-41;2025-07-07 11-11-59;2025-07-07 11-12-17;2025-07-07 11-12-35;2025-07-07 11-12-53;2025-07-07 11-13-12;2025-07-07 11-13-30;2025-07-07 11-13-48;2025-07-07 11-16-37;2025-07-07 11-16-56;2025-07-07 11-17-14;2025-07-07 11-17-32;2025-07-07 11-17-50;2025-07-07 11-18-08;2025-07-07 11-18-26;2025-07-07 11-18-44;2025-07-07 11-19-03;2025-07-07 11-19-21;2025-07-07 11-19-39;2025-07-07 11-19-57;2025-07-07 11-20-15;2025-07-07 11-20-35;2025-07-07 11-20-54;2025-07-07 11-21-12;2025-07-07 11-21-31;2025-07-07 11-21-49;2025-07-07 11-22-07;2025-07-07 11-22-26;2025-07-07 11-22-44;2025-07-07 11-23-02;2025-07-07 11-23-20;2025-07-07 11-23-38;2025-07-07 11-23-57;2025-07-07 11-24-15;2025-07-07 11-24-34;2025-07-07 11-24-52;2025-07-07 11-25-10;2025-07-07 11-25-28;2025-07-07 11-25-46;2025-07-07 11-26-04;2025-07-07 11-26-23;2025-07-07 11-26-41;2025-07-07 11-26-59;2025-07-07 11-27-17;2025-07-07 11-27-35;2025-07-07 11-27-54;2025-07-07 11-28-12;2025-07-07 11-28-30;2025-07-07 11-28-49;2025-07-07 11-29-07;2025-07-07 11-29-24;2025-07-07 11-29-43;2025-07-07 11-30-01;2025-07-07 11-30-19;2025-07-07 11-30-37;2025-07-07 11-30-55;2025-07-07 11-31-14;2025-07-07 11-31-32;2025-07-07 11-31-50;2025-07-07 11-32-09;2025-07-07 11-32-27;2025-07-07 11-32-45;2025-07-07 11-33-03;2025-07-07 11-33-23;2025-07-07 11-33-44;2025-07-07 11-34-02;2025-07-07 11-34-20;2025-07-07 11-34-38;2025-07-07 11-34-57;2025-07-07 11-35-15;2025-07-07 11-35-33;2025-07-07 11-35-51;2025-07-07 11-38-21;2025-07-07 11-38-39;2025-07-07 11-38-57;2025-07-07 11-39-15;2025-07-07 11-39-33;2025-07-07 11-39-51;2025-07-07 11-40-10;2025-07-07 11-40-28;2025-07-07 11-40-47;2025-07-07 11-41-05;2025-07-07 11-41-23;2025-07-07 11-41-41;2025-07-07 11-41-59;2025-07-07 11-42-17;2025-07-07 11-42-35;2025-07-07 11-42-53;2025-07-07 11-43-12;2025-07-07 11-43-31;2025-07-07 11-43-49;2025-07-07 11-44-07;2025-07-07 11-44-26;2025-07-07 11-44-44;2025-07-07 11-45-02;2025-07-07 11-45-20;2025-07-07 11-45-39;2025-07-07 11-45-57;2025-07-07 11-46-16;2025-07-07 11-46-34;2025-07-07 11-46-52;2025-07-07 11-47-10;2025-07-07 11-47-29;2025-07-07 11-47-47;2025-07-07 11-48-06;2025-07-07 11-48-24;2025-07-07 11-48-42;2025-07-07 11-49-00;2025-07-07 11-49-18;2025-07-07 11-49-36;2025-07-07 11-49-55;2025-07-07 11-50-13;2025-07-07 11-50-32;2025-07-07 11-50-50;2025-07-07 11-51-09;2025-07-07 11-51-27;2025-07-07 11-51-45;2025-07-07 11-52-03;2025-07-07 11-52-21;2025-07-07 11-52-40;2025-07-07 11-52-59;2025-07-07 11-53-17;2025-07-07 11-53-35;2025-07-07 11-53-53;2025-07-07 11-54-11;2025-07-07 11-54-29;2025-07-07 11-54-48;2025-07-07 11-55-06;2025-07-07 11-55-24;2025-07-07 11-55-42;2025-07-07 11-56-00;2025-07-07 11-56-19;2025-07-07 11-56-37;2025-07-07 11-56-55;2025-07-07 11-57-13;2025-07-07 11-57-31
0.110;0.535000;0.012200;0.132300;0.070500;0.142300;1.117100;0.086100;0.126500;0.621100;0.141400;0.386500;1.595600;0.872600;0.091300;0.161000;1.317200;0.063200;0.789800;1.346500;1.319900;0.362100;0.055300;0.489200;0.045800;1.818000;0.405700;0.082200;0.072100;0.030500;0.184200;0.149700;0.051300;0.088600;0.176000;1.547300;0.795900;0.105700;0.052500;0.027500;1.524100;0.841400;1.319000;0.177500;0.153000;0.664800;1.695500;0.484900;0.085200;0.154900;0.574700;0.092500;0.348300;0.034500;0.200400;0.066300;0.145100;0.005800;0.418900;1.709200;0.997000;0.008200;0.411500;0.577100;1.573300;0.718900;0.178100;0.105400;1.332200;1.270800;0.102000;0.123700;0.799300;0.987800;1.685400;0.065100;1.697900;1.487700;1.325800;0.112700;0.081200;0.588200;1.350200;0.091000;0.765400;0.099000;0.000600;0.120000;1.224000;0.778800;0.674000;0.586600;0.049800;1.413800;0.046100;0.114200;0.168300;0.501100;0.017400;0.081200;0.660000;0.150300;0.029000;0.113600;0.154900;0.737300;0.510500;0.118200;1.656400;0.741200;0.595500;1.146700;0.112700;0.112700;0.035100;0.028100;1.572600;1.556800;0.516000;0.008800;1.550000;0.775800;0.052200;0.516600;0.199200;0.218100;0.808800;1.576600;0.594600;0.158900;0.230000;0.936200;1.261000;0.115700;0.673700;0.033600;0.153000;1.404600;0.147200;0.718900;1.593400;0.128300;0.010600;0.174800;0.274000;0.077600;0.121300;1.675900;0.582700;0.398400;0.022000;0.561900;0.444200;1.074900;1.317500;1.224900;0.140800;1.307700;1.756000;0.679800;0.803600;0.259400;0.567700;1.605000;1.393900;0.690800;0.100800;0.119100;0.013100;1.245400;1.730000;0.569200;0.314000;0.126100;1.396600;0.007600;0.084000;0.133500;1.273500;1.067300;0.018300;0.076300;0.000900;0.281100;0.166500;0.114600;0.001800;0.163100;1.628600;0.102000
0.120;1.490700;0.117900;1.214500;0.168300;1.139100;1.822000;0.599400;0.126500;0.621100;1.016800;0.386500;1.921900;1.869300;1.040400;0.184500;1.317200;1.028700;1.773100;1.346500;1.892600;1.463500;0.558500;0.489200;1.146400;1.818000;1.547000;1.168700;1.205400;0.610800;1.795400;0.149700;1.206000;1.254900;1.333700;1.734000;1.791700;1.125300;1.484700;1.098100;1.613300;1.873600;1.796300;0.697500;1.307100;1.738300;1.680200;1.469400;1.096300;1.144000;1.602600;0.092500;0.348300;0.515400;1.260400;0.448200;1.113400;0.487000;1.372800;1.789900;0.997000;1.397000;1.485000;0.577100;1.573300;1.771900;1.851000;1.250300;1.332200;1.865400;1.051700;1.844000;1.757800;1.930800;1.767000;1.065100;1.697900;1.873600;1.325800;1.092300;0.575600;0.588200;1.350200;0.394100;1.782600;1.191900;1.520100;1.127800;1.825600;1.766700;1.698200;1.607200;0.974700;1.763900;0.542000;1.536600;0.327800;1.455300;1.678700;1.029100;1.711900;1.281400;1.542700;1.203200;1.155900;1.631300;0.510500;1.225500;1.656400;1.686600;1.537800;1.756300;0.112700;0.130100;0.516000;1.065400;1.572600;1.556800;0.516000;0.056800;1.550000;1.612400;1.044600;1.515500;1.232600;1.818900;1.668900;1.576600;1.540600;1.335200;1.360600;1.884000;1.865900;0.692900;1.609000;0.497400;1.277200;1.404600;1.248400;1.744000;1.593400;1.166900;0.277400;0.174800;1.290900;0.404500;0.121300;1.771000;1.890700;1.561000;0.527000;0.561900;1.458400;1.074900;1.756000;1.884600;1.339500;1.808200;1.756000;1.640500;1.721700;0.259400;0.567700;1.605000;1.393900;1.642300;0.176600;0.934000;0.053100;1.790200;1.730000;0.569200;1.491100;0.126100;1.771800;1.467500;1.031800;1.243600;1.781600;1.715000;0.134100;0.713700;0.625700;1.368800;1.164400;1.001000;0.551800;1.119200;1.778000;1.111300
0.130;1.490700;1.217900;1.869300;1.396600;1.899900;1.822000;1.609900;1.771300;1.704000;1.756000;1.857400;1.844000;1.803600;1.786500;1.173900;1.796300;1.820800;1.829900;1.759300;1.812500;1.822300;1.519800;1.665800;1.771600;1.788700;1.797200;1.798800;1.205400;1.587000;1.795400;1.118600;1.820800;1.891900;1.774300;1.818900;1.855300;1.125300;1.484700;1.098100;1.613300;1.873600;1.796300;1.684500;1.856200;1.738300;1.799100;1.836000;1.731500;1.814900;1.827800;1.722400;1.711100;1.644400;1.698800;1.506000;1.113400;0.487000;1.721500;1.912100;1.785000;1.397000;1.715600;1.576300;1.980200;1.988200;1.851000;1.910900;1.818600;1.943000;1.709800;1.844000;1.757800;1.949400;1.767000;1.806400;2.006200;1.873600;1.737900;1.092300;1.504800;1.735800;1.826900;1.461400;1.781600;1.191900;1.520100;1.127800;1.755100;1.788100;1.856500;1.607200;1.841500;1.848600;1.498700;1.536600;1.469000;1.455300;1.678700;1.029100;1.780100;1.887400;1.542700;1.203200;1.814700;1.697300;1.762700;1.225500;1.911200;1.818600;1.781000;1.769700;1.132000;1.144900;1.451900;1.690000;1.866600;1.741900;1.474300;1.114000;1.841200;1.801200;1.815500;1.515500;1.768800;1.818900;1.906900;1.788400;1.540600;1.854700;2.002500;1.958300;1.898700;1.787100;1.728800;1.495400;1.277200;1.926200;1.899900;1.800000;1.772200;1.832100;1.443100;1.743700;1.689000;1.471500;1.160100;1.813700;1.890700;1.825400;1.514300;1.578800;1.704700;1.831400;1.756000;1.884600;1.814300;1.808200;1.888900;1.726000;1.832700;1.335800;1.833600;1.665200;2.014800;1.863500;1.152200;1.735200;1.129000;1.781600;1.831100;1.703400;1.732400;1.269200;1.771800;1.467500;1.731200;1.824700;1.823200;1.715000;1.205100;1.607800;1.554000;1.811300;1.790500;1.729100;1.481600;1.834200;1.877900;1.742800
0.140;1.715600;1.834200;1.869300;1.875100;1.753500;1.806100;1.719300;1.771300;1.857700;1.791100;1.857400;1.844000;1.857100;1.786500;1.778600;1.857400;1.844900;1.947900;1.740100;1.812500;1.822300;1.748000;1.665800;1.771600;1.828100;1.774900;1.798800;1.804900;1.697900;1.663700;1.727600;1.820800;1.829900;1.745000;1.818900;1.855300;1.819500;1.683300;1.806700;1.731500;1.870000;1.873900;1.850400;1.856200;1.804500;1.799100;1.836000;1.731500;1.728800;1.827800;1.722400;1.711100;1.937800;1.698800;1.870900;1.726300;1.446100;1.775200;1.912100;1.759000;1.690600;1.715600;1.762700;1.864700;1.988200;1.875800;1.910900;1.834200;1.950600;1.722100;1.852200;1.826600;2.047800;1.821400;1.806400;1.876100;1.825300;1.756600;1.733700;1.504800;1.877900;1.826900;1.795700;1.781600;1.826200;1.807000;1.756000;1.868700;1.788100;1.954900;1.805800;1.841500;1.848600;1.681100;1.693000;1.469000;1.708900;1.836300;1.708600;1.792900;1.816800;1.613000;1.815800;1.836900;1.804600;1.762700;1.858600;1.911200;1.919800;1.826200;1.808200;1.727900;1.750800;1.451900;1.749600;1.866600;1.838200;1.765200;1.114000;1.936800;1.801200;1.781700;1.717800;1.775200;1.837900;1.906900;1.870900;1.722400;1.817400;1.996700;1.958300;1.898700;1.790800;1.847900;1.683600;1.814000;1.926200;1.835100;1.847600;1.905400;1.817700;1.880300;1.743700;1.722700;1.471500;1.787400;1.813700;1.875400;1.825400;1.514300;1.792300;1.704700;1.814300;1.968700;1.816800;1.865400;1.838500;1.919400;1.803600;1.973800;1.858900;1.833600;1.750500;1.915800;1.863500;1.780700;1.767900;1.129000;1.866900;1.831100;1.932900;1.696700;1.643800;1.778300;1.798800;1.731200;1.812500;1.823200;1.823800;1.885800;1.729700;1.616000;1.794500;1.790500;1.639000;1.756300;1.787100;1.877900;1.742800
0.150;1.917600;1.841500;1.883700;1.875100;1.753500;1.978100;1.779500;1.746800;1.843400;1.791100;1.899900;1.812200;1.968300;1.853700;1.740400;1.889200;1.844900;1.947900;1.754500;1.833900;1.899000;1.844300;1.690000;1.914200;1.878200;1.806100;1.838200;1.839400;1.819800;1.779200;1.680800;1.878800;1.910300;1.745000;1.908100;1.855000;1.821400;1.724500;1.764800;1.874200;1.870000;1.873900;1.848900;1.853700;1.836600;1.890700;1.906600;1.779800;1.887300;1.917300;1.898000;1.653900;1.937800;1.811600;1.820400;1.726300;1.675600;1.869300;1.808200;1.761800;1.775800;1.852800;1.769100;1.898700;1.980000;1.828100;1.956100;1.890400;1.929800;1.722100;2.002500;1.850700;2.088700;1.860500;1.851300;1.911500;1.933200;1.862900;1.708900;1.759000;1.938400;1.945400;1.872100;1.816800;1.722400;1.898100;1.756000;1.832300;1.828100;1.954900;1.846100;1.846400;1.988200;1.781600;1.804300;1.789000;1.766700;1.873900;1.708600;1.792900;1.938700;1.685400;1.846100;1.871800;1.804600;1.769700;1.782200;1.924000;1.919800;1.868700;1.808200;1.715300;1.750800;1.826600;1.896500;1.931700;1.833300;1.848300;1.794200;1.950600;1.845800;1.781700;1.784400;1.775200;1.889500;2.009600;1.879100;1.759600;1.785000;1.996700;1.962500;1.949100;1.829900;1.847900;1.914900;1.814000;1.968000;1.905400;1.830500;2.070400;1.817700;1.924700;1.716900;1.878500;1.826900;1.789000;1.950000;1.920400;1.904500;1.721400;1.877900;1.784400;1.962800;1.968700;1.904800;1.923700;1.838500;2.010200;1.803600;1.961900;1.840900;1.830800;1.797500;2.059700;1.973800;1.773400;1.767900;1.818900;1.866900;1.858300;1.879700;1.835400;1.750200;1.912400;1.936900;1.919200;1.952100;1.957300;1.823800;1.825300;1.832400;1.770900;1.860500;1.842400;1.639000;1.756300;1.787100;1.990300;1.882500
0.160;1.999500;1.915500;1.883700;1.842400;1.867200;1.904500;1.779500;1.759600;1.843400;1.813700;1.912400;1.812200;1.928900;1.853700;1.740400;1.820400;1.850400;1.939000;1.799400;1.833900;1.899000;1.835400;1.831800;1.914200;1.871200;1.896800;1.838200;1.927400;1.819800;1.729400;1.810700;1.878800;1.910300;1.849500;1.908100;1.855000;1.946900;1.787100;1.886400;1.895600;1.900500;1.916400;1.899300;1.810700;1.899900;1.901100;1.906600;1.779800;1.887300;1.906600;2.006200;1.817700;1.885800;1.811600;1.903600;1.876700;1.833900;1.869300;1.866300;1.761800;1.889200;1.978100;1.769100;1.823800;1.957600;1.963100;1.956100;1.909700;1.968300;1.830200;1.915200;1.961600;2.201200;1.885200;1.832700;1.877300;1.901100;1.862900;1.785000;1.750200;1.938400;1.864400;1.872100;1.816800;1.795400;1.908100;1.863800;1.891600;1.931400;2.009600;1.917900;1.890100;1.988200;1.781600;1.888000;1.789000;1.777100;1.962200;1.779800;1.845200;1.818000;1.731500;1.912700;1.871800;1.945400;1.867500;1.844900;2.015400;1.918500;1.855300;1.862000;1.838800;1.873000;1.826600;1.895900;2.021200;1.895000;1.848300;1.794200;1.893800;1.849500;1.880900;1.827500;1.947500;1.911200;2.009600;1.959200;1.803000;1.785000;2.058800;1.962500;1.949100;1.849800;1.971700;1.896200;1.906300;2.021200;1.905400;1.966800;2.070400;1.947200;1.924700;1.777000;1.878500;1.826900;1.789000;2.028800;1.916100;1.904500;1.846100;1.877900;1.853400;1.900500;1.946600;1.874800;2.027000;1.947600;1.985100;2.030100;1.911200;1.841800;1.904500;1.797500;2.024900;1.973800;1.904200;1.836300;1.818900;1.906900;2.027000;1.879700;1.835400;1.750200;1.852800;1.924000;1.919200;1.952100;1.996100;1.785900;1.825300;1.971400;1.770900;1.919400;1.842400;1.765400;1.809400;1.938700;1.990300;1.904500
0.170;2.233300;1.915500;1.804300;1.956100;1.904800;1.865100;1.844000;1.843400;1.914900;1.798100;1.860500;1.865700;1.928900;1.855600;1.837900;1.834500;1.850400;1.939000;1.855300;1.916100;1.898700;1.835400;1.798800;1.845800;1.905100;1.896800;1.987900;1.864100;1.967400;1.729400;1.795400;1.866900;1.883100;1.901700;1.955500;1.888300;1.946600;1.787100;1.886400;1.999200;1.870600;1.916400;1.899300;1.874800;1.899900;1.848600;1.883700;1.800900;1.864100;1.926500;1.961000;1.870900;1.953400;1.864100;1.903600;1.884600;1.833900;1.983900;1.856200;1.833000;1.889200;2.017200;1.964400;1.962800;1.902000;1.963100;2.006200;1.909700;1.968300;1.827200;1.915200;1.961600;2.201200;1.830500;1.933200;1.849500;1.966200;1.935900;1.767000;1.843700;1.940200;1.944800;1.942000;1.792600;1.795400;1.908100;1.811000;1.891600;1.875400;2.009600;1.998000;1.854700;2.072200;1.817100;1.888000;1.849800;1.907800;1.962200;1.946900;1.789600;1.818000;1.731500;1.848900;1.873600;1.945400;1.832700;1.860200;1.999500;1.922800;1.855300;1.862000;1.915100;1.873000;1.873900;1.895900;1.920700;1.895000;1.903300;1.911200;1.853100;1.884600;1.880900;1.861100;1.947500;1.911200;2.050200;1.952700;1.803000;1.862900;2.045900;2.071900;2.011700;1.858900;1.971700;1.896200;1.933800;1.931400;1.902000;1.966800;2.130600;1.947200;1.944200;1.900800;1.895300;1.829600;1.884600;2.108600;1.916100;1.928900;1.956400;1.976300;1.953300;2.026700;2.054200;1.937800;2.027000;2.042600;1.949700;2.030100;1.911200;1.841800;1.979000;1.931000;1.949400;1.883700;1.904200;1.836300;1.874800;1.929200;2.076500;1.968300;1.837600;1.964400;1.944200;1.924000;1.909100;1.881200;2.052000;1.946300;1.920400;1.971400;1.811300;1.901700;1.847600;1.765400;1.847000;1.878500;1.877900;1.887700
0.180;1.997700;1.888000;1.847300;1.974400;1.896200;1.973500;1.849200;1.843400;1.914900;1.946600;1.860500;1.902000;2.022100;1.909400;1.764500;1.834500;1.884600;1.981800;1.855300;1.846700;1.901100;1.835700;1.798800;1.866900;1.905100;1.977500;2.021200;1.944800;1.967400;1.874800;1.811600;1.888600;1.853100;1.998000;1.928000;1.988500;1.940200;1.947800;1.873600;2.017200;1.855600;2.039200;1.924600;1.874800;2.012900;1.988800;1.891900;1.838500;1.937200;1.868700;1.961000;1.870900;1.982400;1.873000;1.840600;1.900200;1.908400;1.921300;1.863800;1.833000;1.912100;2.083500;1.964400;1.962800;1.906000;1.999200;1.936000;1.939300;1.983600;2.012900;1.885200;2.027300;2.091800;1.858000;1.966200;1.849500;1.966200;1.935900;1.882800;1.930500;1.940200;1.944800;1.914000;1.792600;1.956700;1.897700;1.849200;1.907500;1.971400;1.939900;1.980500;1.896200;2.115000;1.963400;1.965900;1.835700;1.929500;1.970200;1.939000;1.777100;1.976600;1.808800;1.944800;1.969800;1.906900;1.832700;1.991200;1.999500;1.873600;1.867800;1.918200;1.915100;1.945400;1.950000;1.996100;1.920700;1.794200;1.903300;1.791700;1.853100;1.934100;1.818600;1.836900;1.943000;1.849200;2.095200;1.952700;1.955500;1.942700;2.089300;2.018400;1.936900;1.858900;1.971400;1.919100;1.886400;1.931400;1.999200;1.925600;2.130600;2.034300;1.960700;1.900800;1.981500;1.877600;1.884600;2.126300;1.939000;1.907200;2.018400;1.976300;2.026400;2.026700;1.988200;2.025500;2.089600;2.034000;1.949700;1.960700;1.886100;1.840300;1.979000;1.931000;1.949400;1.884600;1.919700;1.935600;1.873900;2.048400;2.076500;1.968300;1.862600;1.964400;1.927400;1.928600;1.993100;1.911200;1.969600;1.983300;1.962200;1.976000;1.862900;1.901700;1.904800;1.773700;1.932000;2.013200;1.904800;1.954000
0.190;1.997700;1.899300;1.899300;1.975400;1.896200;1.973500;1.939600;1.976900;1.953300;1.974700;2.000100;1.867800;2.065500;1.859900;1.836300;1.907800;1.871500;1.888300;1.888600;1.882800;1.977800;1.786800;1.915200;1.852500;1.856800;1.932900;2.054800;1.944800;1.882800;1.874800;1.811600;1.865700;1.990000;1.957600;2.041300;1.939000;1.940200;1.947800;1.873600;2.017200;1.855600;2.039200;1.879100;1.878500;2.012900;1.912100;1.855000;1.926800;1.833000;1.906900;1.873900;1.937800;1.906900;1.924400;1.932300;1.900200;1.908400;1.968900;1.928000;1.867200;1.912100;1.913300;1.964100;1.869600;1.943600;1.999200;2.003800;1.939300;2.046900;1.939600;1.885200;2.027300;2.120500;1.858000;2.081700;1.817700;1.970500;1.915200;1.882800;2.036500;1.949400;1.931700;2.019400;1.878200;1.956700;1.897700;1.849200;1.948200;2.024200;1.895300;1.980500;1.896200;1.989100;2.010800;1.965900;1.881200;1.929500;1.970200;1.939000;1.815000;1.904200;1.808800;1.944800;2.036200;1.888600;1.868100;1.991200;1.929500;1.959800;1.950000;1.995500;1.984800;1.994000;1.866000;1.911500;1.956100;1.820400;1.903800;1.934400;1.923400;2.020900;1.776400;1.836900;2.012000;1.849200;2.047500;1.990300;1.955500;2.008700;2.116200;2.026100;1.931300;1.929500;2.020900;1.984800;1.886400;1.978400;2.060000;2.002900;2.054500;2.097000;1.976600;2.015100;2.043800;1.836600;1.936200;2.144600;1.939000;2.061800;2.061500;1.994600;2.079200;2.037700;1.988200;2.025500;2.026400;2.034000;1.909900;2.011400;1.876700;1.892800;2.144300;2.149800;2.022700;1.866900;1.949100;1.851000;1.948500;2.071900;2.040700;2.060900;2.064300;2.115600;1.927400;1.928600;1.956400;1.879100;1.936900;1.983300;1.978700;1.927400;1.946300;1.861100;1.857100;1.867500;1.906600;2.047800;1.901700;1.946000
0.200;2.013600;1.855600;1.899300;1.961900;2.052700;1.873000;2.016600;1.976900;1.949700;2.057600;2.000100;1.867800;1.995200;1.859900;1.822300;1.878800;1.901100;1.936900;1.864400;1.882800;1.977800;1.760900;1.915200;1.852500;2.005000;1.926200;2.054800;1.887300;1.971700;1.919400;1.735800;1.865700;1.935000;2.011700;2.041300;1.939000;1.920700;1.937200;1.867500;2.001300;1.921900;1.997100;1.864100;1.878500;1.944200;1.912100;1.855000;2.011100;1.925000;1.906900;1.873900;1.937800;1.946000;1.913600;1.848000;2.018400;1.870200;1.917300;1.928000;1.855300;1.906000;1.913300;1.987000;1.965000;1.943600;1.896800;2.003800;1.912100;1.899300;2.031000;1.930400;2.073100;2.029700;1.798100;2.081700;1.794800;2.039800;1.992500;1.900800;2.036500;1.917900;1.931700;1.931000;1.878200;2.019400;1.946900;1.949700;1.942700;2.024200;1.915500;1.978700;1.835700;1.989100;1.984500;2.052400;1.881200;2.020900;1.979300;1.969200;1.914200;1.922200;1.979300;1.891000;2.083500;1.844000;1.894100;1.989400;1.929500;1.919400;1.973200;1.936800;1.936200;2.075000;1.866000;1.921600;1.956100;1.873600;1.866900;1.934400;1.851900;2.020900;1.813400;1.876400;1.965000;1.916100;2.047500;2.059400;2.032200;1.958600;2.167900;2.026100;1.951200;1.996100;1.964400;1.918200;1.838700;1.978400;2.155900;2.034000;2.032500;1.944200;1.939000;2.015100;2.054500;1.898100;1.999200;2.144600;1.974800;2.061800;2.061500;1.923400;2.079200;2.037700;1.923700;1.959200;2.089300;2.075300;1.909900;1.951500;1.891000;1.842100;2.144300;2.048100;1.914300;1.866900;2.039200;1.915500;1.882800;2.146800;2.040700;1.968300;2.031000;2.000700;2.045900;1.972900;1.956400;1.858300;1.936900;2.049900;1.956400;1.893800;1.946300;1.891300;1.857100;1.850700;1.900200;2.036200;1.901700;1.946000
0.210;2.012300;1.918200;2.005600;1.877300;2.052700;1.955500;1.985100;1.985400;1.870900;2.057600;1.923400;1.945100;2.020000;1.871500;1.879400;1.873900;1.901100;1.936900;1.988500;1.946600;1.992500;1.801500;1.961900;1.889800;1.944800;1.884900;1.799700;1.910600;1.881200;2.043800;1.811300;1.830800;1.967400;2.011700;1.987600;1.929500;1.904800;2.027000;1.808500;2.003200;1.921900;1.997100;1.897800;1.770400;1.876400;1.961300;1.908500;1.995500;1.903200;1.880000;1.906900;1.950000;1.946000;1.905400;1.946000;2.018400;1.916700;1.859200;1.906600;1.901700;1.851600;1.953100;1.936800;1.946700;1.853100;1.969300;1.895900;1.921900;2.010200;2.031000;1.869600;2.021500;2.069200;1.879100;2.044100;1.930500;2.071000;2.077100;1.904200;2.020000;1.918800;1.927400;1.930700;1.942700;2.086600;1.815600;1.949700;2.046900;2.034300;1.915500;1.957300;1.881300;1.991500;1.959100;2.100600;1.917900;2.031300;1.997100;1.969200;1.914200;2.001600;1.908800;1.967100;1.957600;1.844000;1.932300;2.049600;1.904800;1.919400;1.965900;1.936800;2.063000;2.075000;1.870500;1.907800;1.895000;1.976600;1.906900;1.885200;1.905100;2.049900;1.813400;1.913000;1.965000;1.916100;1.965600;2.120500;2.103100;2.057800;2.167900;2.097900;1.917300;2.082900;1.964400;1.906300;1.838700;2.011100;2.177600;1.976000;1.904500;1.944200;1.988500;1.976000;2.080500;1.838800;2.101500;2.048100;2.008400;2.088700;2.014800;1.905100;2.043500;2.053600;1.923700;2.049900;2.056000;2.075300;1.977800;2.024900;2.075900;1.954900;2.033700;2.074000;1.946300;1.974400;2.091500;1.915500;1.894700;2.146800;1.925600;2.093000;2.048700;2.071000;2.059400;1.910300;1.997400;1.840300;1.891600;2.049900;1.912100;1.848800;1.966800;1.877600;2.039200;1.850700;1.900200;2.036200;1.829000;1.864100
0.220;1.924300;1.915800;2.005600;1.877300;1.978400;1.877000;1.985100;1.957000;1.870900;1.973800;1.934100;1.963100;1.950600;1.871500;1.879400;1.830800;1.917900;1.980500;1.938100;1.946600;1.992500;1.838200;1.942700;1.867200;1.918800;1.974500;1.799700;1.859800;1.881200;1.889500;1.914200;1.830800;1.967400;1.905700;1.987600;1.929500;1.928300;1.973200;1.857100;1.876400;1.882200;1.858000;1.907200;1.919700;1.880300;2.017500;1.908500;1.995500;1.903200;1.862000;1.875700;2.020600;1.956400;1.905400;1.987300;1.906600;1.844900;1.859200;2.005300;1.901700;1.862300;1.942100;1.936800;1.952100;1.985700;1.821400;1.895900;1.887400;1.934700;1.932600;2.012000;2.012000;2.069200;1.942700;2.045600;1.829300;2.153800;2.077100;1.988800;2.041700;1.918800;1.988500;1.930700;1.893200;2.090600;1.903300;2.017200;2.007700;1.975700;1.891000;1.932300;1.862300;1.991500;1.959100;2.018700;1.917900;2.021800;1.906600;2.081700;1.861400;2.006200;1.965000;1.853800;1.957600;1.933200;1.961600;1.983300;1.941100;2.070100;1.998000;1.984500;1.882200;1.913600;1.870500;1.866300;1.888000;1.887100;1.906900;1.885200;1.976900;2.023300;1.836900;2.004700;1.916100;1.835700;1.965600;2.027900;2.036500;2.057800;2.189300;2.097900;1.917300;2.090600;2.011700;2.018500;2.037100;1.975400;2.177600;1.968900;1.904500;1.925200;1.988500;1.935900;2.080500;1.838800;2.101500;1.997700;2.143700;2.088700;2.089300;1.905100;2.068200;2.067600;1.945400;2.059100;1.950300;2.021500;1.972600;1.958900;1.995200;2.045300;2.020000;2.074000;2.015700;1.974400;2.078600;2.034600;1.894700;2.008100;2.007700;2.093000;2.113500;2.071000;2.046300;1.946300;1.997400;1.840300;1.891600;1.886400;1.912100;1.928000;1.966800;2.054200;2.039200;1.963800;1.917900;2.074400;1.829000;1.953000
