TimeStamp;2025-07-07 10-55-27;2025-07-07 10-55-45;2025-07-07 10-56-03;2025-07-07 10-56-21;2025-07-07 10-56-40;2025-07-07 10-56-58;2025-07-07 10-57-16;2025-07-07 10-57-35;2025-07-07 10-57-53;2025-07-07 10-58-11;2025-07-07 10-58-29;2025-07-07 10-58-47;2025-07-07 10-59-05;2025-07-07 10-59-24;2025-07-07 10-59-42;2025-07-07 11-00-00;2025-07-07 11-00-18;2025-07-07 11-00-36;2025-07-07 11-00-54;2025-07-07 11-01-12;2025-07-07 11-01-30;2025-07-07 11-01-49;2025-07-07 11-02-07;2025-07-07 11-02-26;2025-07-07 11-02-44;2025-07-07 11-03-02;2025-07-07 11-03-20;2025-07-07 11-03-38;2025-07-07 11-03-57;2025-07-07 11-04-15;2025-07-07 11-04-34;2025-07-07 11-04-52;2025-07-07 11-05-10;2025-07-07 11-05-28;2025-07-07 11-05-46;2025-07-07 11-06-04;2025-07-07 11-06-23;2025-07-07 11-06-41;2025-07-07 11-06-59;2025-07-07 11-07-18;2025-07-07 11-07-36;2025-07-07 11-07-56;2025-07-07 11-08-15;2025-07-07 11-08-35;2025-07-07 11-08-53;2025-07-07 11-09-12;2025-07-07 11-09-30;2025-07-07 11-09-48;2025-07-07 11-10-06;2025-07-07 11-10-27;2025-07-07 11-10-45;2025-07-07 11-11-03;2025-07-07 11-11-21;2025-07-07 11-11-40;2025-07-07 11-11-58;2025-07-07 11-12-16;2025-07-07 11-12-34;2025-07-07 11-12-52;2025-07-07 11-13-10;2025-07-07 11-13-29;2025-07-07 11-13-47;2025-07-07 11-16-36;2025-07-07 11-16-55;2025-07-07 11-17-13;2025-07-07 11-17-31;2025-07-07 11-17-49;2025-07-07 11-18-07;2025-07-07 11-18-25;2025-07-07 11-18-43;2025-07-07 11-19-02;2025-07-07 11-19-20;2025-07-07 11-19-38;2025-07-07 11-19-56;2025-07-07 11-20-14;2025-07-07 11-20-34;2025-07-07 11-20-53;2025-07-07 11-21-11;2025-07-07 11-21-29;2025-07-07 11-21-48;2025-07-07 11-22-06;2025-07-07 11-22-25;2025-07-07 11-22-43;2025-07-07 11-23-01;2025-07-07 11-23-19;2025-07-07 11-23-37;2025-07-07 11-23-56;2025-07-07 11-24-14;2025-07-07 11-24-33;2025-07-07 11-24-51;2025-07-07 11-25-09;2025-07-07 11-25-27;2025-07-07 11-25-45;2025-07-07 11-26-03;2025-07-07 11-26-22;2025-07-07 11-26-40;2025-07-07 11-26-58;2025-07-07 11-27-16;2025-07-07 11-27-34;2025-07-07 11-27-53;2025-07-07 11-28-11;2025-07-07 11-28-29;2025-07-07 11-28-48;2025-07-07 11-29-06;2025-07-07 11-29-24;2025-07-07 11-29-41;2025-07-07 11-30-00;2025-07-07 11-30-18;2025-07-07 11-30-36;2025-07-07 11-30-54;2025-07-07 11-31-13;2025-07-07 11-31-31;2025-07-07 11-31-49;2025-07-07 11-32-08;2025-07-07 11-32-26;2025-07-07 11-32-44;2025-07-07 11-33-02;2025-07-07 11-33-22;2025-07-07 11-33-43;2025-07-07 11-34-01;2025-07-07 11-34-19;2025-07-07 11-34-37;2025-07-07 11-34-56;2025-07-07 11-35-14;2025-07-07 11-35-32;2025-07-07 11-35-50;2025-07-07 11-38-19;2025-07-07 11-38-38;2025-07-07 11-38-56;2025-07-07 11-39-14;2025-07-07 11-39-32;2025-07-07 11-39-50;2025-07-07 11-40-09;2025-07-07 11-40-27;2025-07-07 11-40-46;2025-07-07 11-41-04;2025-07-07 11-41-22;2025-07-07 11-41-40;2025-07-07 11-41-58;2025-07-07 11-42-16;2025-07-07 11-42-34;2025-07-07 11-42-52;2025-07-07 11-43-11;2025-07-07 11-43-30;2025-07-07 11-43-48;2025-07-07 11-44-06;2025-07-07 11-44-25;2025-07-07 11-44-43;2025-07-07 11-45-01;2025-07-07 11-45-19;2025-07-07 11-45-38;2025-07-07 11-45-56;2025-07-07 11-46-15;2025-07-07 11-46-33;2025-07-07 11-46-51;2025-07-07 11-47-09;2025-07-07 11-47-28;2025-07-07 11-47-46;2025-07-07 11-48-04;2025-07-07 11-48-23;2025-07-07 11-48-41;2025-07-07 11-48-59;2025-07-07 11-49-17;2025-07-07 11-49-35;2025-07-07 11-49-54;2025-07-07 11-50-12;2025-07-07 11-50-30;2025-07-07 11-50-49;2025-07-07 11-51-08;2025-07-07 11-51-26;2025-07-07 11-51-44;2025-07-07 11-52-02;2025-07-07 11-52-20;2025-07-07 11-52-39;2025-07-07 11-52-58;2025-07-07 11-53-16;2025-07-07 11-53-34;2025-07-07 11-53-52;2025-07-07 11-54-10;2025-07-07 11-54-28;2025-07-07 11-54-47;2025-07-07 11-55-05;2025-07-07 11-55-23;2025-07-07 11-55-41;2025-07-07 11-55-59;2025-07-07 11-56-18;2025-07-07 11-56-36;2025-07-07 11-56-54;2025-07-07 11-57-12;2025-07-07 11-57-30
0.230;1.988200;2.019400;1.914000;2.039800;1.973500;1.963200;1.890700;1.901700;1.989100;1.872400;2.038000;2.009000;2.028800;1.933800;1.897700;2.027900;2.131200;1.979300;2.001600;1.984800;2.035200;2.015100;1.940500;1.960700;1.986400;1.922800;1.973500;1.934100;1.990000;1.911500;1.935600;2.027000;2.105800;2.066100;1.961300;1.913300;1.976900;1.733400;1.940200;1.923700;1.942400;2.092400;1.959800;2.007400;2.066100;1.870300;2.082300;1.984900;1.960400;2.006800;2.085300;2.007100;2.001600;1.851000;1.985100;1.965900;2.030700;1.957900;1.931300;1.881800;1.911800;1.983000;2.011400;2.035200;2.135200;2.079600;2.062100;2.017500;1.975300;1.801800;1.858000;1.997400;2.124800;1.964100;1.998900;1.983300;1.896200;1.900200;1.772200;2.004400;2.126000;1.957900;2.097300;1.971700;1.921300;1.940500;1.750800;1.900500;2.030300;2.083200;2.025500;1.899000;1.993700;1.865100;1.999200;1.961900;1.908100;2.015400;1.924300;1.996400;1.976600;1.932900;2.036200;1.962800;2.132100;1.814600;2.007200;2.050500;1.810400;1.828100;1.821300;1.907800;2.123200;2.152900;2.044100;1.983900;1.982700;1.883100;1.871800;1.801200;1.847600;2.044700;1.980000;1.935300;1.894400;2.102500;1.985100;2.060900;1.969900;2.001300;2.043200;2.094500;1.999800;2.006800;2.065200;2.133600;2.075900;1.957300;1.880900;2.089600;2.057600;1.925500;1.995200;2.019300;2.053300;1.948500;1.946300;1.855900;1.963400;1.875100;2.144000;1.986000;1.999800;2.023900;1.983900;1.998900;2.010500;1.992800;1.871200;1.960400;1.960400;2.116500;1.987600;1.973800;2.096400;1.902900;1.922800;2.000100;2.073100;2.014800;2.020300;1.907800;2.046900;1.810700;1.953400;1.968600;2.175200;2.049600;2.035500;2.058800;1.958200;1.855000;1.903200;1.877900;1.943600;1.959500;1.855500;1.957000;1.882200
0.240;1.958500;2.038000;1.917900;1.924000;2.071600;1.963200;1.987300;1.901700;1.989100;1.987000;2.038000;2.014500;2.029100;1.979900;1.889200;1.947900;2.034900;2.012300;1.938400;1.928600;1.992200;1.809700;1.985100;2.052000;1.950600;1.922800;2.134900;1.958300;1.943300;1.839700;1.935600;2.039500;1.972600;2.004100;2.037100;1.913300;1.976900;1.935300;1.846400;2.011100;2.009000;2.059400;2.000700;1.991900;1.958200;1.984900;2.012900;1.904200;2.004100;1.951500;2.024200;2.007100;1.954000;2.013600;1.931000;1.969600;2.030700;1.982700;1.922200;1.836000;2.017200;2.001300;2.078000;2.035200;2.060600;2.046600;1.974400;2.012000;1.907200;1.941800;1.858000;1.997400;2.124800;1.964100;2.016300;2.054500;1.885500;1.900200;1.826500;1.899300;2.052700;1.880300;2.032500;1.976300;1.951200;1.868400;1.897100;1.900500;1.957900;2.063600;1.931000;2.023900;1.983000;1.912400;1.999200;2.004400;1.985400;2.015400;1.924300;1.892900;1.906600;1.944800;2.036200;2.046000;2.105800;1.814600;2.007200;2.057900;1.920700;1.840900;1.873900;2.006200;1.990000;2.094500;2.052400;2.117100;1.982700;1.834200;1.986100;1.801200;1.942100;1.990300;1.980000;1.933500;1.894400;2.102500;2.190200;2.023600;1.957600;2.005600;1.895000;2.094500;1.987300;2.011700;2.065200;1.958200;1.995200;2.003200;2.004400;2.028200;2.080200;1.964100;2.098500;2.092400;2.024500;2.074400;1.975700;1.855900;1.966200;1.978700;2.002800;1.986000;1.977200;1.990000;2.021200;2.102200;2.063400;1.948800;1.982700;1.997400;1.983900;2.084400;2.075300;1.973800;1.972300;1.902900;1.922800;2.071300;2.035500;1.961000;2.020300;2.020000;2.059100;1.864400;1.953400;2.060300;2.133300;2.030400;2.017800;1.957600;2.029700;1.855000;1.895000;1.863500;1.958900;1.855600;1.930100;1.957000;1.887400
0.250;1.958500;1.972900;2.040700;1.924000;2.022100;2.008400;1.976600;1.989700;2.057600;1.972900;1.979300;2.014500;2.097600;1.857400;1.836900;1.947900;2.030700;1.886800;1.938400;1.842100;1.980000;1.829600;1.974700;1.926800;1.950600;1.980500;2.092100;1.958300;2.048400;1.839700;1.841200;1.995200;1.972600;2.036200;2.013900;1.923400;1.896200;1.835700;1.947300;2.008100;2.009000;2.059400;1.936200;1.991900;1.958200;1.814900;2.005600;1.997400;1.987000;1.951500;1.971400;2.008700;1.918500;1.946000;1.943300;1.969600;1.913000;1.983600;1.854700;1.873600;2.017200;2.073700;2.078000;2.022700;2.046200;2.022700;2.016000;1.960100;1.907200;1.975400;1.820100;2.055400;2.044700;1.937400;2.016300;2.054500;1.885500;1.846700;1.826500;1.899300;2.033400;1.880300;2.122900;1.899000;1.951200;1.868400;1.897100;1.951800;1.957900;1.950000;1.931000;2.023900;2.132400;2.031300;1.938700;2.041000;1.970800;1.971700;2.027000;1.905700;1.906600;1.944800;1.880000;2.031600;2.128400;1.891000;2.069100;1.975700;1.857100;1.825000;1.877600;1.913600;2.127500;2.064300;2.052400;2.044700;1.901100;1.904800;1.803300;1.899300;1.942100;1.990300;1.965900;1.926800;1.844900;2.161700;2.190200;2.023600;1.957600;1.950000;2.041700;2.019700;1.987300;1.981200;2.000400;2.032800;2.020600;2.003200;2.004400;2.028200;2.080200;1.904800;2.035600;2.043800;2.026100;2.074400;2.125100;1.791700;1.961300;1.978700;2.087200;1.932000;1.977200;1.985400;2.021200;2.102200;2.060000;1.948800;1.982700;1.997400;1.984200;2.084400;2.075300;1.955200;1.993700;1.889200;1.938400;2.020300;2.060000;2.059700;1.934400;1.910900;2.078900;1.884300;1.932900;1.974800;2.048100;1.891300;2.150500;1.957600;2.147100;1.916400;1.895000;1.911200;1.899600;1.826600;1.894700;1.991200;1.879400
0.260;1.891600;1.878200;2.040700;1.906300;2.022100;1.915800;2.139100;1.958300;1.962500;2.103100;1.986100;1.874800;2.009000;1.972600;1.913600;1.919100;1.963200;1.943600;2.006500;1.867800;1.983600;1.960400;1.974700;1.926800;1.895600;1.969200;2.058800;1.920700;1.881600;1.894700;1.862600;1.995200;1.921000;2.036200;2.051100;1.858600;1.896200;1.977800;1.947300;2.008100;1.895300;2.002800;1.994300;1.897100;2.078000;1.986400;2.005600;1.916400;1.880000;1.949400;1.971400;2.008700;1.918500;1.946000;1.878500;1.934400;1.931700;1.983600;1.767000;1.873600;1.868100;2.053900;2.102200;2.053000;2.046200;1.996200;2.016000;1.911800;1.937200;2.000400;1.916100;2.055400;2.038300;1.953700;2.102800;2.069800;2.009000;1.846700;1.882500;2.057900;1.917600;1.845800;2.122900;1.899000;1.997700;1.893800;1.901100;1.951800;2.018100;1.971700;2.047500;1.980900;1.926200;1.888000;2.030700;2.036800;1.970800;1.960400;2.027000;1.910600;1.938700;1.946000;1.880000;2.091800;2.051200;1.891000;2.069100;1.912100;1.875200;2.014200;1.942700;1.984600;2.102800;2.137900;2.010800;2.065200;2.006500;1.832700;1.858000;1.752000;2.005900;1.992200;1.965900;1.978400;1.844900;2.036200;2.186800;2.028500;2.002900;1.950000;1.985100;1.992800;1.936500;1.931700;2.000700;2.032800;1.977200;2.002600;2.020000;2.012300;2.117700;1.869000;2.035600;2.198100;1.990700;2.082600;2.098800;1.972900;1.947900;1.917300;2.028800;2.008400;1.872700;1.969600;1.999800;2.017800;2.053600;1.840900;1.938400;2.001000;2.110400;2.156200;2.097900;1.955200;1.949100;1.915500;1.894100;2.020300;2.060000;2.162300;1.918500;2.032500;1.979000;2.024600;1.904200;1.974800;1.975400;1.901100;2.115900;1.929200;2.027000;1.916400;1.813400;1.822900;2.009300;1.826600;2.081700;1.928600;1.879400
0.270;1.891600;2.008700;1.969200;1.906300;2.113200;2.020900;2.139100;2.061500;1.880300;2.103100;1.863500;1.933200;2.009000;1.923400;1.913600;1.872400;1.971400;1.855600;2.030400;1.911800;1.983600;1.888900;2.016900;1.855600;1.936900;1.980000;2.042900;1.920700;1.881600;1.894700;1.840000;2.002900;1.919100;1.902900;2.025800;1.951800;1.910000;1.908400;1.902600;1.969900;1.942000;2.018400;1.940200;1.899900;2.078000;1.986400;1.810700;1.916400;1.906600;2.057300;1.967100;1.963100;1.945100;2.002200;1.941400;2.007500;1.914900;1.876400;1.767000;1.822000;1.873600;1.963200;2.153200;2.138800;2.067600;1.928000;1.903800;1.870900;1.903000;2.000400;1.792000;2.021800;1.995200;1.906600;2.109500;2.069800;1.993400;1.872700;1.956700;2.033400;1.987600;1.845800;2.129700;2.016900;2.093600;1.797200;1.901100;1.913600;2.082300;1.971700;2.010500;1.980900;2.047800;1.888000;2.022400;2.112200;2.092400;1.887700;2.104000;1.910600;1.906000;2.029400;1.863500;2.091800;2.052700;1.935300;2.028800;1.912100;1.875200;1.959800;1.942700;1.984600;2.102800;2.082900;2.005000;2.005000;1.919800;1.809100;1.858000;1.866900;1.915200;1.950900;1.946300;1.917900;1.879400;2.092100;2.186800;2.122000;1.925600;2.046600;1.985100;1.892000;1.920700;1.866300;1.927700;1.907200;1.918500;2.084800;2.090900;1.962500;2.093900;1.869000;2.180400;2.198100;1.990700;2.093300;2.098800;1.961600;1.917300;1.944200;1.914900;2.029400;2.011100;1.969600;1.999800;2.094500;2.053600;1.840900;1.997000;2.001000;2.110400;2.034000;2.086900;1.973500;1.949100;1.834800;2.022700;1.932600;1.986100;2.162300;1.995800;2.032500;2.049300;2.024600;1.883100;1.927700;1.975400;1.901100;2.115900;1.929200;2.057200;1.891000;1.813400;1.948800;1.956700;1.869700;1.985400;2.071900;1.811600
0.280;1.920400;2.008700;1.969200;1.978100;2.012000;2.020900;2.089000;1.969600;1.918800;1.977800;1.961600;1.952800;1.910000;1.923400;1.916700;1.879400;1.984800;2.035800;1.972000;2.037400;1.959800;1.888900;1.883100;1.855600;1.878800;1.961300;1.990600;1.880000;1.882200;1.954900;1.982400;1.883400;1.884600;1.902900;1.976600;1.913300;1.920000;1.912100;1.963100;1.960400;1.885500;2.012000;1.940200;1.973500;1.980900;2.105800;2.029400;1.940200;1.906600;1.954000;1.924300;2.003500;1.945100;2.002200;1.987000;1.948200;1.914900;1.876400;1.853400;1.854700;1.840300;1.963200;2.091800;2.138800;1.944800;1.946400;1.903800;1.825300;1.877600;1.934400;1.969600;1.985800;1.995200;2.036500;2.071600;1.997700;2.054800;1.946300;1.933800;2.090900;1.987600;1.973500;2.129700;1.942100;2.026100;1.822900;1.920400;1.992800;2.108000;1.958200;1.913600;1.862900;1.932300;1.869600;2.033700;2.112200;2.092400;1.947200;2.039500;2.063000;1.972600;1.878800;1.912100;1.985100;1.904200;1.883400;2.040500;1.943900;1.910900;1.959800;1.939300;2.015700;2.015100;2.082900;1.968000;2.005000;1.919800;1.809100;1.812200;1.866900;1.993400;1.970500;2.043200;1.983000;1.861700;2.092100;2.180400;2.080500;2.084400;2.046600;2.165400;1.892000;1.966800;1.849100;1.927700;2.016300;1.918500;1.998900;2.007100;1.979300;2.007100;1.890700;2.155600;2.076500;2.048700;2.100300;2.016600;2.019900;2.042000;1.931700;1.914900;2.029400;1.917900;2.028200;2.126000;1.984500;1.981800;2.005000;1.912400;1.954900;2.134500;2.031900;2.040500;1.981500;1.987600;1.834800;2.022700;1.932600;1.986100;2.088700;1.995800;2.040700;2.049300;2.093900;1.830200;1.927700;2.024500;1.888900;1.981500;1.891600;1.967100;1.959500;1.884000;1.948800;2.031300;1.869700;1.985400;1.836000;1.885800
0.290;1.906000;1.847000;1.932900;1.940200;1.976600;1.905700;2.089000;2.016000;1.919100;2.047700;1.874500;1.952800;1.910000;1.944800;1.916700;1.879400;1.984800;2.035800;2.036100;2.037400;1.959800;1.892600;1.923400;1.868700;1.878800;1.953700;1.990600;1.962800;1.882200;1.997900;1.874200;1.919100;1.884600;1.868100;1.976600;2.086900;1.966200;1.912100;1.935000;1.919400;2.008400;1.906000;2.059700;2.021200;1.932900;2.105800;1.922200;1.940200;1.855000;2.073400;1.990000;1.976300;1.883700;1.922200;1.987000;2.001600;1.857400;1.800000;1.818600;1.948500;1.840300;2.031000;2.020600;2.101900;2.087200;1.946400;1.945100;1.825300;1.934400;1.964700;1.908100;2.106400;1.943600;1.961300;2.079500;2.106200;2.054800;1.962500;1.933800;2.013900;1.937800;1.907200;2.031900;2.044400;2.026100;1.834800;1.964400;1.947500;1.961600;1.958200;1.913600;1.969600;1.932300;1.869600;1.944200;2.084800;2.117100;1.914500;2.088100;2.063000;1.972600;1.878800;1.864800;1.954900;1.904200;1.962200;1.962800;1.884900;1.910900;2.005900;1.939300;2.015700;2.037100;2.093600;1.968000;2.003500;1.974400;1.812500;1.926100;1.958900;1.972600;1.970500;1.979300;1.983000;1.869600;2.038600;2.145600;2.108000;2.084400;2.091800;2.092400;1.997100;2.012300;1.849100;1.878800;1.921000;1.897100;1.998900;2.007100;1.961000;2.085700;1.988800;2.117700;2.076500;2.044700;2.056000;2.016600;1.960700;2.042000;1.832100;2.054800;1.893200;2.107700;1.879400;2.005900;1.984500;1.928300;1.926500;1.816100;2.059400;2.134500;1.957300;2.041400;2.038900;1.957900;1.947900;2.093900;1.980800;2.010800;2.052400;2.142500;2.040700;1.989400;2.093900;1.853700;1.914200;2.024500;2.012600;1.981500;2.000400;1.967100;1.985700;1.909400;1.945700;2.031300;1.878200;2.034300;1.921600;1.889200
0.300;1.938100;2.010500;1.996100;2.053600;1.904200;1.905700;2.007700;2.016000;1.919100;1.950900;1.874500;2.053600;2.034300;2.043200;1.914600;2.031600;1.938400;1.968000;1.934400;1.912100;1.888900;1.866600;1.790800;1.856800;1.936500;1.953700;1.902600;2.006500;1.823800;1.889500;1.874200;1.949100;2.073100;1.839400;1.970800;2.086900;1.966200;1.945100;1.935000;1.911200;1.981800;1.969600;1.919500;2.048400;1.924900;1.979300;2.046600;2.017800;2.029100;2.028200;2.094500;1.976300;1.982400;1.920400;2.027900;1.885200;1.857400;1.933800;2.009600;1.946300;1.847300;2.013600;2.046200;2.101900;2.067300;2.014500;1.884600;1.817100;1.895300;1.889500;1.908100;2.028500;1.943600;1.961300;1.953300;2.037400;1.976900;1.962500;1.856500;1.968000;1.941400;2.086300;1.989400;2.010800;2.012900;1.878200;1.874500;1.947500;2.004400;1.919800;1.954900;2.001600;1.980200;1.870900;1.944200;2.048700;2.019400;1.914500;2.088100;2.033400;1.969500;1.811300;1.864800;2.039200;1.909400;1.962200;1.962800;1.935300;1.911500;1.958600;1.916700;1.932300;1.905400;1.972600;1.881500;1.888000;1.974400;1.790800;1.850400;1.958900;1.837500;1.990600;1.979300;1.853400;1.869600;2.038600;2.175800;2.130300;2.068200;2.117700;2.135500;1.997100;2.087500;1.891900;1.878800;2.013800;1.947000;2.047500;1.960400;2.049600;1.941100;2.019400;2.094500;1.971700;2.064000;2.072500;2.128100;1.960700;1.922200;1.830800;1.899900;1.893200;1.996100;2.000100;2.187700;1.953600;1.961000;2.046900;1.897800;2.034000;2.088100;2.001600;1.948800;2.038900;1.983000;1.947900;2.093900;1.884300;1.983300;2.033700;2.142500;2.072200;2.003200;2.002200;1.853700;1.928300;1.925000;1.951800;1.894100;2.045100;2.059400;1.985700;2.081700;2.022100;1.933200;2.006800;1.939300;1.921600;1.982100
0.310;1.938100;1.945700;1.910300;2.053600;2.017800;2.021500;2.010200;1.976300;1.967100;1.987900;2.075300;2.053600;1.907500;1.922800;1.883700;2.031600;1.994900;2.055700;1.934400;2.063700;2.002300;1.899900;1.874500;1.956700;1.936500;1.891600;1.991600;2.006500;1.860800;1.889500;1.964100;1.951200;2.073100;1.883700;1.837600;1.987000;2.096400;1.915200;1.986100;1.886100;1.981800;1.969600;2.135800;2.048400;1.924900;1.934100;1.981500;1.971400;1.955500;2.028200;1.968000;1.954600;1.931100;1.858900;2.026100;1.885200;1.920400;1.857100;1.980900;1.939900;1.847300;1.994300;2.046200;2.028800;2.126900;2.014500;1.975100;1.895000;1.895300;1.887700;2.045300;2.016300;2.044400;2.060300;1.953300;2.037400;1.976900;1.858600;1.856500;1.968000;1.989700;2.086300;1.924300;2.067600;2.012900;1.878200;1.956100;1.999200;2.004400;1.991900;1.954900;2.001600;1.833300;1.825900;2.031600;2.033400;1.976600;2.007400;2.039500;1.957300;1.982400;1.811300;1.885200;1.979600;1.823800;1.946000;1.909400;1.939600;2.019300;1.840900;1.832000;1.848200;1.999500;1.931100;1.881500;1.948200;1.994000;1.866600;2.038000;2.000700;1.917000;1.990600;2.001900;1.886400;1.980200;1.973500;2.175800;2.130300;2.068200;1.986100;2.032500;1.983000;2.087500;1.940500;1.946600;1.983300;1.819200;2.047500;1.960400;2.049600;1.941100;1.984200;2.064900;2.067300;2.036800;2.072500;1.996100;1.893800;2.027900;1.830800;2.008400;1.974700;1.996100;1.848900;2.187700;1.953600;1.895600;2.038000;1.897800;2.034000;2.069500;2.001600;1.948800;2.082000;2.036200;1.950900;1.934400;1.977800;1.991600;2.058200;2.055400;1.970200;1.885200;1.963100;1.840000;1.792700;2.070100;2.002000;1.922500;2.045100;1.946600;1.940200;2.081700;1.952700;1.969800;1.993100;2.036500;1.862000;1.902000
0.320;1.980200;2.097600;1.910300;2.064600;2.017800;1.932900;1.957000;1.918500;1.970200;1.894400;2.037100;2.057200;2.018400;1.997100;1.867800;1.953700;2.019700;1.968000;1.954900;1.939300;1.897400;1.873000;1.874500;1.956700;2.013900;1.956700;1.917900;2.056300;1.902700;1.851900;1.875400;1.951200;2.026400;1.908700;1.993400;2.029700;2.096400;1.892500;1.986100;1.886100;2.026700;1.906300;2.057200;1.983000;1.877300;1.935900;2.105800;1.939900;2.061500;2.154100;1.968000;1.954600;1.931100;1.858900;2.096400;1.928900;1.868700;1.857100;1.992800;1.939900;1.847000;1.927700;1.958500;2.028800;2.126900;1.930400;1.975100;1.995500;2.055700;1.899300;2.047800;2.016300;1.988200;1.924900;2.021500;2.046200;1.892300;1.858600;1.811600;1.876700;2.038600;1.987900;1.924300;2.067600;1.958600;1.827800;1.833600;1.999200;1.956100;1.992500;1.876400;2.053000;1.917000;1.867800;1.865400;1.886400;1.976600;1.973900;2.039500;1.948800;1.994600;1.913600;1.885200;1.953300;1.964700;1.946000;1.909400;1.989700;2.014500;1.921300;1.866900;1.809400;1.949100;1.884300;2.031300;1.906000;1.899600;1.869600;1.972600;1.992200;1.917000;1.947800;2.001900;1.861100;1.980200;2.031300;2.013600;1.940200;1.967700;1.986100;2.090200;2.049000;1.988200;1.922500;1.922800;1.983300;1.972900;2.048700;1.939000;1.865700;2.020000;1.997700;2.064900;1.975700;2.114400;1.985400;1.970500;1.869300;1.951500;1.781900;1.983000;1.873000;2.124500;1.919700;2.035800;1.947200;1.895600;1.990300;1.822300;2.018100;2.020900;1.948500;2.024500;2.082000;2.058800;1.846100;2.010800;1.977800;1.991600;1.991200;2.080500;2.044400;1.964400;1.945400;1.947200;1.792700;2.030700;2.059700;1.941500;2.113500;1.918500;1.940200;1.984200;1.956700;1.821300;1.993100;1.875700;2.075300;1.902000
0.330;1.980200;2.102500;1.818600;2.064600;1.904200;2.039200;1.957000;1.891300;2.130900;1.894400;2.090200;2.089300;2.018400;1.908400;1.867800;2.046600;2.047200;2.037400;1.881300;1.965600;1.897400;1.926800;1.807300;2.020900;1.913600;1.895300;1.954900;2.073400;1.934100;1.851900;1.878500;2.039800;1.956100;1.934700;1.922200;1.910600;2.041000;1.848900;1.996100;1.852200;1.968000;2.056900;2.096700;2.009300;1.877300;1.935900;2.105800;1.939900;1.994900;2.083800;2.094200;1.910000;2.038300;1.866300;1.910300;1.860500;1.954600;1.923400;1.992800;1.932600;1.873300;1.911800;1.974800;2.000100;2.109500;1.998600;1.955200;1.941100;1.987000;1.899300;1.956100;1.998900;2.068000;1.931700;1.904200;2.046200;1.979600;1.836600;1.811600;1.920400;2.109500;1.987900;1.976300;2.023000;1.894400;1.888000;1.833600;2.049300;2.011700;1.992500;2.062100;1.987900;1.852800;1.867800;2.021200;2.012000;1.960700;2.116200;1.840000;1.948800;2.016900;1.772500;1.961600;1.953300;1.971100;1.817700;1.922500;1.989700;2.014500;1.808200;1.866900;1.809400;1.949100;2.011400;1.962500;2.081700;1.884600;1.956100;1.972600;1.956700;1.855900;1.938100;1.939900;1.990900;2.012000;2.089000;2.013600;2.008400;1.971100;1.939000;2.090200;2.002500;2.059100;2.017500;2.070100;2.109500;1.947300;1.990600;1.913300;2.007100;1.987000;1.997700;2.053000;1.975700;2.114400;2.004700;1.970500;1.812500;1.951500;1.928900;2.008400;1.897700;2.034600;1.919700;2.035800;2.023000;2.000700;1.990300;1.893500;2.018100;2.020900;1.958900;1.902000;2.118400;2.058800;1.929500;1.909000;2.019700;1.967700;1.991200;2.057800;1.928000;1.932900;1.945400;2.012000;1.912700;2.030700;2.059700;1.941500;2.113500;1.891900;1.824400;1.984200;1.881600;1.888600;1.906600;1.899000;1.987900;2.005000
0.340;2.050500;2.009900;1.818600;1.910300;2.003800;2.039200;1.919100;1.869600;2.005300;1.935600;2.058200;2.043500;2.024800;1.908400;1.845200;1.939000;2.016000;1.965900;1.918200;1.911200;1.943300;1.926800;1.811600;2.020900;1.871500;1.929200;1.939600;2.004100;2.001300;1.895600;1.827800;1.990300;2.039800;1.934700;2.013300;1.949100;2.051100;1.751400;2.034000;1.868100;2.001900;2.007700;2.096700;1.859900;1.943600;1.957300;2.082900;1.873900;1.994900;2.052400;2.051400;1.970500;2.038300;1.866300;2.018100;1.888900;1.954600;1.923400;1.932900;1.899600;2.030100;1.911800;1.891900;2.000100;1.973200;1.900800;1.955200;2.049900;2.008700;1.898400;1.999800;1.903500;2.068000;1.893200;2.068900;2.066700;1.902300;1.840900;1.836600;1.900500;2.109500;1.937800;1.976300;1.971400;1.971100;1.979600;1.856500;1.922200;1.965900;2.008100;2.006200;2.000400;2.001300;1.967100;1.928000;2.012000;1.949700;2.069800;2.088400;1.887400;1.927700;1.787200;1.900200;2.005600;2.049300;1.918500;2.003800;2.056000;1.983900;1.852500;1.934700;1.934100;2.062400;2.011400;2.085100;2.081700;1.884600;1.956100;2.038000;1.956700;1.919200;2.040700;1.916700;1.921000;1.936200;2.089000;2.096100;1.909700;1.887400;1.939000;1.946600;2.002500;1.896200;1.990600;2.070100;2.017800;1.947300;1.994600;1.883400;1.975400;2.090000;2.034900;2.053000;2.042000;2.016000;1.972600;1.933500;1.869000;1.944200;1.887700;2.008400;1.897700;2.042900;1.936900;2.008100;1.973500;1.981500;2.014800;1.875100;1.987600;1.905700;2.077700;1.947300;2.054800;1.978400;1.929500;1.909000;2.019700;1.967700;2.048700;2.057800;2.009600;1.932900;1.936300;1.920400;1.912700;2.080800;2.010200;1.956400;2.004700;1.934100;1.814600;1.912400;1.881600;1.856500;1.906600;1.899000;1.987900;1.975700
