TimeStamp;2025-07-07 10-55-25;2025-07-07 10-55-43;2025-07-07 10-56-01;2025-07-07 10-56-19;2025-07-07 10-56-38;2025-07-07 10-56-56;2025-07-07 10-57-14;2025-07-07 10-57-32;2025-07-07 10-57-50;2025-07-07 10-58-09;2025-07-07 10-58-27;2025-07-07 10-58-45;2025-07-07 10-59-03;2025-07-07 10-59-22;2025-07-07 10-59-39;2025-07-07 10-59-58;2025-07-07 11-00-16;2025-07-07 11-00-34;2025-07-07 11-00-52;2025-07-07 11-01-10;2025-07-07 11-01-28;2025-07-07 11-01-47;2025-07-07 11-02-05;2025-07-07 11-02-23;2025-07-07 11-02-41;2025-07-07 11-02-59;2025-07-07 11-03-18;2025-07-07 11-03-36;2025-07-07 11-03-54;2025-07-07 11-04-13;2025-07-07 11-04-31;2025-07-07 11-04-50;2025-07-07 11-05-08;2025-07-07 11-05-26;2025-07-07 11-05-44;2025-07-07 11-06-02;2025-07-07 11-06-20;2025-07-07 11-06-39;2025-07-07 11-06-57;2025-07-07 11-07-16;2025-07-07 11-07-34;2025-07-07 11-07-53;2025-07-07 11-08-13;2025-07-07 11-08-33;2025-07-07 11-08-51;2025-07-07 11-09-10;2025-07-07 11-09-28;2025-07-07 11-09-46;2025-07-07 11-10-04;2025-07-07 11-10-24;2025-07-07 11-10-43;2025-07-07 11-11-01;2025-07-07 11-11-19;2025-07-07 11-11-37;2025-07-07 11-11-56;2025-07-07 11-12-14;2025-07-07 11-12-32;2025-07-07 11-12-50;2025-07-07 11-13-08;2025-07-07 11-13-26;2025-07-07 11-13-44;2025-07-07 11-16-34;2025-07-07 11-16-52;2025-07-07 11-17-11;2025-07-07 11-17-29;2025-07-07 11-17-46;2025-07-07 11-18-04;2025-07-07 11-18-23;2025-07-07 11-18-41;2025-07-07 11-18-59;2025-07-07 11-19-18;2025-07-07 11-19-36;2025-07-07 11-19-54;2025-07-07 11-20-12;2025-07-07 11-20-32;2025-07-07 11-20-50;2025-07-07 11-21-08;2025-07-07 11-21-27;2025-07-07 11-21-46;2025-07-07 11-22-04;2025-07-07 11-22-22;2025-07-07 11-22-41;2025-07-07 11-22-59;2025-07-07 11-23-17;2025-07-07 11-23-35;2025-07-07 11-23-54;2025-07-07 11-24-12;2025-07-07 11-24-30;2025-07-07 11-24-49;2025-07-07 11-25-07;2025-07-07 11-25-25;2025-07-07 11-25-43;2025-07-07 11-26-01;2025-07-07 11-26-20;2025-07-07 11-26-38;2025-07-07 11-26-56;2025-07-07 11-27-14;2025-07-07 11-27-32;2025-07-07 11-27-50;2025-07-07 11-28-08;2025-07-07 11-28-27;2025-07-07 11-28-45;2025-07-07 11-29-04;2025-07-07 11-29-22;2025-07-07 11-29-39;2025-07-07 11-29-57;2025-07-07 11-30-16;2025-07-07 11-30-34;2025-07-07 11-30-52;2025-07-07 11-31-11;2025-07-07 11-31-29;2025-07-07 11-31-47;2025-07-07 11-32-05;2025-07-07 11-32-24;2025-07-07 11-32-42;2025-07-07 11-33-00;2025-07-07 11-33-19;2025-07-07 11-33-41;2025-07-07 11-33-59;2025-07-07 11-34-17;2025-07-07 11-34-35;2025-07-07 11-34-54;2025-07-07 11-35-12;2025-07-07 11-35-30;2025-07-07 11-35-48;2025-07-07 11-38-17;2025-07-07 11-38-35;2025-07-07 11-38-54;2025-07-07 11-39-12;2025-07-07 11-39-30;2025-07-07 11-39-48;2025-07-07 11-40-06;2025-07-07 11-40-25;2025-07-07 11-40-43;2025-07-07 11-41-02;2025-07-07 11-41-20;2025-07-07 11-41-38;2025-07-07 11-41-56;2025-07-07 11-42-14;2025-07-07 11-42-32;2025-07-07 11-42-50;2025-07-07 11-43-09;2025-07-07 11-43-28;2025-07-07 11-43-46;2025-07-07 11-44-04;2025-07-07 11-44-23;2025-07-07 11-44-41;2025-07-07 11-44-59;2025-07-07 11-45-17;2025-07-07 11-45-36;2025-07-07 11-45-54;2025-07-07 11-46-12;2025-07-07 11-46-31;2025-07-07 11-46-49;2025-07-07 11-47-07;2025-07-07 11-47-25;2025-07-07 11-47-44;2025-07-07 11-48-02;2025-07-07 11-48-21;2025-07-07 11-48-39;2025-07-07 11-48-57;2025-07-07 11-49-15;2025-07-07 11-49-33;2025-07-07 11-49-51;2025-07-07 11-50-10;2025-07-07 11-50-28;2025-07-07 11-50-47;2025-07-07 11-51-05;2025-07-07 11-51-24;2025-07-07 11-51-42;2025-07-07 11-52-00;2025-07-07 11-52-18;2025-07-07 11-52-36;2025-07-07 11-52-55;2025-07-07 11-53-14;2025-07-07 11-53-32;2025-07-07 11-53-50;2025-07-07 11-54-08;2025-07-07 11-54-26;2025-07-07 11-54-44;2025-07-07 11-55-02;2025-07-07 11-55-21;2025-07-07 11-55-39;2025-07-07 11-55-57;2025-07-07 11-56-15;2025-07-07 11-56-34;2025-07-07 11-56-52;2025-07-07 11-57-10;2025-07-07 11-57-28
0.230;1.869100;1.896200;1.883300;1.856200;1.855800;1.854500;1.887900;1.838700;1.849500;1.871200;1.879100;1.848700;1.862400;1.893700;1.875400;1.903700;1.853300;1.857000;1.862000;1.865000;1.864100;1.874100;1.869100;1.817000;1.864100;1.855000;1.880800;1.822000;1.842800;1.872500;1.858700;1.897000;1.832000;1.860000;1.837500;1.809100;1.868300;1.870400;1.839900;1.857800;1.848700;1.845000;1.848300;1.883300;1.838300;1.848300;1.844900;1.824100;1.828700;1.882500;1.867000;1.876600;1.842800;1.819900;1.875400;1.855400;1.873300;1.817400;1.892500;1.834500;1.882000;1.824100;1.896600;1.835800;1.829900;1.854100;1.840800;1.839500;1.897500;1.844900;1.886600;1.862000;1.817800;1.855800;1.837900;1.840300;1.843700;1.818300;1.839900;1.815300;1.826200;1.846600;1.837900;1.850000;1.834900;1.857400;1.822000;1.851200;1.840400;1.840400;1.912100;1.834500;1.833300;1.867900;1.892900;1.882900;1.867500;1.857000;1.849500;1.867900;1.884100;1.865800;1.845800;1.876600;1.846200;1.909200;1.860400;1.867000;1.863700;1.861600;1.871200;1.859900;1.857000;1.870000;1.863700;1.863300;1.868700;1.867900;1.867000;1.896200;1.870800;1.897900;1.834500;1.859500;1.852400;1.862400;1.867500;1.854100;1.876600;1.887500;1.852500;1.879100;1.887900;1.861200;1.872400;1.867900;1.871200;1.857900;1.868700;1.859500;1.872400;1.879100;1.842000;1.846600;1.905800;1.892500;1.915800;1.910400;1.858300;1.905800;1.904600;1.889600;1.870800;1.885400;1.854900;1.860000;1.864100;1.861600;1.860800;1.883300;1.854500;1.870800;1.872400;1.857900;1.876600;1.885000;1.857900;1.872500;1.846600;1.849100;1.859500;1.847800;1.876200;1.874500;1.870000;1.904100;1.872500;1.885000;1.858700;1.910800;1.869100;1.884100;1.873300;1.881600;1.892900;1.866600;1.900000;1.864600;1.837000
0.240;1.869100;1.896200;1.883300;1.847500;1.855800;1.856200;1.887000;1.847900;1.849500;1.868300;1.866600;1.848700;1.855400;1.893700;1.874500;1.881600;1.853700;1.867000;1.841600;1.846600;1.864100;1.870800;1.869100;1.824900;1.857500;1.845800;1.880800;1.822000;1.831600;1.877900;1.858700;1.860400;1.832000;1.859100;1.836200;1.809100;1.868300;1.847800;1.851200;1.861600;1.838700;1.829500;1.822400;1.867900;1.834100;1.838300;1.848700;1.824100;1.829500;1.882500;1.842900;1.849500;1.828700;1.819900;1.875400;1.855400;1.844900;1.832000;1.901600;1.799100;1.882000;1.851600;1.896600;1.839900;1.828300;1.854100;1.834100;1.839500;1.885800;1.844900;1.868300;1.862000;1.826200;1.861600;1.831600;1.824500;1.835300;1.818300;1.837000;1.815300;1.823700;1.846600;1.822400;1.838700;1.834900;1.823300;1.822000;1.831600;1.809900;1.835800;1.884600;1.820800;1.828700;1.886200;1.850400;1.869100;1.857400;1.824900;1.856200;1.860000;1.883300;1.851600;1.822000;1.858700;1.846200;1.909200;1.838300;1.848300;1.866600;1.862900;1.848700;1.826600;1.865400;1.854900;1.859100;1.851200;1.868700;1.862000;1.867000;1.896200;1.848700;1.901200;1.861600;1.859500;1.845800;1.862400;1.848700;1.853300;1.856600;1.877500;1.836200;1.879100;1.886600;1.854100;1.863300;1.881200;1.851600;1.845300;1.857400;1.849900;1.850300;1.860700;1.842000;1.841200;1.910000;1.862900;1.896600;1.899200;1.859900;1.905800;1.901600;1.889600;1.865800;1.882900;1.852000;1.845300;1.873700;1.824500;1.860800;1.883300;1.847400;1.847000;1.872400;1.857900;1.862500;1.863300;1.866600;1.844900;1.862000;1.852500;1.859500;1.851200;1.876200;1.851600;1.870000;1.904100;1.863300;1.877900;1.852400;1.898700;1.869100;1.870000;1.851600;1.860400;1.899100;1.873300;1.914200;1.892900;1.837000
0.250;1.895800;1.883700;1.887000;1.839500;1.870400;1.856200;1.887900;1.852900;1.845800;1.864600;1.868700;1.832400;1.855400;1.886600;1.859100;1.881600;1.871600;1.880800;1.841600;1.840300;1.850300;1.907500;1.854900;1.824900;1.883700;1.895800;1.874100;1.818200;1.838700;1.877900;1.842400;1.866200;1.807800;1.859100;1.814100;1.823200;1.865400;1.847800;1.829500;1.861600;1.817400;1.829500;1.836200;1.867900;1.855800;1.845300;1.853300;1.811600;1.808200;1.862000;1.842900;1.849500;1.827000;1.823700;1.878300;1.853700;1.842500;1.829100;1.871200;1.799100;1.881600;1.855800;1.880800;1.835300;1.800700;1.832400;1.839900;1.821600;1.885800;1.881200;1.884900;1.860400;1.864100;1.851600;1.831600;1.824500;1.835300;1.799900;1.855400;1.830700;1.849500;1.850800;1.840300;1.833300;1.820300;1.826200;1.876600;1.831600;1.809900;1.821200;1.884600;1.821200;1.825700;1.839100;1.850400;1.866600;1.857400;1.832000;1.829500;1.859500;1.862000;1.851600;1.822000;1.871200;1.865400;1.878700;1.838300;1.860800;1.852000;1.834500;1.834500;1.826600;1.877000;1.845400;1.830800;1.857400;1.846200;1.845800;1.841600;1.878300;1.853300;1.900800;1.861600;1.847400;1.878300;1.905400;1.848700;1.842400;1.888700;1.877500;1.837900;1.861200;1.905000;1.854100;1.852000;1.881200;1.840300;1.870800;1.854500;1.844100;1.850300;1.861200;1.816100;1.839900;1.902900;1.862900;1.896600;1.880800;1.845800;1.880800;1.874100;1.930400;1.865800;1.871600;1.852000;1.867900;1.839900;1.824500;1.854100;1.871600;1.836600;1.839900;1.823300;1.850800;1.853300;1.863300;1.882000;1.844900;1.842000;1.828300;1.827800;1.833200;1.902900;1.897100;1.863300;1.859100;1.863300;1.876200;1.859900;1.902500;1.860400;1.892900;1.851600;1.862000;1.900400;1.873300;1.876200;1.859100;1.874100
0.260;1.917500;1.883300;1.887000;1.839500;1.887500;1.877500;1.895000;1.875400;1.869100;1.877000;1.868700;1.835300;1.843300;1.880000;1.875000;1.876200;1.871600;1.894600;1.855800;1.847900;1.852900;1.907500;1.863300;1.846200;1.883700;1.895800;1.871200;1.818200;1.838700;1.874900;1.851200;1.864500;1.810700;1.869100;1.806100;1.802800;1.872000;1.870000;1.880800;1.835800;1.817400;1.840800;1.829100;1.863300;1.867900;1.814900;1.853300;1.826600;1.861600;1.916200;1.888700;1.856600;1.822400;1.823700;1.837400;1.853700;1.850400;1.858300;1.883300;1.830300;1.872500;1.855800;1.916700;1.872900;1.800700;1.855800;1.839900;1.813700;1.879600;1.881200;1.893700;1.860400;1.864100;1.851600;1.830800;1.831600;1.830800;1.799900;1.862900;1.840800;1.849500;1.850800;1.807400;1.833300;1.832800;1.829100;1.876600;1.841600;1.849100;1.821200;1.881200;1.852000;1.851200;1.839100;1.864500;1.864100;1.852400;1.872000;1.829500;1.859500;1.879500;1.818700;1.858700;1.839900;1.835300;1.878700;1.827800;1.823700;1.852000;1.857000;1.849500;1.852800;1.877000;1.838700;1.847000;1.841600;1.846200;1.847400;1.846200;1.878300;1.853300;1.871600;1.822400;1.856200;1.877000;1.905400;1.838300;1.880400;1.888700;1.895000;1.862400;1.880800;1.928800;1.830800;1.848300;1.854100;1.840300;1.870800;1.851600;1.824100;1.855400;1.843700;1.816100;1.839900;1.902900;1.864500;1.904600;1.896200;1.872500;1.880800;1.893700;1.930400;1.858300;1.871600;1.832400;1.883700;1.850800;1.852900;1.896200;1.871600;1.845300;1.839900;1.823300;1.864900;1.859500;1.852800;1.882000;1.892900;1.841600;1.844100;1.878700;1.897500;1.902900;1.897100;1.885000;1.884100;1.839100;1.847000;1.859900;1.902500;1.847400;1.892900;1.844900;1.862000;1.922100;1.842900;1.899600;1.858700;1.874100
0.270;1.909600;1.914200;1.900000;1.885000;1.876600;1.874500;1.920000;1.860400;1.869500;1.877000;1.865800;1.834900;1.879100;1.880000;1.875000;1.884500;1.880000;1.894600;1.864100;1.847900;1.865400;1.912900;1.896700;1.827400;1.895800;1.876600;1.887500;1.827000;1.870000;1.902900;1.861600;1.864500;1.821600;1.884100;1.826600;1.820700;1.895400;1.853300;1.855800;1.870400;1.854100;1.853700;1.871200;1.880000;1.867900;1.876200;1.873700;1.837800;1.844100;1.889600;1.852000;1.865400;1.859100;1.855800;1.870800;1.882900;1.850400;1.858300;1.883300;1.841200;1.886600;1.879600;1.914200;1.870400;1.827400;1.869100;1.847000;1.843700;1.909600;1.896600;1.907100;1.876200;1.867900;1.848700;1.830800;1.853700;1.832900;1.822400;1.862900;1.866600;1.844900;1.888300;1.807400;1.847000;1.840400;1.850800;1.860400;1.857400;1.865400;1.845400;1.881200;1.835300;1.851200;1.874100;1.856600;1.864100;1.852400;1.841200;1.855400;1.902500;1.887500;1.872900;1.858700;1.888300;1.867500;1.900800;1.865000;1.823700;1.880000;1.888700;1.841200;1.844100;1.901700;1.838700;1.847000;1.841600;1.867500;1.890000;1.846200;1.885800;1.873700;1.921300;1.842000;1.831200;1.877000;1.889100;1.848300;1.891200;1.891200;1.924600;1.862400;1.905800;1.928800;1.856600;1.848300;1.882500;1.847400;1.874500;1.880800;1.856600;1.862000;1.865800;1.819500;1.870400;1.941300;1.872000;1.904600;1.921300;1.872500;1.895800;1.893700;1.928400;1.850800;1.903300;1.858300;1.883700;1.850800;1.858700;1.888300;1.868700;1.877100;1.865300;1.871600;1.881200;1.859900;1.848700;1.883300;1.892900;1.868300;1.846600;1.863700;1.861600;1.893300;1.881200;1.880400;1.880000;1.865000;1.847000;1.864500;1.934600;1.859500;1.901200;1.861200;1.895000;1.922100;1.842900;1.909600;1.864500;1.875400
0.280;1.923300;1.910400;1.900000;1.885000;1.890800;1.875800;1.920000;1.872400;1.869500;1.894200;1.881200;1.834900;1.894600;1.915800;1.889100;1.906600;1.871200;1.902900;1.881200;1.859500;1.865400;1.921700;1.884600;1.863300;1.895800;1.896700;1.887500;1.850800;1.844500;1.905000;1.902900;1.875400;1.821600;1.894100;1.844100;1.820700;1.895400;1.892900;1.875400;1.869100;1.852000;1.879100;1.872100;1.896600;1.882500;1.876200;1.876200;1.837800;1.844100;1.901700;1.896200;1.890800;1.859100;1.855800;1.871600;1.911700;1.877900;1.867000;1.900800;1.834500;1.915000;1.873700;1.914200;1.870400;1.837800;1.869100;1.847000;1.848700;1.905800;1.891600;1.903300;1.894100;1.867900;1.894600;1.866600;1.848300;1.870000;1.841600;1.877500;1.860400;1.851200;1.860400;1.851200;1.847000;1.840400;1.868700;1.883300;1.869500;1.853700;1.845400;1.899600;1.864100;1.847400;1.874100;1.881600;1.890400;1.874100;1.841200;1.882100;1.902500;1.910000;1.881600;1.854500;1.888300;1.884500;1.902500;1.860800;1.873300;1.880000;1.866200;1.888300;1.875800;1.905800;1.874100;1.864500;1.859500;1.881200;1.885800;1.867900;1.895800;1.873700;1.907900;1.875000;1.894200;1.898700;1.911700;1.882500;1.895000;1.891200;1.918800;1.890000;1.905800;1.948800;1.873700;1.875400;1.900800;1.875400;1.874500;1.869500;1.866600;1.887500;1.865800;1.850800;1.870400;1.926700;1.905000;1.927500;1.926300;1.879100;1.909200;1.910800;1.949200;1.885400;1.901600;1.862000;1.883700;1.894100;1.867500;1.888300;1.901200;1.877100;1.884500;1.864500;1.881200;1.859900;1.889100;1.892900;1.880800;1.868300;1.846600;1.863700;1.861600;1.908700;1.904200;1.913800;1.880000;1.851200;1.894600;1.901700;1.934600;1.859500;1.901200;1.880400;1.889100;1.923300;1.895400;1.909600;1.873700;1.901700
0.290;1.918300;1.910400;1.906300;1.874500;1.895000;1.875800;1.903300;1.872400;1.888700;1.884600;1.900000;1.863300;1.894600;1.899200;1.889100;1.922100;1.889600;1.902900;1.881200;1.876600;1.885000;1.941700;1.908300;1.863300;1.892100;1.902100;1.899600;1.838300;1.883300;1.905000;1.886200;1.912500;1.852000;1.900800;1.844100;1.834900;1.902500;1.888300;1.875400;1.871600;1.866200;1.880400;1.872100;1.890400;1.882500;1.847000;1.873700;1.840400;1.857500;1.912100;1.896200;1.890800;1.848700;1.864900;1.879600;1.884600;1.877900;1.855800;1.897900;1.834500;1.892500;1.883700;1.934200;1.865800;1.840800;1.888300;1.860400;1.849100;1.905800;1.913700;1.903300;1.884600;1.866600;1.874900;1.864500;1.848300;1.855800;1.838700;1.877500;1.884600;1.868300;1.895800;1.851200;1.862900;1.856600;1.868700;1.873700;1.869500;1.890400;1.862400;1.925000;1.864100;1.852500;1.890400;1.897100;1.890400;1.883700;1.891600;1.871600;1.902100;1.910000;1.881600;1.854500;1.890400;1.870000;1.925400;1.880800;1.869100;1.855800;1.866200;1.888300;1.875800;1.915400;1.874100;1.864500;1.883300;1.881200;1.885800;1.876200;1.897100;1.892500;1.907900;1.846600;1.894200;1.898700;1.922500;1.877900;1.895000;1.920800;1.940400;1.885800;1.921300;1.948800;1.873700;1.875400;1.893700;1.880000;1.899200;1.869500;1.866600;1.887500;1.877900;1.860800;1.892100;1.940900;1.905000;1.938400;1.926300;1.879100;1.915400;1.910800;1.944600;1.871600;1.906700;1.862000;1.901200;1.874100;1.895800;1.909200;1.895000;1.867000;1.892100;1.897100;1.895400;1.894600;1.889100;1.895800;1.921300;1.874900;1.867400;1.904100;1.890000;1.928800;1.909600;1.904600;1.905400;1.851200;1.882900;1.878300;1.928400;1.884500;1.925400;1.896700;1.915400;1.923300;1.882900;1.926700;1.873700;1.889100
0.300;1.918300;1.913300;1.905000;1.898700;1.895000;1.868700;1.925400;1.880800;1.888700;1.905400;1.884100;1.863300;1.885400;1.915000;1.902100;1.923300;1.876600;1.911200;1.903700;1.872400;1.885000;1.910800;1.908300;1.845800;1.880400;1.872000;1.899600;1.838300;1.875000;1.901600;1.886200;1.900800;1.852000;1.912100;1.853300;1.834900;1.902500;1.894600;1.890400;1.905000;1.866200;1.882900;1.871200;1.912900;1.888700;1.880000;1.892100;1.840400;1.872900;1.912100;1.873300;1.902100;1.857900;1.873700;1.879600;1.931300;1.882500;1.883300;1.930000;1.854100;1.892500;1.874200;1.934200;1.878300;1.865400;1.888300;1.860400;1.849100;1.924600;1.913700;1.911200;1.884600;1.844900;1.904200;1.885400;1.857900;1.878700;1.838700;1.869100;1.884600;1.836600;1.895800;1.845800;1.857000;1.856600;1.865800;1.873700;1.874500;1.854500;1.854500;1.904600;1.866200;1.872000;1.909200;1.887900;1.902100;1.889500;1.874500;1.894600;1.913300;1.910400;1.900000;1.878700;1.880800;1.870000;1.925400;1.886600;1.866600;1.885000;1.908800;1.885800;1.880400;1.911600;1.887500;1.909600;1.864100;1.881200;1.905400;1.891200;1.897100;1.882000;1.928400;1.895000;1.857400;1.893300;1.922500;1.892500;1.910800;1.900800;1.928300;1.894100;1.921300;1.937900;1.889100;1.894100;1.911700;1.894500;1.880400;1.882500;1.870800;1.899600;1.872900;1.860800;1.899600;1.954600;1.918300;1.948000;1.938000;1.900000;1.915400;1.935000;1.944600;1.884100;1.914200;1.889100;1.894600;1.913800;1.883700;1.909200;1.895000;1.895400;1.900400;1.897100;1.895400;1.877500;1.874100;1.894600;1.885800;1.890800;1.865400;1.904100;1.891600;1.928800;1.886700;1.904600;1.905400;1.881600;1.892900;1.895400;1.951700;1.884500;1.911200;1.883300;1.915000;1.935500;1.908300;1.942500;1.880800;1.889100
0.310;1.907900;1.922100;1.912900;1.888300;1.877900;1.868700;1.919200;1.857900;1.878300;1.901600;1.905400;1.868700;1.910000;1.932500;1.902500;1.923300;1.869100;1.886200;1.903700;1.891600;1.902900;1.922900;1.902900;1.845800;1.884100;1.887500;1.928400;1.846200;1.866200;1.901600;1.905400;1.927900;1.859500;1.912100;1.856200;1.857900;1.901200;1.894600;1.853700;1.875000;1.862100;1.882900;1.898700;1.910400;1.874100;1.895400;1.877100;1.850800;1.844500;1.882100;1.873300;1.902100;1.869500;1.850300;1.902100;1.903800;1.896200;1.851200;1.922500;1.854100;1.925000;1.866600;1.912100;1.844500;1.849500;1.895800;1.886600;1.879100;1.924600;1.889100;1.913300;1.890400;1.849900;1.896700;1.885400;1.857900;1.878700;1.855800;1.863300;1.853700;1.862000;1.873300;1.880800;1.876600;1.867000;1.889500;1.872100;1.874500;1.854500;1.862500;1.904600;1.848700;1.872000;1.889600;1.887900;1.914600;1.889500;1.868700;1.881600;1.900800;1.925000;1.900000;1.878700;1.918300;1.913800;1.927100;1.886600;1.904100;1.893700;1.881200;1.899100;1.880400;1.888300;1.898300;1.894600;1.910000;1.894100;1.906700;1.891200;1.917100;1.915000;1.942900;1.895000;1.882900;1.887900;1.912500;1.892500;1.887100;1.882900;1.928300;1.887000;1.904600;1.916200;1.889100;1.901700;1.911700;1.898700;1.872500;1.906200;1.888300;1.899600;1.902100;1.885400;1.867000;1.917900;1.918300;1.948000;1.935900;1.881600;1.926200;1.929200;1.934200;1.884100;1.902500;1.889100;1.884100;1.901200;1.883700;1.875000;1.910800;1.887500;1.900800;1.887900;1.864500;1.895400;1.903800;1.876600;1.885800;1.886200;1.876600;1.852800;1.844100;1.916300;1.898300;1.918300;1.895800;1.881600;1.908700;1.896600;1.951700;1.905400;1.900800;1.883300;1.899600;1.902900;1.908300;1.927100;1.880800;1.880800
0.320;1.909200;1.917100;1.912900;1.888300;1.889100;1.883700;1.914600;1.869500;1.880000;1.897000;1.905400;1.885000;1.887500;1.910800;1.911700;1.937500;1.869100;1.906700;1.907100;1.870400;1.897100;1.922900;1.889100;1.877500;1.884100;1.887500;1.908300;1.846200;1.866200;1.896700;1.897100;1.914600;1.862000;1.885400;1.867900;1.843700;1.888300;1.873700;1.884500;1.875000;1.862100;1.872400;1.859500;1.910400;1.872900;1.848700;1.877100;1.842900;1.859100;1.923800;1.891600;1.910000;1.842000;1.850300;1.880000;1.903800;1.872000;1.855800;1.920000;1.867900;1.901200;1.866600;1.923800;1.845800;1.849500;1.885800;1.863700;1.859100;1.919200;1.889100;1.898300;1.890400;1.849900;1.896700;1.856200;1.851200;1.871200;1.855800;1.867000;1.841200;1.862000;1.863300;1.848300;1.876600;1.868700;1.861200;1.872100;1.881200;1.859500;1.857900;1.920400;1.861600;1.852000;1.914600;1.918300;1.879600;1.889600;1.880400;1.881600;1.900800;1.917100;1.862500;1.866600;1.879100;1.878700;1.927100;1.872900;1.871600;1.893700;1.885400;1.903700;1.898700;1.888300;1.873700;1.885400;1.872000;1.894100;1.889100;1.896200;1.917100;1.915000;1.907100;1.877500;1.897100;1.891600;1.912500;1.893300;1.892500;1.882900;1.914600;1.869500;1.899200;1.936700;1.875800;1.879600;1.889600;1.898700;1.872500;1.872100;1.862900;1.899600;1.882000;1.885400;1.867000;1.917900;1.917500;1.931300;1.921300;1.870800;1.926200;1.925800;1.934200;1.892900;1.902500;1.865000;1.892000;1.887500;1.882500;1.895400;1.910800;1.872000;1.900800;1.887900;1.873700;1.887500;1.907500;1.876600;1.891600;1.896200;1.879500;1.895800;1.884100;1.916300;1.898300;1.913700;1.925400;1.875400;1.877900;1.896600;1.951700;1.906700;1.900800;1.897100;1.899600;1.925400;1.878300;1.943400;1.905000;1.880800
0.330;1.905000;1.920800;1.890000;1.871200;1.882500;1.884200;1.912500;1.846200;1.867000;1.897000;1.896200;1.854900;1.877000;1.910800;1.911700;1.922100;1.889200;1.906700;1.882100;1.870400;1.872000;1.910400;1.890400;1.830700;1.861200;1.861600;1.892500;1.814500;1.892100;1.905400;1.865800;1.914600;1.847800;1.902500;1.852000;1.837000;1.916300;1.873700;1.867900;1.880000;1.871600;1.849100;1.863700;1.895000;1.872900;1.896600;1.880000;1.833700;1.842000;1.898700;1.867500;1.880800;1.842000;1.852900;1.895800;1.905400;1.872000;1.855800;1.920000;1.857000;1.892900;1.884100;1.920800;1.859500;1.846600;1.869500;1.867900;1.856600;1.911700;1.899200;1.917900;1.878700;1.839500;1.861200;1.856200;1.864900;1.850400;1.849500;1.867000;1.857000;1.860800;1.882000;1.848300;1.864100;1.841200;1.864500;1.866200;1.850800;1.861200;1.850800;1.920400;1.849900;1.852000;1.875000;1.888700;1.879600;1.889600;1.862400;1.873300;1.905400;1.895400;1.868700;1.866600;1.892100;1.897500;1.926300;1.880000;1.871600;1.883700;1.880400;1.860800;1.853300;1.906700;1.873700;1.885400;1.872000;1.882400;1.895400;1.896200;1.899600;1.885800;1.936300;1.883700;1.862400;1.891600;1.896200;1.872900;1.887900;1.859500;1.927900;1.869500;1.897500;1.900400;1.876200;1.879600;1.875800;1.874500;1.857900;1.890000;1.859900;1.872000;1.887900;1.851600;1.859500;1.947900;1.889100;1.931300;1.902900;1.870800;1.918800;1.925800;1.937100;1.876200;1.900000;1.867900;1.879600;1.887500;1.862900;1.884500;1.888300;1.875800;1.886200;1.892100;1.894500;1.887500;1.907500;1.891700;1.891600;1.870800;1.855800;1.869900;1.884100;1.907500;1.882900;1.878300;1.882900;1.892500;1.877900;1.861600;1.943800;1.885800;1.893800;1.868300;1.915000;1.925400;1.878300;1.905000;1.876600;1.894600
0.340;1.882500;1.927900;1.890000;1.895000;1.852000;1.847000;1.912500;1.835400;1.867000;1.900000;1.887500;1.854900;1.876600;1.924200;1.897500;1.909200;1.855000;1.872500;1.892500;1.865000;1.872000;1.884100;1.879500;1.826600;1.861200;1.855000;1.892500;1.867900;1.853300;1.869100;1.903300;1.902500;1.847800;1.887500;1.846200;1.837000;1.916300;1.894200;1.848300;1.883300;1.868300;1.875800;1.868700;1.920000;1.832900;1.896600;1.888700;1.833700;1.842000;1.882500;1.873700;1.905800;1.864500;1.852900;1.877100;1.917100;1.887500;1.867000;1.914600;1.854900;1.915800;1.841200;1.920800;1.859500;1.861600;1.882100;1.867900;1.860300;1.912500;1.855800;1.885000;1.898700;1.839500;1.890000;1.855400;1.833700;1.859500;1.863300;1.846200;1.804500;1.832400;1.882000;1.862000;1.864100;1.872900;1.876600;1.850800;1.869500;1.827000;1.850800;1.912900;1.834900;1.855400;1.875000;1.888700;1.883700;1.878300;1.862400;1.872900;1.905400;1.924600;1.872900;1.868700;1.892100;1.898300;1.899200;1.857000;1.880800;1.883700;1.857900;1.901200;1.884100;1.883300;1.880000;1.877900;1.862500;1.881600;1.882900;1.887500;1.910400;1.885800;1.918800;1.885800;1.899100;1.849500;1.876200;1.879100;1.858300;1.859500;1.893700;1.885400;1.897500;1.896600;1.888300;1.880400;1.890400;1.879600;1.857900;1.879500;1.861200;1.895800;1.887900;1.850300;1.859500;1.931700;1.909200;1.933300;1.925900;1.861600;1.917100;1.916200;1.911600;1.897900;1.903700;1.871200;1.854100;1.896200;1.870000;1.884500;1.900800;1.875800;1.883300;1.876600;1.894500;1.862900;1.895400;1.849900;1.857900;1.870800;1.855800;1.869900;1.862000;1.880400;1.892100;1.928800;1.882900;1.845400;1.894600;1.892100;1.943800;1.885800;1.893800;1.870400;1.901700;1.880800;1.903300;1.905000;1.883300;1.892500
