TimeStamp;2025-07-07 10-55-25;2025-07-07 10-55-43;2025-07-07 10-56-01;2025-07-07 10-56-19;2025-07-07 10-56-38;2025-07-07 10-56-56;2025-07-07 10-57-14;2025-07-07 10-57-32;2025-07-07 10-57-50;2025-07-07 10-58-09;2025-07-07 10-58-27;2025-07-07 10-58-45;2025-07-07 10-59-03;2025-07-07 10-59-22;2025-07-07 10-59-39;2025-07-07 10-59-58;2025-07-07 11-00-16;2025-07-07 11-00-34;2025-07-07 11-00-52;2025-07-07 11-01-10;2025-07-07 11-01-28;2025-07-07 11-01-47;2025-07-07 11-02-05;2025-07-07 11-02-23;2025-07-07 11-02-41;2025-07-07 11-02-59;2025-07-07 11-03-18;2025-07-07 11-03-36;2025-07-07 11-03-54;2025-07-07 11-04-13;2025-07-07 11-04-31;2025-07-07 11-04-50;2025-07-07 11-05-08;2025-07-07 11-05-26;2025-07-07 11-05-44;2025-07-07 11-06-02;2025-07-07 11-06-20;2025-07-07 11-06-39;2025-07-07 11-06-57;2025-07-07 11-07-16;2025-07-07 11-07-34;2025-07-07 11-07-53;2025-07-07 11-08-13;2025-07-07 11-08-33;2025-07-07 11-08-51;2025-07-07 11-09-10;2025-07-07 11-09-28;2025-07-07 11-09-46;2025-07-07 11-10-04;2025-07-07 11-10-24;2025-07-07 11-10-43;2025-07-07 11-11-01;2025-07-07 11-11-19;2025-07-07 11-11-37;2025-07-07 11-11-56;2025-07-07 11-12-14;2025-07-07 11-12-32;2025-07-07 11-12-50;2025-07-07 11-13-08;2025-07-07 11-13-26;2025-07-07 11-13-44;2025-07-07 11-16-34;2025-07-07 11-16-52;2025-07-07 11-17-11;2025-07-07 11-17-29;2025-07-07 11-17-46;2025-07-07 11-18-04;2025-07-07 11-18-23;2025-07-07 11-18-41;2025-07-07 11-18-59;2025-07-07 11-19-18;2025-07-07 11-19-36;2025-07-07 11-19-54;2025-07-07 11-20-12;2025-07-07 11-20-32;2025-07-07 11-20-50;2025-07-07 11-21-08;2025-07-07 11-21-27;2025-07-07 11-21-46;2025-07-07 11-22-04;2025-07-07 11-22-22;2025-07-07 11-22-41;2025-07-07 11-22-59;2025-07-07 11-23-17;2025-07-07 11-23-35;2025-07-07 11-23-54;2025-07-07 11-24-12;2025-07-07 11-24-30;2025-07-07 11-24-49;2025-07-07 11-25-07;2025-07-07 11-25-25;2025-07-07 11-25-43;2025-07-07 11-26-01;2025-07-07 11-26-20;2025-07-07 11-26-38;2025-07-07 11-26-56;2025-07-07 11-27-14;2025-07-07 11-27-32;2025-07-07 11-27-50;2025-07-07 11-28-08;2025-07-07 11-28-27;2025-07-07 11-28-45;2025-07-07 11-29-04;2025-07-07 11-29-22;2025-07-07 11-29-39;2025-07-07 11-29-57;2025-07-07 11-30-16;2025-07-07 11-30-34;2025-07-07 11-30-52;2025-07-07 11-31-11;2025-07-07 11-31-29;2025-07-07 11-31-47;2025-07-07 11-32-05;2025-07-07 11-32-24;2025-07-07 11-32-42;2025-07-07 11-33-00;2025-07-07 11-33-19;2025-07-07 11-33-41;2025-07-07 11-33-59;2025-07-07 11-34-17;2025-07-07 11-34-35;2025-07-07 11-34-54;2025-07-07 11-35-12;2025-07-07 11-35-30;2025-07-07 11-35-48;2025-07-07 11-38-17;2025-07-07 11-38-35;2025-07-07 11-38-54;2025-07-07 11-39-12;2025-07-07 11-39-30;2025-07-07 11-39-48;2025-07-07 11-40-06;2025-07-07 11-40-25;2025-07-07 11-40-43;2025-07-07 11-41-02;2025-07-07 11-41-20;2025-07-07 11-41-38;2025-07-07 11-41-56;2025-07-07 11-42-14;2025-07-07 11-42-32;2025-07-07 11-42-50;2025-07-07 11-43-09;2025-07-07 11-43-28;2025-07-07 11-43-46;2025-07-07 11-44-04;2025-07-07 11-44-23;2025-07-07 11-44-41;2025-07-07 11-44-59;2025-07-07 11-45-17;2025-07-07 11-45-36;2025-07-07 11-45-54;2025-07-07 11-46-12;2025-07-07 11-46-31;2025-07-07 11-46-49;2025-07-07 11-47-07;2025-07-07 11-47-25;2025-07-07 11-47-44;2025-07-07 11-48-02;2025-07-07 11-48-21;2025-07-07 11-48-39;2025-07-07 11-48-57;2025-07-07 11-49-15;2025-07-07 11-49-33;2025-07-07 11-49-51;2025-07-07 11-50-10;2025-07-07 11-50-28;2025-07-07 11-50-47;2025-07-07 11-51-05;2025-07-07 11-51-24;2025-07-07 11-51-42;2025-07-07 11-52-00;2025-07-07 11-52-18;2025-07-07 11-52-36;2025-07-07 11-52-55;2025-07-07 11-53-14;2025-07-07 11-53-32;2025-07-07 11-53-50;2025-07-07 11-54-08;2025-07-07 11-54-26;2025-07-07 11-54-44;2025-07-07 11-55-02;2025-07-07 11-55-21;2025-07-07 11-55-39;2025-07-07 11-55-57;2025-07-07 11-56-15;2025-07-07 11-56-34;2025-07-07 11-56-52;2025-07-07 11-57-10;2025-07-07 11-57-28
0.110;0.003655;0.004192;0.004354;0.003807;0.003619;0.003771;0.003843;0.003673;0.003950;0.004031;0.004264;0.004076;0.004192;0.004121;0.004121;0.004273;0.003601;0.003619;0.004022;0.004246;0.004013;0.003547;0.003825;0.003520;0.003583;0.003502;0.004049;0.003968;0.003709;0.003583;0.003950;0.004246;0.004103;0.003700;0.004058;0.004067;0.003744;0.003995;0.003700;0.004022;0.003995;0.003762;0.003959;0.004004;0.003520;0.003941;0.003789;0.004004;0.003709;0.003520;0.003673;0.003924;0.003861;0.003717;0.004183;0.003915;0.003915;0.003592;0.003780;0.003852;0.003816;0.003440;0.003664;0.003547;0.004013;0.003986;0.004121;0.003933;0.004076;0.003538;0.003673;0.003950;0.003556;0.003924;0.004004;0.003592;0.004013;0.004112;0.003511;0.003673;0.003547;0.003655;0.004013;0.004156;0.004022;0.003852;0.003458;0.003798;0.003556;0.004058;0.004076;0.003610;0.003717;0.003968;0.003968;0.003843;0.004067;0.003637;0.004022;0.003950;0.003843;0.003888;0.003798;0.004067;0.004058;0.003933;0.003861;0.004067;0.003637;0.003619;0.004067;0.003861;0.003619;0.003977;0.003807;0.003870;0.004040;0.003870;0.004112;0.003861;0.004067;0.003852;0.003968;0.004121;0.003494;0.003556;0.003771;0.003628;0.003458;0.003673;0.003879;0.003897;0.003538;0.003915;0.003709;0.003709;0.003915;0.003502;0.003726;0.003924;0.003870;0.003986;0.003950;0.003601;0.003682;0.003977;0.003888;0.003915;0.003691;0.003941;0.003870;0.003494;0.003959;0.003691;0.003771;0.003467;0.003941;0.003610;0.003583;0.003888;0.003897;0.003771;0.003924;0.003529;0.003995;0.003977;0.003529;0.003583;0.003950;0.003968;0.003547;0.003511;0.003476;0.003485;0.003726;0.003861;0.004192;0.003825;0.003780;0.003717;0.004067;0.003619;0.003924;0.003556;0.003395;0.003780;0.003950;0.003933;0.003628
0.120;0.003511;0.003941;0.004103;0.003619;0.003619;0.003592;0.003843;0.003520;0.003744;0.003807;0.004013;0.003843;0.003941;0.003879;0.003879;0.004022;0.003458;0.003467;0.003789;0.003986;0.003780;0.003404;0.003637;0.003386;0.003440;0.003359;0.003807;0.003735;0.003538;0.003583;0.003717;0.003995;0.003861;0.003700;0.003825;0.003825;0.003574;0.003762;0.003529;0.003789;0.003771;0.003762;0.003735;0.003771;0.003368;0.003717;0.003583;0.003762;0.003529;0.003377;0.003502;0.003691;0.003664;0.003529;0.003933;0.003682;0.003673;0.003592;0.003601;0.003637;0.003816;0.003305;0.003485;0.003395;0.003771;0.003744;0.003861;0.003691;0.003825;0.003386;0.003502;0.003717;0.003404;0.003682;0.003771;0.003440;0.003771;0.003870;0.003359;0.003511;0.003386;0.003494;0.003771;0.003906;0.003771;0.003637;0.003458;0.003592;0.003395;0.003807;0.003816;0.003440;0.003529;0.003726;0.003726;0.003619;0.003825;0.003476;0.003771;0.003709;0.003628;0.003664;0.003583;0.003816;0.003807;0.003717;0.003637;0.003807;0.003637;0.003619;0.003825;0.003861;0.003458;0.003735;0.003601;0.003646;0.003789;0.003646;0.003861;0.003861;0.003807;0.003637;0.003726;0.003870;0.003341;0.003395;0.003565;0.003458;0.003305;0.003511;0.003646;0.003664;0.003377;0.003673;0.003520;0.003520;0.003673;0.003341;0.003529;0.003673;0.003637;0.003744;0.003709;0.003601;0.003529;0.003735;0.003664;0.003673;0.003511;0.003709;0.003637;0.003332;0.003717;0.003511;0.003565;0.003314;0.003700;0.003440;0.003413;0.003655;0.003655;0.003771;0.003673;0.003368;0.003744;0.003735;0.003359;0.003422;0.003709;0.003726;0.003386;0.003350;0.003323;0.003485;0.003529;0.003637;0.003924;0.003601;0.003574;0.003520;0.003807;0.003440;0.003673;0.003395;0.003395;0.003565;0.003709;0.003709;0.003440
0.130;0.003511;0.003735;0.003861;0.003619;0.003467;0.003467;0.003646;0.003386;0.003574;0.003610;0.003789;0.003646;0.003726;0.003664;0.003673;0.003789;0.003332;0.003467;0.003601;0.003762;0.003592;0.003404;0.003494;0.003278;0.003323;0.003243;0.003610;0.003556;0.003395;0.003431;0.003547;0.003762;0.003664;0.003529;0.003628;0.003628;0.003422;0.003574;0.003386;0.003592;0.003574;0.003565;0.003547;0.003574;0.003368;0.003547;0.003431;0.003565;0.003386;0.003261;0.003359;0.003529;0.003502;0.003386;0.003682;0.003520;0.003520;0.003440;0.003431;0.003467;0.003619;0.003305;0.003341;0.003270;0.003574;0.003556;0.003646;0.003520;0.003619;0.003270;0.003350;0.003529;0.003278;0.003511;0.003556;0.003296;0.003565;0.003646;0.003243;0.003359;0.003261;0.003350;0.003565;0.003673;0.003565;0.003467;0.003314;0.003592;0.003261;0.003601;0.003610;0.003296;0.003377;0.003726;0.003538;0.003449;0.003610;0.003332;0.003565;0.003547;0.003628;0.003485;0.003422;0.003610;0.003592;0.003529;0.003458;0.003601;0.003458;0.003449;0.003610;0.003646;0.003314;0.003538;0.003431;0.003646;0.003583;0.003467;0.003655;0.003637;0.003592;0.003458;0.003538;0.003664;0.003216;0.003270;0.003395;0.003314;0.003189;0.003359;0.003467;0.003485;0.003243;0.003494;0.003350;0.003359;0.003502;0.003341;0.003359;0.003502;0.003467;0.003547;0.003520;0.003431;0.003359;0.003556;0.003476;0.003502;0.003511;0.003520;0.003458;0.003207;0.003529;0.003359;0.003404;0.003189;0.003511;0.003287;0.003270;0.003467;0.003476;0.003556;0.003502;0.003252;0.003538;0.003529;0.003234;0.003278;0.003520;0.003529;0.003252;0.003225;0.003198;0.003332;0.003529;0.003458;0.003673;0.003601;0.003422;0.003520;0.003583;0.003296;0.003494;0.003252;0.003261;0.003395;0.003511;0.003511;0.003296
0.140;0.003386;0.003565;0.003673;0.003476;0.003350;0.003341;0.003494;0.003278;0.003449;0.003467;0.003601;0.003502;0.003547;0.003511;0.003520;0.003610;0.003332;0.003341;0.003449;0.003583;0.003440;0.003296;0.003494;0.003180;0.003225;0.003162;0.003458;0.003413;0.003278;0.003314;0.003395;0.003583;0.003494;0.003386;0.003628;0.003476;0.003305;0.003574;0.003270;0.003449;0.003431;0.003422;0.003404;0.003431;0.003261;0.003395;0.003296;0.003422;0.003270;0.003153;0.003243;0.003377;0.003350;0.003278;0.003520;0.003520;0.003377;0.003305;0.003431;0.003341;0.003458;0.003216;0.003225;0.003171;0.003422;0.003395;0.003476;0.003377;0.003467;0.003171;0.003234;0.003386;0.003180;0.003359;0.003404;0.003296;0.003413;0.003476;0.003135;0.003243;0.003162;0.003234;0.003404;0.003494;0.003404;0.003323;0.003207;0.003422;0.003162;0.003431;0.003440;0.003189;0.003243;0.003547;0.003386;0.003305;0.003440;0.003207;0.003404;0.003386;0.003458;0.003341;0.003278;0.003440;0.003431;0.003529;0.003314;0.003431;0.003305;0.003314;0.003440;0.003458;0.003198;0.003377;0.003296;0.003467;0.003413;0.003314;0.003476;0.003458;0.003422;0.003458;0.003377;0.003476;0.003117;0.003162;0.003261;0.003198;0.003099;0.003225;0.003323;0.003341;0.003135;0.003332;0.003225;0.003234;0.003341;0.003207;0.003225;0.003341;0.003467;0.003386;0.003350;0.003287;0.003234;0.003386;0.003341;0.003350;0.003350;0.003520;0.003314;0.003108;0.003368;0.003359;0.003404;0.003189;0.003359;0.003180;0.003153;0.003314;0.003332;0.003413;0.003341;0.003252;0.003368;0.003368;0.003126;0.003162;0.003350;0.003359;0.003153;0.003117;0.003099;0.003216;0.003368;0.003458;0.003494;0.003431;0.003278;0.003350;0.003404;0.003171;0.003332;0.003135;0.003153;0.003395;0.003359;0.003341;0.003171
0.150;0.003287;0.003440;0.003529;0.003359;0.003252;0.003243;0.003368;0.003189;0.003323;0.003341;0.003449;0.003368;0.003422;0.003377;0.003520;0.003458;0.003234;0.003243;0.003341;0.003440;0.003314;0.003198;0.003359;0.003099;0.003126;0.003162;0.003332;0.003296;0.003180;0.003207;0.003395;0.003422;0.003359;0.003278;0.003485;0.003341;0.003305;0.003422;0.003171;0.003323;0.003305;0.003296;0.003287;0.003314;0.003162;0.003270;0.003207;0.003296;0.003171;0.003081;0.003144;0.003377;0.003350;0.003171;0.003377;0.003377;0.003252;0.003198;0.003296;0.003225;0.003323;0.003126;0.003126;0.003081;0.003287;0.003270;0.003341;0.003261;0.003332;0.003171;0.003135;0.003270;0.003090;0.003234;0.003287;0.003198;0.003278;0.003332;0.003135;0.003144;0.003072;0.003234;0.003278;0.003350;0.003278;0.003207;0.003117;0.003287;0.003072;0.003296;0.003296;0.003099;0.003144;0.003377;0.003252;0.003198;0.003305;0.003108;0.003278;0.003261;0.003314;0.003216;0.003171;0.003296;0.003287;0.003377;0.003198;0.003296;0.003189;0.003198;0.003296;0.003314;0.003099;0.003252;0.003171;0.003314;0.003278;0.003198;0.003323;0.003314;0.003278;0.003323;0.003377;0.003332;0.003037;0.003072;0.003162;0.003099;0.003019;0.003144;0.003207;0.003216;0.003055;0.003207;0.003126;0.003126;0.003341;0.003117;0.003126;0.003216;0.003323;0.003386;0.003350;0.003171;0.003126;0.003270;0.003216;0.003225;0.003225;0.003359;0.003189;0.003028;0.003243;0.003225;0.003270;0.003099;0.003225;0.003090;0.003063;0.003189;0.003207;0.003270;0.003225;0.003144;0.003243;0.003368;0.003046;0.003072;0.003225;0.003225;0.003055;0.003037;0.003019;0.003108;0.003243;0.003305;0.003332;0.003278;0.003278;0.003225;0.003270;0.003090;0.003207;0.003055;0.003063;0.003261;0.003234;0.003216;0.003081
0.160;0.003207;0.003323;0.003395;0.003252;0.003162;0.003162;0.003270;0.003189;0.003225;0.003243;0.003332;0.003368;0.003305;0.003270;0.003386;0.003341;0.003144;0.003162;0.003234;0.003314;0.003207;0.003117;0.003252;0.003037;0.003055;0.003081;0.003216;0.003198;0.003099;0.003126;0.003287;0.003305;0.003252;0.003171;0.003350;0.003225;0.003207;0.003305;0.003090;0.003207;0.003207;0.003189;0.003189;0.003216;0.003081;0.003180;0.003117;0.003198;0.003090;0.003010;0.003063;0.003261;0.003243;0.003090;0.003252;0.003252;0.003252;0.003108;0.003180;0.003135;0.003216;0.003046;0.003055;0.003081;0.003180;0.003171;0.003225;0.003162;0.003216;0.003090;0.003063;0.003162;0.003019;0.003234;0.003180;0.003108;0.003171;0.003216;0.003055;0.003063;0.003001;0.003135;0.003171;0.003225;0.003171;0.003117;0.003046;0.003180;0.003072;0.003296;0.003189;0.003019;0.003063;0.003261;0.003153;0.003108;0.003198;0.003028;0.003162;0.003153;0.003198;0.003117;0.003081;0.003189;0.003180;0.003252;0.003099;0.003296;0.003099;0.003099;0.003189;0.003207;0.003028;0.003144;0.003099;0.003198;0.003171;0.003117;0.003207;0.003198;0.003171;0.003207;0.003243;0.003207;0.002956;0.002992;0.003162;0.003028;0.003019;0.003055;0.003117;0.003117;0.002974;0.003108;0.003126;0.003126;0.003225;0.003037;0.003037;0.003117;0.003198;0.003252;0.003234;0.003081;0.003046;0.003153;0.003126;0.003126;0.003126;0.003234;0.003090;0.002956;0.003243;0.003126;0.003153;0.003028;0.003117;0.003010;0.002992;0.003090;0.003108;0.003162;0.003126;0.003063;0.003135;0.003234;0.002965;0.003072;0.003135;0.003126;0.002983;0.002956;0.002947;0.003028;0.003135;0.003189;0.003207;0.003171;0.003162;0.003126;0.003153;0.003001;0.003207;0.002983;0.002983;0.003153;0.003126;0.003117;0.003001
0.170;0.003126;0.003225;0.003305;0.003171;0.003090;0.003081;0.003171;0.003108;0.003144;0.003153;0.003234;0.003261;0.003207;0.003180;0.003270;0.003234;0.003072;0.003081;0.003144;0.003207;0.003207;0.003046;0.003162;0.003037;0.002983;0.003010;0.003135;0.003108;0.003099;0.003055;0.003189;0.003216;0.003162;0.003099;0.003243;0.003225;0.003117;0.003198;0.003019;0.003126;0.003117;0.003117;0.003189;0.003126;0.003010;0.003090;0.003046;0.003198;0.003010;0.002938;0.002992;0.003171;0.003144;0.003090;0.003153;0.003153;0.003162;0.003037;0.003099;0.003046;0.003117;0.002983;0.002983;0.003010;0.003099;0.003090;0.003126;0.003072;0.003126;0.003010;0.002983;0.003072;0.002947;0.003144;0.003090;0.003028;0.003099;0.003126;0.002983;0.002992;0.002929;0.003055;0.003081;0.003126;0.003090;0.003037;0.002965;0.003099;0.003001;0.003189;0.003090;0.002956;0.002983;0.003153;0.003072;0.003028;0.003117;0.002956;0.003081;0.003072;0.003099;0.003117;0.003001;0.003099;0.003090;0.003144;0.003028;0.003189;0.003019;0.003028;0.003090;0.003108;0.002956;0.003063;0.003019;0.003108;0.003081;0.003028;0.003108;0.003099;0.003081;0.003108;0.003144;0.003117;0.002956;0.002920;0.003072;0.002956;0.002947;0.003055;0.003028;0.003037;0.002911;0.003028;0.003037;0.003046;0.003126;0.002956;0.002965;0.003037;0.003108;0.003144;0.003126;0.003010;0.002974;0.003072;0.003037;0.003037;0.003046;0.003135;0.003010;0.002893;0.003135;0.003037;0.003072;0.002947;0.003037;0.002938;0.002920;0.003010;0.003037;0.003072;0.003037;0.002983;0.003055;0.003126;0.002893;0.003001;0.003046;0.003126;0.002920;0.002956;0.002884;0.002956;0.003046;0.003099;0.003108;0.003081;0.003072;0.003037;0.003063;0.002938;0.003108;0.002920;0.002911;0.003063;0.003046;0.003117;0.002929
0.180;0.003046;0.003144;0.003207;0.003090;0.003019;0.003019;0.003099;0.003037;0.003063;0.003081;0.003144;0.003171;0.003126;0.003099;0.003180;0.003153;0.003001;0.003010;0.003072;0.003126;0.003126;0.002983;0.003081;0.002956;0.002911;0.002938;0.003063;0.003037;0.003028;0.002974;0.003108;0.003126;0.003090;0.003019;0.003153;0.003144;0.003046;0.003117;0.002947;0.003046;0.003117;0.003046;0.003108;0.003046;0.002938;0.003019;0.002974;0.003108;0.002947;0.002875;0.002929;0.003090;0.003063;0.003019;0.003072;0.003072;0.003090;0.002965;0.003028;0.002983;0.003046;0.002911;0.002983;0.002938;0.003019;0.003019;0.003055;0.003072;0.003046;0.002947;0.002920;0.003001;0.002875;0.003072;0.003090;0.002956;0.003099;0.003046;0.002911;0.002920;0.002866;0.002983;0.003010;0.003055;0.003010;0.002965;0.002902;0.003019;0.002929;0.003099;0.003090;0.002884;0.002920;0.003072;0.003001;0.002956;0.003037;0.002884;0.003001;0.002992;0.003028;0.003037;0.002938;0.003028;0.003019;0.003063;0.002956;0.003099;0.002947;0.002956;0.003019;0.003028;0.002893;0.002983;0.003019;0.003028;0.003001;0.002956;0.003037;0.003019;0.003001;0.003037;0.003063;0.003037;0.002893;0.002857;0.003001;0.002884;0.002884;0.002974;0.002956;0.002956;0.002831;0.002956;0.002974;0.002965;0.003046;0.002884;0.002965;0.002965;0.003028;0.003063;0.003046;0.002938;0.002911;0.002992;0.003037;0.003037;0.002965;0.003055;0.002938;0.002813;0.003046;0.002956;0.002992;0.002875;0.002956;0.002938;0.002866;0.002947;0.002956;0.002992;0.003037;0.002920;0.002974;0.003046;0.002822;0.002929;0.002974;0.003037;0.002848;0.002893;0.002813;0.002893;0.002974;0.003019;0.003028;0.003001;0.002992;0.002965;0.002983;0.002866;0.003019;0.002848;0.002848;0.002974;0.002965;0.003028;0.002866
0.190;0.002974;0.003072;0.003126;0.003019;0.002947;0.002938;0.003037;0.002956;0.003063;0.003010;0.003072;0.003099;0.003055;0.003046;0.003117;0.003072;0.002929;0.002938;0.003072;0.003126;0.003055;0.002902;0.003010;0.002884;0.002911;0.002875;0.002992;0.003037;0.002956;0.002911;0.003037;0.003046;0.003090;0.002947;0.003081;0.003063;0.002965;0.003037;0.002875;0.002974;0.003046;0.002965;0.003028;0.003046;0.002866;0.002947;0.002902;0.003028;0.002947;0.002875;0.002866;0.003019;0.002992;0.002947;0.003001;0.003001;0.003010;0.002893;0.002956;0.002911;0.002965;0.002840;0.002911;0.002875;0.002947;0.002947;0.003055;0.003001;0.002965;0.002875;0.002848;0.002929;0.002804;0.003001;0.003010;0.002893;0.003019;0.002983;0.002840;0.002848;0.002866;0.002911;0.002938;0.002974;0.002947;0.002893;0.002822;0.002956;0.002866;0.003028;0.003019;0.002884;0.002920;0.003001;0.003001;0.002956;0.002965;0.002813;0.002929;0.002992;0.002956;0.002965;0.002866;0.002956;0.002947;0.002992;0.002893;0.003019;0.002884;0.002893;0.002947;0.002956;0.002813;0.002902;0.002947;0.002956;0.003001;0.002893;0.002956;0.002947;0.002929;0.002956;0.002983;0.002956;0.002822;0.002857;0.002929;0.002813;0.002813;0.002911;0.002884;0.002956;0.002777;0.002956;0.002902;0.002902;0.002965;0.002813;0.002902;0.002902;0.002965;0.002992;0.002965;0.002875;0.002831;0.002929;0.002956;0.002965;0.002893;0.002983;0.002938;0.002813;0.002983;0.002893;0.002920;0.002813;0.002893;0.002875;0.002795;0.002875;0.002884;0.002929;0.002965;0.002840;0.002911;0.002965;0.002822;0.002857;0.002902;0.002965;0.002786;0.002822;0.002750;0.002822;0.002902;0.002947;0.003028;0.002929;0.002929;0.002902;0.002983;0.002795;0.002956;0.002848;0.002786;0.002920;0.002965;0.002956;0.002804
0.200;0.002902;0.003072;0.003055;0.002956;0.002866;0.002866;0.002956;0.002884;0.002992;0.002938;0.003001;0.003019;0.003055;0.002965;0.003037;0.003010;0.002857;0.002866;0.003001;0.003046;0.002983;0.002822;0.002938;0.002813;0.002822;0.002804;0.002920;0.002965;0.002884;0.002822;0.002956;0.003046;0.003019;0.002875;0.003010;0.003001;0.002893;0.002974;0.002804;0.002974;0.002965;0.002902;0.002965;0.002974;0.002795;0.002884;0.002822;0.002965;0.002875;0.002804;0.002786;0.002947;0.002920;0.002884;0.002929;0.002938;0.002947;0.002822;0.002884;0.002911;0.002893;0.002777;0.002840;0.002804;0.002884;0.002884;0.002983;0.002929;0.002902;0.002804;0.002786;0.002929;0.002804;0.002929;0.002947;0.002822;0.002956;0.002983;0.002777;0.002848;0.002795;0.002831;0.002884;0.002911;0.002875;0.002893;0.002759;0.002884;0.002795;0.002956;0.002947;0.002813;0.002857;0.002929;0.002929;0.002893;0.002893;0.002813;0.002866;0.002920;0.002893;0.002893;0.002795;0.002893;0.002875;0.002920;0.002822;0.002947;0.002822;0.002822;0.002947;0.002884;0.002750;0.002902;0.002875;0.002884;0.002938;0.002893;0.002893;0.002884;0.002866;0.002893;0.002920;0.002893;0.002759;0.002786;0.002866;0.002750;0.002750;0.002822;0.002884;0.002893;0.002705;0.002884;0.002822;0.002822;0.002902;0.002759;0.002822;0.002822;0.002893;0.002920;0.002911;0.002804;0.002831;0.002929;0.002893;0.002893;0.002822;0.002911;0.002875;0.002750;0.002911;0.002822;0.002857;0.002741;0.002822;0.002804;0.002723;0.002813;0.002813;0.002857;0.002902;0.002777;0.002848;0.002902;0.002759;0.002795;0.002902;0.002893;0.002786;0.002759;0.002687;0.002759;0.002822;0.002884;0.002947;0.002866;0.002857;0.002822;0.002920;0.002732;0.002884;0.002786;0.002714;0.002840;0.002911;0.002884;0.002804
0.210;0.002822;0.003001;0.002974;0.002875;0.002795;0.002786;0.002884;0.002813;0.002911;0.002938;0.003001;0.002956;0.002983;0.002884;0.002965;0.003010;0.002786;0.002795;0.002929;0.002965;0.002911;0.002759;0.002866;0.002741;0.002768;0.002723;0.002920;0.002902;0.002813;0.002768;0.002884;0.002974;0.002947;0.002804;0.002938;0.002929;0.002813;0.002902;0.002804;0.002911;0.002911;0.002822;0.002893;0.002902;0.002714;0.002813;0.002759;0.002893;0.002813;0.002741;0.002723;0.002875;0.002857;0.002813;0.002857;0.002857;0.002875;0.002750;0.002813;0.002831;0.002822;0.002705;0.002777;0.002732;0.002884;0.002804;0.002920;0.002857;0.002902;0.002732;0.002786;0.002866;0.002732;0.002866;0.002875;0.002750;0.002875;0.002911;0.002705;0.002786;0.002714;0.002768;0.002884;0.002822;0.002813;0.002822;0.002687;0.002813;0.002732;0.002893;0.002884;0.002741;0.002786;0.002857;0.002857;0.002822;0.002893;0.002750;0.002866;0.002857;0.002822;0.002822;0.002795;0.002893;0.002875;0.002848;0.002759;0.002884;0.002759;0.002759;0.002884;0.002813;0.002678;0.002831;0.002813;0.002822;0.002866;0.002822;0.002822;0.002813;0.002804;0.002822;0.002840;0.002893;0.002678;0.002723;0.002804;0.002678;0.002678;0.002768;0.002813;0.002822;0.002705;0.002813;0.002768;0.002768;0.002822;0.002687;0.002777;0.002822;0.002822;0.002848;0.002831;0.002732;0.002768;0.002857;0.002822;0.002822;0.002759;0.002840;0.002804;0.002678;0.002840;0.002759;0.002786;0.002669;0.002822;0.002741;0.002660;0.002750;0.002750;0.002786;0.002822;0.002705;0.002848;0.002822;0.002696;0.002723;0.002822;0.002822;0.002714;0.002687;0.002687;0.002678;0.002768;0.002813;0.002884;0.002795;0.002795;0.002759;0.002840;0.002732;0.002813;0.002723;0.002660;0.002786;0.002822;0.002813;0.002732
0.220;0.002741;0.002920;0.002974;0.002804;0.002714;0.002786;0.002804;0.002723;0.002822;0.002866;0.002920;0.002884;0.002911;0.002884;0.002884;0.002929;0.002705;0.002714;0.002857;0.002902;0.002848;0.002669;0.002786;0.002660;0.002687;0.002660;0.002848;0.002822;0.002741;0.002678;0.002813;0.002902;0.002875;0.002723;0.002866;0.002857;0.002750;0.002822;0.002723;0.002831;0.002822;0.002759;0.002822;0.002822;0.002651;0.002813;0.002759;0.002813;0.002732;0.002660;0.002723;0.002804;0.002786;0.002732;0.002857;0.002786;0.002795;0.002678;0.002750;0.002777;0.002759;0.002633;0.002705;0.002660;0.002813;0.002804;0.002840;0.002795;0.002822;0.002660;0.002714;0.002786;0.002660;0.002786;0.002804;0.002678;0.002813;0.002822;0.002633;0.002705;0.002660;0.002696;0.002804;0.002822;0.002813;0.002750;0.002616;0.002741;0.002660;0.002813;0.002813;0.002669;0.002714;0.002795;0.002786;0.002759;0.002822;0.002678;0.002804;0.002777;0.002750;0.002759;0.002732;0.002822;0.002804;0.002777;0.002759;0.002813;0.002687;0.002678;0.002804;0.002813;0.002678;0.002777;0.002741;0.002750;0.002813;0.002759;0.002822;0.002741;0.002804;0.002750;0.002786;0.002822;0.002624;0.002651;0.002723;0.002678;0.002616;0.002696;0.002750;0.002768;0.002642;0.002750;0.002696;0.002705;0.002759;0.002616;0.002714;0.002768;0.002750;0.002777;0.002777;0.002660;0.002705;0.002786;0.002759;0.002759;0.002687;0.002777;0.002732;0.002616;0.002777;0.002687;0.002714;0.002607;0.002768;0.002660;0.002660;0.002750;0.002750;0.002786;0.002777;0.002642;0.002786;0.002768;0.002624;0.002651;0.002777;0.002768;0.002651;0.002624;0.002616;0.002607;0.002705;0.002750;0.002813;0.002732;0.002723;0.002696;0.002777;0.002660;0.002750;0.002651;0.002580;0.002714;0.002768;0.002759;0.002669
