TimeStamp;2025-07-07 10-55-27;2025-07-07 10-55-45;2025-07-07 10-56-03;2025-07-07 10-56-21;2025-07-07 10-56-40;2025-07-07 10-56-58;2025-07-07 10-57-16;2025-07-07 10-57-35;2025-07-07 10-57-53;2025-07-07 10-58-11;2025-07-07 10-58-29;2025-07-07 10-58-47;2025-07-07 10-59-05;2025-07-07 10-59-24;2025-07-07 10-59-42;2025-07-07 11-00-00;2025-07-07 11-00-18;2025-07-07 11-00-36;2025-07-07 11-00-54;2025-07-07 11-01-12;2025-07-07 11-01-30;2025-07-07 11-01-49;2025-07-07 11-02-07;2025-07-07 11-02-26;2025-07-07 11-02-44;2025-07-07 11-03-02;2025-07-07 11-03-20;2025-07-07 11-03-38;2025-07-07 11-03-57;2025-07-07 11-04-15;2025-07-07 11-04-34;2025-07-07 11-04-52;2025-07-07 11-05-10;2025-07-07 11-05-28;2025-07-07 11-05-46;2025-07-07 11-06-04;2025-07-07 11-06-23;2025-07-07 11-06-41;2025-07-07 11-06-59;2025-07-07 11-07-18;2025-07-07 11-07-36;2025-07-07 11-07-56;2025-07-07 11-08-15;2025-07-07 11-08-35;2025-07-07 11-08-53;2025-07-07 11-09-12;2025-07-07 11-09-30;2025-07-07 11-09-48;2025-07-07 11-10-06;2025-07-07 11-10-27;2025-07-07 11-10-45;2025-07-07 11-11-03;2025-07-07 11-11-21;2025-07-07 11-11-40;2025-07-07 11-11-58;2025-07-07 11-12-16;2025-07-07 11-12-34;2025-07-07 11-12-52;2025-07-07 11-13-10;2025-07-07 11-13-29;2025-07-07 11-13-47;2025-07-07 11-16-36;2025-07-07 11-16-55;2025-07-07 11-17-13;2025-07-07 11-17-31;2025-07-07 11-17-49;2025-07-07 11-18-07;2025-07-07 11-18-25;2025-07-07 11-18-43;2025-07-07 11-19-02;2025-07-07 11-19-20;2025-07-07 11-19-38;2025-07-07 11-19-56;2025-07-07 11-20-14;2025-07-07 11-20-34;2025-07-07 11-20-53;2025-07-07 11-21-11;2025-07-07 11-21-29;2025-07-07 11-21-48;2025-07-07 11-22-06;2025-07-07 11-22-25;2025-07-07 11-22-43;2025-07-07 11-23-01;2025-07-07 11-23-19;2025-07-07 11-23-37;2025-07-07 11-23-56;2025-07-07 11-24-14;2025-07-07 11-24-33;2025-07-07 11-24-51;2025-07-07 11-25-09;2025-07-07 11-25-27;2025-07-07 11-25-45;2025-07-07 11-26-03;2025-07-07 11-26-22;2025-07-07 11-26-40;2025-07-07 11-26-58;2025-07-07 11-27-16;2025-07-07 11-27-34;2025-07-07 11-27-53;2025-07-07 11-28-11;2025-07-07 11-28-29;2025-07-07 11-28-48;2025-07-07 11-29-06;2025-07-07 11-29-24;2025-07-07 11-29-42;2025-07-07 11-30-00;2025-07-07 11-30-18;2025-07-07 11-30-36;2025-07-07 11-30-54;2025-07-07 11-31-13;2025-07-07 11-31-31;2025-07-07 11-31-49;2025-07-07 11-32-08;2025-07-07 11-32-26;2025-07-07 11-32-44;2025-07-07 11-33-02;2025-07-07 11-33-22;2025-07-07 11-33-43;2025-07-07 11-34-01;2025-07-07 11-34-19;2025-07-07 11-34-37;2025-07-07 11-34-56;2025-07-07 11-35-14;2025-07-07 11-35-32;2025-07-07 11-35-50;2025-07-07 11-38-19;2025-07-07 11-38-38;2025-07-07 11-38-56;2025-07-07 11-39-14;2025-07-07 11-39-32;2025-07-07 11-39-50;2025-07-07 11-40-09;2025-07-07 11-40-27;2025-07-07 11-40-46;2025-07-07 11-41-04;2025-07-07 11-41-22;2025-07-07 11-41-40;2025-07-07 11-41-58;2025-07-07 11-42-16;2025-07-07 11-42-34;2025-07-07 11-42-52;2025-07-07 11-43-11;2025-07-07 11-43-30;2025-07-07 11-43-48;2025-07-07 11-44-06;2025-07-07 11-44-25;2025-07-07 11-44-43;2025-07-07 11-45-01;2025-07-07 11-45-19;2025-07-07 11-45-38;2025-07-07 11-45-56;2025-07-07 11-46-15;2025-07-07 11-46-33;2025-07-07 11-46-51;2025-07-07 11-47-09;2025-07-07 11-47-28;2025-07-07 11-47-46;2025-07-07 11-48-04;2025-07-07 11-48-23;2025-07-07 11-48-41;2025-07-07 11-48-59;2025-07-07 11-49-17;2025-07-07 11-49-35;2025-07-07 11-49-54;2025-07-07 11-50-12;2025-07-07 11-50-30;2025-07-07 11-50-49;2025-07-07 11-51-08;2025-07-07 11-51-26;2025-07-07 11-51-44;2025-07-07 11-52-02;2025-07-07 11-52-20;2025-07-07 11-52-39;2025-07-07 11-52-58;2025-07-07 11-53-16;2025-07-07 11-53-34;2025-07-07 11-53-52;2025-07-07 11-54-10;2025-07-07 11-54-28;2025-07-07 11-54-47;2025-07-07 11-55-05;2025-07-07 11-55-23;2025-07-07 11-55-41;2025-07-07 11-55-59;2025-07-07 11-56-18;2025-07-07 11-56-36;2025-07-07 11-56-54;2025-07-07 11-57-12;2025-07-07 11-57-30
0.110;0.007203;0.007633;0.007444;0.007534;0.007382;0.007946;0.007552;0.007444;0.007400;0.007543;0.007525;0.007615;0.007346;0.007561;0.007140;0.007328;0.007713;0.007122;0.007561;0.007946;0.007534;0.007023;0.007444;0.007283;0.007462;0.007794;0.007561;0.007355;0.007310;0.007498;0.007265;0.007301;0.007418;0.007185;0.007516;0.007731;0.007274;0.007355;0.007615;0.007606;0.007328;0.007328;0.007301;0.007355;0.007597;0.007400;0.007507;0.007409;0.007471;0.007185;0.007597;0.007203;0.007211;0.007355;0.007274;0.007167;0.007185;0.007185;0.007211;0.007866;0.007346;0.007624;0.007588;0.007265;0.007740;0.007355;0.007256;0.007023;0.007785;0.007283;0.007534;0.007364;0.007543;0.007041;0.007418;0.007211;0.007229;0.007615;0.007310;0.007534;0.007453;0.007220;0.007534;0.007319;0.007453;0.007534;0.007086;0.007489;0.007319;0.007131;0.007229;0.007471;0.007740;0.007498;0.007122;0.007409;0.007471;0.007220;0.007086;0.007211;0.007606;0.006996;0.007194;0.007158;0.007158;0.007364;0.007310;0.007158;0.007409;0.007265;0.007077;0.007203;0.007301;0.007238;0.007310;0.007364;0.007122;0.007229;0.007185;0.007149;0.007247;0.007633;0.007346;0.007265;0.007274;0.007642;0.007668;0.007489;0.007292;0.007203;0.007185;0.007409;0.007767;0.007077;0.007077;0.007131;0.007561;0.007176;0.007211;0.007946;0.007570;0.007355;0.007633;0.007086;0.007319;0.007633;0.007283;0.007203;0.007185;0.007203;0.007229;0.007704;0.006943;0.006961;0.007095;0.007194;0.007364;0.007301;0.007588;0.007409;0.007050;0.007113;0.007337;0.007041;0.007131;0.007211;0.007471;0.007328;0.007077;0.007489;0.007140;0.007220;0.007400;0.007238;0.006996;0.006943;0.007256;0.007606;0.007659;0.007167;0.007489;0.007686;0.007319;0.007471;0.007167;0.006853;0.007014;0.007167;0.007292
0.120;0.007203;0.007301;0.007113;0.007194;0.007077;0.007588;0.007203;0.007113;0.007095;0.007194;0.007185;0.007274;0.007050;0.007211;0.007140;0.007041;0.007346;0.007122;0.007220;0.007588;0.007194;0.007023;0.007131;0.006996;0.007140;0.007435;0.007220;0.007086;0.007023;0.007176;0.006996;0.007014;0.007086;0.007185;0.007185;0.007391;0.007023;0.007059;0.007292;0.007274;0.007041;0.007032;0.007014;0.007059;0.007283;0.007086;0.007176;0.007086;0.007149;0.006907;0.007274;0.006934;0.006934;0.007068;0.006979;0.007167;0.006916;0.006916;0.007211;0.007516;0.007041;0.007292;0.007247;0.006988;0.007409;0.007068;0.006970;0.006755;0.007427;0.006988;0.007203;0.007068;0.007220;0.006773;0.007086;0.006943;0.006934;0.007274;0.007014;0.007194;0.007149;0.006925;0.007194;0.007023;0.007122;0.007185;0.007086;0.007489;0.007023;0.006880;0.006970;0.007167;0.007382;0.007158;0.006862;0.007086;0.007140;0.006934;0.006826;0.006916;0.007265;0.006728;0.006907;0.006871;0.006880;0.007059;0.007014;0.006871;0.007095;0.006961;0.006790;0.006916;0.007005;0.006943;0.006996;0.007364;0.006844;0.006934;0.006889;0.006853;0.006934;0.007292;0.007032;0.006970;0.006979;0.007301;0.007310;0.007185;0.007005;0.006907;0.006916;0.007086;0.007427;0.006799;0.006835;0.006835;0.007229;0.006898;0.006925;0.007597;0.007220;0.007050;0.007283;0.007086;0.007005;0.007274;0.006979;0.006907;0.007185;0.007203;0.006934;0.007346;0.006683;0.006961;0.006835;0.006889;0.007050;0.006996;0.007247;0.007086;0.006790;0.006844;0.007014;0.006764;0.006853;0.006907;0.007140;0.007014;0.006808;0.007158;0.006853;0.006925;0.007086;0.006934;0.006996;0.006943;0.006979;0.007229;0.007310;0.006898;0.007185;0.007346;0.007014;0.007131;0.006871;0.006853;0.006746;0.006871;0.006979
0.130;0.006934;0.007005;0.006862;0.006916;0.006817;0.007588;0.006952;0.006862;0.006844;0.006925;0.006934;0.006988;0.006790;0.006925;0.006889;0.006781;0.007059;0.006871;0.006961;0.007238;0.006925;0.006773;0.007131;0.006746;0.006871;0.007149;0.006943;0.006844;0.006781;0.007176;0.006996;0.006764;0.006844;0.006943;0.006916;0.007086;0.006781;0.006790;0.006996;0.006988;0.006790;0.006781;0.006755;0.006799;0.006988;0.006817;0.006898;0.006835;0.006898;0.006665;0.006988;0.006934;0.006934;0.006817;0.006755;0.006889;0.006674;0.006692;0.006916;0.007194;0.006781;0.007014;0.006979;0.006719;0.007086;0.006817;0.006710;0.006522;0.007095;0.006719;0.006916;0.006826;0.006934;0.006773;0.006826;0.006701;0.006683;0.006979;0.006773;0.006934;0.006871;0.006674;0.006907;0.006764;0.006853;0.006925;0.006826;0.007185;0.006755;0.006656;0.006746;0.006898;0.007077;0.006880;0.006629;0.006835;0.006862;0.006692;0.006584;0.006656;0.006979;0.006495;0.006665;0.006629;0.006620;0.006799;0.006737;0.006871;0.006844;0.006683;0.006540;0.006665;0.006737;0.006701;0.006719;0.007086;0.006593;0.006683;0.006629;0.006620;0.006674;0.007292;0.007032;0.006710;0.006719;0.007023;0.007005;0.006916;0.006755;0.006647;0.006701;0.006790;0.007086;0.006549;0.006602;0.006566;0.006943;0.006898;0.006674;0.007238;0.007220;0.007050;0.006988;0.006799;0.006755;0.006970;0.006701;0.006638;0.006898;0.006907;0.006683;0.007041;0.006683;0.006701;0.006835;0.006620;0.006773;0.006719;0.006943;0.006799;0.006557;0.006602;0.006755;0.006764;0.006611;0.006907;0.006844;0.006746;0.006566;0.006898;0.006593;0.006674;0.006817;0.006934;0.006728;0.006683;0.006683;0.006925;0.006988;0.006647;0.006889;0.007032;0.006719;0.006835;0.006602;0.006602;0.006504;0.006620;0.006692
0.140;0.006710;0.006755;0.006638;0.006683;0.006584;0.007247;0.006701;0.006647;0.006620;0.006674;0.006692;0.006746;0.006557;0.006683;0.006656;0.006566;0.006790;0.006647;0.006719;0.006970;0.006692;0.006549;0.006871;0.006513;0.006629;0.006889;0.006701;0.006620;0.006557;0.006925;0.006746;0.006540;0.006602;0.006710;0.006683;0.006862;0.006781;0.006557;0.006781;0.006746;0.006566;0.006557;0.006513;0.006575;0.006988;0.006584;0.006647;0.006593;0.006674;0.006432;0.006755;0.006683;0.006683;0.006584;0.006531;0.006665;0.006674;0.006468;0.006683;0.006916;0.006549;0.007014;0.006719;0.006486;0.006844;0.006602;0.006477;0.006289;0.006844;0.006477;0.006665;0.006602;0.006683;0.006540;0.006620;0.006701;0.006441;0.006710;0.006540;0.006692;0.006620;0.006459;0.006647;0.006540;0.006602;0.006674;0.006593;0.006898;0.006513;0.006656;0.006513;0.006638;0.006799;0.006638;0.006405;0.006602;0.006620;0.006486;0.006360;0.006423;0.006728;0.006495;0.006432;0.006396;0.006378;0.006575;0.006504;0.006620;0.006611;0.006450;0.006307;0.006450;0.006495;0.006468;0.006477;0.006817;0.006360;0.006459;0.006396;0.006378;0.006423;0.006988;0.006746;0.006477;0.006504;0.006737;0.006737;0.006665;0.006531;0.006405;0.006486;0.006549;0.006817;0.006316;0.006602;0.006566;0.006943;0.006665;0.006459;0.006934;0.006916;0.006773;0.006988;0.006557;0.006531;0.006701;0.006459;0.006423;0.006647;0.006656;0.006459;0.006773;0.006450;0.006468;0.006593;0.006620;0.006531;0.006468;0.006674;0.006557;0.006342;0.006378;0.006522;0.006513;0.006396;0.006647;0.006593;0.006495;0.006334;0.006647;0.006351;0.006459;0.006584;0.006665;0.006504;0.006459;0.006441;0.006647;0.006710;0.006414;0.006611;0.006755;0.006477;0.006575;0.006360;0.006387;0.006289;0.006378;0.006441
0.150;0.006495;0.006531;0.006414;0.006459;0.006387;0.006970;0.006468;0.006432;0.006405;0.006450;0.006486;0.006746;0.006334;0.006459;0.006441;0.006351;0.006790;0.006432;0.006495;0.006728;0.006692;0.006334;0.006638;0.006289;0.006405;0.006656;0.006486;0.006405;0.006334;0.006665;0.006540;0.006307;0.006387;0.006495;0.006459;0.006629;0.006549;0.006325;0.006557;0.006531;0.006334;0.006334;0.006513;0.006342;0.006737;0.006360;0.006423;0.006593;0.006450;0.006208;0.006540;0.006450;0.006450;0.006378;0.006325;0.006441;0.006459;0.006244;0.006459;0.006674;0.006325;0.006764;0.006495;0.006486;0.006620;0.006387;0.006235;0.006289;0.006611;0.006477;0.006432;0.006396;0.006441;0.006307;0.006396;0.006486;0.006441;0.006477;0.006316;0.006486;0.006387;0.006459;0.006405;0.006316;0.006387;0.006477;0.006369;0.006638;0.006513;0.006441;0.006513;0.006405;0.006557;0.006414;0.006199;0.006387;0.006387;0.006262;0.006154;0.006208;0.006495;0.006271;0.006208;0.006172;0.006154;0.006360;0.006280;0.006378;0.006396;0.006217;0.006083;0.006226;0.006262;0.006253;0.006244;0.006584;0.006145;0.006244;0.006163;0.006154;0.006208;0.006719;0.006504;0.006262;0.006280;0.006477;0.006737;0.006450;0.006325;0.006181;0.006262;0.006325;0.006584;0.006083;0.006378;0.006325;0.006719;0.006441;0.006235;0.006656;0.006647;0.006531;0.006737;0.006334;0.006325;0.006459;0.006235;0.006199;0.006414;0.006423;0.006235;0.006540;0.006217;0.006244;0.006378;0.006378;0.006298;0.006226;0.006441;0.006342;0.006136;0.006163;0.006289;0.006280;0.006181;0.006405;0.006360;0.006271;0.006118;0.006647;0.006127;0.006235;0.006369;0.006423;0.006280;0.006235;0.006208;0.006414;0.006468;0.006199;0.006378;0.006522;0.006477;0.006342;0.006136;0.006181;0.006074;0.006378;0.006208
0.160;0.006271;0.006316;0.006208;0.006244;0.006172;0.006728;0.006244;0.006432;0.006190;0.006217;0.006271;0.006531;0.006110;0.006226;0.006226;0.006127;0.006557;0.006217;0.006271;0.006531;0.006477;0.006118;0.006405;0.006065;0.006181;0.006432;0.006253;0.006199;0.006118;0.006423;0.006325;0.006092;0.006172;0.006280;0.006226;0.006629;0.006325;0.006118;0.006342;0.006316;0.006334;0.006118;0.006289;0.006127;0.006495;0.006154;0.006199;0.006378;0.006226;0.005984;0.006325;0.006226;0.006217;0.006378;0.006110;0.006208;0.006244;0.006020;0.006244;0.006450;0.006101;0.006540;0.006280;0.006253;0.006405;0.006172;0.006235;0.006065;0.006396;0.006244;0.006208;0.006190;0.006244;0.006092;0.006396;0.006262;0.006208;0.006253;0.006316;0.006280;0.006163;0.006244;0.006190;0.006101;0.006172;0.006253;0.006154;0.006414;0.006271;0.006226;0.006289;0.006181;0.006342;0.006208;0.006199;0.006172;0.006172;0.006074;0.005921;0.005957;0.006271;0.006047;0.005984;0.005939;0.005921;0.006181;0.006056;0.006154;0.006181;0.006002;0.005859;0.006002;0.006038;0.006038;0.006011;0.006369;0.006145;0.006029;0.005948;0.005930;0.005975;0.006486;0.006271;0.006047;0.006065;0.006253;0.006504;0.006235;0.006325;0.005939;0.006056;0.006110;0.006351;0.006083;0.006181;0.006110;0.006495;0.006217;0.006029;0.006423;0.006405;0.006298;0.006504;0.006110;0.006136;0.006235;0.006011;0.006199;0.006199;0.006208;0.006020;0.006334;0.005993;0.006047;0.006163;0.006145;0.006074;0.006002;0.006208;0.006136;0.005912;0.005948;0.006289;0.006047;0.005948;0.006190;0.006145;0.006271;0.005886;0.006405;0.005903;0.006235;0.006163;0.006217;0.006065;0.006020;0.006208;0.006190;0.006468;0.005948;0.006154;0.006298;0.006262;0.006118;0.005912;0.005948;0.006074;0.006154;0.005984
0.170;0.006056;0.006101;0.005975;0.006020;0.005939;0.006504;0.006029;0.006217;0.005948;0.005993;0.006056;0.006325;0.005877;0.006011;0.006002;0.005903;0.006325;0.006002;0.006047;0.006307;0.006253;0.005886;0.006199;0.006065;0.005939;0.006432;0.006029;0.006199;0.006118;0.006199;0.006101;0.006092;0.006172;0.006065;0.006011;0.006405;0.006110;0.005886;0.006127;0.006110;0.006127;0.005886;0.006056;0.006127;0.006280;0.005939;0.005948;0.006163;0.006011;0.005742;0.006118;0.006011;0.006011;0.006163;0.005886;0.005984;0.006020;0.005778;0.006056;0.006217;0.005895;0.006316;0.006056;0.006029;0.006190;0.005948;0.006011;0.005832;0.006181;0.006011;0.005984;0.005948;0.006020;0.005859;0.006181;0.006047;0.005966;0.006020;0.006118;0.006065;0.005930;0.006029;0.005939;0.005868;0.005939;0.006038;0.005930;0.006199;0.006056;0.006011;0.006065;0.005948;0.006127;0.005984;0.005957;0.006172;0.005939;0.005841;0.005662;0.005957;0.006038;0.005814;0.005751;0.005715;0.005662;0.005948;0.005832;0.005921;0.005948;0.005787;0.005859;0.005769;0.005823;0.005796;0.006011;0.006163;0.005912;0.005796;0.005724;0.005662;0.005742;0.006253;0.006056;0.005841;0.006065;0.006020;0.006271;0.006029;0.006118;0.005939;0.005823;0.005877;0.006127;0.005850;0.005939;0.005868;0.006271;0.005993;0.006029;0.006199;0.006190;0.006083;0.006271;0.005886;0.005921;0.006020;0.006011;0.005966;0.005948;0.005984;0.006020;0.006110;0.005751;0.005823;0.005939;0.005921;0.005841;0.006002;0.005993;0.005912;0.005662;0.005715;0.006074;0.005814;0.005724;0.005948;0.005930;0.006047;0.005886;0.006190;0.005662;0.006011;0.005939;0.006002;0.005841;0.005796;0.005975;0.005948;0.006226;0.005724;0.006154;0.006083;0.006038;0.005895;0.005662;0.005733;0.005850;0.005939;0.005751
0.180;0.005823;0.006101;0.005733;0.005796;0.005724;0.006280;0.005787;0.006002;0.005948;0.005769;0.006056;0.006110;0.005877;0.005769;0.005769;0.005903;0.006110;0.005769;0.006047;0.006307;0.006038;0.005644;0.005966;0.005850;0.005680;0.006208;0.006029;0.005966;0.005886;0.005948;0.005877;0.005859;0.005939;0.005832;0.005796;0.006190;0.005868;0.005653;0.005903;0.006110;0.005895;0.005644;0.005814;0.005903;0.006056;0.005688;0.005733;0.005939;0.006011;0.005742;0.005886;0.005778;0.005778;0.005948;0.005662;0.005751;0.005796;0.005545;0.005814;0.006002;0.005653;0.006101;0.006056;0.005787;0.005966;0.005724;0.005760;0.005590;0.005939;0.005778;0.005751;0.005751;0.005778;0.005617;0.005948;0.005805;0.005733;0.005796;0.005895;0.005823;0.005662;0.005796;0.005688;0.005626;0.005680;0.005796;0.005688;0.005957;0.005823;0.005787;0.005814;0.005706;0.005903;0.005751;0.005724;0.005939;0.005662;0.005608;0.005662;0.005760;0.005805;0.005590;0.005500;0.005715;0.005662;0.005715;0.005590;0.005662;0.005724;0.005554;0.005617;0.005527;0.005572;0.005796;0.005769;0.005930;0.005662;0.005796;0.005491;0.005447;0.005500;0.006029;0.005823;0.005599;0.005841;0.005796;0.006056;0.005796;0.005895;0.005706;0.005823;0.005877;0.005903;0.005617;0.005706;0.005626;0.006065;0.005751;0.005796;0.005948;0.005948;0.005850;0.006047;0.005644;0.005662;0.005814;0.005787;0.005733;0.005715;0.005751;0.005778;0.005886;0.005509;0.005590;0.005688;0.005662;0.005590;0.005760;0.005751;0.005662;0.005438;0.005482;0.005841;0.005572;0.005724;0.005724;0.005662;0.005832;0.005653;0.005948;0.005411;0.005778;0.005697;0.005760;0.005608;0.005554;0.005733;0.005733;0.006002;0.005482;0.005912;0.005868;0.005805;0.005653;0.005438;0.005500;0.005608;0.005671;0.005518
0.190;0.005581;0.005877;0.005733;0.005563;0.005482;0.006056;0.005545;0.005769;0.005733;0.005769;0.005814;0.005912;0.005635;0.005527;0.005527;0.005662;0.005868;0.005545;0.005805;0.006092;0.005805;0.005402;0.005760;0.005599;0.005680;0.005975;0.005805;0.005742;0.005644;0.005706;0.005635;0.005617;0.005697;0.005590;0.005545;0.005984;0.005617;0.005438;0.005653;0.005886;0.005653;0.005393;0.005572;0.005653;0.005823;0.005456;0.005509;0.005671;0.005796;0.005500;0.005644;0.005536;0.005527;0.005733;0.005662;0.005500;0.005545;0.005303;0.005581;0.005769;0.005411;0.005877;0.005814;0.005554;0.005733;0.005473;0.005509;0.005366;0.005733;0.005536;0.005509;0.005751;0.005536;0.005375;0.005724;0.005563;0.005491;0.005796;0.005653;0.005590;0.005447;0.005590;0.005688;0.005626;0.005464;0.005796;0.005456;0.005733;0.005581;0.005545;0.005572;0.005706;0.005653;0.005509;0.005491;0.005680;0.005662;0.005608;0.005438;0.005518;0.005554;0.005348;0.005500;0.005482;0.005429;0.005473;0.005348;0.005438;0.005482;0.005321;0.005375;0.005285;0.005321;0.005563;0.005518;0.005662;0.005438;0.005563;0.005491;0.005214;0.005500;0.005796;0.005581;0.005599;0.005599;0.005554;0.005823;0.005563;0.005662;0.005482;0.005581;0.005644;0.005662;0.005375;0.005482;0.005366;0.005832;0.005500;0.005572;0.005724;0.005742;0.005608;0.005814;0.005393;0.005662;0.005814;0.005554;0.005491;0.005464;0.005509;0.005536;0.005644;0.005258;0.005348;0.005491;0.005438;0.005590;0.005527;0.005509;0.005438;0.005438;0.005482;0.005617;0.005348;0.005491;0.005482;0.005456;0.005590;0.005411;0.005697;0.005411;0.005527;0.005464;0.005509;0.005375;0.005321;0.005491;0.005491;0.005769;0.005241;0.005662;0.005626;0.005563;0.005653;0.005214;0.005276;0.005366;0.005464;0.005518
0.200;0.005330;0.005635;0.005500;0.005321;0.005276;0.005841;0.005312;0.005536;0.005491;0.005518;0.005572;0.005662;0.005393;0.005527;0.005285;0.005429;0.005617;0.005321;0.005554;0.005859;0.005581;0.005160;0.005509;0.005348;0.005464;0.005751;0.005563;0.005509;0.005402;0.005456;0.005384;0.005366;0.005473;0.005348;0.005312;0.005742;0.005375;0.005205;0.005420;0.005644;0.005420;0.005178;0.005321;0.005438;0.005581;0.005456;0.005267;0.005473;0.005554;0.005267;0.005402;0.005303;0.005294;0.005500;0.005420;0.005267;0.005321;0.005052;0.005330;0.005769;0.005178;0.005626;0.005572;0.005321;0.005733;0.005473;0.005267;0.005115;0.005733;0.005294;0.005276;0.005509;0.005312;0.005142;0.005482;0.005321;0.005258;0.005563;0.005411;0.005590;0.005447;0.005348;0.005464;0.005375;0.005464;0.005563;0.005241;0.005500;0.005339;0.005312;0.005321;0.005464;0.005653;0.005276;0.005241;0.005456;0.005438;0.005357;0.005214;0.005294;0.005321;0.005097;0.005249;0.005241;0.005196;0.005232;0.005348;0.005205;0.005249;0.005088;0.005142;0.005285;0.005070;0.005321;0.005267;0.005438;0.005205;0.005348;0.005258;0.005214;0.005267;0.005581;0.005330;0.005348;0.005366;0.005554;0.005608;0.005321;0.005420;0.005249;0.005339;0.005411;0.005420;0.005133;0.005241;0.005115;0.005599;0.005258;0.005330;0.005473;0.005509;0.005366;0.005563;0.005151;0.005456;0.005572;0.005330;0.005258;0.005214;0.005276;0.005294;0.005644;0.005008;0.005097;0.005249;0.005196;0.005339;0.005285;0.005276;0.005438;0.005205;0.005232;0.005366;0.005097;0.005276;0.005258;0.005456;0.005348;0.005196;0.005464;0.005205;0.005276;0.005223;0.005276;0.005142;0.005079;0.005232;0.005276;0.005545;0.004999;0.005429;0.005384;0.005321;0.005420;0.004963;0.005034;0.005124;0.005223;0.005276
0.210;0.005106;0.005393;0.005258;0.005088;0.005043;0.005590;0.005312;0.005294;0.005267;0.005294;0.005321;0.005420;0.005160;0.005294;0.005043;0.005196;0.005375;0.005070;0.005321;0.005608;0.005339;0.004918;0.005267;0.005097;0.005223;0.005509;0.005321;0.005276;0.005160;0.005223;0.005151;0.005142;0.005232;0.005097;0.005052;0.005500;0.005124;0.004972;0.005420;0.005402;0.005187;0.005178;0.005070;0.005205;0.005339;0.005232;0.005267;0.005223;0.005321;0.005017;0.005160;0.005079;0.005043;0.005276;0.005178;0.005017;0.005070;0.005052;0.005088;0.005545;0.005178;0.005411;0.005330;0.005088;0.005491;0.005241;0.005008;0.004882;0.005500;0.005043;0.005276;0.005276;0.005312;0.004918;0.005241;0.005079;0.005025;0.005330;0.005169;0.005330;0.005205;0.005115;0.005232;0.005142;0.005223;0.005321;0.004999;0.005249;0.005097;0.005070;0.005070;0.005223;0.005420;0.005034;0.004990;0.005205;0.005205;0.005115;0.004963;0.005043;0.005061;0.004864;0.004999;0.005034;0.004945;0.004981;0.005097;0.004954;0.005249;0.005088;0.004900;0.005034;0.005070;0.005070;0.005017;0.005196;0.004963;0.005106;0.005017;0.004972;0.005034;0.005339;0.005097;0.005097;0.005097;0.005321;0.005357;0.005079;0.005187;0.005025;0.005106;0.005178;0.005187;0.004882;0.004999;0.004864;0.005357;0.004999;0.005088;0.005473;0.005276;0.005124;0.005321;0.004900;0.005214;0.005330;0.005097;0.005008;0.004954;0.005052;0.005034;0.005402;0.004775;0.004873;0.004999;0.004981;0.005088;0.005043;0.005025;0.005205;0.004954;0.004990;0.005133;0.004855;0.005025;0.005017;0.005232;0.005097;0.004945;0.005214;0.004945;0.005025;0.004972;0.005025;0.004900;0.004810;0.004981;0.005025;0.005312;0.004757;0.005187;0.005151;0.005070;0.005178;0.004721;0.004793;0.004882;0.004972;0.005034
0.220;0.004873;0.005160;0.005017;0.005088;0.005043;0.005348;0.005061;0.005052;0.005017;0.005052;0.005079;0.005187;0.004909;0.005043;0.004810;0.004954;0.005142;0.004810;0.005088;0.005357;0.005097;0.004694;0.005025;0.004855;0.004981;0.005285;0.005079;0.005025;0.004909;0.004963;0.004900;0.004900;0.004999;0.004855;0.005052;0.005267;0.004873;0.004972;0.005187;0.005169;0.004945;0.004927;0.004802;0.004963;0.005097;0.004981;0.005008;0.004963;0.005079;0.004784;0.005160;0.004837;0.004802;0.005025;0.004936;0.004766;0.004846;0.004802;0.004846;0.005312;0.004936;0.005187;0.005088;0.004846;0.005249;0.005025;0.004757;0.004524;0.005258;0.004793;0.005034;0.005034;0.005061;0.004542;0.004990;0.004819;0.004784;0.005088;0.004927;0.005088;0.004954;0.004873;0.004981;0.004882;0.004981;0.005079;0.004757;0.005008;0.004864;0.004810;0.004810;0.004981;0.005178;0.005034;0.004748;0.004954;0.004972;0.004873;0.004712;0.004802;0.005061;0.004524;0.004748;0.004802;0.004703;0.004981;0.004864;0.004712;0.004999;0.004855;0.004524;0.004793;0.004810;0.004810;0.004775;0.004945;0.004721;0.004873;0.004775;0.004721;0.004793;0.005097;0.004855;0.004864;0.004873;0.005070;0.005097;0.005079;0.004945;0.004793;0.004873;0.004945;0.005187;0.004524;0.004748;0.004524;0.005115;0.004748;0.004828;0.005241;0.005043;0.004900;0.005061;0.004524;0.004972;0.005097;0.004846;0.004766;0.004721;0.004802;0.004784;0.005160;0.004515;0.004524;0.004757;0.004730;0.004828;0.004793;0.005025;0.004954;0.004739;0.004739;0.004882;0.004524;0.004775;0.004784;0.004990;0.004846;0.004703;0.004963;0.004703;0.004766;0.004972;0.004775;0.004900;0.004810;0.004721;0.005025;0.005052;0.004757;0.004936;0.005151;0.004819;0.004954;0.004721;0.004524;0.004524;0.004730;0.004793
