TimeStamp;2025-07-07 12-02-33;2025-07-07 12-02-51;2025-07-07 12-03-10;2025-07-07 12-03-28;2025-07-07 12-03-46;2025-07-07 12-04-04;2025-07-07 12-04-23;2025-07-07 12-04-41;2025-07-07 12-04-59;2025-07-07 12-05-17;2025-07-07 12-05-36;2025-07-07 12-05-54;2025-07-07 12-06-12;2025-07-07 12-06-30;2025-07-07 12-06-48;2025-07-07 12-07-06;2025-07-07 12-07-25;2025-07-07 12-07-43;2025-07-07 12-08-01;2025-07-07 12-08-20;2025-07-07 12-08-38;2025-07-07 12-08-56;2025-07-07 12-09-14;2025-07-07 12-09-32;2025-07-07 12-09-51;2025-07-07 12-10-09;2025-07-07 12-10-28;2025-07-07 12-10-46;2025-07-07 12-11-04;2025-07-07 12-11-22;2025-07-07 12-11-40;2025-07-07 12-11-58;2025-07-07 12-12-17;2025-07-07 12-12-35;2025-07-07 12-12-53;2025-07-07 12-13-11;2025-07-07 12-13-30;2025-07-07 12-13-48;2025-07-07 12-14-06;2025-07-07 12-14-23;2025-07-07 12-14-42;2025-07-07 12-15-00;2025-07-07 12-15-18;2025-07-07 12-15-37;2025-07-07 12-15-55;2025-07-07 12-16-13;2025-07-07 12-16-31;2025-07-07 12-16-49;2025-07-07 12-17-08;2025-07-07 12-17-26;2025-07-07 12-17-46;2025-07-07 12-18-04;2025-07-07 12-18-22;2025-07-07 12-18-40;2025-07-07 12-18-59;2025-07-07 12-19-17;2025-07-07 12-19-36;2025-07-07 12-19-54;2025-07-07 12-20-12;2025-07-07 12-20-30;2025-07-07 12-20-48;2025-07-07 12-21-06;2025-07-07 12-21-25;2025-07-07 12-21-43
0.390;0.001119;0.001254;0.001299;0.001316;0.001227;0.001119;0.001281;0.001227;0.001263;0.001191;0.001263;0.001406;0.001218;0.001218;0.001281;0.001245;0.001182;0.001263;0.001308;0.001299;0.001227;0.001218;0.001281;0.001379;0.001308;0.001236;0.001119;0.001299;0.001325;0.001191;0.001263;0.001245;0.001227;0.001254;0.001343;0.001200;0.001128;0.001119;0.001272;0.001245;0.001254;0.001263;0.001308;0.001101;0.001290;0.001254;0.001209;0.001281;0.001308;0.001191;0.001128;0.001379;0.001290;0.001316;0.001164;0.001119;0.001263;0.001334;0.001191;0.001272;0.001137;0.001218;0.001316;0.001191
0.400;0.001066;0.001119;0.001200;0.001200;0.001227;0.001119;0.001146;0.001227;0.001119;0.001101;0.001119;0.001299;0.001110;0.001119;0.001182;0.001119;0.001182;0.001119;0.001191;0.001299;0.001110;0.001110;0.001146;0.001263;0.001308;0.001119;0.001119;0.001191;0.001218;0.001092;0.001119;0.001119;0.001110;0.001119;0.001227;0.001101;0.001075;0.001066;0.001119;0.001119;0.001119;0.001119;0.001308;0.001012;0.001182;0.001119;0.001110;0.001182;0.001200;0.001092;0.001075;0.001281;0.001182;0.001200;0.001084;0.001039;0.001263;0.001236;0.001092;0.001119;0.001075;0.001218;0.001218;0.001092
0.410;0.001066;0.001057;0.001101;0.001101;0.001119;0.001066;0.001084;0.001119;0.001066;0.001003;0.001119;0.001191;0.001021;0.001039;0.001084;0.001048;0.001092;0.001066;0.001101;0.001191;0.001030;0.001021;0.001075;0.001119;0.001209;0.001039;0.001048;0.001101;0.001119;0.001092;0.001057;0.001057;0.001030;0.001057;0.001119;0.001021;0.000985;0.000967;0.001075;0.001048;0.001119;0.001119;0.001191;0.000931;0.001182;0.001057;0.001110;0.001084;0.001101;0.001003;0.001075;0.001182;0.001084;0.001101;0.000994;0.000958;0.001119;0.001119;0.001012;0.001075;0.000985;0.001110;0.001110;0.001092
0.420;0.000976;0.000967;0.001012;0.001012;0.001030;0.000985;0.001003;0.001039;0.000976;0.000913;0.001075;0.001092;0.000940;0.000949;0.000994;0.001048;0.001003;0.000976;0.001012;0.001092;0.000949;0.001021;0.000994;0.001119;0.001110;0.000958;0.000967;0.001012;0.001039;0.001003;0.000976;0.001057;0.000940;0.000976;0.001048;0.000940;0.000904;0.000895;0.001075;0.000958;0.001057;0.001066;0.001101;0.000931;0.001084;0.000967;0.001030;0.000994;0.001030;0.000922;0.000994;0.001084;0.000994;0.001003;0.000922;0.000958;0.001066;0.001048;0.000922;0.000994;0.000985;0.001030;0.001021;0.001003
0.430;0.000895;0.000895;0.000940;0.000931;0.000949;0.000904;0.000913;0.000949;0.000895;0.000913;0.000985;0.001012;0.000869;0.000949;0.000922;0.000967;0.000922;0.000895;0.000931;0.001003;0.000877;0.000940;0.000994;0.001066;0.001021;0.000886;0.000895;0.000931;0.000958;0.000922;0.000904;0.000967;0.000940;0.000895;0.000958;0.000877;0.000842;0.000895;0.000994;0.000886;0.000976;0.000976;0.001012;0.000869;0.000994;0.000967;0.000949;0.000922;0.000940;0.000922;0.000922;0.001003;0.000913;0.000913;0.000922;0.000886;0.000985;0.000967;0.000860;0.000913;0.000913;0.000949;0.000940;0.000922
0.440;0.000833;0.000833;0.000877;0.000869;0.000886;0.000842;0.000851;0.000886;0.000833;0.000851;0.000904;0.000931;0.000869;0.000886;0.000860;0.000886;0.000869;0.000833;0.000869;0.000922;0.000877;0.000869;0.000913;0.000976;0.000931;0.000824;0.000833;0.000869;0.000886;0.000860;0.000833;0.000895;0.000877;0.000833;0.000886;0.000815;0.000788;0.000833;0.000913;0.000824;0.000895;0.000895;0.000931;0.000797;0.000922;0.000895;0.000886;0.000860;0.000940;0.000869;0.000860;0.000922;0.000851;0.000851;0.000860;0.000833;0.000904;0.000895;0.000860;0.000851;0.000851;0.000886;0.000877;0.000869
0.450;0.000779;0.000770;0.000815;0.000806;0.000815;0.000788;0.000788;0.000824;0.000770;0.000788;0.000851;0.000931;0.000806;0.000815;0.000797;0.000824;0.000806;0.000779;0.000806;0.000860;0.000815;0.000806;0.000860;0.000895;0.000869;0.000761;0.000770;0.000806;0.000833;0.000788;0.000770;0.000833;0.000815;0.000770;0.000824;0.000815;0.000788;0.000770;0.000851;0.000761;0.000842;0.000842;0.000869;0.000743;0.000860;0.000833;0.000833;0.000797;0.000877;0.000797;0.000806;0.000860;0.000788;0.000788;0.000797;0.000770;0.000851;0.000833;0.000797;0.000797;0.000788;0.000824;0.000815;0.000797
0.460;0.000716;0.000707;0.000752;0.000743;0.000761;0.000725;0.000734;0.000761;0.000716;0.000734;0.000779;0.000869;0.000752;0.000752;0.000743;0.000761;0.000743;0.000725;0.000752;0.000797;0.000752;0.000743;0.000788;0.000842;0.000806;0.000761;0.000716;0.000743;0.000770;0.000725;0.000707;0.000770;0.000761;0.000716;0.000770;0.000752;0.000734;0.000698;0.000788;0.000707;0.000779;0.000779;0.000806;0.000680;0.000797;0.000779;0.000770;0.000743;0.000824;0.000743;0.000743;0.000806;0.000725;0.000725;0.000734;0.000716;0.000788;0.000779;0.000734;0.000743;0.000725;0.000770;0.000752;0.000743
0.470;0.000671;0.000707;0.000698;0.000689;0.000698;0.000671;0.000671;0.000707;0.000662;0.000680;0.000734;0.000815;0.000698;0.000698;0.000689;0.000716;0.000689;0.000662;0.000698;0.000734;0.000689;0.000689;0.000743;0.000779;0.000743;0.000698;0.000671;0.000689;0.000716;0.000671;0.000662;0.000716;0.000698;0.000662;0.000707;0.000689;0.000680;0.000654;0.000725;0.000654;0.000734;0.000725;0.000752;0.000627;0.000743;0.000716;0.000716;0.000689;0.000770;0.000689;0.000689;0.000752;0.000680;0.000671;0.000680;0.000662;0.000734;0.000725;0.000689;0.000743;0.000671;0.000707;0.000698;0.000689
0.480;0.000618;0.000662;0.000654;0.000636;0.000654;0.000618;0.000671;0.000662;0.000662;0.000627;0.000671;0.000743;0.000654;0.000654;0.000645;0.000662;0.000645;0.000618;0.000645;0.000689;0.000645;0.000645;0.000680;0.000725;0.000689;0.000654;0.000618;0.000689;0.000671;0.000618;0.000662;0.000662;0.000645;0.000618;0.000707;0.000654;0.000636;0.000609;0.000680;0.000609;0.000680;0.000671;0.000689;0.000582;0.000680;0.000662;0.000671;0.000689;0.000716;0.000645;0.000645;0.000698;0.000680;0.000671;0.000636;0.000618;0.000680;0.000680;0.000636;0.000680;0.000627;0.000662;0.000645;0.000636
0.490;0.000555;0.000609;0.000654;0.000600;0.000609;0.000564;0.000627;0.000618;0.000618;0.000573;0.000636;0.000689;0.000600;0.000609;0.000645;0.000618;0.000600;0.000618;0.000609;0.000636;0.000591;0.000600;0.000636;0.000671;0.000645;0.000609;0.000573;0.000645;0.000627;0.000564;0.000609;0.000618;0.000600;0.000618;0.000662;0.000609;0.000591;0.000555;0.000627;0.000555;0.000627;0.000627;0.000645;0.000546;0.000636;0.000618;0.000627;0.000636;0.000671;0.000600;0.000600;0.000654;0.000627;0.000618;0.000600;0.000573;0.000636;0.000636;0.000600;0.000645;0.000555;0.000618;0.000645;0.000600
0.500;0.000537;0.000555;0.000609;0.000600;0.000555;0.000537;0.000573;0.000573;0.000555;0.000546;0.000582;0.000645;0.000555;0.000555;0.000600;0.000555;0.000555;0.000573;0.000609;0.000600;0.000555;0.000555;0.000591;0.000618;0.000591;0.000555;0.000546;0.000609;0.000627;0.000546;0.000555;0.000555;0.000555;0.000555;0.000618;0.000555;0.000555;0.000528;0.000591;0.000555;0.000591;0.000582;0.000645;0.000510;0.000600;0.000555;0.000591;0.000600;0.000627;0.000555;0.000555;0.000654;0.000573;0.000564;0.000555;0.000537;0.000600;0.000636;0.000555;0.000600;0.000537;0.000564;0.000600;0.000546
0.510;0.000501;0.000528;0.000555;0.000555;0.000555;0.000537;0.000546;0.000573;0.000537;0.000510;0.000546;0.000600;0.000528;0.000519;0.000555;0.000537;0.000555;0.000546;0.000555;0.000600;0.000519;0.000519;0.000546;0.000564;0.000591;0.000528;0.000546;0.000555;0.000582;0.000501;0.000528;0.000528;0.000519;0.000537;0.000555;0.000537;0.000528;0.000492;0.000546;0.000528;0.000546;0.000546;0.000600;0.000483;0.000555;0.000537;0.000591;0.000555;0.000591;0.000528;0.000528;0.000618;0.000546;0.000537;0.000519;0.000510;0.000600;0.000591;0.000519;0.000555;0.000501;0.000564;0.000555;0.000519
0.520;0.000501;0.000492;0.000537;0.000519;0.000528;0.000501;0.000510;0.000546;0.000501;0.000483;0.000546;0.000555;0.000492;0.000483;0.000528;0.000537;0.000519;0.000510;0.000528;0.000555;0.000483;0.000483;0.000519;0.000537;0.000546;0.000492;0.000510;0.000528;0.000546;0.000474;0.000492;0.000492;0.000483;0.000501;0.000537;0.000501;0.000492;0.000465;0.000519;0.000492;0.000546;0.000546;0.000555;0.000483;0.000528;0.000501;0.000555;0.000528;0.000555;0.000501;0.000528;0.000555;0.000510;0.000501;0.000492;0.000474;0.000555;0.000555;0.000492;0.000519;0.000465;0.000546;0.000528;0.000519
0.530;0.000465;0.000474;0.000501;0.000483;0.000492;0.000465;0.000474;0.000519;0.000465;0.000447;0.000519;0.000528;0.000456;0.000456;0.000492;0.000501;0.000492;0.000474;0.000492;0.000519;0.000456;0.000483;0.000483;0.000537;0.000510;0.000465;0.000474;0.000492;0.000510;0.000474;0.000465;0.000492;0.000456;0.000465;0.000501;0.000474;0.000465;0.000430;0.000519;0.000465;0.000519;0.000519;0.000519;0.000447;0.000528;0.000465;0.000528;0.000492;0.000528;0.000474;0.000501;0.000537;0.000474;0.000474;0.000465;0.000474;0.000528;0.000528;0.000465;0.000492;0.000465;0.000510;0.000492;0.000492
0.540;0.000438;0.000438;0.000474;0.000456;0.000456;0.000438;0.000447;0.000483;0.000438;0.000447;0.000483;0.000501;0.000430;0.000430;0.000465;0.000465;0.000465;0.000447;0.000465;0.000492;0.000430;0.000447;0.000483;0.000501;0.000483;0.000430;0.000447;0.000465;0.000483;0.000438;0.000438;0.000465;0.000456;0.000438;0.000474;0.000447;0.000430;0.000430;0.000483;0.000430;0.000492;0.000492;0.000492;0.000421;0.000492;0.000465;0.000492;0.000465;0.000501;0.000474;0.000474;0.000510;0.000447;0.000438;0.000465;0.000447;0.000492;0.000492;0.000438;0.000465;0.000438;0.000483;0.000474;0.000465
0.550;0.000412;0.000412;0.000447;0.000430;0.000430;0.000412;0.000412;0.000456;0.000412;0.000421;0.000456;0.000465;0.000430;0.000430;0.000438;0.000438;0.000438;0.000421;0.000438;0.000456;0.000430;0.000430;0.000465;0.000465;0.000447;0.000403;0.000430;0.000438;0.000456;0.000412;0.000412;0.000438;0.000421;0.000412;0.000447;0.000421;0.000412;0.000403;0.000456;0.000403;0.000465;0.000456;0.000465;0.000394;0.000456;0.000438;0.000474;0.000438;0.000501;0.000447;0.000438;0.000483;0.000430;0.000412;0.000438;0.000421;0.000465;0.000465;0.000438;0.000438;0.000403;0.000456;0.000447;0.000438
0.560;0.000385;0.000394;0.000430;0.000403;0.000403;0.000385;0.000394;0.000430;0.000394;0.000403;0.000430;0.000465;0.000403;0.000403;0.000421;0.000412;0.000421;0.000394;0.000421;0.000421;0.000403;0.000403;0.000438;0.000447;0.000421;0.000385;0.000403;0.000412;0.000438;0.000385;0.000385;0.000403;0.000403;0.000385;0.000421;0.000421;0.000412;0.000385;0.000438;0.000385;0.000438;0.000438;0.000438;0.000376;0.000438;0.000412;0.000447;0.000412;0.000465;0.000421;0.000421;0.000456;0.000403;0.000394;0.000412;0.000394;0.000438;0.000447;0.000421;0.000412;0.000385;0.000438;0.000421;0.000412
0.570;0.000358;0.000376;0.000394;0.000385;0.000385;0.000367;0.000376;0.000403;0.000367;0.000376;0.000412;0.000438;0.000385;0.000376;0.000403;0.000394;0.000394;0.000367;0.000394;0.000403;0.000385;0.000376;0.000412;0.000412;0.000403;0.000385;0.000385;0.000394;0.000412;0.000367;0.000358;0.000376;0.000376;0.000367;0.000403;0.000403;0.000385;0.000358;0.000412;0.000358;0.000421;0.000412;0.000412;0.000358;0.000412;0.000394;0.000421;0.000394;0.000447;0.000403;0.000403;0.000438;0.000385;0.000376;0.000394;0.000385;0.000421;0.000421;0.000394;0.000394;0.000367;0.000412;0.000403;0.000394
0.580;0.000349;0.000376;0.000385;0.000358;0.000358;0.000349;0.000358;0.000394;0.000367;0.000367;0.000394;0.000412;0.000367;0.000358;0.000385;0.000367;0.000376;0.000340;0.000376;0.000376;0.000358;0.000358;0.000394;0.000394;0.000376;0.000358;0.000385;0.000394;0.000394;0.000340;0.000358;0.000358;0.000358;0.000358;0.000385;0.000385;0.000376;0.000358;0.000385;0.000358;0.000403;0.000394;0.000394;0.000358;0.000394;0.000376;0.000412;0.000385;0.000430;0.000385;0.000385;0.000412;0.000367;0.000358;0.000376;0.000376;0.000394;0.000403;0.000385;0.000394;0.000340;0.000394;0.000385;0.000376
0.590;0.000385;0.000367;0.000376;0.000340;0.000367;0.000376;0.000358;0.000412;0.000367;0.000385;0.000385;0.000403;0.000367;0.000340;0.000412;0.000358;0.000376;0.000358;0.000394;0.000358;0.000367;0.000376;0.000385;0.000376;0.000358;0.000367;0.000403;0.000376;0.000412;0.000358;0.000358;0.000349;0.000367;0.000385;0.000385;0.000403;0.000394;0.000385;0.000376;0.000394;0.000403;0.000385;0.000376;0.000394;0.000376;0.000367;0.000438;0.000385;0.000412;0.000412;0.000403;0.000394;0.000367;0.000358;0.000394;0.000403;0.000385;0.000421;0.000403;0.000385;0.000367;0.000403;0.000385;0.000394
0.600;0.000403;0.000385;0.000376;0.000367;0.000394;0.000403;0.000376;0.000438;0.000385;0.000412;0.000403;0.000385;0.000394;0.000358;0.000412;0.000385;0.000403;0.000358;0.000421;0.000376;0.000394;0.000403;0.000412;0.000367;0.000367;0.000394;0.000430;0.000394;0.000412;0.000385;0.000376;0.000367;0.000403;0.000385;0.000367;0.000430;0.000421;0.000412;0.000394;0.000412;0.000430;0.000412;0.000367;0.000421;0.000385;0.000385;0.000465;0.000403;0.000438;0.000438;0.000430;0.000412;0.000385;0.000331;0.000421;0.000430;0.000394;0.000447;0.000438;0.000403;0.000394;0.000430;0.000385;0.000421
0.610;0.000430;0.000421;0.000403;0.000367;0.000412;0.000430;0.000403;0.000456;0.000412;0.000438;0.000430;0.000403;0.000421;0.000385;0.000438;0.000412;0.000430;0.000385;0.000421;0.000394;0.000421;0.000430;0.000438;0.000385;0.000394;0.000412;0.000430;0.000412;0.000438;0.000412;0.000403;0.000403;0.000421;0.000403;0.000385;0.000447;0.000447;0.000438;0.000412;0.000412;0.000456;0.000438;0.000394;0.000438;0.000412;0.000412;0.000474;0.000430;0.000465;0.000465;0.000456;0.000412;0.000421;0.000349;0.000447;0.000447;0.000412;0.000447;0.000465;0.000430;0.000412;0.000456;0.000412;0.000447
0.620;0.000430;0.000438;0.000430;0.000394;0.000412;0.000430;0.000421;0.000456;0.000430;0.000456;0.000456;0.000430;0.000438;0.000412;0.000456;0.000430;0.000430;0.000412;0.000447;0.000394;0.000438;0.000447;0.000456;0.000412;0.000394;0.000438;0.000456;0.000447;0.000465;0.000430;0.000430;0.000421;0.000447;0.000430;0.000412;0.000465;0.000456;0.000456;0.000438;0.000430;0.000474;0.000456;0.000394;0.000456;0.000430;0.000438;0.000474;0.000456;0.000483;0.000483;0.000474;0.000438;0.000438;0.000385;0.000474;0.000465;0.000412;0.000474;0.000483;0.000456;0.000438;0.000456;0.000447;0.000465
0.630;0.000447;0.000456;0.000447;0.000412;0.000438;0.000447;0.000438;0.000474;0.000456;0.000474;0.000456;0.000447;0.000456;0.000438;0.000474;0.000430;0.000456;0.000430;0.000465;0.000421;0.000465;0.000465;0.000474;0.000447;0.000421;0.000456;0.000474;0.000465;0.000483;0.000430;0.000447;0.000447;0.000456;0.000456;0.000438;0.000483;0.000474;0.000474;0.000465;0.000447;0.000474;0.000456;0.000421;0.000456;0.000430;0.000465;0.000492;0.000474;0.000501;0.000501;0.000474;0.000456;0.000456;0.000403;0.000492;0.000483;0.000447;0.000492;0.000501;0.000474;0.000456;0.000474;0.000465;0.000465
0.640;0.000465;0.000465;0.000465;0.000438;0.000456;0.000465;0.000465;0.000492;0.000465;0.000492;0.000474;0.000465;0.000474;0.000456;0.000492;0.000447;0.000474;0.000447;0.000492;0.000447;0.000483;0.000465;0.000492;0.000447;0.000447;0.000474;0.000492;0.000483;0.000501;0.000456;0.000465;0.000447;0.000474;0.000465;0.000456;0.000501;0.000492;0.000492;0.000465;0.000465;0.000492;0.000483;0.000438;0.000474;0.000456;0.000483;0.000519;0.000492;0.000528;0.000519;0.000483;0.000474;0.000474;0.000438;0.000501;0.000483;0.000465;0.000510;0.000519;0.000492;0.000456;0.000492;0.000492;0.000483
0.650;0.000483;0.000483;0.000492;0.000456;0.000474;0.000483;0.000474;0.000501;0.000483;0.000492;0.000501;0.000492;0.000492;0.000456;0.000510;0.000465;0.000492;0.000465;0.000501;0.000465;0.000492;0.000483;0.000492;0.000456;0.000465;0.000492;0.000501;0.000501;0.000519;0.000465;0.000483;0.000465;0.000474;0.000483;0.000474;0.000510;0.000501;0.000492;0.000474;0.000483;0.000510;0.000501;0.000465;0.000492;0.000474;0.000501;0.000528;0.000510;0.000537;0.000519;0.000501;0.000492;0.000492;0.000456;0.000501;0.000492;0.000483;0.000528;0.000537;0.000501;0.000474;0.000510;0.000510;0.000501
0.660;0.000492;0.000492;0.000501;0.000474;0.000492;0.000501;0.000492;0.000519;0.000501;0.000510;0.000510;0.000501;0.000492;0.000474;0.000519;0.000483;0.000501;0.000483;0.000519;0.000483;0.000492;0.000501;0.000510;0.000474;0.000483;0.000501;0.000510;0.000510;0.000537;0.000483;0.000501;0.000483;0.000492;0.000501;0.000492;0.000519;0.000510;0.000501;0.000492;0.000492;0.000528;0.000510;0.000483;0.000501;0.000492;0.000501;0.000537;0.000528;0.000537;0.000528;0.000510;0.000501;0.000510;0.000474;0.000519;0.000501;0.000510;0.000546;0.000537;0.000519;0.000492;0.000519;0.000528;0.000519
0.670;0.000501;0.000501;0.000510;0.000492;0.000501;0.000510;0.000501;0.000528;0.000510;0.000510;0.000519;0.000501;0.000501;0.000492;0.000528;0.000501;0.000510;0.000492;0.000528;0.000501;0.000501;0.000501;0.000519;0.000492;0.000492;0.000510;0.000528;0.000528;0.000546;0.000492;0.000510;0.000492;0.000501;0.000501;0.000510;0.000519;0.000510;0.000510;0.000510;0.000510;0.000537;0.000528;0.000501;0.000510;0.000501;0.000510;0.000546;0.000537;0.000546;0.000537;0.000519;0.000519;0.000519;0.000492;0.000528;0.000510;0.000519;0.000555;0.000546;0.000528;0.000501;0.000537;0.000537;0.000528
0.680;0.000510;0.000501;0.000519;0.000501;0.000510;0.000510;0.000501;0.000528;0.000510;0.000519;0.000528;0.000510;0.000510;0.000501;0.000537;0.000510;0.000519;0.000501;0.000537;0.000510;0.000519;0.000510;0.000528;0.000501;0.000501;0.000510;0.000528;0.000528;0.000546;0.000501;0.000510;0.000510;0.000501;0.000510;0.000519;0.000528;0.000519;0.000519;0.000519;0.000510;0.000546;0.000537;0.000519;0.000510;0.000519;0.000528;0.000546;0.000537;0.000555;0.000546;0.000528;0.000528;0.000519;0.000501;0.000537;0.000519;0.000528;0.000555;0.000546;0.000528;0.000501;0.000537;0.000537;0.000537
0.690;0.000510;0.000501;0.000528;0.000510;0.000510;0.000519;0.000501;0.000537;0.000510;0.000519;0.000528;0.000519;0.000510;0.000510;0.000537;0.000510;0.000528;0.000510;0.000537;0.000519;0.000519;0.000519;0.000528;0.000510;0.000510;0.000519;0.000528;0.000528;0.000546;0.000501;0.000510;0.000510;0.000510;0.000510;0.000528;0.000528;0.000519;0.000519;0.000528;0.000510;0.000546;0.000537;0.000519;0.000510;0.000528;0.000528;0.000537;0.000537;0.000555;0.000546;0.000528;0.000528;0.000519;0.000510;0.000537;0.000519;0.000537;0.000555;0.000555;0.000528;0.000510;0.000537;0.000537;0.000537
0.700;0.000510;0.000510;0.000528;0.000510;0.000519;0.000510;0.000501;0.000528;0.000510;0.000519;0.000537;0.000528;0.000510;0.000519;0.000537;0.000510;0.000528;0.000510;0.000528;0.000519;0.000510;0.000519;0.000528;0.000510;0.000510;0.000519;0.000519;0.000528;0.000546;0.000501;0.000510;0.000510;0.000501;0.000510;0.000528;0.000528;0.000519;0.000519;0.000528;0.000501;0.000546;0.000537;0.000528;0.000510;0.000528;0.000528;0.000537;0.000537;0.000555;0.000546;0.000519;0.000528;0.000519;0.000510;0.000528;0.000510;0.000546;0.000555;0.000546;0.000528;0.000510;0.000537;0.000537;0.000537
0.710;0.000501;0.000501;0.000528;0.000510;0.000510;0.000501;0.000501;0.000528;0.000501;0.000510;0.000528;0.000528;0.000510;0.000510;0.000537;0.000510;0.000528;0.000510;0.000528;0.000519;0.000510;0.000510;0.000528;0.000519;0.000510;0.000519;0.000510;0.000528;0.000546;0.000501;0.000510;0.000510;0.000501;0.000510;0.000537;0.000519;0.000510;0.000501;0.000528;0.000501;0.000537;0.000528;0.000528;0.000501;0.000528;0.000528;0.000528;0.000537;0.000555;0.000537;0.000510;0.000528;0.000519;0.000519;0.000528;0.000501;0.000546;0.000555;0.000546;0.000528;0.000501;0.000528;0.000537;0.000528
0.720;0.000492;0.000492;0.000519;0.000510;0.000501;0.000492;0.000501;0.000519;0.000501;0.000501;0.000519;0.000528;0.000492;0.000510;0.000528;0.000501;0.000519;0.000501;0.000528;0.000510;0.000501;0.000501;0.000519;0.000510;0.000501;0.000510;0.000501;0.000528;0.000537;0.000492;0.000501;0.000501;0.000483;0.000501;0.000528;0.000510;0.000501;0.000492;0.000519;0.000501;0.000537;0.000528;0.000528;0.000492;0.000528;0.000519;0.000519;0.000528;0.000546;0.000528;0.000501;0.000528;0.000510;0.000510;0.000519;0.000492;0.000537;0.000546;0.000537;0.000519;0.000492;0.000528;0.000537;0.000519
0.730;0.000474;0.000483;0.000519;0.000501;0.000501;0.000492;0.000483;0.000519;0.000483;0.000483;0.000510;0.000519;0.000483;0.000501;0.000510;0.000483;0.000519;0.000492;0.000519;0.000510;0.000492;0.000492;0.000510;0.000510;0.000501;0.000492;0.000501;0.000519;0.000528;0.000483;0.000492;0.000492;0.000474;0.000483;0.000528;0.000501;0.000492;0.000474;0.000510;0.000483;0.000519;0.000510;0.000528;0.000474;0.000519;0.000510;0.000519;0.000519;0.000537;0.000510;0.000483;0.000519;0.000501;0.000510;0.000501;0.000474;0.000537;0.000546;0.000519;0.000510;0.000474;0.000528;0.000528;0.000510
0.740;0.000474;0.000474;0.000510;0.000492;0.000492;0.000483;0.000474;0.000501;0.000465;0.000465;0.000510;0.000510;0.000465;0.000483;0.000501;0.000483;0.000510;0.000483;0.000501;0.000510;0.000474;0.000474;0.000492;0.000492;0.000501;0.000474;0.000483;0.000501;0.000519;0.000483;0.000474;0.000483;0.000456;0.000474;0.000510;0.000483;0.000474;0.000456;0.000501;0.000474;0.000519;0.000510;0.000519;0.000456;0.000519;0.000492;0.000501;0.000501;0.000528;0.000483;0.000483;0.000510;0.000483;0.000501;0.000483;0.000456;0.000528;0.000528;0.000501;0.000501;0.000465;0.000501;0.000510;0.000510
0.750;0.000465;0.000447;0.000492;0.000483;0.000474;0.000456;0.000456;0.000492;0.000456;0.000456;0.000492;0.000492;0.000456;0.000474;0.000483;0.000474;0.000492;0.000474;0.000492;0.000492;0.000456;0.000474;0.000474;0.000492;0.000492;0.000456;0.000474;0.000483;0.000501;0.000465;0.000456;0.000483;0.000438;0.000456;0.000501;0.000465;0.000456;0.000447;0.000501;0.000456;0.000510;0.000501;0.000501;0.000456;0.000501;0.000474;0.000483;0.000483;0.000510;0.000474;0.000474;0.000501;0.000474;0.000492;0.000465;0.000456;0.000519;0.000510;0.000483;0.000474;0.000465;0.000492;0.000492;0.000492
0.760;0.000438;0.000438;0.000483;0.000465;0.000456;0.000447;0.000438;0.000474;0.000438;0.000456;0.000483;0.000483;0.000438;0.000474;0.000465;0.000456;0.000474;0.000447;0.000465;0.000483;0.000438;0.000456;0.000474;0.000483;0.000465;0.000438;0.000456;0.000465;0.000492;0.000447;0.000447;0.000465;0.000438;0.000438;0.000483;0.000447;0.000447;0.000447;0.000483;0.000438;0.000492;0.000483;0.000492;0.000430;0.000492;0.000474;0.000465;0.000465;0.000492;0.000474;0.000456;0.000483;0.000456;0.000474;0.000465;0.000438;0.000501;0.000492;0.000465;0.000465;0.000438;0.000474;0.000474;0.000474
0.770;;;0.000465;0.000456;0.000438;;0.000430;0.000447;0.000421;;0.000465;0.000465;0.000438;0.000456;;0.000447;0.000456;0.000430;0.000447;0.000456;0.000438;0.000438;0.000456;0.000465;0.000456;;;0.000447;0.000465;;0.000421;0.000447;;;0.000474;;;0.000421;0.000474;;0.000465;0.000465;0.000474;;0.000474;0.000456;;0.000447;0.000492;0.000447;0.000438;0.000474;0.000438;0.000456;;;0.000483;0.000474;;;0.000421;0.000456;0.000456;0.000456
0.780;;;;0.000438;;;;;;;;0.000465;0.000412;0.000438;;;;;;0.000447;;;;0.000447;0.000438;;;;;;;;;;0.000456;;;;0.000447;;;;0.000456;;0.000456;0.000438;;0.000421;;;0.000412;0.000447;;0.000438;;;0.000465;;;;;0.000430;;
0.790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.000438;;;;;;;;;;;;
