TimeStamp;2025-07-08 14-22-14;2025-07-08 14-22-35;2025-07-08 14-22-54;2025-07-08 14-23-13;2025-07-08 14-23-33;2025-07-08 14-23-54;2025-07-08 14-24-13;2025-07-08 14-24-33;2025-07-08 14-24-52;2025-07-08 14-25-11;2025-07-08 14-25-30;2025-07-08 14-25-49;2025-07-08 14-26-09;2025-07-08 14-26-28;2025-07-08 14-26-47;2025-07-08 14-27-07;2025-07-08 14-27-28;2025-07-08 14-27-48;2025-07-08 14-28-08;2025-07-08 14-28-30;2025-07-08 14-28-49;2025-07-08 14-29-09;2025-07-08 14-29-29;2025-07-08 14-29-49;2025-07-08 14-30-09;2025-07-08 14-30-28;2025-07-08 14-30-49;2025-07-08 14-31-08;2025-07-08 14-31-29;2025-07-08 14-31-50;2025-07-08 14-32-09;2025-07-08 14-32-29;2025-07-08 14-32-48;2025-07-08 14-33-08;2025-07-08 14-33-29;2025-07-08 14-33-48;2025-07-08 14-34-08;2025-07-08 14-34-27;2025-07-08 14-34-49;2025-07-08 14-35-09;2025-07-08 14-35-28;2025-07-08 14-35-49;2025-07-08 14-36-09;2025-07-08 14-36-28;2025-07-08 14-36-47;2025-07-08 14-37-07;2025-07-08 14-37-27;2025-07-08 14-37-47;2025-07-08 14-38-06;2025-07-08 14-38-25;2025-07-08 14-38-45;2025-07-08 14-39-04;2025-07-08 14-39-23;2025-07-08 14-39-43;2025-07-08 14-40-04;2025-07-08 14-40-24;2025-07-08 14-40-44
0.140;0.001297;0.000634;0.010601;0.046927;0.003438;0.024386;0.031291;0.021395;0.026895;0.009985;0.008826;0.019767;0.015621;0.025334;0.034472;0.016173;0.018201;0.016841;0.027122;0.013901;0.030854;0.000742;0.005135;0.010783;0.020581;0.007119;0.026715;0.037032;0.010502;0.018302;0.035023;0.029318;0.001191;0.004545;0.008127;0.037242;0.005301;0.039378;0.007599;0.010446;0.025694;0.015662;0.007788;0.029076;0.025940;0.000591;0.002849;0.023188;0.006050;0.014276;0.007419;0.017873;0.020681;0.007387;0.018387;0.008157;0.007125
0.150;0.000843;0.004993;0.003420;0.050801;0.008910;0.025009;0.037673;0.014996;0.030436;0.012508;0.020441;0.016413;0.016897;0.030948;0.041257;0.013598;0.007901;0.008033;0.031338;0.003481;0.030663;0.004646;0.004408;0.000506;0.027584;0.013395;0.025032;0.031626;0.014021;0.012142;0.023938;0.035615;0.008893;0.003396;0.004058;0.047693;0.019141;0.030842;0.012619;0.001276;0.017695;0.020469;0.006969;0.032961;0.020212;0.005233;0.001561;0.012391;0.000900;0.008801;0.003436;0.023099;0.018605;0.005610;0.008789;0.014525;0.004980
0.160;0.002554;0.000334;0.009396;0.032281;0.013108;0.032467;0.042778;0.008757;0.018609;0.014526;0.011533;0.011191;0.011698;0.031218;0.043206;0.014419;0.009121;0.011486;0.033990;0.004855;0.030510;0.009137;0.016466;0.007715;0.022488;0.001556;0.023686;0.034220;0.009337;0.007213;0.029830;0.040652;0.015054;0.010037;0.008714;0.036335;0.013173;0.032374;0.002155;0.006059;0.011296;0.024316;0.012715;0.035529;0.028870;0.000134;0.005089;0.019793;0.008860;0.004421;0.008668;0.021899;0.016764;0.008388;0.012591;0.004960;0.003864
0.170;0.003383;0.002112;0.017597;0.035845;0.009586;0.027074;0.031663;0.003765;0.027707;0.003801;0.004406;0.010892;0.022438;0.031434;0.044765;0.007815;0.004304;0.012609;0.036112;0.012624;0.033268;0.013790;0.026113;0.002692;0.018410;0.002525;0.012229;0.023896;0.005590;0.007951;0.024904;0.026781;0.014903;0.001191;0.000311;0.044328;0.008398;0.034019;0.006216;0.005627;0.012577;0.030132;0.017312;0.037583;0.020176;0.005073;0.001909;0.025714;0.010368;0.009576;0.004135;0.025939;0.015291;0.010610;0.001413;0.002692;0.002971
0.180;0.002533;0.000910;0.024157;0.038696;0.006769;0.034179;0.041030;0.015292;0.034986;0.014281;0.001115;0.015494;0.031030;0.027948;0.047892;0.012412;0.015043;0.013507;0.025470;0.018839;0.035475;0.017512;0.029430;0.001326;0.026768;0.008360;0.014663;0.030657;0.009292;0.003419;0.023524;0.031805;0.014783;0.009247;0.006411;0.034002;0.003239;0.035335;0.005167;0.005282;0.013841;0.034786;0.014390;0.024026;0.033921;0.004802;0.007327;0.014591;0.014574;0.013701;0.000508;0.017531;0.016753;0.011348;0.010530;0.007333;0.006577
0.190;0.004693;0.000052;0.014566;0.042677;0.002315;0.039863;0.033484;0.018274;0.032189;0.005025;0.005532;0.019175;0.019404;0.032558;0.050393;0.016090;0.004274;0.011346;0.033556;0.002672;0.017460;0.013409;0.032084;0.011561;0.013114;0.017068;0.012150;0.018246;0.000593;0.001784;0.026259;0.028124;0.003526;0.017598;0.003471;0.032082;0.000889;0.036148;0.004554;0.005615;0.018893;0.028429;0.012052;0.030581;0.025737;0.008859;0.000118;0.019973;0.017940;0.010541;0.001414;0.010805;0.017922;0.011939;0.010244;0.011047;0.009462
0.200;0.010475;0.011258;0.006893;0.045861;0.001248;0.042270;0.027447;0.020419;0.036191;0.002380;0.001134;0.026380;0.028403;0.017926;0.038915;0.018052;0.010139;0.015537;0.016465;0.005117;0.023608;0.010127;0.023288;0.017669;0.017932;0.020614;0.010140;0.008317;0.016235;0.002592;0.013507;0.025839;0.001519;0.007798;0.002837;0.035065;0.002291;0.036799;0.008943;0.013232;0.021955;0.024883;0.015942;0.023125;0.019189;0.000973;0.006074;0.013898;0.012952;0.018193;0.002951;0.020864;0.013058;0.001931;0.010016;0.001817;0.002071
0.210;0.014860;0.011507;0.017234;0.036869;0.009502;0.044196;0.025918;0.022135;0.041053;0.003516;0.003413;0.032144;0.022663;0.018481;0.043232;0.019621;0.000748;0.007909;0.019632;0.002566;0.019606;0.016962;0.024730;0.012375;0.021785;0.007392;0.017892;0.013053;0.028748;0.002806;0.003306;0.028491;0.000795;0.012159;0.000531;0.037452;0.000607;0.020519;0.018814;0.002345;0.024404;0.023926;0.019053;0.017160;0.030011;0.008838;0.013220;0.012879;0.008961;0.006794;0.006941;0.006791;0.018986;0.004605;0.013252;0.003546;0.005003
0.220;0.018368;0.015185;0.006027;0.040615;0.013881;0.034257;0.024694;0.017768;0.034002;0.008233;0.002490;0.013375;0.017950;0.013565;0.023465;0.006357;0.000119;0.014087;0.016485;0.008713;0.016405;0.018270;0.021244;0.008140;0.028608;0.012813;0.024094;0.016843;0.030078;0.007125;0.011985;0.030613;0.000216;0.008327;0.008296;0.027882;0.006954;0.026495;0.005952;0.006364;0.020563;0.023161;0.026903;0.027348;0.028149;0.005611;0.018936;0.019403;0.023709;0.002325;0.000307;0.012393;0.015189;0.004436;0.014942;0.006077;0.004917
0.230;0.016274;0.011488;0.013242;0.038172;0.023565;0.036626;0.019035;0.014275;0.039422;0.003246;0.001752;0.019980;0.018260;0.009632;0.007652;0.002766;0.001255;0.001310;0.013968;0.005450;0.019524;0.029276;0.018455;0.003988;0.034067;0.007071;0.011155;0.021114;0.031143;0.011560;0.000552;0.018750;0.005733;0.010442;0.005716;0.028646;0.013004;0.013376;0.004339;0.017551;0.021690;0.025669;0.033182;0.035498;0.025499;0.005449;0.003609;0.024622;0.009567;0.004720;0.007014;0.009434;0.012151;0.006589;0.009034;0.008102;0.012854
0.240;0.007339;0.013331;0.019013;0.032118;0.028752;0.033141;0.023228;0.029440;0.043757;0.008937;0.006102;0.010244;0.018508;0.012346;0.004482;0.001053;0.002164;0.008912;0.017815;0.002840;0.022019;0.038081;0.021364;0.013690;0.027253;0.018536;0.000804;0.024531;0.031574;0.002848;0.013738;0.025080;0.005494;0.017333;0.003653;0.017556;0.018763;0.002881;0.005749;0.026501;0.017172;0.027675;0.023446;0.042139;0.036519;0.010399;0.004107;0.022558;0.016694;0.006636;0.012871;0.015548;0.012761;0.008011;0.017307;0.003561;0.010163
0.250;0.014611;0.014804;0.020151;0.036254;0.025322;0.030352;0.019623;0.016972;0.026646;0.005630;0.009581;0.002455;0.006867;0.017516;0.001946;0.000318;0.003449;0.001050;0.020852;0.013192;0.021955;0.036204;0.023691;0.004172;0.026443;0.027709;0.005397;0.018725;0.023679;0.013458;0.015870;0.017024;0.002875;0.022847;0.010743;0.023265;0.023370;0.003825;0.003581;0.020961;0.021478;0.013720;0.025837;0.047451;0.027336;0.004539;0.003675;0.034606;0.022395;0.009149;0.017437;0.020438;0.013249;0.009149;0.007685;0.000071;0.008010
0.260;0.020429;0.011844;0.021061;0.039563;0.022577;0.037222;0.016738;0.023897;0.032057;0.010304;0.002095;0.008244;0.009993;0.007673;0.008396;0.011846;0.007939;0.000560;0.016201;0.000714;0.027264;0.034704;0.015533;0.004058;0.029874;0.021867;0.010357;0.014080;0.029443;0.001427;0.017576;0.027599;0.004980;0.015777;0.006474;0.024112;0.020456;0.004580;0.006655;0.015928;0.016282;0.018236;0.022009;0.033021;0.019988;0.012351;0.009720;0.017485;0.025676;0.001459;0.021090;0.027150;0.000141;0.015319;0.000012;0.011423;0.015328
0.270;0.010363;0.008435;0.022408;0.027631;0.031322;0.042718;0.013510;0.029438;0.029245;0.008603;0.000836;0.012875;0.007695;0.017139;0.017397;0.021576;0.002571;0.006932;0.022601;0.006991;0.020051;0.038443;0.015046;0.001634;0.032619;0.021874;0.001446;0.013764;0.013055;0.008199;0.018821;0.023300;0.004164;0.023362;0.018059;0.024790;0.013745;0.000064;0.001724;0.012863;0.012126;0.008369;0.018947;0.021477;0.027891;0.018601;0.004976;0.026568;0.028301;0.011427;0.018032;0.019520;0.002267;0.001195;0.005431;0.001061;0.009943
0.280;0.019351;0.017488;0.019147;0.035045;0.022017;0.027834;0.010928;0.025430;0.031696;0.007242;0.004629;0.010300;0.013416;0.008031;0.016118;0.010121;0.004257;0.012266;0.013561;0.012013;0.014281;0.024834;0.005137;0.006187;0.039595;0.026219;0.002437;0.013511;0.014904;0.000641;0.024397;0.019860;0.003511;0.013269;0.017367;0.021972;0.021996;0.004811;0.004719;0.010410;0.011341;0.000475;0.013458;0.018081;0.023353;0.017921;0.001181;0.025474;0.032901;0.019402;0.018625;0.033816;0.010646;0.010476;0.003295;0.003791;0.018514
0.290;0.011641;0.012710;0.023197;0.033216;0.022794;0.035467;0.022663;0.022224;0.031817;0.008594;0.007663;0.021920;0.013653;0.000745;0.015094;0.017317;0.001774;0.009933;0.006329;0.014250;0.014645;0.028727;0.002790;0.004950;0.045176;0.015555;0.005251;0.020769;0.016383;0.000033;0.014698;0.023028;0.000369;0.017636;0.014434;0.026977;0.011377;0.001891;0.011216;0.012728;0.013093;0.002520;0.009066;0.015365;0.031262;0.026497;0.010724;0.024600;0.024321;0.019801;0.023700;0.018073;0.020977;0.000501;0.001324;0.007673;0.025371
0.300;0.014012;0.016028;0.026438;0.031753;0.022755;0.028614;0.027590;0.028339;0.031914;0.010835;0.001730;0.012116;0.013842;0.012576;0.005675;0.013074;0.006600;0.008066;0.013243;0.016040;0.014936;0.031842;0.000268;0.013860;0.035061;0.020444;0.011400;0.026575;0.010246;0.004906;0.025378;0.033762;0.006515;0.014528;0.012087;0.016882;0.015381;0.007253;0.016412;0.014583;0.006314;0.004156;0.002947;0.010532;0.032710;0.024677;0.006380;0.023280;0.031496;0.020121;0.012800;0.025398;0.021902;0.005641;0.002759;0.008578;0.033117
0.310;0.014510;0.018683;0.026390;0.037622;0.023504;0.023131;0.025552;0.025532;0.025771;0.002628;0.003016;0.004273;0.012894;0.008841;0.001860;0.009679;0.010280;0.016953;0.012174;0.018432;0.017869;0.032314;0.002714;0.000528;0.035129;0.024355;0.005760;0.030360;0.013497;0.007405;0.018842;0.025010;0.001988;0.012043;0.010710;0.025606;0.018585;0.003622;0.012890;0.004094;0.011651;0.001255;0.000622;0.009706;0.027508;0.018282;0.001056;0.022644;0.037237;0.008457;0.020560;0.031259;0.022641;0.009753;0.000087;0.009303;0.039314
0.320;0.014908;0.010126;0.026352;0.042318;0.024103;0.024365;0.023922;0.035025;0.030017;0.003938;0.002587;0.007138;0.016775;0.012312;0.010732;0.007743;0.007984;0.005202;0.008779;0.015406;0.020215;0.032691;0.000089;0.010137;0.030603;0.021124;0.001248;0.033388;0.011838;0.006644;0.013614;0.033748;0.002610;0.007514;0.000628;0.012984;0.010108;0.000718;0.022652;0.002645;0.004441;0.012856;0.003222;0.003484;0.023346;0.022245;0.001835;0.010855;0.035770;0.007545;0.026768;0.024107;0.013653;0.004142;0.002050;0.013982;0.029571
0.330;0.009606;0.012981;0.021022;0.038554;0.027283;0.025352;0.014137;0.042620;0.022373;0.010910;0.000250;0.009431;0.005120;0.018150;0.008166;0.006194;0.011567;0.015702;0.014584;0.020625;0.010932;0.027233;0.004989;0.012750;0.026982;0.018539;0.014979;0.028770;0.010490;0.006035;0.027931;0.030838;0.006032;0.008571;0.006242;0.002888;0.018886;0.003766;0.013182;0.003564;0.001327;0.003505;0.006298;0.001492;0.027717;0.025416;0.000808;0.014064;0.034596;0.008096;0.009515;0.020506;0.005562;0.003074;0.003400;0.010026;0.024077
0.340;0.018065;0.011605;0.021457;0.045923;0.020486;0.018761;0.006310;0.042636;0.030539;0.016488;0.011760;0.009865;0.012336;0.015920;0.009753;0.002156;0.004014;0.012021;0.008687;0.010400;0.003506;0.027406;0.002049;0.014840;0.034706;0.013072;0.002643;0.025076;0.016452;0.013188;0.029045;0.028511;0.012946;0.004057;0.000306;0.012570;0.016329;0.013093;0.005605;0.008531;0.011938;0.003976;0.001322;0.004854;0.019194;0.012273;0.000013;0.005211;0.034197;0.008537;0.014272;0.021284;0.008410;0.010279;0.004480;0.018040;0.024821
0.350;0.002412;0.003484;0.027066;0.033079;0.029769;0.018249;0.015428;0.042649;0.031871;0.005810;0.021368;0.012532;0.008229;0.014136;0.011022;0.008064;0.014391;0.011197;0.003969;0.017240;0.003416;0.031385;0.007679;0.010112;0.040885;0.007777;0.008774;0.036061;0.021222;0.009451;0.034976;0.034288;0.014257;0.014726;0.004455;0.016536;0.008423;0.006514;0.002784;0.010785;0.012971;0.001841;0.007418;0.007543;0.024575;0.014018;0.003791;0.001871;0.026077;0.008350;0.007397;0.011968;0.001488;0.005783;0.005276;0.024452;0.025417
0.360;0.010110;0.007727;0.031553;0.022803;0.015875;0.012719;0.016062;0.033759;0.032937;0.010988;0.023014;0.005145;0.004943;0.024129;0.007298;0.005508;0.006873;0.010538;0.015156;0.022712;0.008952;0.034568;0.000137;0.008330;0.026548;0.005002;0.013679;0.044849;0.015817;0.020020;0.042281;0.036711;0.015305;0.005981;0.008264;0.020989;0.015899;0.001251;0.000527;0.012588;0.021056;0.000133;0.002954;0.001845;0.021600;0.007075;0.000413;0.004423;0.034602;0.008200;0.007318;0.023734;0.005570;0.016107;0.006481;0.025122;0.027774
0.370;0.017908;0.011122;0.037142;0.019322;0.022160;0.008295;0.022930;0.029387;0.031049;0.012571;0.024332;0.000764;0.012194;0.012903;0.004318;0.016367;0.000858;0.015090;0.009624;0.017329;0.001602;0.045854;0.006389;0.013004;0.037358;0.002781;0.013444;0.044119;0.024694;0.011316;0.035345;0.035529;0.018404;0.001016;0.009651;0.026811;0.021879;0.003939;0.002242;0.018610;0.027045;0.007634;0.013903;0.007756;0.024600;0.003340;0.007410;0.007819;0.041421;0.004740;0.009634;0.033147;0.008836;0.024365;0.008405;0.025658;0.029659
0.380;0.024147;0.001903;0.041614;0.016538;0.027188;0.009196;0.028424;0.038350;0.031500;0.013837;0.024105;0.009031;0.014576;0.027722;0.019575;0.013693;0.001693;0.009272;0.021860;0.010204;0.003662;0.054883;0.004572;0.009623;0.033187;0.007045;0.013255;0.043535;0.022675;0.015573;0.029796;0.045223;0.015203;0.006268;0.006501;0.017489;0.003703;0.008091;0.007714;0.015008;0.020056;0.013127;0.000117;0.000345;0.027000;0.004252;0.002148;0.008935;0.047297;0.001292;0.011487;0.024878;0.002609;0.014432;0.009944;0.022606;0.019587
0.390;0.016397;0.013558;0.026271;0.018530;0.024250;0.009917;0.020799;0.045520;0.024720;0.020969;0.019324;0.015645;0.015020;0.025718;0.013480;0.011555;0.002665;0.016818;0.022608;0.013403;0.003671;0.042207;0.012877;0.017778;0.029849;0.010456;0.010664;0.038068;0.022900;0.018978;0.034037;0.037018;0.020223;0.007634;0.010821;0.010031;0.010163;0.006167;0.003491;0.019407;0.014465;0.006662;0.011334;0.005584;0.034240;0.004981;0.002062;0.019668;0.051998;0.005414;0.007670;0.033102;0.003047;0.013066;0.000785;0.017125;0.011530
0.400;0.011478;0.011746;0.034757;0.023684;0.026040;0.017214;0.014699;0.052056;0.032476;0.026675;0.024739;0.007996;0.017016;0.023674;0.027284;0.013704;0.007688;0.009494;0.017846;0.007122;0.009537;0.040605;0.010722;0.024303;0.028999;0.000005;0.004631;0.028315;0.028020;0.018343;0.021489;0.030455;0.024238;0.002387;0.001283;0.019925;0.004750;0.009514;0.000113;0.022925;0.021772;0.001489;0.009607;0.007387;0.029892;0.001185;0.005251;0.011834;0.045438;0.008711;0.014256;0.032702;0.001642;0.013013;0.009368;0.017000;0.015204
0.410;0.012542;0.013777;0.033965;0.017727;0.029392;0.023531;0.023979;0.057285;0.038681;0.007480;0.029071;0.006217;0.008793;0.022039;0.038327;0.004123;0.001050;0.014795;0.014037;0.013198;0.002069;0.036504;0.008997;0.011942;0.028320;0.004524;0.014945;0.031132;0.032116;0.011514;0.023611;0.039684;0.014011;0.008130;0.006733;0.005980;0.000340;0.018671;0.001070;0.025480;0.011738;0.006509;0.008226;0.008830;0.034654;0.010588;0.001701;0.005567;0.046311;0.000389;0.011645;0.027321;0.006734;0.002650;0.000474;0.016900;0.018143
0.420;0.013394;0.015782;0.028632;0.012962;0.020414;0.013885;0.009104;0.045168;0.044924;0.014104;0.032477;0.005633;0.002214;0.019952;0.031622;0.004138;0.009480;0.019036;0.024170;0.018058;0.003905;0.033223;0.002622;0.021514;0.015576;0.004639;0.023196;0.033385;0.024113;0.008791;0.022249;0.033507;0.025928;0.000576;0.013147;0.015224;0.002588;0.025997;0.002016;0.027524;0.021970;0.012907;0.003841;0.007176;0.025523;0.002311;0.001380;0.015634;0.047248;0.006269;0.014796;0.029677;0.003187;0.004620;0.006360;0.025680;0.022634
0.430;0.018715;0.017385;0.032806;0.001770;0.026591;0.006168;0.019443;0.044614;0.049920;0.004563;0.035202;0.005167;0.013012;0.013461;0.026257;0.004151;0.017904;0.018089;0.013416;0.013287;0.005796;0.035739;0.011918;0.024051;0.019361;0.004731;0.025517;0.042948;0.025950;0.000107;0.018699;0.027526;0.020683;0.007541;0.005577;0.007979;0.004930;0.013897;0.002647;0.024639;0.020756;0.003725;0.000948;0.011241;0.035198;0.012588;0.001164;0.011347;0.047999;0.000465;0.011657;0.031562;0.000350;0.006196;0.003652;0.032704;0.026228
