TimeStamp;2025-07-08 14-22-13;2025-07-08 14-22-34;2025-07-08 14-22-53;2025-07-08 14-23-12;2025-07-08 14-23-32;2025-07-08 14-23-53;2025-07-08 14-24-12;2025-07-08 14-24-32;2025-07-08 14-24-51;2025-07-08 14-25-10;2025-07-08 14-25-29;2025-07-08 14-25-48;2025-07-08 14-26-08;2025-07-08 14-26-27;2025-07-08 14-26-46;2025-07-08 14-27-06;2025-07-08 14-27-27;2025-07-08 14-27-47;2025-07-08 14-28-07;2025-07-08 14-28-29;2025-07-08 14-28-48;2025-07-08 14-29-08;2025-07-08 14-29-28;2025-07-08 14-29-48;2025-07-08 14-30-08;2025-07-08 14-30-27;2025-07-08 14-30-48;2025-07-08 14-31-07;2025-07-08 14-31-28;2025-07-08 14-31-49;2025-07-08 14-32-08;2025-07-08 14-32-28;2025-07-08 14-32-47;2025-07-08 14-33-07;2025-07-08 14-33-28;2025-07-08 14-33-47;2025-07-08 14-34-07;2025-07-08 14-34-26;2025-07-08 14-34-48;2025-07-08 14-35-08;2025-07-08 14-35-27;2025-07-08 14-35-48;2025-07-08 14-36-08;2025-07-08 14-36-27;2025-07-08 14-36-46;2025-07-08 14-37-06;2025-07-08 14-37-26;2025-07-08 14-37-46;2025-07-08 14-38-05;2025-07-08 14-38-24;2025-07-08 14-38-43;2025-07-08 14-39-03;2025-07-08 14-39-22;2025-07-08 14-39-42;2025-07-08 14-40-03;2025-07-08 14-40-23;2025-07-08 14-40-43
0.110;0.011262;0.012835;0.029852;0.033699;0.026317;0.017612;0.020549;0.034556;0.018551;0.009131;0.014769;0.010135;0.021323;0.028639;0.029409;0.005876;0.034494;0.003271;0.031843;0.028232;0.023298;0.023447;0.015302;0.027143;0.010909;0.026138;0.022832;0.038442;0.022297;0.006409;0.017848;0.049996;0.018796;0.001936;0.006635;0.017529;0.023986;0.017671;0.029403;0.025920;0.001631;0.013082;0.008987;0.039454;0.027074;0.015584;0.002162;0.024449;0.032493;0.002678;0.015877;0.022666;0.005796;0.023342;0.006717;0.030885;0.007166
0.120;0.002349;0.009548;0.023642;0.022639;0.017953;0.017010;0.010759;0.031965;0.031581;0.012805;0.008215;0.010108;0.029458;0.030791;0.032128;0.003001;0.023455;0.010117;0.026195;0.018565;0.008858;0.021618;0.024642;0.021055;0.002867;0.020851;0.026505;0.026733;0.031758;0.011407;0.019898;0.048917;0.013337;0.001429;0.000432;0.020003;0.024629;0.019317;0.026143;0.022676;0.005824;0.016566;0.018429;0.036144;0.027279;0.015147;0.003309;0.017119;0.029475;0.004083;0.021982;0.029553;0.006217;0.023194;0.000853;0.026468;0.005853
0.130;0.009259;0.006978;0.032533;0.035391;0.027923;0.028028;0.021367;0.029892;0.020265;0.015744;0.015292;0.020306;0.010127;0.032513;0.019542;0.009721;0.025424;0.010893;0.032796;0.026892;0.002693;0.024014;0.011834;0.016184;0.011154;0.014181;0.024624;0.038127;0.019726;0.015406;0.016519;0.041273;0.008969;0.007397;0.009654;0.028642;0.023363;0.020633;0.027694;0.019301;0.009180;0.019353;0.007963;0.033495;0.021823;0.014798;0.001992;0.026636;0.022360;0.003454;0.015265;0.022682;0.005347;0.023075;0.003837;0.022934;0.014582
0.140;0.003748;0.004923;0.019247;0.023073;0.035898;0.020842;0.022954;0.030634;0.034112;0.012055;0.020954;0.008245;0.015861;0.036690;0.028094;0.002357;0.019379;0.006395;0.017757;0.028294;0.009025;0.017572;0.016667;0.017527;0.003383;0.016225;0.017499;0.029401;0.010101;0.003845;0.022555;0.035159;0.014075;0.014458;0.003336;0.035554;0.014911;0.025547;0.028935;0.016601;0.014664;0.019622;0.000409;0.038936;0.017459;0.003478;0.001466;0.034248;0.024968;0.000217;0.015752;0.017186;0.003557;0.010840;0.008650;0.028908;0.001526
0.150;0.006718;0.001302;0.028277;0.032998;0.037379;0.027354;0.025443;0.021887;0.045189;0.010484;0.018963;0.015636;0.020449;0.040032;0.034935;0.001345;0.014543;0.002796;0.005725;0.029415;0.010640;0.027497;0.020533;0.018602;0.016266;0.017860;0.025240;0.034761;0.022921;0.005096;0.017504;0.034727;0.018160;0.006326;0.000909;0.028443;0.020589;0.013357;0.019788;0.019200;0.020591;0.015218;0.010853;0.040609;0.024467;0.001683;0.008727;0.039739;0.013134;0.003153;0.018402;0.018689;0.002126;0.001052;0.009840;0.030566;0.008919
0.160;0.000366;0.006282;0.020482;0.027799;0.031963;0.032563;0.034474;0.026370;0.035732;0.010447;0.015830;0.010569;0.022639;0.026346;0.029768;0.000356;0.017855;0.000083;0.016240;0.022312;0.018092;0.035438;0.014047;0.014821;0.011793;0.028028;0.031432;0.033669;0.024317;0.004137;0.013463;0.034382;0.005908;0.000179;0.011047;0.026895;0.025131;0.018626;0.022231;0.010960;0.012573;0.020534;0.001182;0.027187;0.024693;0.002686;0.000398;0.044131;0.020647;0.002343;0.014901;0.019891;0.004441;0.000798;0.006592;0.020193;0.000744
0.170;0.006032;0.001935;0.014246;0.023639;0.031130;0.034590;0.027219;0.015736;0.028165;0.010418;0.022564;0.006515;0.024391;0.025717;0.038534;0.000435;0.020504;0.002387;0.009632;0.026510;0.028334;0.029570;0.006057;0.020217;0.016035;0.036162;0.023505;0.032795;0.021713;0.003369;0.008691;0.030185;0.007047;0.004917;0.019158;0.032016;0.021385;0.000179;0.011385;0.007688;0.006158;0.011847;0.007726;0.030670;0.032155;0.003489;0.010741;0.045745;0.016398;0.003514;0.020341;0.026293;0.003192;0.002279;0.003994;0.023714;0.004196
0.180;0.011406;0.005388;0.026356;0.021951;0.023504;0.036212;0.021416;0.025708;0.031872;0.018094;0.008351;0.011752;0.023113;0.024973;0.037727;0.003148;0.013163;0.008771;0.019486;0.013948;0.018327;0.030796;0.013146;0.014774;0.020148;0.020270;0.029744;0.025196;0.019631;0.011375;0.004872;0.029888;0.002337;0.004187;0.026126;0.036112;0.018388;0.011277;0.017288;0.006271;0.000553;0.019298;0.002961;0.016536;0.038124;0.007111;0.019653;0.038916;0.012998;0.010511;0.024693;0.032514;0.003366;0.000303;0.005465;0.012571;0.015816
0.190;0.011125;0.007170;0.027245;0.026841;0.029363;0.042530;0.031672;0.033687;0.021538;0.024235;0.012541;0.013922;0.020490;0.024379;0.031462;0.005962;0.016690;0.012196;0.017529;0.003898;0.024122;0.032257;0.004537;0.010419;0.023438;0.027876;0.025255;0.032117;0.010465;0.017780;0.012198;0.022331;0.001430;0.006851;0.017421;0.042210;0.010510;0.020441;0.008570;0.009597;0.005923;0.025258;0.002968;0.005229;0.038439;0.010009;0.021822;0.040533;0.024379;0.005109;0.018414;0.027471;0.000047;0.004518;0.013032;0.018657;0.017953
0.200;0.015860;0.008596;0.026116;0.020633;0.034051;0.025224;0.017458;0.029209;0.029270;0.014448;0.011853;0.011317;0.022492;0.029403;0.033590;0.002709;0.010312;0.018357;0.019643;0.006781;0.028757;0.024346;0.011129;0.011875;0.016310;0.022421;0.025704;0.023574;0.003132;0.005804;0.015118;0.016284;0.003144;0.015681;0.024017;0.047088;0.002308;0.014953;0.001596;0.012257;0.001782;0.013987;0.002975;0.012363;0.034291;0.003233;0.014418;0.041826;0.025903;0.014707;0.021751;0.031317;0.008022;0.003946;0.005486;0.023526;0.014063
0.210;0.004568;0.006457;0.029373;0.030606;0.026081;0.033919;0.025266;0.036988;0.035456;0.017599;0.011302;0.016074;0.024094;0.033422;0.035292;0.012727;0.005210;0.023286;0.021334;0.015325;0.018486;0.024656;0.002064;0.013040;0.022088;0.018056;0.029483;0.033999;0.011725;0.013683;0.019355;0.010108;0.004515;0.022984;0.008713;0.043770;0.001187;0.018682;0.011777;0.010586;0.004105;0.012769;0.001820;0.005250;0.042213;0.001014;0.017274;0.046041;0.026082;0.022386;0.018361;0.020174;0.014478;0.004163;0.014529;0.015101;0.010950
0.220;0.009514;0.004746;0.020398;0.028445;0.032524;0.040875;0.020813;0.035870;0.041245;0.014979;0.015322;0.006339;0.032955;0.024978;0.024273;0.003522;0.004708;0.011429;0.028487;0.002300;0.024129;0.024905;0.005189;0.008492;0.012051;0.016205;0.032507;0.033979;0.002000;0.002027;0.022744;0.005166;0.001912;0.028828;0.015091;0.041116;0.000289;0.020866;0.016681;0.010609;0.006204;0.011435;0.006336;0.013300;0.028770;0.003509;0.004240;0.049413;0.031126;0.014549;0.017369;0.011259;0.003282;0.006689;0.001123;0.021780;0.018460
0.230;0.013471;0.003644;0.013219;0.034296;0.029120;0.041680;0.023490;0.029856;0.045876;0.012883;0.021417;0.001449;0.040044;0.030962;0.029679;0.003842;0.004306;0.001943;0.022430;0.001120;0.018083;0.018104;0.001771;0.013014;0.017701;0.014724;0.020505;0.033963;0.013620;0.007299;0.017215;0.011573;0.008430;0.028182;0.020193;0.038073;0.004349;0.017793;0.009865;0.015867;0.007883;0.008248;0.001271;0.015340;0.040236;0.007127;0.011452;0.034710;0.021181;0.019339;0.021275;0.016567;0.005246;0.015372;0.009602;0.021684;0.010008
0.240;0.010417;0.010355;0.023035;0.038977;0.026096;0.042324;0.023372;0.035905;0.037301;0.020127;0.017374;0.009401;0.033675;0.025990;0.025143;0.005786;0.009365;0.009974;0.029424;0.001904;0.021366;0.029263;0.002197;0.004371;0.015060;0.000479;0.024584;0.039571;0.022916;0.007419;0.012792;0.017978;0.001196;0.022306;0.014814;0.033078;0.000239;0.025714;0.013572;0.002794;0.004607;0.014119;0.007963;0.016672;0.049409;0.000578;0.017221;0.033928;0.013225;0.007711;0.024400;0.008914;0.007977;0.002957;0.012141;0.016867;0.022246
0.250;0.009554;0.003284;0.022208;0.037401;0.031497;0.033199;0.023278;0.040744;0.037481;0.025921;0.020739;0.001781;0.031460;0.022012;0.021514;0.002391;0.015552;0.000561;0.028119;0.004323;0.022333;0.021711;0.005238;0.002543;0.012948;0.012043;0.011427;0.045156;0.023753;0.007515;0.026234;0.015483;0.008897;0.028585;0.015271;0.038303;0.006411;0.032051;0.005438;0.011095;0.001985;0.018815;0.002171;0.025318;0.048187;0.006743;0.002177;0.028043;0.022480;0.007929;0.012060;0.019471;0.005901;0.007426;0.014173;0.013014;0.013337
0.260;0.010883;0.002373;0.027606;0.035901;0.035817;0.033459;0.020022;0.030775;0.045564;0.015857;0.011531;0.007225;0.035248;0.021329;0.028451;0.007773;0.008042;0.004132;0.030795;0.001841;0.023106;0.026469;0.004730;0.005755;0.020079;0.005355;0.019162;0.035825;0.024422;0.016872;0.019907;0.013486;0.018717;0.033608;0.015377;0.042482;0.003609;0.021121;0.001070;0.017736;0.014548;0.016012;0.002464;0.032234;0.047210;0.004174;0.008382;0.021154;0.022064;0.005323;0.012928;0.027917;0.007641;0.002299;0.022458;0.020671;0.016030
0.270;0.000934;0.003598;0.031925;0.041181;0.024994;0.034528;0.029198;0.038480;0.052032;0.020686;0.004165;0.006320;0.038279;0.020784;0.034001;0.001542;0.002033;0.007885;0.032936;0.006773;0.018185;0.027455;0.004204;0.008324;0.022723;0.010804;0.012530;0.036900;0.030538;0.002078;0.029905;0.010789;0.026574;0.032566;0.007902;0.031486;0.002827;0.026477;0.008664;0.011689;0.005239;0.027970;0.000089;0.019007;0.047468;0.013239;0.003845;0.023203;0.026991;0.003239;0.003218;0.023733;0.009033;0.010080;0.014987;0.010917;0.018184
0.280;0.001933;0.004579;0.028340;0.033125;0.034215;0.026162;0.022278;0.033704;0.049745;0.010508;0.010712;0.004876;0.040583;0.021267;0.031901;0.001447;0.008753;0.016208;0.034349;0.006801;0.024868;0.028244;0.003783;0.001281;0.012378;0.015163;0.007224;0.023000;0.021390;0.007342;0.037904;0.008631;0.014299;0.031733;0.016141;0.039729;0.002202;0.026561;0.008031;0.021451;0.007411;0.020236;0.002211;0.024726;0.036814;0.008211;0.006676;0.024843;0.029353;0.003131;0.004326;0.020387;0.008266;0.001904;0.020349;0.017774;0.019727
0.290;0.004226;0.011403;0.025472;0.037860;0.027552;0.034310;0.030883;0.039363;0.047916;0.002367;0.014250;0.003721;0.042426;0.024454;0.034861;0.003837;0.017383;0.022867;0.028559;0.008801;0.020195;0.019675;0.016886;0.004685;0.019603;0.015050;0.012419;0.011880;0.025052;0.011554;0.027524;0.022225;0.011499;0.028126;0.022733;0.035623;0.007999;0.026309;0.018205;0.025281;0.009149;0.027669;0.002611;0.023921;0.039411;0.004189;0.012901;0.033554;0.025422;0.009905;0.001979;0.027369;0.018513;0.004637;0.024640;0.017439;0.013582
0.300;0.008839;0.010582;0.030198;0.041648;0.029802;0.040828;0.031366;0.042471;0.038273;0.001653;0.013660;0.011216;0.034961;0.015103;0.022529;0.004430;0.010066;0.020793;0.035987;0.014481;0.016456;0.021180;0.014169;0.003688;0.005002;0.008820;0.011275;0.018364;0.027982;0.013643;0.019219;0.022780;0.008959;0.025361;0.013546;0.031478;0.016159;0.035587;0.019984;0.021445;0.007919;0.016515;0.001511;0.025737;0.041489;0.002389;0.017881;0.040523;0.022278;0.002004;0.007023;0.019576;0.010850;0.002370;0.027712;0.020651;0.016845
0.310;0.007149;0.020626;0.022878;0.030078;0.025041;0.032902;0.031753;0.044956;0.039158;0.001083;0.019608;0.000673;0.042209;0.007622;0.029323;0.001636;0.006593;0.021815;0.028010;0.019025;0.018544;0.013844;0.012555;0.002890;0.006678;0.017616;0.013100;0.016711;0.028065;0.015314;0.025075;0.031164;0.006928;0.026089;0.015037;0.030723;0.008287;0.043010;0.014967;0.027176;0.006935;0.007592;0.009171;0.029269;0.047171;0.007651;0.005565;0.034059;0.018242;0.010143;0.007381;0.030260;0.017160;0.006036;0.030169;0.023221;0.005476
0.320;0.000761;0.028661;0.029362;0.032183;0.021233;0.036102;0.026362;0.042985;0.041087;0.000714;0.009466;0.016239;0.035527;0.003658;0.020958;0.001189;0.004434;0.026672;0.032608;0.018200;0.020216;0.020715;0.009504;0.005008;0.000637;0.008173;0.017500;0.017449;0.028132;0.011151;0.014200;0.037871;0.011762;0.026671;0.011130;0.030118;0.014070;0.036848;0.010954;0.031761;0.011948;0.006553;0.017717;0.032095;0.051717;0.014061;0.012032;0.028887;0.015014;0.005434;0.007305;0.038808;0.015548;0.000791;0.030115;0.030357;0.010861
0.330;0.002251;0.029889;0.026230;0.035146;0.020226;0.033461;0.031350;0.047208;0.042629;0.007729;0.001353;0.010011;0.032262;0.000486;0.014267;0.005831;0.002707;0.030557;0.036286;0.017540;0.019272;0.022372;0.007063;0.011326;0.000270;0.011118;0.005880;0.024399;0.027206;0.011601;0.022040;0.025057;0.015630;0.027937;0.009924;0.032334;0.000284;0.042238;0.017003;0.020828;0.008399;0.015683;0.008373;0.029896;0.047414;0.002329;0.006885;0.030070;0.025811;0.001668;0.007784;0.042227;0.014259;0.006253;0.026092;0.025005;0.015169
0.340;0.004961;0.030871;0.020684;0.026657;0.028021;0.031349;0.025140;0.035267;0.047423;0.000537;0.007862;0.013989;0.038269;0.009489;0.016113;0.007765;0.006746;0.034946;0.028969;0.022712;0.025858;0.023698;0.011331;0.005359;0.003384;0.013475;0.003416;0.015799;0.028845;0.012581;0.028312;0.014806;0.005784;0.028949;0.010799;0.034108;0.011767;0.032271;0.003582;0.030283;0.019419;0.013446;0.019639;0.037777;0.042131;0.010963;0.010448;0.031016;0.023569;0.000374;0.010567;0.044961;0.006167;0.013422;0.030034;0.029904;0.011895
0.350;0.007129;0.019757;0.016247;0.034325;0.023997;0.034419;0.035932;0.040253;0.051259;0.007149;0.000910;0.017171;0.043075;0.009231;0.023891;0.009312;0.009977;0.038457;0.027515;0.011269;0.023366;0.030378;0.014745;0.002167;0.013467;0.011740;0.001573;0.008919;0.030516;0.007745;0.029730;0.019904;0.018007;0.015520;0.011499;0.015806;0.015214;0.031377;0.007686;0.021906;0.028235;0.021557;0.020711;0.022662;0.046905;0.017870;0.011959;0.025412;0.022995;0.006639;0.001186;0.038829;0.007974;0.019158;0.025187;0.020323;0.016656
0.360;0.000157;0.020925;0.020578;0.040460;0.034158;0.036875;0.033326;0.031483;0.044307;0.006560;0.007332;0.016297;0.029580;0.006225;0.017953;0.005569;0.000319;0.029425;0.031052;0.020856;0.021373;0.035223;0.005576;0.007154;0.021534;0.015072;0.000098;0.016596;0.031853;0.014616;0.030864;0.008604;0.013866;0.022056;0.003339;0.024925;0.017971;0.025941;0.007369;0.020025;0.032608;0.017246;0.020169;0.030469;0.050724;0.023156;0.013167;0.031090;0.022536;0.000849;0.008511;0.033923;0.004061;0.022526;0.029250;0.024319;0.020225
0.370;0.009634;0.017160;0.014882;0.028288;0.022746;0.033880;0.031240;0.024466;0.049006;0.006088;0.004526;0.011017;0.029944;0.003820;0.026882;0.011896;0.007985;0.029820;0.020022;0.028524;0.018738;0.030498;0.013061;0.011143;0.014247;0.016257;0.005481;0.006556;0.033662;0.020113;0.033851;0.013663;0.010552;0.017045;0.012251;0.021880;0.016257;0.021593;0.006075;0.019860;0.036106;0.013796;0.026095;0.029935;0.039539;0.027385;0.011194;0.018152;0.012529;0.009641;0.016269;0.036059;0.013689;0.016441;0.032500;0.027515;0.007940
0.380;0.000568;0.014148;0.022526;0.035891;0.013617;0.043544;0.037992;0.021953;0.040365;0.001690;0.011560;0.016514;0.013455;0.001404;0.016566;0.001216;0.000072;0.031596;0.024497;0.026180;0.016631;0.034358;0.009108;0.011354;0.025938;0.010326;0.010065;0.018865;0.035110;0.017910;0.023001;0.017710;0.007542;0.013036;0.002961;0.019444;0.005306;0.013434;0.005040;0.019728;0.028465;0.014317;0.030836;0.029508;0.042611;0.025748;0.017195;0.007802;0.004523;0.001507;0.014655;0.037767;0.015711;0.021753;0.021120;0.026712;0.020032
0.390;0.007034;0.022679;0.028641;0.027993;0.018153;0.035255;0.036134;0.026782;0.033452;0.003552;0.017188;0.006131;0.015464;0.005583;0.008312;0.003293;0.006518;0.033017;0.028078;0.024304;0.020325;0.022307;0.005947;0.011524;0.012270;0.012901;0.014032;0.020032;0.032548;0.020728;0.026581;0.018188;0.005134;0.010609;0.010129;0.018975;0.009864;0.017408;0.010932;0.016442;0.023852;0.008354;0.012569;0.026407;0.030849;0.021998;0.009476;0.009841;0.011858;0.010426;0.017224;0.043274;0.017329;0.026002;0.021656;0.022270;0.029706
0.400;0.009227;0.029503;0.035552;0.030814;0.019523;0.041344;0.032027;0.018506;0.032321;0.008342;0.020531;0.016085;0.010731;0.008733;0.023390;0.006115;0.004974;0.038634;0.021562;0.023163;0.024560;0.012665;0.006157;0.015379;0.020676;0.008121;0.017206;0.024026;0.030498;0.017682;0.029444;0.018571;0.003147;0.008667;0.012183;0.018600;0.013512;0.004286;0.004546;0.014254;0.028842;0.003523;0.017135;0.026565;0.037819;0.022179;0.019121;0.011473;0.001013;0.000961;0.019699;0.047679;0.010503;0.024162;0.020005;0.026116;0.018144
0.410;0.010982;0.023242;0.041082;0.030391;0.016038;0.043215;0.037042;0.027805;0.031417;0.012173;0.012885;0.024048;0.006945;0.004547;0.021632;0.008372;0.003739;0.043127;0.028730;0.009010;0.019948;0.016172;0.006326;0.009803;0.017201;0.004296;0.007485;0.027221;0.028799;0.015246;0.036196;0.027256;0.006537;0.000207;0.013827;0.013660;0.017709;0.013329;0.015416;0.006763;0.032833;0.006298;0.004048;0.014232;0.038935;0.022323;0.010117;0.019978;0.012809;0.000708;0.016899;0.041123;0.005043;0.022689;0.012884;0.015653;0.025316
0.420;0.013725;0.019994;0.032506;0.030053;0.022651;0.044712;0.021993;0.011564;0.022814;0.018279;0.017328;0.020338;0.010496;0.010477;0.023846;0.000263;0.012451;0.026681;0.021344;0.014588;0.016258;0.014578;0.001901;0.017242;0.014421;0.011797;0.000292;0.031176;0.027439;0.019397;0.041596;0.021145;0.001730;0.006115;0.015581;0.009708;0.021067;0.003223;0.004213;0.012610;0.035787;0.002461;0.004938;0.023846;0.039828;0.027758;0.002913;0.025923;0.023868;0.003427;0.014660;0.037058;0.006294;0.015292;0.015067;0.022102;0.025132
0.430;0.019460;0.015135;0.036204;0.029162;0.012880;0.031690;0.009955;0.001429;0.025211;0.023163;0.008002;0.019011;0.013897;0.015222;0.025476;0.001190;0.008681;0.034105;0.027215;0.019051;0.002187;0.014042;0.005601;0.023194;0.015917;0.006818;0.014366;0.029941;0.026351;0.022717;0.034477;0.034076;0.008344;0.001768;0.017705;0.003066;0.017694;0.004862;0.013751;0.013508;0.038149;0.009469;0.001429;0.012557;0.045783;0.032107;0.001731;0.011938;0.023054;0.005019;0.021368;0.038867;0.007295;0.007053;0.016814;0.027262;0.024506
