TimeStamp;2025-07-08 14-22-15;2025-07-08 14-22-36;2025-07-08 14-22-55;2025-07-08 14-23-14;2025-07-08 14-23-34;2025-07-08 14-23-55;2025-07-08 14-24-14;2025-07-08 14-24-34;2025-07-08 14-24-53;2025-07-08 14-25-12;2025-07-08 14-25-31;2025-07-08 14-25-50;2025-07-08 14-26-10;2025-07-08 14-26-29;2025-07-08 14-26-48;2025-07-08 14-27-08;2025-07-08 14-27-29;2025-07-08 14-27-49;2025-07-08 14-28-09;2025-07-08 14-28-31;2025-07-08 14-28-50;2025-07-08 14-29-10;2025-07-08 14-29-30;2025-07-08 14-29-50;2025-07-08 14-30-10;2025-07-08 14-30-29;2025-07-08 14-30-50;2025-07-08 14-31-09;2025-07-08 14-31-30;2025-07-08 14-31-51;2025-07-08 14-32-10;2025-07-08 14-32-30;2025-07-08 14-32-49;2025-07-08 14-33-09;2025-07-08 14-33-30;2025-07-08 14-33-49;2025-07-08 14-34-09;2025-07-08 14-34-28;2025-07-08 14-34-50;2025-07-08 14-35-10;2025-07-08 14-35-29;2025-07-08 14-35-50;2025-07-08 14-36-10;2025-07-08 14-36-29;2025-07-08 14-36-48;2025-07-08 14-37-08;2025-07-08 14-37-28;2025-07-08 14-37-48;2025-07-08 14-38-07;2025-07-08 14-38-26;2025-07-08 14-38-46;2025-07-08 14-39-05;2025-07-08 14-39-24;2025-07-08 14-39-44;2025-07-08 14-40-05;2025-07-08 14-40-25;2025-07-08 14-40-45
0.110;0.006796;0.019189;0.005743;0.030293;0.017412;0.018725;0.025828;0.024789;0.031331;0.004798;0.005533;0.014997;0.003258;0.012352;0.026740;0.000270;0.007139;0.011376;0.001492;0.029116;0.023558;0.034757;0.004364;0.004668;0.027054;0.011135;0.011465;0.023716;0.011232;0.014097;0.039911;0.035526;0.007634;0.017079;0.005934;0.010205;0.002402;0.010700;0.023902;0.000408;0.025601;0.005538;0.013524;0.022057;0.009603;0.009130;0.016462;0.006644;0.025036;0.005469;0.008206;0.029984;0.012035;0.011035;0.014549;0.010052;0.004176
0.120;0.010017;0.011512;0.009054;0.029674;0.021930;0.028240;0.032703;0.016611;0.025065;0.000002;0.012847;0.017497;0.008526;0.018802;0.028112;0.004484;0.015171;0.007341;0.007054;0.018893;0.026847;0.022306;0.014111;0.009946;0.024683;0.001228;0.010132;0.028993;0.012946;0.006277;0.043948;0.027321;0.009347;0.020803;0.010307;0.010956;0.009258;0.009960;0.022901;0.009193;0.025241;0.009010;0.012459;0.027785;0.019962;0.003464;0.020870;0.007875;0.018089;0.007355;0.003285;0.029348;0.013108;0.016208;0.020059;0.001562;0.000879
0.130;0.012594;0.014589;0.005784;0.036319;0.013524;0.022772;0.017422;0.010069;0.014432;0.008359;0.002363;0.015878;0.012981;0.023961;0.026030;0.008287;0.003717;0.006293;0.011503;0.027074;0.018797;0.029445;0.021909;0.000403;0.028346;0.006283;0.009065;0.025454;0.014316;0.012462;0.033939;0.037437;0.010718;0.012743;0.013806;0.007745;0.003146;0.007968;0.022401;0.016875;0.019173;0.002572;0.013567;0.017408;0.014450;0.010531;0.008216;0.003500;0.021551;0.004784;0.010328;0.028838;0.011587;0.017226;0.008487;0.005231;0.000877
0.140;0.005135;0.017051;0.003167;0.041635;0.006799;0.018398;0.005198;0.019475;0.005926;0.003693;0.008610;0.014582;0.016545;0.024609;0.034084;0.019570;0.007374;0.005454;0.008302;0.013659;0.024378;0.035156;0.015947;0.001363;0.025777;0.002974;0.015672;0.022623;0.023233;0.005569;0.033071;0.031890;0.003826;0.006294;0.001584;0.019876;0.007937;0.008014;0.022001;0.007340;0.014318;0.000057;0.005734;0.009107;0.010040;0.007265;0.006813;0.000000;0.025541;0.002727;0.015962;0.032910;0.010369;0.018041;0.008610;0.000575;0.002281
0.150;0.015468;0.011441;0.010473;0.042888;0.012459;0.027298;0.018578;0.014920;0.007600;0.005286;0.002332;0.019906;0.002916;0.016327;0.026347;0.028596;0.010299;0.008823;0.020742;0.011107;0.008382;0.029165;0.023198;0.002610;0.016722;0.010379;0.015778;0.012239;0.014507;0.000056;0.032437;0.034172;0.001399;0.008935;0.006568;0.029581;0.011770;0.015451;0.012961;0.005692;0.018114;0.004566;0.011187;0.013945;0.008152;0.018212;0.003010;0.013320;0.019473;0.001298;0.022350;0.036168;0.005495;0.014613;0.002688;0.000340;0.006025
0.160;0.010494;0.016413;0.002999;0.043891;0.004587;0.017078;0.020342;0.015096;0.010600;0.012468;0.003626;0.024165;0.007393;0.022702;0.040198;0.018177;0.004039;0.011519;0.012393;0.006506;0.010606;0.024372;0.011898;0.003608;0.022117;0.007463;0.014622;0.003931;0.018445;0.001924;0.031929;0.035997;0.000579;0.004588;0.002754;0.026045;0.009236;0.021401;0.014509;0.004553;0.021152;0.008173;0.015550;0.017816;0.006641;0.009329;0.000032;0.008956;0.014618;0.005801;0.027460;0.024115;0.012816;0.011870;0.002050;0.000088;0.001040
0.170;0.017255;0.008930;0.014419;0.029133;0.013870;0.020063;0.019754;0.015237;0.013300;0.004735;0.008881;0.008032;0.001526;0.027801;0.031198;0.018261;0.012211;0.010735;0.005715;0.002825;0.012385;0.023517;0.008419;0.008926;0.026434;0.005131;0.019138;0.013945;0.009816;0.003420;0.041004;0.037458;0.005944;0.004751;0.000297;0.023216;0.006229;0.013281;0.015567;0.003643;0.016141;0.006718;0.000560;0.010053;0.019553;0.002224;0.006814;0.014125;0.022495;0.001841;0.024468;0.032672;0.001953;0.001364;0.001600;0.000430;0.006548
0.180;0.016964;0.002944;0.010995;0.033266;0.021296;0.018170;0.022143;0.011890;0.015460;0.003308;0.013084;0.019745;0.008661;0.031761;0.023998;0.008329;0.011109;0.016648;0.001772;0.001520;0.009188;0.014914;0.002575;0.001221;0.013887;0.010504;0.012130;0.013956;0.011633;0.010316;0.048263;0.041086;0.009935;0.008120;0.009043;0.029432;0.008643;0.024245;0.016413;0.010054;0.017853;0.002515;0.011712;0.019582;0.017103;0.010999;0.012292;0.018260;0.014576;0.011853;0.015614;0.023577;0.005642;0.004029;0.004520;0.004836;0.003098
0.190;0.016731;0.005205;0.008256;0.034433;0.023877;0.011376;0.008735;0.009212;0.013268;0.008386;0.004428;0.013176;0.000889;0.034929;0.028539;0.000383;0.013647;0.008858;0.001383;0.004404;0.002170;0.020351;0.002100;0.012337;0.020270;0.014804;0.006524;0.020685;0.013086;0.015993;0.036170;0.043989;0.013128;0.000456;0.016514;0.026706;0.002214;0.011156;0.018431;0.015183;0.008782;0.003532;0.003149;0.005586;0.020262;0.014279;0.000847;0.009788;0.025701;0.009722;0.019811;0.016302;0.001414;0.000617;0.002216;0.001009;0.015799
0.200;0.006905;0.011724;0.009345;0.032186;0.025941;0.005941;0.001992;0.017809;0.011515;0.000071;0.002498;0.007921;0.005329;0.032463;0.028131;0.008667;0.015978;0.002627;0.001634;0.007717;0.009616;0.024701;0.006740;0.007610;0.013596;0.015563;0.014619;0.024968;0.015589;0.013574;0.044816;0.032571;0.008502;0.005675;0.012491;0.035285;0.014411;0.017525;0.020045;0.001347;0.001526;0.009575;0.009360;0.005611;0.022790;0.000383;0.006283;0.003010;0.016900;0.008018;0.023169;0.019702;0.001969;0.004333;0.007633;0.015347;0.025959
0.210;0.012124;0.007179;0.012656;0.034609;0.028813;0.011893;0.006586;0.011747;0.022352;0.010863;0.000862;0.011157;0.000903;0.028771;0.026345;0.015293;0.017842;0.014001;0.010407;0.005426;0.004893;0.030941;0.002292;0.010488;0.023097;0.016170;0.004196;0.021374;0.017111;0.011639;0.038233;0.023437;0.017802;0.004440;0.020373;0.042148;0.024169;0.014740;0.006216;0.007977;0.012581;0.005520;0.012008;0.005209;0.011632;0.002567;0.002646;0.013148;0.019820;0.008174;0.026655;0.022421;0.001515;0.003073;0.005626;0.002938;0.015707
0.220;0.002141;0.006223;0.014205;0.036547;0.022150;0.006354;0.000591;0.022538;0.017941;0.019611;0.002531;0.013745;0.005303;0.032056;0.031756;0.004175;0.010974;0.007121;0.010086;0.001361;0.015814;0.035933;0.010074;0.012790;0.027337;0.014036;0.005676;0.018499;0.022549;0.001371;0.032966;0.023990;0.009301;0.007128;0.007998;0.044278;0.015675;0.012512;0.015233;0.005162;0.013165;0.002276;0.014126;0.004887;0.002705;0.014007;0.000263;0.002121;0.022156;0.011779;0.029444;0.014457;0.002988;0.008999;0.004021;0.012430;0.017146
0.230;0.005007;0.008819;0.021384;0.023438;0.030360;0.016923;0.010027;0.031170;0.020093;0.020508;0.010675;0.003916;0.001978;0.034685;0.022305;0.015740;0.020859;0.008797;0.009829;0.001891;0.024551;0.035766;0.003981;0.009812;0.030730;0.012329;0.005321;0.025539;0.015179;0.006843;0.036993;0.024432;0.011341;0.002718;0.001901;0.045983;0.018640;0.010429;0.011766;0.002910;0.012172;0.005661;0.005141;0.002630;0.009424;0.027265;0.002049;0.010763;0.028665;0.001544;0.018555;0.020726;0.000710;0.001399;0.003863;0.020024;0.021897
0.240;0.001986;0.010895;0.014367;0.033950;0.036928;0.004379;0.003942;0.020496;0.021814;0.021227;0.021240;0.005933;0.007802;0.037828;0.014744;0.006612;0.007527;0.010138;0.004823;0.002567;0.009881;0.034533;0.000535;0.009250;0.019044;0.009743;0.001757;0.016712;0.009283;0.001546;0.040214;0.027165;0.012673;0.010594;0.007501;0.043126;0.016732;0.017204;0.008993;0.008068;0.021097;0.005509;0.009113;0.008204;0.004061;0.019492;0.003900;0.021070;0.022332;0.010335;0.017524;0.002900;0.008832;0.008679;0.010171;0.014199;0.010797
0.250;0.000431;0.009436;0.008754;0.017020;0.041143;0.017063;0.011213;0.024077;0.022332;0.013321;0.026832;0.007474;0.017902;0.040342;0.032075;0.000691;0.010662;0.002190;0.000818;0.006134;0.017545;0.039166;0.004148;0.016320;0.027635;0.007195;0.001094;0.025269;0.017987;0.002723;0.032772;0.034492;0.013738;0.011955;0.011981;0.034321;0.009726;0.012363;0.009994;0.012194;0.016218;0.000593;0.001450;0.000943;0.006152;0.020234;0.004820;0.026496;0.032706;0.017368;0.016519;0.011360;0.016466;0.005637;0.005876;0.015019;0.011618
0.260;0.002335;0.008269;0.020263;0.018076;0.044514;0.027210;0.017031;0.022362;0.022745;0.001317;0.031306;0.018199;0.025981;0.028134;0.030240;0.003352;0.005609;0.004168;0.016035;0.004847;0.013116;0.042873;0.001682;0.004756;0.016128;0.011856;0.006024;0.019915;0.008829;0.007239;0.039897;0.028134;0.015391;0.013044;0.017205;0.037537;0.006261;0.020890;0.010795;0.000505;0.012314;0.010765;0.001160;0.004865;0.014321;0.013807;0.006824;0.030837;0.023004;0.007114;0.015716;0.012928;0.011473;0.017089;0.003361;0.013036;0.012274
0.270;0.012008;0.000875;0.016270;0.015001;0.038351;0.022488;0.022905;0.022089;0.026736;0.010694;0.031325;0.020539;0.028785;0.025007;0.033832;0.005482;0.001568;0.001786;0.016128;0.010478;0.009393;0.046638;0.001815;0.014805;0.027682;0.015585;0.003720;0.025092;0.015923;0.010851;0.024418;0.023047;0.017433;0.011155;0.009484;0.040109;0.007152;0.012132;0.011256;0.002276;0.011071;0.000188;0.001288;0.005052;0.024157;0.005306;0.004181;0.027110;0.015244;0.013811;0.022592;0.014182;0.014418;0.016472;0.002629;0.007928;0.002821
0.280;0.000506;0.000940;0.024556;0.012541;0.031721;0.021891;0.012464;0.030131;0.021929;0.018195;0.017440;0.022411;0.025768;0.022506;0.033046;0.010546;0.003994;0.007292;0.024922;0.007222;0.012394;0.049651;0.000428;0.022844;0.019826;0.005088;0.009604;0.029234;0.015099;0.014241;0.012034;0.007558;0.013046;0.007044;0.011487;0.037647;0.017881;0.005126;0.021345;0.011679;0.010077;0.008950;0.001390;0.005202;0.032026;0.009185;0.012985;0.018148;0.028875;0.009109;0.028094;0.004446;0.011115;0.015977;0.002043;0.010983;0.007084
0.290;0.008705;0.000588;0.020685;0.010633;0.032397;0.022333;0.020231;0.036565;0.036483;0.009136;0.015892;0.008229;0.028495;0.020505;0.021976;0.006796;0.005935;0.003447;0.031958;0.004618;0.008935;0.043081;0.003323;0.020095;0.013541;0.015970;0.004383;0.026367;0.013179;0.016953;0.006647;0.004834;0.016537;0.009055;0.013090;0.035678;0.008885;0.011801;0.007116;0.022843;0.017702;0.005000;0.003972;0.004879;0.029760;0.012288;0.013128;0.021178;0.029820;0.006507;0.014055;0.003597;0.006152;0.009242;0.002926;0.013426;0.004087
0.300;0.002496;0.001810;0.016548;0.015106;0.032937;0.010606;0.014845;0.044712;0.048127;0.019209;0.014653;0.002683;0.030676;0.023364;0.013121;0.012697;0.001028;0.001263;0.026286;0.000946;0.006168;0.045824;0.001422;0.017356;0.017173;0.007896;0.012046;0.022254;0.011643;0.004162;0.002338;0.003147;0.004929;0.003164;0.016872;0.023962;0.010088;0.013040;0.004267;0.021695;0.017821;0.004680;0.013378;0.001903;0.023868;0.000310;0.013242;0.023603;0.036376;0.004606;0.023284;0.004897;0.012181;0.001713;0.000580;0.007641;0.010109
0.310;0.011457;0.000372;0.013238;0.011785;0.040650;0.019905;0.020476;0.051230;0.052481;0.018407;0.003723;0.005687;0.026800;0.025651;0.015797;0.017418;0.009603;0.003870;0.021749;0.005397;0.013355;0.042820;0.005218;0.014245;0.018918;0.012117;0.018177;0.026603;0.015895;0.015490;0.010790;0.001798;0.004356;0.012491;0.019897;0.025090;0.005210;0.010132;0.004694;0.020456;0.012797;0.001124;0.008082;0.006022;0.027455;0.004148;0.011434;0.025602;0.038561;0.002855;0.009707;0.005938;0.001195;0.001491;0.014024;0.018873;0.010888
0.320;0.005805;0.002117;0.004611;0.021208;0.046820;0.027344;0.024981;0.043364;0.055965;0.018686;0.007738;0.008089;0.023700;0.009701;0.006418;0.018154;0.001538;0.007976;0.022339;0.006183;0.013544;0.040416;0.003826;0.007436;0.017214;0.014393;0.017462;0.015482;0.013996;0.005672;0.016572;0.005342;0.000925;0.019953;0.018718;0.025692;0.001008;0.013666;0.005035;0.023805;0.008778;0.004859;0.018006;0.014398;0.030324;0.000042;0.009987;0.027202;0.027689;0.008824;0.001154;0.010190;0.006004;0.001313;0.008479;0.016058;0.011510
0.330;0.003804;0.005886;0.002291;0.020006;0.036236;0.022775;0.025545;0.043491;0.053692;0.017008;0.005831;0.015391;0.018240;0.021621;0.013374;0.018743;0.010450;0.010281;0.010051;0.009586;0.024155;0.032573;0.000941;0.009189;0.020432;0.016215;0.010309;0.025506;0.025297;0.002183;0.016858;0.009813;0.004020;0.010343;0.025174;0.026174;0.005927;0.002333;0.002072;0.012024;0.003058;0.005287;0.011905;0.008418;0.030799;0.003393;0.015750;0.021581;0.018991;0.000279;0.002377;0.013592;0.011763;0.008250;0.019544;0.023527;0.002188
0.340;0.000057;0.003231;0.006827;0.019045;0.040769;0.030920;0.025996;0.042553;0.046374;0.015667;0.010464;0.021233;0.018552;0.009916;0.014659;0.011775;0.009820;0.005365;0.013781;0.005409;0.019744;0.039438;0.004113;0.000449;0.009445;0.017912;0.016487;0.033525;0.013957;0.003886;0.017086;0.012111;0.010296;0.014074;0.027219;0.029599;0.009861;0.006734;0.004778;0.017239;0.012526;0.005630;0.007024;0.003635;0.031179;0.003935;0.020360;0.026245;0.026673;0.011884;0.005201;0.004146;0.002451;0.013800;0.028395;0.026461;0.007610
0.350;0.006705;0.004795;0.003261;0.021216;0.038175;0.034136;0.028916;0.041802;0.041499;0.004653;0.013932;0.009606;0.020022;0.000553;0.015687;0.008700;0.009316;0.014492;0.016765;0.002067;0.016215;0.027270;0.007930;0.008159;0.000656;0.019269;0.007450;0.029020;0.020446;0.005249;0.011609;0.013949;0.000677;0.017919;0.028856;0.032339;0.001391;0.002707;0.000162;0.021411;0.003981;0.000604;0.009039;0.007428;0.030503;0.004368;0.031688;0.031076;0.017978;0.002667;0.001661;0.006977;0.005980;0.000480;0.023136;0.028809;0.003752
0.360;0.001596;0.011216;0.010549;0.014473;0.036100;0.027249;0.025933;0.029662;0.037599;0.013503;0.009265;0.004885;0.021197;0.005563;0.024710;0.009100;0.007933;0.021793;0.017132;0.006166;0.020912;0.039836;0.000436;0.002633;0.011945;0.012376;0.018840;0.030296;0.025637;0.006939;0.007227;0.013099;0.014961;0.005735;0.034264;0.020371;0.012387;0.007346;0.003530;0.005229;0.008565;0.009943;0.008151;0.000398;0.030803;0.011734;0.040750;0.034941;0.020603;0.005113;0.009509;0.014502;0.006544;0.001376;0.018929;0.017427;0.000719
0.370;0.008237;0.006913;0.016379;0.015598;0.037000;0.032299;0.031247;0.031909;0.037099;0.002622;0.018472;0.002692;0.027278;0.009570;0.032048;0.002580;0.004514;0.029835;0.017426;0.012753;0.025210;0.032789;0.006731;0.002534;0.015296;0.006860;0.027952;0.032297;0.020509;0.001031;0.019022;0.012419;0.026389;0.009708;0.038592;0.031017;0.002110;0.003877;0.007224;0.011203;0.000332;0.004745;0.000019;0.006202;0.035442;0.007687;0.031200;0.039313;0.020082;0.007071;0.001267;0.020521;0.006995;0.000861;0.020583;0.015642;0.002835
0.380;0.006731;0.003470;0.006443;0.022319;0.037720;0.036339;0.035497;0.018568;0.036699;0.015658;0.025838;0.008753;0.032142;0.005336;0.021618;0.001404;0.005249;0.036268;0.019000;0.004222;0.013568;0.034591;0.012465;0.004933;0.013137;0.004448;0.018702;0.023457;0.016227;0.008645;0.015877;0.016715;0.012071;0.012887;0.019933;0.022554;0.001988;0.001341;0.010179;0.006042;0.006255;0.004804;0.003205;0.009341;0.039154;0.011770;0.034060;0.042810;0.022346;0.001017;0.005326;0.011837;0.011996;0.000449;0.008766;0.003973;0.004528
0.390;0.005175;0.008276;0.001505;0.014375;0.021196;0.023631;0.031018;0.020774;0.029420;0.010206;0.007350;0.006583;0.015574;0.011909;0.028535;0.000463;0.013059;0.029494;0.011960;0.007958;0.018174;0.036033;0.001972;0.005226;0.020529;0.002519;0.022721;0.029146;0.016142;0.014736;0.017522;0.019172;0.019117;0.001111;0.020087;0.015783;0.004270;0.001613;0.001624;0.013314;0.008104;0.000977;0.004576;0.011313;0.042563;0.015036;0.029068;0.029868;0.024156;0.006627;0.000721;0.004890;0.015997;0.005861;0.011773;0.005859;0.006182
0.400;0.005140;0.002541;0.006616;0.008020;0.030217;0.027085;0.026934;0.017779;0.035996;0.005845;0.016380;0.004846;0.019899;0.004827;0.019168;0.005050;0.016247;0.029995;0.018228;0.000234;0.007899;0.034806;0.007558;0.000159;0.013384;0.011855;0.024457;0.033697;0.004794;0.021369;0.018838;0.018198;0.005654;0.002771;0.017949;0.022466;0.009276;0.001830;0.001201;0.011431;0.009583;0.005602;0.010801;0.012890;0.045290;0.016909;0.025074;0.028954;0.017685;0.006281;0.002963;0.010932;0.008038;0.010909;0.014178;0.004207;0.015446
0.410;0.000332;0.010273;0.001247;0.020476;0.023453;0.026128;0.026367;0.015383;0.034117;0.006756;0.015904;0.012477;0.013359;0.000838;0.011674;0.001820;0.018798;0.033696;0.023243;0.006787;0.000321;0.026325;0.004094;0.004467;0.007667;0.009004;0.013646;0.025377;0.008955;0.026675;0.018670;0.017418;0.004883;0.000283;0.016239;0.027813;0.015361;0.004756;0.003221;0.009925;0.015546;0.007041;0.003139;0.020272;0.033432;0.018407;0.019340;0.022444;0.012508;0.015765;0.008531;0.000205;0.013210;0.006607;0.018603;0.002886;0.014617
0.420;0.001875;0.016458;0.013722;0.014501;0.018043;0.025422;0.015714;0.022747;0.032613;0.005825;0.018403;0.003262;0.008127;0.000431;0.021499;0.002144;0.003978;0.036657;0.029154;0.006530;0.001384;0.029980;0.004855;0.000506;0.015833;0.005203;0.014936;0.033742;0.012284;0.024320;0.018536;0.013695;0.008106;0.001126;0.014332;0.029830;0.006429;0.001015;0.004837;0.008000;0.009137;0.007693;0.003709;0.014758;0.033466;0.015446;0.014752;0.017235;0.020447;0.008412;0.012744;0.000824;0.009288;0.013166;0.022142;0.006768;0.017613
0.430;0.000760;0.017247;0.025698;0.022221;0.017354;0.023818;0.020451;0.028637;0.037391;0.000700;0.020403;0.008229;0.018342;0.000105;0.019519;0.001355;0.001243;0.036166;0.033883;0.006324;0.002327;0.018624;0.002424;0.007415;0.004907;0.000837;0.015969;0.032414;0.015687;0.022436;0.021969;0.010716;0.010685;0.009419;0.012805;0.037544;0.011923;0.009988;0.005471;0.008840;0.020810;0.013854;0.001087;0.021626;0.029333;0.012296;0.002821;0.015368;0.012397;0.008190;0.000856;0.001319;0.006150;0.006573;0.018254;0.015495;0.008791
