TimeStamp;2025-07-08 14-22-14;2025-07-08 14-22-35;2025-07-08 14-22-54;2025-07-08 14-23-13;2025-07-08 14-23-33;2025-07-08 14-23-54;2025-07-08 14-24-13;2025-07-08 14-24-33;2025-07-08 14-24-52;2025-07-08 14-25-11;2025-07-08 14-25-30;2025-07-08 14-25-49;2025-07-08 14-26-09;2025-07-08 14-26-28;2025-07-08 14-26-47;2025-07-08 14-27-07;2025-07-08 14-27-28;2025-07-08 14-27-48;2025-07-08 14-28-08;2025-07-08 14-28-30;2025-07-08 14-28-49;2025-07-08 14-29-09;2025-07-08 14-29-29;2025-07-08 14-29-49;2025-07-08 14-30-09;2025-07-08 14-30-28;2025-07-08 14-30-49;2025-07-08 14-31-08;2025-07-08 14-31-29;2025-07-08 14-31-50;2025-07-08 14-32-09;2025-07-08 14-32-29;2025-07-08 14-32-48;2025-07-08 14-33-08;2025-07-08 14-33-29;2025-07-08 14-33-48;2025-07-08 14-34-08;2025-07-08 14-34-27;2025-07-08 14-34-49;2025-07-08 14-35-09;2025-07-08 14-35-28;2025-07-08 14-35-49;2025-07-08 14-36-09;2025-07-08 14-36-28;2025-07-08 14-36-47;2025-07-08 14-37-07;2025-07-08 14-37-27;2025-07-08 14-37-47;2025-07-08 14-38-06;2025-07-08 14-38-25;2025-07-08 14-38-45;2025-07-08 14-39-04;2025-07-08 14-39-23;2025-07-08 14-39-43;2025-07-08 14-40-04;2025-07-08 14-40-24;2025-07-08 14-40-44
0.120;2.003400;2.000900;2.001800;1.993400;2.010900;1.988400;2.016400;1.975100;1.994300;1.995900;1.972600;1.950900;1.967600;1.962200;1.983800;1.999700;1.990900;1.965900;1.965500;2.000500;2.015500;1.989300;1.948800;1.997600;1.960500;1.954600;1.979700;1.940000;1.955100;1.976700;1.964600;1.971300;1.958000;1.996800;1.964200;1.953400;1.958400;1.988400;1.955500;1.999700;1.986700;1.989700;1.999700;2.016800;1.950100;2.007200;1.965900;1.973400;2.001300;1.980500;1.941700;1.968400;1.979300;1.974200;1.986300;1.993400;1.952100
0.130;1.963400;2.000900;1.954200;1.910400;1.967600;1.988400;2.002200;1.917500;1.950400;1.976300;1.972600;1.950900;1.937100;1.930400;1.983800;1.999700;1.974200;1.949600;1.930900;1.990900;2.000500;1.886600;1.948800;1.992600;1.905400;1.954600;1.968800;1.901200;1.913300;1.972500;1.927900;1.909200;1.925000;1.996800;1.929200;1.905000;1.958400;1.911700;1.922500;1.986800;1.980900;1.987200;1.999700;2.006800;1.935400;1.976300;1.924200;1.927100;2.001300;1.956700;1.901200;1.925400;1.979300;1.974200;1.959200;1.993400;1.952100
0.140;1.963400;1.974200;1.954200;1.910400;1.967600;1.927500;2.002200;1.892500;1.915000;1.976300;1.933000;1.874100;1.889100;1.875400;1.959600;1.942100;1.907100;1.877100;1.878300;1.937500;1.958800;1.886600;1.899100;1.942500;1.883700;1.884100;1.968800;1.901200;1.885800;1.904600;1.927900;1.885400;1.890800;1.956700;1.902900;1.877000;1.917100;1.911700;1.874100;1.941300;1.928700;1.963400;1.979200;1.973000;1.935400;1.949600;1.893700;1.893700;1.941300;1.915400;1.901200;1.925400;1.955900;1.939200;1.959200;1.983800;1.907500
0.150;1.889600;1.932900;1.893700;1.871600;1.923300;1.927500;1.924600;1.892500;1.882500;1.895000;1.887500;1.874100;1.862900;1.848700;1.930000;1.942100;1.887100;1.869500;1.857000;1.907500;1.922900;1.878300;1.871600;1.907100;1.883700;1.876200;1.885800;1.864100;1.885800;1.897900;1.880800;1.854100;1.867900;1.913400;1.875400;1.877000;1.882500;1.891600;1.873300;1.902100;1.899600;1.897500;1.979200;1.973000;1.880800;1.949600;1.871600;1.877900;1.941300;1.905800;1.892900;1.904600;1.907500;1.906200;1.917500;1.934200;1.907500
0.160;1.889600;1.890400;1.889100;1.861600;1.882500;1.885000;1.924600;1.868700;1.868700;1.895000;1.885800;1.859500;1.850400;1.838700;1.875800;1.887000;1.875400;1.843200;1.847000;1.907500;1.922900;1.845000;1.839900;1.907100;1.873300;1.847400;1.885800;1.842500;1.865000;1.897900;1.881200;1.854100;1.867900;1.873700;1.875400;1.867900;1.878700;1.857000;1.851200;1.902100;1.899600;1.897500;1.909600;1.891600;1.862000;1.895400;1.871600;1.857900;1.899600;1.905800;1.867500;1.879600;1.894100;1.890000;1.902900;1.914200;1.880400
0.170;1.880400;1.890800;1.877900;1.853700;1.873700;1.861600;1.907900;1.868700;1.867500;1.868700;1.885800;1.859900;1.844100;1.838700;1.875800;1.876200;1.862000;1.829500;1.847000;1.840400;1.860800;1.855800;1.839900;1.834500;1.873300;1.851200;1.851600;1.847000;1.865000;1.862400;1.857000;1.863700;1.850400;1.867900;1.860400;1.834900;1.878700;1.864100;1.851200;1.865800;1.869500;1.843300;1.909600;1.891600;1.862000;1.895000;1.866600;1.857900;1.877900;1.869500;1.866600;1.888700;1.894100;1.890000;1.903300;1.914200;1.880400
0.180;1.872500;1.879100;1.877900;1.853700;1.873700;1.842000;1.867900;1.873700;1.867500;1.868700;1.864600;1.831600;1.844100;1.836200;1.838300;1.861200;1.862000;1.829500;1.832800;1.840400;1.860800;1.855800;1.839900;1.834500;1.848300;1.842900;1.849100;1.819900;1.827800;1.859100;1.852000;1.844500;1.850400;1.864900;1.860400;1.846600;1.869100;1.864100;1.849500;1.865800;1.851600;1.843300;1.875000;1.876600;1.853700;1.868700;1.851600;1.865800;1.875800;1.869500;1.866600;1.866200;1.872000;1.879900;1.880800;1.875400;1.883700
0.190;1.857900;1.879100;1.878300;1.852900;1.862900;1.842000;1.881600;1.865000;1.844500;1.865800;1.864600;1.831600;1.843700;1.836600;1.838300;1.861200;1.855400;1.847000;1.845800;1.852000;1.869100;1.859500;1.839900;1.854100;1.856200;1.842900;1.829100;1.849500;1.852900;1.864900;1.864100;1.856200;1.869900;1.864900;1.874900;1.852000;1.869100;1.861200;1.867900;1.864100;1.847000;1.861600;1.875000;1.874100;1.867500;1.872000;1.870800;1.856200;1.875800;1.878300;1.875400;1.866200;1.872000;1.879900;1.891600;1.875400;1.883700
0.200;1.857900;1.882100;1.878300;1.852900;1.862900;1.842500;1.881600;1.901700;1.868700;1.865800;1.877400;1.867400;1.850400;1.848300;1.841600;1.867400;1.858300;1.840400;1.867000;1.827000;1.853300;1.859500;1.844100;1.825300;1.887900;1.841600;1.829100;1.849500;1.877900;1.840300;1.865800;1.887500;1.877500;1.843300;1.881200;1.873300;1.893700;1.861200;1.872500;1.864100;1.829900;1.856600;1.861600;1.850400;1.867500;1.876200;1.870800;1.891200;1.866200;1.890400;1.875400;1.887000;1.893300;1.887500;1.891600;1.880000;1.895400
0.210;1.889200;1.888700;1.874900;1.862400;1.859100;1.842500;1.869500;1.901700;1.877400;1.899600;1.889100;1.867400;1.867000;1.860400;1.832000;1.867400;1.894100;1.883700;1.870800;1.842800;1.862400;1.875800;1.882000;1.849500;1.887900;1.879500;1.860800;1.867500;1.877900;1.887100;1.865800;1.877400;1.882100;1.861600;1.886200;1.873300;1.903300;1.890000;1.884100;1.888300;1.829900;1.846600;1.861600;1.850400;1.882900;1.876200;1.887900;1.895000;1.866200;1.903300;1.889100;1.915000;1.886200;1.898700;1.905400;1.869500;1.916300
0.220;1.889200;1.905400;1.902900;1.871600;1.887500;1.867900;1.869500;1.888300;1.877900;1.899600;1.902100;1.865800;1.870000;1.852000;1.848700;1.876600;1.881200;1.866600;1.872500;1.842800;1.862400;1.853700;1.869100;1.849500;1.884500;1.853700;1.860800;1.867500;1.879100;1.887100;1.886600;1.877400;1.882100;1.875400;1.873300;1.884100;1.908800;1.877900;1.866200;1.888300;1.869500;1.846600;1.900400;1.885400;1.891200;1.888300;1.887900;1.886200;1.881200;1.903300;1.887500;1.903700;1.911200;1.904200;1.907900;1.905000;1.887900
0.230;1.886200;1.905400;1.888700;1.866200;1.890000;1.869500;1.908300;1.888300;1.862400;1.884100;1.902100;1.866200;1.856600;1.852000;1.848700;1.892100;1.872000;1.852000;1.872500;1.863700;1.887900;1.854900;1.869100;1.861200;1.884500;1.858700;1.867000;1.860400;1.879100;1.872900;1.866600;1.887900;1.871200;1.880400;1.871200;1.849100;1.908800;1.875000;1.866200;1.893700;1.867000;1.867500;1.900400;1.885400;1.884100;1.910800;1.880400;1.886200;1.883300;1.877100;1.870800;1.902100;1.911200;1.886200;1.911200;1.905000;1.887900
0.240;1.880400;1.890000;1.888700;1.851200;1.874100;1.866600;1.890800;1.872500;1.862400;1.881200;1.880400;1.838300;1.856600;1.842000;1.845800;1.878300;1.872000;1.852000;1.865000;1.863700;1.887900;1.854900;1.857000;1.861200;1.857000;1.844100;1.867000;1.860400;1.847400;1.873700;1.869500;1.866600;1.859900;1.862900;1.871200;1.868700;1.887900;1.875000;1.855800;1.893700;1.866200;1.867500;1.887000;1.894100;1.869600;1.885000;1.860800;1.882000;1.893700;1.877100;1.870800;1.880400;1.882500;1.888700;1.893300;1.892500;1.883300
0.250;1.859500;1.890000;1.886200;1.856200;1.876600;1.866600;1.897100;1.860000;1.847000;1.867500;1.880400;1.838300;1.847000;1.835800;1.845800;1.878300;1.862500;1.853700;1.860400;1.857900;1.890000;1.858700;1.857000;1.859100;1.871600;1.844100;1.855400;1.852800;1.869500;1.865000;1.861600;1.873700;1.871200;1.862900;1.871600;1.847000;1.887900;1.859500;1.863700;1.883300;1.874100;1.878700;1.894100;1.894100;1.881600;1.892900;1.869100;1.859900;1.893700;1.880400;1.872400;1.880400;1.882500;1.888700;1.895400;1.892500;1.883300
0.260;1.859500;1.887100;1.886200;1.856200;1.876600;1.844900;1.897100;1.880400;1.865400;1.862000;1.871600;1.866200;1.850400;1.840800;1.859900;1.863300;1.862500;1.844100;1.861600;1.838700;1.874100;1.858700;1.839100;1.833700;1.872000;1.844900;1.855400;1.852800;1.856200;1.851600;1.861600;1.874500;1.868700;1.849900;1.879500;1.872900;1.895000;1.859500;1.862500;1.876200;1.842000;1.861600;1.875800;1.877500;1.881600;1.874100;1.867900;1.882400;1.878300;1.885800;1.872400;1.894200;1.893700;1.873300;1.895400;1.888700;1.875000
0.270;1.864100;1.887000;1.871600;1.857500;1.856200;1.844900;1.864900;1.880400;1.861200;1.881200;1.869900;1.866200;1.865400;1.853300;1.843300;1.863300;1.875400;1.872500;1.870800;1.850400;1.877500;1.862500;1.872500;1.861600;1.872000;1.864900;1.852400;1.859900;1.865800;1.851600;1.866200;1.867000;1.890400;1.865300;1.886600;1.872900;1.902900;1.876200;1.882000;1.882100;1.842000;1.860400;1.875800;1.877500;1.877900;1.874100;1.879100;1.875000;1.878300;1.887500;1.882900;1.894200;1.865000;1.888300;1.892100;1.875000;1.907900
0.280;1.860800;1.893300;1.894100;1.869100;1.871200;1.857900;1.864900;1.898300;1.885000;1.881200;1.896200;1.881200;1.875000;1.859500;1.855800;1.863300;1.875000;1.861200;1.883700;1.850400;1.877500;1.872100;1.851200;1.861600;1.900400;1.851200;1.850800;1.859900;1.894600;1.882500;1.894100;1.867000;1.890400;1.857000;1.893700;1.884100;1.905000;1.865800;1.880400;1.882100;1.865800;1.860400;1.874100;1.875800;1.895800;1.877900;1.879100;1.885000;1.867000;1.887500;1.895800;1.895400;1.895400;1.893700;1.907100;1.888300;1.888300
0.290;1.874100;1.907100;1.892900;1.885400;1.872900;1.862500;1.883300;1.898300;1.890400;1.870800;1.896200;1.891600;1.870000;1.859500;1.855800;1.880800;1.896700;1.874500;1.883700;1.866600;1.890400;1.875800;1.851200;1.867900;1.900400;1.888300;1.852400;1.876200;1.894600;1.873300;1.883700;1.900400;1.897100;1.879100;1.904200;1.882000;1.917900;1.895000;1.888700;1.900000;1.855400;1.867000;1.874100;1.875800;1.900800;1.896600;1.892100;1.885000;1.882100;1.893700;1.891200;1.918800;1.895400;1.902100;1.922900;1.888300;1.888300
0.300;1.882100;1.911700;1.892900;1.885400;1.884100;1.878300;1.867500;1.898700;1.890400;1.895800;1.899600;1.887500;1.870000;1.863300;1.864100;1.889100;1.896700;1.874500;1.889600;1.866600;1.890400;1.875800;1.887000;1.867900;1.897500;1.886600;1.852400;1.876200;1.875800;1.893700;1.906600;1.892100;1.905800;1.882500;1.904200;1.907100;1.930000;1.895000;1.888700;1.900000;1.881600;1.867000;1.868300;1.892100;1.908700;1.895400;1.894600;1.906200;1.899200;1.893700;1.927100;1.905800;1.896200;1.903300;1.920000;1.905000;1.917900
0.310;1.881600;1.911700;1.913800;1.907100;1.909600;1.878300;1.901700;1.911700;1.892900;1.893300;1.899600;1.887500;1.900800;1.884100;1.864100;1.889100;1.907900;1.888700;1.903700;1.869500;1.904600;1.910400;1.887000;1.885000;1.922100;1.886600;1.873300;1.910000;1.915400;1.898300;1.910000;1.922100;1.923800;1.882500;1.915400;1.904100;1.930000;1.909200;1.905400;1.898300;1.889600;1.895400;1.901600;1.903300;1.927900;1.905800;1.920400;1.892900;1.899200;1.921200;1.908300;1.905800;1.896200;1.903300;1.937900;1.905000;1.917900
0.320;1.881600;1.930000;1.913800;1.907100;1.909600;1.884600;1.901700;1.920900;1.922500;1.893300;1.912900;1.884100;1.890400;1.899100;1.893700;1.909600;1.925400;1.894600;1.895800;1.882900;1.915400;1.910400;1.896700;1.885000;1.915400;1.883300;1.873300;1.910000;1.880800;1.912500;1.910000;1.902500;1.904600;1.891600;1.896200;1.910400;1.940400;1.909200;1.884600;1.915400;1.881200;1.890400;1.898300;1.907100;1.927900;1.914200;1.901700;1.931700;1.909200;1.927500;1.908300;1.935400;1.930000;1.911200;1.937900;1.915000;1.927500
0.330;1.905800;1.927900;1.925900;1.895400;1.901600;1.884600;1.913700;1.920900;1.889600;1.907500;1.908800;1.884100;1.878700;1.867500;1.887000;1.909600;1.915400;1.885000;1.871600;1.888300;1.923300;1.875800;1.890800;1.906700;1.915400;1.883300;1.891600;1.877000;1.872000;1.912500;1.902900;1.876600;1.898300;1.911300;1.881600;1.910400;1.910400;1.890800;1.884100;1.924600;1.881200;1.900400;1.898300;1.907100;1.893700;1.914200;1.898300;1.877500;1.909200;1.893700;1.897900;1.924200;1.906200;1.912100;1.918300;1.925800;1.917500
0.340;1.905400;1.924200;1.921700;1.873300;1.907500;1.900000;1.913700;1.869100;1.882900;1.907500;1.897500;1.877900;1.862000;1.855400;1.905400;1.905400;1.887900;1.854100;1.851600;1.876600;1.923300;1.863300;1.854500;1.906700;1.868700;1.856600;1.897500;1.877000;1.859100;1.918800;1.901200;1.876600;1.898300;1.896200;1.851200;1.883300;1.893300;1.862400;1.884100;1.924600;1.911300;1.900400;1.916200;1.915400;1.890000;1.925800;1.898300;1.867900;1.910800;1.893700;1.875000;1.893700;1.902900;1.893300;1.918300;1.940900;1.873300
0.350;1.902500;1.899100;1.891600;1.852900;1.882900;1.871200;1.910800;1.869100;1.846600;1.875800;1.897500;1.845400;1.825700;1.855400;1.905400;1.897100;1.868700;1.849500;1.851600;1.864100;1.895800;1.831600;1.854500;1.876200;1.868700;1.857000;1.880000;1.840800;1.859100;1.874500;1.847000;1.869100;1.844900;1.873700;1.837400;1.839100;1.872000;1.853300;1.829500;1.880400;1.874100;1.860400;1.916200;1.915400;1.860400;1.905000;1.865000;1.867900;1.895800;1.853700;1.847000;1.887500;1.880400;1.874500;1.910800;1.940900;1.873300
0.360;1.902500;1.881600;1.891600;1.852900;1.874500;1.859100;1.866600;1.844500;1.846600;1.861200;1.849900;1.827400;1.825700;1.822400;1.860400;1.864500;1.856200;1.849500;1.830300;1.864100;1.895800;1.831600;1.819500;1.863700;1.839900;1.820700;1.880000;1.840800;1.819500;1.856200;1.838300;1.825300;1.844900;1.848700;1.837400;1.837000;1.852000;1.853300;1.829500;1.880400;1.869100;1.860400;1.888300;1.906200;1.844500;1.874900;1.839900;1.854500;1.879100;1.853700;1.854100;1.847900;1.848700;1.862500;1.887100;1.887500;1.843300
0.370;1.855400;1.881600;1.847500;1.827000;1.844100;1.859100;1.865000;1.839500;1.828300;1.833300;1.849900;1.827400;1.822400;1.813700;1.860400;1.864500;1.856200;1.828300;1.832400;1.830800;1.867900;1.834100;1.819500;1.841600;1.849100;1.820700;1.830800;1.834900;1.847000;1.840300;1.834100;1.846600;1.843300;1.848700;1.831200;1.811100;1.852000;1.824900;1.830700;1.855800;1.839100;1.849900;1.879600;1.877500;1.849900;1.864100;1.847000;1.835300;1.879100;1.857900;1.829100;1.847900;1.848700;1.862500;1.881600;1.887500;1.843300
0.380;1.855400;1.868700;1.847500;1.827000;1.844100;1.819900;1.865000;1.846600;1.829500;1.833300;1.841600;1.830300;1.807800;1.816200;1.842400;1.849500;1.846600;1.823200;1.819500;1.823300;1.851600;1.834100;1.813300;1.822800;1.852000;1.834100;1.830800;1.834900;1.829500;1.829500;1.834100;1.839900;1.845800;1.822400;1.836200;1.822800;1.860800;1.824900;1.826600;1.852000;1.823700;1.822800;1.842000;1.854500;1.849900;1.841600;1.842900;1.854500;1.850800;1.856600;1.829100;1.846200;1.856200;1.849900;1.881600;1.871600;1.854100
0.390;1.845800;1.854500;1.858700;1.827000;1.835800;1.819900;1.829100;1.846600;1.828200;1.850400;1.856200;1.830300;1.829900;1.824500;1.818700;1.849500;1.859500;1.843300;1.837800;1.809500;1.853700;1.819900;1.836200;1.825300;1.852000;1.834100;1.819100;1.822000;1.848700;1.829500;1.841600;1.849900;1.851200;1.821600;1.846600;1.822800;1.843700;1.833300;1.847000;1.848700;1.823700;1.830300;1.842000;1.854500;1.844500;1.841600;1.856200;1.837400;1.850800;1.847400;1.846600;1.851200;1.832400;1.861600;1.877900;1.860300;1.854100
0.400;1.834900;1.874500;1.862400;1.834500;1.847400;1.836600;1.829100;1.880400;1.847400;1.850400;1.852400;1.850800;1.840800;1.839500;1.842000;1.834900;1.857000;1.841600;1.850400;1.823700;1.853700;1.852900;1.834100;1.825300;1.876600;1.839900;1.816600;1.842400;1.869500;1.848700;1.849900;1.849900;1.851200;1.826600;1.866600;1.836600;1.886200;1.832800;1.847000;1.848700;1.837000;1.830300;1.846600;1.852000;1.879900;1.858300;1.856200;1.870000;1.841200;1.847400;1.844900;1.861600;1.841600;1.847900;1.877900;1.857400;1.867000
0.410;1.845300;1.871200;1.859900;1.863300;1.837800;1.827400;1.841200;1.880400;1.847400;1.842900;1.852400;1.857000;1.853300;1.839500;1.842000;1.860400;1.881200;1.878300;1.850400;1.831600;1.878300;1.865800;1.834100;1.824500;1.876600;1.885400;1.817800;1.850400;1.869500;1.842000;1.866200;1.882900;1.877500;1.836200;1.909200;1.861200;1.898300;1.869500;1.884100;1.869100;1.815800;1.825800;1.846600;1.852000;1.869100;1.843700;1.864100;1.870000;1.849900;1.893300;1.863300;1.896700;1.847000;1.865000;1.892500;1.857400;1.867000
0.420;1.845300;1.894100;1.899600;1.863300;1.872000;1.853700;1.834900;1.904200;1.888300;1.872000;1.898300;1.896200;1.853300;1.855800;1.850800;1.860400;1.927100;1.878300;1.868700;1.831600;1.878300;1.865800;1.887900;1.838700;1.910000;1.905000;1.817800;1.850400;1.887900;1.858300;1.910000;1.891200;1.914600;1.852900;1.909200;1.909200;1.934600;1.869500;1.884100;1.869100;1.855400;1.825800;1.822800;1.849500;1.906200;1.858700;1.898300;1.891200;1.864500;1.893300;1.927100;1.914200;1.883300;1.902500;1.914600;1.867900;1.915900
0.430;1.892900;1.894100;1.923300;1.918300;1.894200;1.853700;1.867500;1.916300;1.888300;1.890800;1.898300;1.896200;1.902500;1.900000;1.850800;1.860400;1.927100;1.897100;1.898700;1.834500;1.885800;1.892000;1.887900;1.847000;1.939200;1.905000;1.849900;1.925000;1.924200;1.900800;1.925000;1.914200;1.923800;1.852900;1.912100;1.912500;1.934600;1.905800;1.917900;1.869900;1.852900;1.866600;1.856600;1.857000;1.937500;1.897500;1.928300;1.900000;1.864500;1.947100;1.908300;1.914200;1.883300;1.902500;1.939600;1.867900;1.915900
