TimeStamp;2025-07-08 14-22-15;2025-07-08 14-22-36;2025-07-08 14-22-55;2025-07-08 14-23-14;2025-07-08 14-23-34;2025-07-08 14-23-55;2025-07-08 14-24-14;2025-07-08 14-24-34;2025-07-08 14-24-53;2025-07-08 14-25-12;2025-07-08 14-25-31;2025-07-08 14-25-50;2025-07-08 14-26-10;2025-07-08 14-26-29;2025-07-08 14-26-48;2025-07-08 14-27-08;2025-07-08 14-27-29;2025-07-08 14-27-49;2025-07-08 14-28-09;2025-07-08 14-28-31;2025-07-08 14-28-50;2025-07-08 14-29-10;2025-07-08 14-29-30;2025-07-08 14-29-50;2025-07-08 14-30-10;2025-07-08 14-30-29;2025-07-08 14-30-50;2025-07-08 14-31-09;2025-07-08 14-31-30;2025-07-08 14-31-51;2025-07-08 14-32-10;2025-07-08 14-32-30;2025-07-08 14-32-49;2025-07-08 14-33-09;2025-07-08 14-33-30;2025-07-08 14-33-49;2025-07-08 14-34-09;2025-07-08 14-34-28;2025-07-08 14-34-50;2025-07-08 14-35-10;2025-07-08 14-35-29;2025-07-08 14-35-50;2025-07-08 14-36-10;2025-07-08 14-36-29;2025-07-08 14-36-48;2025-07-08 14-37-08;2025-07-08 14-37-28;2025-07-08 14-37-48;2025-07-08 14-38-07;2025-07-08 14-38-26;2025-07-08 14-38-46;2025-07-08 14-39-05;2025-07-08 14-39-24;2025-07-08 14-39-44;2025-07-08 14-40-05;2025-07-08 14-40-25;2025-07-08 14-40-45
0.230;0.048800;0.032900;0.068000;0.063400;0.057100;0.055800;0.055500;0.053800;0.056300;0.057900;0.055000;0.052900;0.053800;0.055000;0.056300;0.057100;0.051700;0.050400;0.053300;0.037100;0.054600;0.154300;0.151400;0.151000;0.148400;0.156400;0.153000;0.150500;0.152600;0.153000;0.149700;0.153500;0.151800;0.153000;0.153400;0.150900;0.149700;0.155600;0.007900;0.025800;0.115500;0.116800;0.123400;0.119700;0.119700;0.118400;0.122200;0.121800;0.120900;0.122200;0.125100;0.122600;0.125900;0.121300;0.123800;0.119200;0.117200
0.240;0.050400;0.032900;0.066700;0.060000;0.057100;0.052500;0.056700;0.057500;0.056300;0.057900;0.055000;0.053800;0.053800;0.053800;0.056300;0.060000;0.053800;0.050400;0.053800;0.036700;0.051700;0.153500;0.152200;0.151000;0.148500;0.157200;0.156800;0.148400;0.152600;0.151400;0.149700;0.152200;0.153900;0.153000;0.156000;0.151400;0.145500;0.152600;0.007900;0.026200;0.116700;0.118800;0.119300;0.118400;0.116800;0.118800;0.122200;0.121800;0.122600;0.122200;0.124300;0.123400;0.122600;0.120100;0.123800;0.120900;0.118800
0.250;0.050400;0.032900;0.066700;0.060900;0.055000;0.055500;0.056300;0.055500;0.058800;0.057500;0.056700;0.055000;0.055900;0.053800;0.052900;0.060000;0.053800;0.050900;0.053800;0.036700;0.055500;0.151800;0.152200;0.151400;0.148000;0.157200;0.156800;0.150500;0.151400;0.149300;0.153900;0.154700;0.153900;0.155600;0.156000;0.152200;0.148900;0.154300;0.006600;0.026200;0.118800;0.115100;0.121300;0.121800;0.121300;0.118400;0.120500;0.120500;0.118400;0.122200;0.123800;0.123400;0.122600;0.122600;0.124300;0.120900;0.118400
0.260;0.047500;0.032900;0.069600;0.063800;0.055000;0.055500;0.056300;0.054200;0.058800;0.056300;0.056700;0.055000;0.055900;0.053400;0.056700;0.059600;0.052100;0.050900;0.053800;0.037500;0.053800;0.151800;0.150500;0.151800;0.150500;0.156400;0.156400;0.149700;0.153500;0.152600;0.149300;0.152200;0.155500;0.155600;0.153000;0.151800;0.147600;0.156400;0.006600;0.024200;0.118800;0.119200;0.123000;0.121800;0.121300;0.118000;0.123400;0.120500;0.122600;0.123800;0.123800;0.123000;0.125100;0.122600;0.123900;0.119700;0.118400
0.270;0.047500;0.030000;0.065900;0.059200;0.056700;0.054200;0.056700;0.055900;0.055000;0.058800;0.056700;0.055000;0.055800;0.055500;0.055400;0.059600;0.052100;0.050900;0.050800;0.034600;0.052900;0.151400;0.153900;0.150500;0.147200;0.156400;0.155600;0.148500;0.150100;0.152600;0.153500;0.152200;0.151800;0.153000;0.156400;0.151800;0.149300;0.152600;0.004500;0.026200;0.118800;0.115500;0.120100;0.120900;0.118400;0.118800;0.120500;0.120100;0.122600;0.121300;0.125500;0.123000;0.125100;0.121300;0.123400;0.122600;0.115500
0.280;0.049600;0.031700;0.066700;0.059200;0.056300;0.055400;0.056700;0.055400;0.060000;0.058800;0.057100;0.055000;0.055900;0.052500;0.054600;0.060400;0.051300;0.054600;0.056300;0.039200;0.054200;0.151400;0.151800;0.150500;0.148000;0.157600;0.155600;0.148500;0.152200;0.155100;0.153500;0.153900;0.155600;0.156400;0.154300;0.153000;0.149300;0.152600;0.005000;0.025000;0.118800;0.115500;0.120100;0.120900;0.118400;0.119700;0.120500;0.119700;0.119700;0.124700;0.125500;0.127200;0.125100;0.121300;0.123400;0.120100;0.120900
0.290;0.050000;0.031200;0.068800;0.063800;0.056700;0.054200;0.056300;0.055400;0.056300;0.055500;0.057500;0.053800;0.054200;0.052500;0.057100;0.057900;0.051300;0.049200;0.056300;0.039200;0.054200;0.153900;0.152600;0.151400;0.148000;0.155600;0.153500;0.151000;0.152600;0.155100;0.150500;0.153900;0.153900;0.153900;0.154300;0.153000;0.147600;0.154700;0.005800;0.025000;0.116300;0.117200;0.123400;0.118400;0.120100;0.119700;0.122600;0.121800;0.121400;0.121800;0.123400;0.125100;0.125100;0.120100;0.126400;0.120100;0.118000
0.300;0.047900;0.031200;0.068000;0.061300;0.056700;0.053800;0.058800;0.053800;0.056300;0.060000;0.057500;0.055000;0.054200;0.054200;0.057100;0.057900;0.056700;0.051700;0.054200;0.038300;0.054200;0.151400;0.154300;0.150500;0.150900;0.157600;0.158100;0.149300;0.152600;0.148900;0.150500;0.154700;0.154700;0.155600;0.154700;0.150900;0.145500;0.153900;0.005800;0.025800;0.118400;0.120100;0.118000;0.119300;0.118400;0.118000;0.122600;0.121800;0.120500;0.123000;0.124700;0.122600;0.124700;0.121300;0.124300;0.121700;0.119300
0.310;0.047900;0.032500;0.068000;0.061300;0.055900;0.054600;0.055000;0.053800;0.056700;0.055900;0.058400;0.054200;0.054600;0.054200;0.053800;0.057900;0.052100;0.052500;0.054200;0.038300;0.054600;0.152600;0.154300;0.151800;0.146400;0.157200;0.158100;0.151000;0.151800;0.151000;0.152600;0.154700;0.154700;0.153100;0.154700;0.150500;0.149700;0.154700;0.006200;0.025800;0.118000;0.114700;0.123800;0.120500;0.120100;0.118800;0.120500;0.121300;0.120100;0.125100;0.123800;0.122600;0.126000;0.121700;0.123900;0.118400;0.117200
0.320;0.048300;0.032500;0.067100;0.062500;0.055900;0.054600;0.055000;0.056700;0.056700;0.056300;0.055900;0.054200;0.054600;0.054200;0.056700;0.058800;0.052500;0.052500;0.052500;0.034600;0.052900;0.152600;0.151400;0.151400;0.150500;0.156800;0.152200;0.148900;0.152600;0.153100;0.149700;0.152600;0.153900;0.153100;0.154700;0.152200;0.145500;0.153500;0.006200;0.024600;0.118000;0.119700;0.120100;0.118400;0.120100;0.118800;0.122200;0.121300;0.122200;0.125100;0.123800;0.123400;0.123400;0.121700;0.124700;0.121800;0.117200
0.330;0.049200;0.029600;0.067100;0.060900;0.056700;0.055000;0.056700;0.056300;0.057100;0.058800;0.057900;0.055900;0.055400;0.054200;0.054200;0.058800;0.052500;0.051700;0.052900;0.037100;0.054600;0.155100;0.153000;0.150500;0.147600;0.156800;0.155500;0.149700;0.150500;0.153100;0.153500;0.153100;0.153000;0.153500;0.155600;0.152200;0.148000;0.154700;0.006200;0.026700;0.120100;0.115900;0.121300;0.120500;0.120900;0.118800;0.120100;0.118800;0.122200;0.122200;0.124300;0.123400;0.123400;0.123000;0.124700;0.121300;0.117600
0.340;0.048300;0.032100;0.068400;0.060900;0.054600;0.052900;0.056700;0.053800;0.059200;0.058800;0.058400;0.055900;0.055900;0.053400;0.055900;0.058400;0.052100;0.052900;0.052900;0.038300;0.054600;0.151800;0.152200;0.153000;0.149300;0.156800;0.156000;0.149700;0.154700;0.153000;0.153500;0.154300;0.155600;0.156000;0.153900;0.151000;0.148000;0.154700;0.004100;0.023300;0.120100;0.115900;0.121300;0.120500;0.120900;0.118400;0.120100;0.118400;0.120500;0.124300;0.124300;0.125500;0.124700;0.123000;0.124700;0.118400;0.120500
0.350;0.047500;0.031200;0.068400;0.064200;0.056300;0.053800;0.056700;0.053800;0.055900;0.055400;0.055000;0.052900;0.054600;0.053400;0.055900;0.057900;0.052100;0.050400;0.052900;0.038300;0.054600;0.153900;0.153000;0.153000;0.149300;0.156800;0.154300;0.150900;0.151400;0.153000;0.150500;0.154300;0.152200;0.152600;0.153900;0.151000;0.148900;0.155600;0.005400;0.023300;0.115500;0.118000;0.122600;0.118000;0.118800;0.118400;0.121700;0.120900;0.121300;0.122600;0.124700;0.123000;0.123900;0.120900;0.123000;0.118400;0.116300
0.360;0.048300;0.031200;0.065900;0.060000;0.056300;0.054200;0.058400;0.057100;0.055900;0.058800;0.059600;0.055400;0.054600;0.053400;0.056700;0.059600;0.055400;0.050400;0.055000;0.038300;0.054600;0.153500;0.152600;0.150500;0.148900;0.159700;0.156800;0.148000;0.151400;0.149300;0.150500;0.155100;0.156000;0.155600;0.153900;0.152600;0.147200;0.155100;0.005400;0.026700;0.118400;0.118400;0.120100;0.120500;0.118000;0.118000;0.121700;0.120900;0.120500;0.123800;0.125100;0.126300;0.125500;0.120100;0.123000;0.123400;0.119700
0.370;0.048300;0.033300;0.065900;0.063800;0.056700;0.053300;0.055500;0.053800;0.058400;0.056300;0.055500;0.055000;0.053000;0.053400;0.053400;0.059600;0.052500;0.050000;0.055000;0.038300;0.055900;0.153000;0.152200;0.152200;0.148400;0.159700;0.156800;0.150100;0.151400;0.152600;0.152200;0.155100;0.156000;0.153100;0.153900;0.150500;0.149700;0.154300;0.006200;0.025400;0.116800;0.116300;0.123900;0.119700;0.120100;0.120500;0.120900;0.120100;0.120100;0.123800;0.125500;0.126300;0.125500;0.122200;0.125100;0.118400;0.119200
0.380;0.049600;0.033300;0.067500;0.060900;0.056700;0.053300;0.055500;0.056300;0.058400;0.057100;0.055500;0.055000;0.053000;0.052100;0.056300;0.057500;0.054200;0.050000;0.052100;0.035400;0.053800;0.152600;0.152200;0.152200;0.149300;0.158100;0.153500;0.149300;0.153500;0.150600;0.150100;0.151800;0.153500;0.153100;0.153900;0.152600;0.146000;0.154300;0.006200;0.025400;0.116800;0.118800;0.118800;0.116800;0.120100;0.118000;0.122600;0.120100;0.122200;0.123800;0.125500;0.123000;0.123400;0.122200;0.123800;0.122200;0.119200
0.390;0.048300;0.028700;0.067500;0.062100;0.054600;0.052900;0.058400;0.055000;0.056700;0.057900;0.058400;0.055000;0.057100;0.053800;0.053400;0.057500;0.054200;0.051700;0.053300;0.036700;0.054600;0.152600;0.153900;0.150100;0.146800;0.158100;0.155600;0.148900;0.148900;0.150600;0.154300;0.153500;0.153100;0.154300;0.155200;0.152600;0.149700;0.155100;0.004900;0.025400;0.119700;0.115100;0.120500;0.121300;0.118000;0.118000;0.121300;0.119700;0.122200;0.121800;0.124700;0.123000;0.123400;0.122200;0.123400;0.120100;0.118000
0.400;0.048300;0.033700;0.067100;0.062100;0.055500;0.053800;0.057100;0.054600;0.057500;0.057900;0.055400;0.055000;0.056300;0.054600;0.057900;0.060000;0.052100;0.052100;0.053400;0.037900;0.055500;0.152200;0.152200;0.152600;0.149700;0.156800;0.154700;0.148900;0.154700;0.153100;0.154300;0.153500;0.154300;0.154300;0.153500;0.153100;0.149700;0.155100;0.004500;0.023700;0.119700;0.115100;0.120500;0.121300;0.118000;0.118000;0.121300;0.118400;0.122600;0.123400;0.124700;0.125900;0.126000;0.122200;0.123400;0.118800;0.120100
0.410;0.049200;0.029600;0.068400;0.062900;0.058400;0.055000;0.056300;0.054600;0.055500;0.055000;0.056300;0.052100;0.055400;0.054600;0.057900;0.057900;0.052100;0.051300;0.053400;0.037900;0.055500;0.156000;0.152600;0.152600;0.149700;0.156800;0.153100;0.149300;0.150500;0.153100;0.153000;0.153500;0.153500;0.153100;0.153500;0.153100;0.148000;0.153900;0.005400;0.023700;0.115500;0.117600;0.124300;0.118400;0.120500;0.118000;0.120900;0.121800;0.122600;0.123800;0.125900;0.123800;0.123900;0.118800;0.124700;0.118800;0.117600
0.420;0.048800;0.029600;0.065400;0.060000;0.058400;0.052900;0.058800;0.053400;0.055500;0.058800;0.058400;0.057500;0.055400;0.054200;0.055000;0.059600;0.054600;0.051300;0.054200;0.038300;0.053000;0.151400;0.152600;0.149300;0.148400;0.158100;0.157200;0.148900;0.150500;0.149700;0.153000;0.154300;0.154700;0.156800;0.153500;0.151000;0.147200;0.155600;0.005400;0.027900;0.120100;0.118400;0.118800;0.120900;0.118000;0.119300;0.120900;0.121800;0.120900;0.122200;0.123800;0.125500;0.124700;0.122200;0.124700;0.121700;0.120500
0.430;0.050000;0.032500;0.065400;0.063800;0.055400;0.054200;0.055500;0.053400;0.055400;0.055500;0.058400;0.052900;0.055000;0.054200;0.054600;0.057500;0.053400;0.049200;0.054200;0.038300;0.055900;0.154300;0.152600;0.153500;0.149300;0.156400;0.157200;0.151000;0.153900;0.149700;0.152200;0.154300;0.154700;0.151800;0.153500;0.151400;0.148500;0.155100;0.005000;0.023300;0.117200;0.116300;0.124300;0.117200;0.120100;0.118400;0.122600;0.120100;0.121800;0.123400;0.125100;0.125500;0.124700;0.120100;0.123400;0.118800;0.117200
