TimeStamp;2025-07-08 14-22-14;2025-07-08 14-22-35;2025-07-08 14-22-54;2025-07-08 14-23-13;2025-07-08 14-23-33;2025-07-08 14-23-54;2025-07-08 14-24-13;2025-07-08 14-24-33;2025-07-08 14-24-52;2025-07-08 14-25-11;2025-07-08 14-25-30;2025-07-08 14-25-49;2025-07-08 14-26-09;2025-07-08 14-26-28;2025-07-08 14-26-47;2025-07-08 14-27-07;2025-07-08 14-27-28;2025-07-08 14-27-48;2025-07-08 14-28-08;2025-07-08 14-28-30;2025-07-08 14-28-49;2025-07-08 14-29-09;2025-07-08 14-29-29;2025-07-08 14-29-49;2025-07-08 14-30-09;2025-07-08 14-30-28;2025-07-08 14-30-49;2025-07-08 14-31-08;2025-07-08 14-31-29;2025-07-08 14-31-50;2025-07-08 14-32-09;2025-07-08 14-32-29;2025-07-08 14-32-48;2025-07-08 14-33-08;2025-07-08 14-33-29;2025-07-08 14-33-48;2025-07-08 14-34-08;2025-07-08 14-34-27;2025-07-08 14-34-49;2025-07-08 14-35-09;2025-07-08 14-35-28;2025-07-08 14-35-49;2025-07-08 14-36-09;2025-07-08 14-36-28;2025-07-08 14-36-47;2025-07-08 14-37-07;2025-07-08 14-37-27;2025-07-08 14-37-47;2025-07-08 14-38-06;2025-07-08 14-38-25;2025-07-08 14-38-45;2025-07-08 14-39-04;2025-07-08 14-39-23;2025-07-08 14-39-43;2025-07-08 14-40-04;2025-07-08 14-40-24;2025-07-08 14-40-44
0.110;0.700000;0.600000;0.500000;0.580000;0.620000;0.500000;0.620000;0.660000;0.540000;0.540000;0.540000;0.560000;0.600000;0.620000;0.680000;0.620000;0.560000;0.580000;0.560000;0.540000;0.560000;0.660000;0.540000;0.520000;0.640000;0.620000;0.580000;0.560000;0.640000;0.580000;0.580000;0.580000;0.660000;0.680000;0.600000;0.700000;0.660000;0.480000;0.600000;0.640000;0.560000;0.640000;0.640000;0.680000;0.540000;0.640000;0.620000;0.620000;0.600000;0.600000;0.600000;0.580000;0.520000;0.500000;0.580000;0.600000;0.540000
0.120;0.560000;0.660000;0.540000;0.620000;0.560000;0.540000;0.620000;0.580000;0.500000;0.640000;0.560000;0.660000;0.600000;0.640000;0.600000;0.640000;0.600000;0.560000;0.620000;0.580000;0.620000;0.620000;0.520000;0.520000;0.580000;0.560000;0.540000;0.600000;0.540000;0.540000;0.600000;0.620000;0.620000;0.580000;0.620000;0.700000;0.580000;0.520000;0.600000;0.640000;0.660000;0.600000;0.620000;0.580000;0.580000;0.580000;0.640000;0.580000;0.660000;0.600000;0.600000;0.640000;0.580000;0.560000;0.580000;0.600000;0.500000
0.130;0.560000;0.620000;0.500000;0.540000;0.500000;0.640000;0.580000;0.540000;0.600000;0.640000;0.540000;0.640000;0.540000;0.580000;0.520000;0.600000;0.700000;0.540000;0.600000;0.580000;0.600000;0.600000;0.600000;0.520000;0.540000;0.600000;0.540000;0.720000;0.540000;0.540000;0.580000;0.580000;0.600000;0.600000;0.620000;0.620000;0.560000;0.520000;0.540000;0.660000;0.640000;0.540000;0.520000;0.580000;0.620000;0.560000;0.600000;0.580000;0.580000;0.700000;0.580000;0.620000;0.580000;0.700000;0.600000;0.660000;0.560000
0.140;0.540000;0.560000;0.600000;0.580000;0.560000;0.620000;0.560000;0.580000;0.580000;0.600000;0.540000;0.640000;0.600000;0.560000;0.520000;0.560000;0.560000;0.600000;0.560000;0.540000;0.500000;0.480000;0.640000;0.540000;0.580000;0.540000;0.520000;0.740000;0.640000;0.500000;0.560000;0.540000;0.500000;0.620000;0.580000;0.580000;0.560000;0.640000;0.600000;0.520000;0.540000;0.600000;0.580000;0.560000;0.600000;0.600000;0.460000;0.560000;0.640000;0.660000;0.460000;0.560000;0.560000;0.700000;0.540000;0.660000;0.560000
0.150;0.540000;0.540000;0.580000;0.640000;0.580000;0.580000;0.500000;0.580000;0.640000;0.600000;0.600000;0.640000;0.600000;0.560000;0.520000;0.560000;0.560000;0.520000;0.540000;0.540000;0.500000;0.600000;0.600000;0.540000;0.540000;0.540000;0.540000;0.540000;0.640000;0.620000;0.580000;0.540000;0.520000;0.620000;0.580000;0.580000;0.600000;0.620000;0.660000;0.580000;0.540000;0.620000;0.580000;0.540000;0.520000;0.640000;0.660000;0.520000;0.560000;0.640000;0.580000;0.520000;0.600000;0.540000;0.620000;0.540000;0.600000
0.160;0.580000;0.500000;0.660000;0.580000;0.580000;0.580000;0.540000;0.680000;0.640000;0.500000;0.500000;0.600000;0.540000;0.540000;0.520000;0.640000;0.500000;0.620000;0.620000;0.700000;0.500000;0.640000;0.500000;0.540000;0.560000;0.560000;0.620000;0.540000;0.600000;0.620000;0.520000;0.520000;0.560000;0.600000;0.500000;0.580000;0.640000;0.620000;0.640000;0.640000;0.620000;0.620000;0.760000;0.660000;0.700000;0.600000;0.720000;0.540000;0.540000;0.640000;0.620000;0.520000;0.540000;0.560000;0.680000;0.520000;0.540000
0.170;0.660000;0.680000;0.560000;0.460000;0.660000;0.520000;0.640000;0.540000;0.620000;0.600000;0.640000;0.620000;0.560000;0.600000;0.620000;0.680000;0.560000;0.640000;0.620000;0.640000;0.580000;0.640000;0.500000;0.540000;0.460000;0.420000;0.620000;0.540000;0.600000;0.600000;0.520000;0.540000;0.580000;0.600000;0.560000;0.660000;0.620000;0.540000;0.560000;0.560000;0.580000;0.540000;0.640000;0.660000;0.680000;0.480000;0.620000;0.600000;0.660000;0.700000;0.620000;0.700000;0.620000;0.560000;0.560000;0.680000;0.560000
0.180;0.660000;0.700000;0.620000;0.620000;0.640000;0.580000;0.640000;0.540000;0.580000;0.580000;0.620000;0.500000;0.540000;0.640000;0.700000;0.620000;0.600000;0.660000;0.640000;0.480000;0.580000;0.560000;0.500000;0.520000;0.460000;0.580000;0.620000;0.580000;0.480000;0.500000;0.540000;0.620000;0.520000;0.580000;0.620000;0.620000;0.600000;0.540000;0.560000;0.600000;0.660000;0.600000;0.520000;0.600000;0.560000;0.620000;0.620000;0.600000;0.640000;0.600000;0.560000;0.680000;0.540000;0.560000;0.460000;0.640000;0.560000
0.190;0.540000;0.700000;0.620000;0.600000;0.560000;0.600000;0.560000;0.500000;0.460000;0.560000;0.560000;0.600000;0.580000;0.580000;0.680000;0.520000;0.540000;0.480000;0.560000;0.580000;0.560000;0.640000;0.600000;0.540000;0.580000;0.600000;0.500000;0.640000;0.560000;0.600000;0.580000;0.620000;0.520000;0.560000;0.580000;0.560000;0.520000;0.540000;0.580000;0.600000;0.660000;0.600000;0.640000;0.600000;0.620000;0.620000;0.520000;0.580000;0.560000;0.520000;0.620000;0.500000;0.620000;0.620000;0.620000;0.460000;0.620000
0.200;0.600000;0.660000;0.600000;0.580000;0.620000;0.620000;0.540000;0.500000;0.560000;0.520000;0.600000;0.620000;0.660000;0.520000;0.480000;0.500000;0.580000;0.480000;0.580000;0.600000;0.660000;0.660000;0.620000;0.680000;0.620000;0.520000;0.580000;0.600000;0.520000;0.580000;0.560000;0.580000;0.500000;0.520000;0.480000;0.500000;0.560000;0.620000;0.580000;0.580000;0.660000;0.640000;0.600000;0.680000;0.620000;0.580000;0.580000;0.500000;0.560000;0.620000;0.660000;0.620000;0.620000;0.600000;0.660000;0.540000;0.640000
0.210;0.600000;0.540000;0.660000;0.620000;0.620000;0.540000;0.540000;0.480000;0.600000;0.540000;0.600000;0.580000;0.660000;0.520000;0.640000;0.500000;0.560000;0.540000;0.600000;0.600000;0.580000;0.660000;0.560000;0.580000;0.580000;0.500000;0.600000;0.540000;0.560000;0.560000;0.580000;0.540000;0.540000;0.540000;0.620000;0.600000;0.600000;0.620000;0.600000;0.580000;0.640000;0.600000;0.600000;0.600000;0.600000;0.580000;0.580000;0.680000;0.560000;0.640000;0.560000;0.620000;0.540000;0.540000;0.660000;0.600000;0.620000
0.220;0.680000;0.540000;0.560000;0.620000;0.600000;0.580000;0.560000;0.540000;0.640000;0.500000;0.520000;0.600000;0.620000;0.560000;0.640000;0.640000;0.560000;0.640000;0.580000;0.600000;0.520000;0.560000;0.540000;0.540000;0.520000;0.560000;0.560000;0.560000;0.620000;0.580000;0.580000;0.620000;0.500000;0.600000;0.600000;0.660000;0.600000;0.500000;0.620000;0.580000;0.580000;0.600000;0.560000;0.580000;0.560000;0.540000;0.540000;0.680000;0.540000;0.620000;0.560000;0.620000;0.560000;0.620000;0.660000;0.540000;0.680000
0.230;0.600000;0.620000;0.500000;0.560000;0.520000;0.560000;0.600000;0.560000;0.540000;0.620000;0.580000;0.640000;0.620000;0.560000;0.620000;0.660000;0.620000;0.580000;0.580000;0.600000;0.620000;0.600000;0.480000;0.540000;0.580000;0.560000;0.520000;0.560000;0.520000;0.560000;0.640000;0.640000;0.560000;0.620000;0.600000;0.660000;0.600000;0.600000;0.620000;0.620000;0.620000;0.520000;0.540000;0.560000;0.640000;0.500000;0.620000;0.540000;0.560000;0.540000;0.520000;0.520000;0.600000;0.560000;0.580000;0.640000;0.660000
0.240;0.600000;0.620000;0.580000;0.500000;0.640000;0.560000;0.620000;0.580000;0.580000;0.620000;0.560000;0.560000;0.540000;0.580000;0.520000;0.560000;0.580000;0.560000;0.520000;0.620000;0.640000;0.600000;0.580000;0.620000;0.500000;0.640000;0.640000;0.640000;0.580000;0.560000;0.560000;0.580000;0.520000;0.580000;0.620000;0.620000;0.540000;0.600000;0.580000;0.660000;0.580000;0.540000;0.560000;0.600000;0.620000;0.560000;0.560000;0.580000;0.580000;0.560000;0.540000;0.600000;0.580000;0.560000;0.540000;0.720000;0.540000
0.250;0.500000;0.540000;0.560000;0.580000;0.640000;0.580000;0.600000;0.640000;0.560000;0.620000;0.560000;0.620000;0.540000;0.540000;0.560000;0.480000;0.580000;0.580000;0.560000;0.620000;0.720000;0.520000;0.580000;0.620000;0.620000;0.700000;0.560000;0.700000;0.580000;0.560000;0.480000;0.620000;0.600000;0.580000;0.580000;0.580000;0.540000;0.620000;0.640000;0.540000;0.500000;0.580000;0.600000;0.580000;0.620000;0.600000;0.480000;0.640000;0.580000;0.540000;0.560000;0.600000;0.520000;0.580000;0.500000;0.720000;0.540000
0.260;0.560000;0.580000;0.560000;0.640000;0.640000;0.560000;0.640000;0.640000;0.580000;0.600000;0.580000;0.620000;0.560000;0.540000;0.560000;0.600000;0.580000;0.540000;0.600000;0.560000;0.500000;0.520000;0.580000;0.620000;0.580000;0.700000;0.500000;0.560000;0.620000;0.660000;0.620000;0.620000;0.600000;0.640000;0.580000;0.640000;0.620000;0.600000;0.660000;0.500000;0.620000;0.640000;0.600000;0.520000;0.600000;0.660000;0.600000;0.640000;0.580000;0.620000;0.560000;0.620000;0.640000;0.560000;0.600000;0.540000;0.520000
0.270;0.560000;0.580000;0.560000;0.620000;0.500000;0.560000;0.600000;0.600000;0.580000;0.580000;0.620000;0.620000;0.580000;0.580000;0.560000;0.620000;0.580000;0.600000;0.600000;0.640000;0.520000;0.660000;0.580000;0.540000;0.620000;0.620000;0.600000;0.580000;0.620000;0.680000;0.600000;0.560000;0.520000;0.720000;0.560000;0.620000;0.700000;0.620000;0.680000;0.640000;0.560000;0.640000;0.660000;0.620000;0.660000;0.580000;0.640000;0.520000;0.620000;0.620000;0.600000;0.560000;0.720000;0.680000;0.620000;0.580000;0.540000
0.280;0.580000;0.520000;0.580000;0.480000;0.540000;0.600000;0.600000;0.600000;0.620000;0.660000;0.620000;0.640000;0.600000;0.680000;0.500000;0.600000;0.600000;0.600000;0.600000;0.640000;0.500000;0.680000;0.640000;0.540000;0.480000;0.560000;0.640000;0.580000;0.620000;0.540000;0.620000;0.520000;0.500000;0.480000;0.620000;0.620000;0.580000;0.600000;0.600000;0.620000;0.560000;0.540000;0.660000;0.600000;0.620000;0.580000;0.600000;0.540000;0.560000;0.660000;0.560000;0.600000;0.660000;0.680000;0.540000;0.560000;0.600000
0.290;0.560000;0.640000;0.580000;0.540000;0.580000;0.580000;0.620000;0.560000;0.620000;0.640000;0.540000;0.560000;0.580000;0.600000;0.580000;0.580000;0.580000;0.600000;0.600000;0.540000;0.500000;0.560000;0.640000;0.520000;0.480000;0.560000;0.640000;0.540000;0.500000;0.560000;0.520000;0.600000;0.600000;0.620000;0.620000;0.580000;0.560000;0.620000;0.580000;0.500000;0.480000;0.600000;0.640000;0.560000;0.600000;0.640000;0.600000;0.540000;0.660000;0.640000;0.620000;0.640000;0.540000;0.620000;0.580000;0.560000;0.600000
0.300;0.560000;0.640000;0.500000;0.560000;0.540000;0.560000;0.600000;0.580000;0.580000;0.560000;0.600000;0.580000;0.540000;0.520000;0.580000;0.620000;0.460000;0.480000;0.520000;0.500000;0.540000;0.620000;0.520000;0.540000;0.520000;0.560000;0.640000;0.560000;0.680000;0.560000;0.560000;0.560000;0.600000;0.600000;0.560000;0.600000;0.640000;0.580000;0.620000;0.540000;0.480000;0.560000;0.660000;0.560000;0.600000;0.620000;0.580000;0.560000;0.580000;0.580000;0.680000;0.520000;0.600000;0.480000;0.580000;0.540000;0.580000
0.310;0.600000;0.620000;0.680000;0.580000;0.620000;0.540000;0.540000;0.620000;0.540000;0.560000;0.600000;0.640000;0.560000;0.620000;0.600000;0.600000;0.520000;0.480000;0.620000;0.540000;0.620000;0.620000;0.600000;0.560000;0.600000;0.580000;0.580000;0.580000;0.620000;0.540000;0.560000;0.560000;0.600000;0.580000;0.480000;0.580000;0.600000;0.520000;0.520000;0.560000;0.580000;0.540000;0.620000;0.640000;0.600000;0.600000;0.640000;0.540000;0.580000;0.600000;0.600000;0.560000;0.600000;0.580000;0.600000;0.520000;0.520000
0.320;0.640000;0.580000;0.660000;0.500000;0.600000;0.560000;0.540000;0.520000;0.640000;0.660000;0.560000;0.540000;0.580000;0.580000;0.540000;0.600000;0.620000;0.520000;0.560000;0.560000;0.580000;0.620000;0.560000;0.580000;0.600000;0.520000;0.540000;0.600000;0.540000;0.520000;0.560000;0.600000;0.580000;0.560000;0.580000;0.660000;0.620000;0.580000;0.520000;0.560000;0.620000;0.600000;0.580000;0.600000;0.620000;0.600000;0.600000;0.580000;0.460000;0.600000;0.600000;0.560000;0.600000;0.640000;0.600000;0.600000;0.600000
0.330;0.620000;0.620000;0.580000;0.500000;0.520000;0.620000;0.640000;0.540000;0.580000;0.600000;0.520000;0.540000;0.580000;0.560000;0.580000;0.580000;0.580000;0.660000;0.500000;0.520000;0.500000;0.580000;0.560000;0.520000;0.520000;0.640000;0.540000;0.620000;0.600000;0.540000;0.560000;0.540000;0.560000;0.540000;0.600000;0.640000;0.580000;0.520000;0.600000;0.600000;0.640000;0.600000;0.540000;0.520000;0.640000;0.560000;0.540000;0.640000;0.600000;0.620000;0.600000;0.580000;0.540000;0.620000;0.540000;0.540000;0.600000
0.340;0.580000;0.600000;0.560000;0.620000;0.580000;0.580000;0.560000;0.540000;0.540000;0.560000;0.580000;0.600000;0.580000;0.540000;0.560000;0.640000;0.580000;0.640000;0.540000;0.620000;0.600000;0.540000;0.480000;0.580000;0.580000;0.600000;0.580000;0.560000;0.580000;0.540000;0.660000;0.680000;0.580000;0.540000;0.500000;0.640000;0.540000;0.580000;0.600000;0.660000;0.680000;0.640000;0.680000;0.560000;0.600000;0.540000;0.540000;0.500000;0.560000;0.500000;0.600000;0.580000;0.540000;0.580000;0.560000;0.620000;0.700000
0.350;0.580000;0.480000;0.600000;0.580000;0.640000;0.560000;0.520000;0.540000;0.600000;0.560000;0.600000;0.540000;0.600000;0.520000;0.500000;0.600000;0.580000;0.580000;0.580000;0.620000;0.600000;0.580000;0.600000;0.620000;0.580000;0.540000;0.620000;0.560000;0.520000;0.600000;0.520000;0.500000;0.560000;0.520000;0.580000;0.540000;0.540000;0.580000;0.620000;0.640000;0.620000;0.540000;0.540000;0.620000;0.540000;0.520000;0.480000;0.640000;0.540000;0.580000;0.660000;0.480000;0.520000;0.560000;0.600000;0.580000;0.600000
0.360;0.700000;0.500000;0.580000;0.580000;0.600000;0.600000;0.600000;0.580000;0.600000;0.560000;0.600000;0.640000;0.600000;0.520000;0.660000;0.600000;0.580000;0.640000;0.540000;0.620000;0.560000;0.540000;0.580000;0.620000;0.560000;0.540000;0.620000;0.540000;0.580000;0.560000;0.540000;0.540000;0.560000;0.660000;0.580000;0.560000;0.540000;0.560000;0.540000;0.540000;0.600000;0.540000;0.580000;0.540000;0.600000;0.540000;0.540000;0.620000;0.640000;0.600000;0.580000;0.640000;0.520000;0.560000;0.600000;0.580000;0.560000
0.370;0.620000;0.560000;0.480000;0.620000;0.600000;0.620000;0.680000;0.580000;0.580000;0.560000;0.600000;0.640000;0.600000;0.520000;0.660000;0.660000;0.540000;0.660000;0.540000;0.600000;0.600000;0.560000;0.520000;0.620000;0.600000;0.540000;0.500000;0.580000;0.560000;0.560000;0.600000;0.620000;0.600000;0.660000;0.580000;0.760000;0.680000;0.560000;0.620000;0.680000;0.640000;0.600000;0.580000;0.560000;0.600000;0.520000;0.520000;0.620000;0.620000;0.580000;0.540000;0.640000;0.540000;0.620000;0.620000;0.520000;0.580000
0.380;0.620000;0.620000;0.540000;0.600000;0.480000;0.620000;0.580000;0.580000;0.580000;0.600000;0.580000;0.660000;0.480000;0.600000;0.620000;0.720000;0.580000;0.640000;0.540000;0.640000;0.620000;0.660000;0.580000;0.520000;0.600000;0.580000;0.540000;0.560000;0.580000;0.600000;0.620000;0.640000;0.560000;0.660000;0.580000;0.620000;0.680000;0.560000;0.620000;0.660000;0.660000;0.520000;0.660000;0.600000;0.560000;0.520000;0.580000;0.600000;0.580000;0.580000;0.560000;0.600000;0.640000;0.660000;0.640000;0.560000;0.580000
0.390;0.620000;0.620000;0.580000;0.540000;0.520000;0.640000;0.560000;0.580000;0.560000;0.640000;0.620000;0.660000;0.580000;0.600000;0.480000;0.520000;0.720000;0.580000;0.580000;0.620000;0.680000;0.640000;0.700000;0.520000;0.560000;0.600000;0.640000;0.560000;0.580000;0.500000;0.520000;0.620000;0.560000;0.600000;0.620000;0.620000;0.600000;0.600000;0.620000;0.560000;0.520000;0.500000;0.580000;0.560000;0.620000;0.580000;0.580000;0.540000;0.640000;0.600000;0.540000;0.560000;0.600000;0.660000;0.600000;0.580000;0.620000
0.400;0.580000;0.580000;0.580000;0.600000;0.540000;0.700000;0.560000;0.580000;0.560000;0.580000;0.580000;0.620000;0.600000;0.560000;0.580000;0.540000;0.700000;0.580000;0.600000;0.540000;0.680000;0.560000;0.700000;0.600000;0.560000;0.640000;0.640000;0.640000;0.540000;0.720000;0.560000;0.600000;0.560000;0.580000;0.560000;0.640000;0.580000;0.620000;0.620000;0.560000;0.540000;0.560000;0.700000;0.580000;0.520000;0.740000;0.540000;0.540000;0.620000;0.640000;0.560000;0.660000;0.500000;0.660000;0.560000;0.580000;0.620000
0.410;0.600000;0.580000;0.520000;0.580000;0.540000;0.580000;0.480000;0.560000;0.600000;0.540000;0.540000;0.640000;0.580000;0.540000;0.600000;0.640000;0.500000;0.560000;0.600000;0.600000;0.480000;0.560000;0.640000;0.540000;0.600000;0.600000;0.640000;0.600000;0.640000;0.600000;0.620000;0.600000;0.640000;0.620000;0.580000;0.620000;0.600000;0.600000;0.620000;0.600000;0.540000;0.580000;0.640000;0.580000;0.660000;0.680000;0.580000;0.680000;0.580000;0.540000;0.620000;0.520000;0.600000;0.500000;0.660000;0.580000;0.580000
0.420;0.640000;0.580000;0.540000;0.580000;0.540000;0.560000;0.580000;0.600000;0.580000;0.660000;0.620000;0.640000;0.620000;0.620000;0.540000;0.640000;0.600000;0.560000;0.640000;0.580000;0.520000;0.660000;0.560000;0.520000;0.660000;0.520000;0.560000;0.620000;0.660000;0.500000;0.660000;0.580000;0.640000;0.540000;0.540000;0.640000;0.720000;0.540000;0.580000;0.620000;0.660000;0.520000;0.660000;0.580000;0.660000;0.560000;0.640000;0.540000;0.580000;0.640000;0.620000;0.600000;0.600000;0.620000;0.580000;0.620000;0.480000
0.430;0.600000;0.560000;0.540000;0.480000;0.560000;0.540000;0.580000;0.560000;0.600000;0.680000;0.560000;0.560000;0.580000;0.660000;0.580000;0.640000;0.560000;0.560000;0.600000;0.540000;0.520000;0.660000;0.540000;0.560000;0.520000;0.580000;0.640000;0.640000;0.500000;0.560000;0.560000;0.560000;0.560000;0.560000;0.620000;0.580000;0.520000;0.640000;0.520000;0.620000;0.640000;0.620000;0.580000;0.620000;0.640000;0.560000;0.620000;0.520000;0.620000;0.640000;0.540000;0.600000;0.620000;0.620000;0.580000;0.620000;0.600000
