TimeStamp;2025-07-08 14-22-13;2025-07-08 14-22-34;2025-07-08 14-22-53;2025-07-08 14-23-12;2025-07-08 14-23-32;2025-07-08 14-23-53;2025-07-08 14-24-12;2025-07-08 14-24-32;2025-07-08 14-24-51;2025-07-08 14-25-10;2025-07-08 14-25-29;2025-07-08 14-25-48;2025-07-08 14-26-08;2025-07-08 14-26-27;2025-07-08 14-26-46;2025-07-08 14-27-06;2025-07-08 14-27-27;2025-07-08 14-27-47;2025-07-08 14-28-07;2025-07-08 14-28-29;2025-07-08 14-28-48;2025-07-08 14-29-08;2025-07-08 14-29-28;2025-07-08 14-29-48;2025-07-08 14-30-08;2025-07-08 14-30-27;2025-07-08 14-30-48;2025-07-08 14-31-07;2025-07-08 14-31-28;2025-07-08 14-31-49;2025-07-08 14-32-08;2025-07-08 14-32-28;2025-07-08 14-32-47;2025-07-08 14-33-07;2025-07-08 14-33-28;2025-07-08 14-33-47;2025-07-08 14-34-07;2025-07-08 14-34-26;2025-07-08 14-34-48;2025-07-08 14-35-08;2025-07-08 14-35-27;2025-07-08 14-35-48;2025-07-08 14-36-08;2025-07-08 14-36-27;2025-07-08 14-36-46;2025-07-08 14-37-06;2025-07-08 14-37-26;2025-07-08 14-37-46;2025-07-08 14-38-05;2025-07-08 14-38-24;2025-07-08 14-38-43;2025-07-08 14-39-03;2025-07-08 14-39-22;2025-07-08 14-39-42;2025-07-08 14-40-03;2025-07-08 14-40-23;2025-07-08 14-40-43
0.110;0.359100;0.042000;0.196900;0.025600;0.049900;0.051800;0.061600;0.062900;0.054400;0.040000;0.051800;0.100400;0.103000;0.097100;0.019000;0.003900;0.001900;0.089200;0.145700;0.359100;0.043300;0.044600;0.021600;0.056400;0.061000;0.064900;0.088600;0.061600;0.039400;0.057100;0.099700;0.121400;0.105700;0.037400;0.019700;0.011800;0.087300;0.147700;0.358500;0.041400;0.025600;0.013100;0.049900;0.058300;0.057700;0.075400;0.063600;0.045900;0.055700;0.091200;0.114200;0.099700;0.017700;0.025600;0.013100;0.104300;0.147100
0.120;0.361100;0.042000;0.196900;0.021000;0.050500;0.051800;0.061600;0.063600;0.059000;0.040700;0.051800;0.099100;0.107000;0.095800;0.020300;0.001300;0.003900;0.087300;0.142500;0.361700;0.042700;0.044600;0.025600;0.058400;0.061000;0.065600;0.084000;0.060300;0.038100;0.056400;0.099700;0.122700;0.107600;0.039400;0.016400;0.011800;0.087300;0.147700;0.358500;0.037400;0.020300;0.018400;0.051200;0.059700;0.057700;0.071500;0.063600;0.046000;0.055700;0.095800;0.114200;0.097100;0.020300;0.023000;0.017000;0.110900;0.149000
0.130;0.358500;0.037400;0.199500;0.023600;0.048600;0.052500;0.062300;0.063600;0.057700;0.040700;0.051200;0.099100;0.104300;0.095800;0.014400;0.003200;0.001900;0.084600;0.144400;0.363700;0.046000;0.045300;0.017000;0.058400;0.061000;0.062300;0.084000;0.059700;0.038700;0.056400;0.097800;0.120800;0.107600;0.036100;0.017700;0.013800;0.083300;0.147700;0.362400;0.040000;0.020300;0.018400;0.047200;0.059700;0.055100;0.071500;0.065600;0.043300;0.053800;0.090500;0.112900;0.095100;0.015700;0.023000;0.017000;0.110900;0.147100
0.140;0.363100;0.037400;0.201500;0.019700;0.048600;0.049200;0.058300;0.061000;0.056400;0.044600;0.051200;0.097100;0.103700;0.095100;0.019700;0.001300;0.001900;0.084000;0.140500;0.360400;0.046000;0.047900;0.022300;0.056400;0.057000;0.065600;0.085900;0.059000;0.038700;0.050600;0.097800;0.120800;0.105700;0.036100;0.020300;0.013800;0.082700;0.147700;0.362400;0.040000;0.026900;0.014400;0.047200;0.058400;0.055100;0.069500;0.062300;0.043300;0.056400;0.090500;0.113500;0.099100;0.018400;0.021000;0.013800;0.103000;0.147100
0.150;0.360400;0.040000;0.197600;0.019700;0.047300;0.051200;0.060300;0.061600;0.056400;0.042000;0.053100;0.099700;0.103700;0.095100;0.019700;0.001900;0.001900;0.084000;0.140500;0.360400;0.046600;0.042000;0.022300;0.056400;0.059000;0.065600;0.082000;0.061600;0.039400;0.055700;0.097100;0.119500;0.105700;0.040000;0.012400;0.007800;0.087900;0.146400;0.357800;0.042000;0.019000;0.013100;0.046600;0.056400;0.057700;0.070200;0.064900;0.044600;0.052500;0.090500;0.112200;0.093800;0.018400;0.021000;0.016400;0.107000;0.147100
0.160;0.361100;0.040000;0.197600;0.023600;0.050500;0.051200;0.061000;0.064300;0.055100;0.044000;0.051800;0.099100;0.105700;0.094500;0.016400;0.002600;0.003900;0.086600;0.141100;0.362400;0.046000;0.042000;0.022300;0.054400;0.062900;0.066200;0.082000;0.060300;0.035400;0.053100;0.097100;0.119500;0.107600;0.040000;0.019700;0.009200;0.087900;0.148400;0.361700;0.036800;0.028900;0.015700;0.048600;0.057000;0.053800;0.073500;0.065600;0.044600;0.055800;0.094500;0.113500;0.093800;0.017700;0.024300;0.015100;0.108900;0.147100
0.170;0.361100;0.037400;0.197600;0.023600;0.050600;0.053100;0.061600;0.062300;0.055100;0.044000;0.053800;0.099100;0.105700;0.095100;0.020300;0.002600;0.003900;0.086600;0.143800;0.357100;0.042000;0.046600;0.021600;0.058400;0.057000;0.066200;0.086600;0.060300;0.039400;0.053100;0.097800;0.122100;0.107000;0.035400;0.019700;0.012400;0.084600;0.146400;0.357100;0.040000;0.028900;0.014400;0.046000;0.057700;0.057700;0.073500;0.065600;0.044600;0.055800;0.093800;0.114900;0.099700;0.016400;0.024300;0.015100;0.106300;0.147700
0.180;0.358500;0.041400;0.199500;0.022300;0.047900;0.053100;0.061600;0.059700;0.057000;0.043300;0.049900;0.098400;0.104300;0.094500;0.018400;0.001300;0.001300;0.087300;0.141100;0.362400;0.045300;0.047900;0.019700;0.056400;0.060300;0.064300;0.082700;0.060300;0.039400;0.053800;0.097800;0.122700;0.105700;0.038100;0.016400;0.012400;0.084600;0.146400;0.363100;0.038700;0.023000;0.013800;0.052500;0.059700;0.057700;0.068200;0.065600;0.047900;0.055800;0.089900;0.114900;0.095100;0.019000;0.020300;0.013800;0.107600;0.149000
0.190;0.363100;0.038700;0.200800;0.020300;0.050500;0.050500;0.061600;0.059700;0.057000;0.043300;0.051200;0.098400;0.105000;0.094500;0.015100;0.001900;0.001900;0.084000;0.140500;0.362400;0.047300;0.046000;0.021000;0.056400;0.060300;0.061600;0.083300;0.060300;0.039400;0.053800;0.094500;0.120100;0.105700;0.038100;0.017000;0.011100;0.083300;0.146400;0.359100;0.041400;0.023000;0.013800;0.044000;0.059700;0.055100;0.068200;0.065600;0.044000;0.053800;0.092500;0.114200;0.095100;0.015100;0.019700;0.013800;0.103000;0.145700
0.200;0.361100;0.038700;0.198900;0.020300;0.050500;0.050500;0.059700;0.062900;0.055700;0.044000;0.053800;0.099100;0.103700;0.095800;0.019000;0.001300;0.001900;0.086600;0.142500;0.360400;0.047300;0.046000;0.021000;0.057700;0.057700;0.062900;0.084600;0.058300;0.039400;0.052500;0.097800;0.120100;0.106300;0.038100;0.019000;0.011100;0.082700;0.147100;0.359100;0.041400;0.028200;0.015700;0.044000;0.053800;0.055100;0.073500;0.062300;0.044000;0.057000;0.089900;0.112200;0.096500;0.020300;0.022300;0.016400;0.103000;0.147100
0.210;0.361100;0.038700;0.198200;0.021600;0.048600;0.053100;0.059700;0.061600;0.055700;0.042700;0.053800;0.100400;0.103700;0.095800;0.019000;0.003200;0.001900;0.086600;0.142500;0.360400;0.043300;0.046000;0.021000;0.057700;0.059700;0.062900;0.083300;0.061600;0.038100;0.057000;0.098400;0.121400;0.106300;0.040000;0.015700;0.011100;0.085900;0.145100;0.359100;0.038700;0.018400;0.012400;0.047300;0.059000;0.056400;0.068900;0.068900;0.042700;0.053100;0.089900;0.111600;0.095100;0.020300;0.019000;0.015700;0.109600;0.147100
0.220;0.360400;0.038700;0.199500;0.021600;0.049200;0.053100;0.061600;0.062900;0.056400;0.042000;0.052500;0.099700;0.105700;0.095800;0.016400;0.000600;0.001900;0.085300;0.143100;0.361700;0.044000;0.046000;0.021000;0.055100;0.061000;0.064300;0.083300;0.057000;0.036800;0.053100;0.098400;0.121400;0.107600;0.040000;0.018400;0.011100;0.085900;0.149700;0.361100;0.039400;0.027600;0.015100;0.049200;0.057700;0.054400;0.072800;0.061600;0.042700;0.055700;0.095100;0.115500;0.095100;0.015100;0.023600;0.014400;0.105700;0.147700
0.230;0.360400;0.040000;0.199500;0.019700;0.049900;0.051200;0.059700;0.059700;0.056400;0.042000;0.051800;0.099700;0.105700;0.095800;0.018400;0.000600;0.001900;0.085300;0.142500;0.361100;0.046000;0.047300;0.022300;0.058300;0.057000;0.064300;0.084600;0.057000;0.040000;0.053100;0.099100;0.120100;0.106300;0.036100;0.018400;0.010500;0.080000;0.144400;0.359100;0.039400;0.027600;0.011800;0.046000;0.057000;0.056400;0.072800;0.066900;0.049900;0.055100;0.090500;0.112200;0.097800;0.017000;0.023600;0.014400;0.104300;0.144400
0.240;0.361700;0.040000;0.197600;0.019700;0.047900;0.051200;0.061000;0.063600;0.058300;0.044600;0.052500;0.099700;0.105000;0.094500;0.017000;0.001300;0.000600;0.086600;0.141800;0.362400;0.044600;0.044600;0.021000;0.054400;0.060300;0.063600;0.084600;0.060300;0.040000;0.054400;0.099100;0.122100;0.107000;0.038100;0.017000;0.006500;0.085900;0.147100;0.359100;0.039400;0.023600;0.015700;0.047900;0.059000;0.056400;0.070800;0.066900;0.047900;0.055100;0.093800;0.112200;0.094500;0.019700;0.019700;0.013800;0.108300;0.151700
0.250;0.361100;0.040700;0.199500;0.023000;0.050500;0.052500;0.061000;0.063600;0.053800;0.044600;0.052500;0.099700;0.103700;0.094500;0.017000;0.000600;0.000600;0.085900;0.141800;0.362400;0.044600;0.044600;0.021000;0.054400;0.060300;0.064300;0.084000;0.059000;0.042000;0.054400;0.095100;0.119500;0.107000;0.036800;0.017000;0.013100;0.082700;0.147100;0.361100;0.038100;0.023600;0.015700;0.047300;0.058300;0.054400;0.070800;0.067500;0.045300;0.053800;0.091900;0.112200;0.095800;0.013100;0.021600;0.013800;0.108300;0.143800
0.260;0.359800;0.040700;0.198200;0.020300;0.050500;0.049900;0.059700;0.061600;0.059000;0.042000;0.051800;0.098400;0.105700;0.095800;0.018400;0.000600;0.000000;0.085900;0.141800;0.361100;0.044600;0.045300;0.021000;0.055700;0.059700;0.064900;0.085300;0.057000;0.042000;0.053800;0.098400;0.119500;0.105700;0.036800;0.017700;0.013100;0.084000;0.147700;0.361100;0.038100;0.025600;0.013800;0.047300;0.058300;0.054400;0.071500;0.061600;0.047900;0.057000;0.091200;0.113500;0.095800;0.021000;0.021000;0.015700;0.103700;0.148400
0.270;0.362400;0.038700;0.198200;0.021600;0.047900;0.052500;0.060300;0.061000;0.059000;0.044000;0.051800;0.100400;0.105700;0.095800;0.018400;0.000000;0.000000;0.085900;0.141800;0.361100;0.046600;0.044600;0.023000;0.055700;0.059000;0.062900;0.083300;0.061600;0.040000;0.053800;0.096500;0.118100;0.105700;0.036800;0.015700;0.006500;0.086600;0.145100;0.357100;0.041400;0.021600;0.013100;0.047300;0.056400;0.057700;0.070200;0.067500;0.046600;0.051800;0.091200;0.111600;0.095100;0.021000;0.021000;0.017000;0.107000;0.148400
0.280;0.359100;0.038700;0.198900;0.021600;0.049900;0.050600;0.060300;0.062900;0.057700;0.043300;0.052500;0.098400;0.105000;0.093800;0.017000;0.001300;0.000600;0.085900;0.142500;0.361700;0.043300;0.044600;0.023000;0.056400;0.059000;0.062900;0.083300;0.059700;0.040000;0.055100;0.096500;0.118100;0.107600;0.036800;0.019700;0.010500;0.086600;0.149700;0.360400;0.037400;0.025600;0.015700;0.048600;0.059000;0.053100;0.074100;0.064300;0.046600;0.057700;0.094500;0.114900;0.095100;0.015100;0.022300;0.014400;0.109600;0.147700
0.290;0.359100;0.039400;0.198900;0.021600;0.048600;0.053100;0.059700;0.060300;0.057700;0.043300;0.053100;0.098400;0.105000;0.095800;0.018400;0.001300;0.000600;0.085900;0.142500;0.359800;0.043300;0.046000;0.020300;0.057000;0.059700;0.066900;0.086600;0.059700;0.038700;0.055100;0.097800;0.123400;0.106300;0.036800;0.019700;0.010500;0.085300;0.145100;0.357800;0.040700;0.025600;0.013100;0.047900;0.057700;0.058300;0.074100;0.064900;0.045900;0.053800;0.091200;0.113500;0.098400;0.017000;0.022300;0.014400;0.105000;0.145700
0.300;0.361100;0.040700;0.199500;0.021600;0.048600;0.053100;0.059700;0.062900;0.056400;0.044600;0.051200;0.099100;0.103700;0.093200;0.017000;0.001300;0.000600;0.086600;0.141800;0.363100;0.043300;0.044600;0.021600;0.056400;0.059700;0.060300;0.082700;0.057700;0.038700;0.055100;0.097800;0.122100;0.105000;0.038100;0.017700;0.009800;0.085300;0.147700;0.361100;0.042000;0.027600;0.015700;0.049900;0.060300;0.058300;0.067500;0.064900;0.045900;0.053800;0.091200;0.113500;0.092500;0.017700;0.021600;0.012400;0.106300;0.151000
0.310;0.363100;0.040700;0.197600;0.019700;0.049900;0.049900;0.059700;0.062900;0.056400;0.044600;0.053100;0.099700;0.104300;0.093200;0.016400;0.000600;0.001300;0.084000;0.140500;0.363100;0.045300;0.045300;0.019700;0.056400;0.059700;0.064300;0.084000;0.059000;0.038700;0.055100;0.095800;0.119500;0.105000;0.038100;0.016400;0.011100;0.082700;0.147700;0.359800;0.039400;0.027600;0.015700;0.044000;0.055100;0.056400;0.067500;0.064300;0.046600;0.055100;0.093200;0.112200;0.096500;0.013100;0.019000;0.012400;0.106300;0.143800
0.320;0.359800;0.040700;0.199500;0.020300;0.049900;0.051800;0.058300;0.061600;0.057000;0.042000;0.051800;0.098400;0.104300;0.094500;0.019700;0.000600;0.001900;0.086600;0.142500;0.361700;0.045300;0.045300;0.023600;0.055800;0.057700;0.062900;0.083300;0.057000;0.038700;0.051800;0.097800;0.119500;0.106300;0.038100;0.018400;0.011100;0.084000;0.145700;0.359800;0.039400;0.023600;0.011800;0.044000;0.055100;0.056400;0.073500;0.063600;0.046600;0.055100;0.091900;0.112900;0.096500;0.021000;0.022300;0.016400;0.105000;0.147100
0.330;0.361700;0.038100;0.196900;0.022300;0.049900;0.051800;0.062300;0.062300;0.057000;0.043300;0.051800;0.099700;0.105700;0.094500;0.019700;0.000600;0.001900;0.086600;0.142500;0.361700;0.044000;0.044000;0.023600;0.055800;0.062300;0.063600;0.085300;0.062300;0.038100;0.055700;0.097800;0.118800;0.106300;0.039400;0.015100;0.012400;0.086600;0.147700;0.358500;0.040700;0.022300;0.013100;0.048600;0.056400;0.055100;0.068900;0.068200;0.043300;0.055100;0.091900;0.112200;0.095100;0.021000;0.022300;0.015700;0.108300;0.147100
0.340;0.360400;0.038100;0.199500;0.021000;0.049900;0.051800;0.060300;0.062300;0.057700;0.042700;0.053800;0.097100;0.105700;0.095100;0.018400;0.001300;0.000600;0.085300;0.142500;0.361100;0.044000;0.044000;0.019700;0.056400;0.060300;0.063600;0.085300;0.056400;0.038100;0.053800;0.097800;0.118800;0.108900;0.039400;0.020300;0.012400;0.086600;0.147100;0.360400;0.038700;0.025600;0.017000;0.049200;0.060300;0.055100;0.074800;0.062900;0.043300;0.057000;0.094500;0.116200;0.095100;0.014400;0.022300;0.016400;0.105700;0.147700
0.350;0.360400;0.041400;0.199500;0.020300;0.047300;0.051200;0.060300;0.062300;0.057700;0.042700;0.051200;0.097100;0.105700;0.093800;0.017700;0.001300;0.000600;0.085300;0.143100;0.361100;0.045300;0.046600;0.019700;0.057000;0.059700;0.062900;0.081300;0.056400;0.041400;0.053800;0.097800;0.123400;0.105700;0.034100;0.020300;0.009800;0.084600;0.144400;0.359100;0.042000;0.025600;0.011100;0.047900;0.057000;0.057700;0.074800;0.066200;0.049200;0.054400;0.090500;0.109600;0.093200;0.017700;0.022300;0.016400;0.105700;0.144400
0.360;0.361700;0.039400;0.198900;0.020300;0.047900;0.051200;0.059700;0.060300;0.057700;0.044600;0.052500;0.099700;0.103700;0.094500;0.015100;0.001300;0.001300;0.085900;0.140500;0.363100;0.045300;0.046000;0.020300;0.054400;0.059700;0.062300;0.081300;0.061000;0.041400;0.052500;0.097800;0.120800;0.107600;0.038700;0.015700;0.007800;0.084600;0.148400;0.361100;0.040700;0.025600;0.014400;0.049200;0.057000;0.057700;0.070800;0.066200;0.046600;0.054400;0.091900;0.112900;0.093200;0.015700;0.021000;0.013800;0.107000;0.149700
0.370;0.361100;0.042700;0.199500;0.019700;0.050500;0.051200;0.059700;0.060300;0.055100;0.044600;0.053800;0.097800;0.104300;0.094500;0.018400;0.000600;0.001300;0.084600;0.141100;0.363100;0.044600;0.044000;0.022300;0.054400;0.060300;0.064900;0.083300;0.057700;0.040000;0.052500;0.094500;0.118800;0.107600;0.038100;0.018400;0.011800;0.081300;0.148400;0.357100;0.036100;0.025600;0.014400;0.045900;0.057100;0.051800;0.070800;0.064300;0.049200;0.057000;0.093800;0.112900;0.098400;0.015700;0.019000;0.013800;0.107000;0.141800
0.380;0.359100;0.042700;0.196200;0.022300;0.050500;0.051800;0.059700;0.062300;0.057000;0.042700;0.053100;0.101700;0.104300;0.095100;0.018400;0.001900;0.001900;0.087900;0.142500;0.359800;0.044600;0.044600;0.022300;0.055700;0.061000;0.062900;0.085300;0.060300;0.040000;0.054400;0.099100;0.118800;0.106300;0.038100;0.016400;0.011800;0.085300;0.144400;0.357100;0.036100;0.024300;0.014400;0.045900;0.057100;0.057000;0.072100;0.064300;0.049200;0.057000;0.092500;0.112200;0.098400;0.021000;0.023000;0.015700;0.106300;0.149700
0.390;0.362400;0.040000;0.196200;0.021000;0.046600;0.052500;0.060300;0.062900;0.057000;0.044600;0.053100;0.098400;0.104300;0.095100;0.018400;0.001300;0.001900;0.087900;0.142500;0.359800;0.046000;0.046000;0.022300;0.055700;0.060300;0.062900;0.084000;0.061600;0.039400;0.055100;0.097800;0.120800;0.106300;0.037400;0.015100;0.015100;0.084000;0.146400;0.359100;0.042000;0.022300;0.013100;0.049200;0.059000;0.055100;0.068900;0.068200;0.044000;0.054400;0.092500;0.112200;0.094500;0.021000;0.023000;0.017700;0.107600;0.149700
0.400;0.359800;0.040000;0.199500;0.021000;0.050500;0.049900;0.061000;0.060300;0.059000;0.044000;0.053100;0.098400;0.104300;0.093800;0.016400;0.001300;0.000000;0.084000;0.143100;0.361100;0.046000;0.046000;0.019700;0.057000;0.060300;0.061600;0.084000;0.057700;0.039400;0.053100;0.097800;0.120800;0.107600;0.037400;0.020300;0.015100;0.084000;0.148400;0.361700;0.037400;0.026900;0.016400;0.047900;0.059000;0.054400;0.072100;0.062900;0.044000;0.055700;0.093200;0.115500;0.094500;0.018400;0.023000;0.015100;0.106300;0.146400
0.410;0.359800;0.042700;0.199500;0.019700;0.046000;0.051800;0.060300;0.060300;0.059000;0.044000;0.051800;0.098400;0.104300;0.093800;0.017000;0.001300;0.000000;0.084000;0.140500;0.362400;0.047300;0.045300;0.019700;0.055700;0.059000;0.061600;0.080000;0.057700;0.040000;0.053100;0.097800;0.122100;0.104300;0.036100;0.020300;0.007200;0.086600;0.143100;0.358500;0.044000;0.026900;0.011100;0.045900;0.056400;0.055100;0.072100;0.066900;0.051200;0.053100;0.089200;0.107000;0.096500;0.018400;0.023000;0.015700;0.103700;0.143100
0.420;0.365000;0.040000;0.198900;0.019700;0.049200;0.051800;0.059000;0.063600;0.055800;0.044000;0.053100;0.098400;0.102400;0.093800;0.017000;0.000000;0.001300;0.085900;0.141100;0.361100;0.047300;0.044600;0.021600;0.055100;0.059000;0.061600;0.080000;0.061000;0.040000;0.055100;0.097800;0.120100;0.108900;0.038700;0.015100;0.007200;0.086600;0.149000;0.359100;0.040000;0.024900;0.015700;0.049200;0.057000;0.055100;0.074800;0.066900;0.044600;0.053100;0.095100;0.107000;0.093800;0.015700;0.018400;0.014400;0.109600;0.149000
0.430;0.358500;0.041400;0.199500;0.021000;0.049200;0.051200;0.059000;0.063600;0.055700;0.044000;0.054400;0.099100;0.105000;0.093800;0.019000;0.003200;0.001300;0.085900;0.142500;0.361100;0.046000;0.046000;0.021600;0.055100;0.060300;0.065600;0.087300;0.059000;0.040700;0.055100;0.095800;0.119500;0.108900;0.036800;0.018400;0.010500;0.082000;0.149000;0.357800;0.036800;0.024900;0.015700;0.048600;0.057000;0.058300;0.074800;0.062900;0.047900;0.057000;0.091200;0.113500;0.097100;0.015700;0.021600;0.014400;0.109600;0.143100
