TimeStamp;2025-07-08 14-22-08;2025-07-08 14-22-29;2025-07-08 14-22-48;2025-07-08 14-23-08;2025-07-08 14-23-27;2025-07-08 14-23-48;2025-07-08 14-24-07;2025-07-08 14-24-27;2025-07-08 14-24-46;2025-07-08 14-25-05;2025-07-08 14-25-25;2025-07-08 14-25-44;2025-07-08 14-26-03;2025-07-08 14-26-22;2025-07-08 14-26-41;2025-07-08 14-27-01;2025-07-08 14-27-22;2025-07-08 14-27-42;2025-07-08 14-28-02;2025-07-08 14-28-24;2025-07-08 14-28-43;2025-07-08 14-29-03;2025-07-08 14-29-24;2025-07-08 14-29-44;2025-07-08 14-30-03;2025-07-08 14-30-22;2025-07-08 14-30-43;2025-07-08 14-31-02;2025-07-08 14-31-23;2025-07-08 14-31-44;2025-07-08 14-32-03;2025-07-08 14-32-23;2025-07-08 14-32-43;2025-07-08 14-33-02;2025-07-08 14-33-23;2025-07-08 14-33-43;2025-07-08 14-34-02;2025-07-08 14-34-21;2025-07-08 14-34-43;2025-07-08 14-35-03;2025-07-08 14-35-22;2025-07-08 14-35-43;2025-07-08 14-36-03;2025-07-08 14-36-22;2025-07-08 14-36-42;2025-07-08 14-37-01;2025-07-08 14-37-22;2025-07-08 14-37-41;2025-07-08 14-38-00;2025-07-08 14-38-19;2025-07-08 14-38-39;2025-07-08 14-38-58;2025-07-08 14-39-17;2025-07-08 14-39-37;2025-07-08 14-39-58;2025-07-08 14-40-19;2025-07-08 14-40-38
0.110;295.054016;278.557007;273.373016;304.009003;275.729004;306.366028;279.971008;307.309021;281.385010;305.895020;313.436005;294.111023;311.079010;292.697021;310.608002;286.098999;293.640015;316.735016;294.111023;311.079010;288.455017;308.723022;289.869019;294.583008;317.678009;298.353027;293.640015;312.493011;288.927002;308.723022;290.341003;312.493011;299.296021;295.054016;307.780029;290.812012;305.895020;312.965027;297.882019;311.551025;288.455017;310.608002;307.780029;291.755005;317.207001;293.169006;297.882019;310.137024;291.283020;310.608002;305.895020;291.755005;314.379028;307.309021;295.525024;313.436005;293.640015
0.120;295.997009;278.085999;272.901001;304.009003;275.729004;306.366028;279.500000;307.309021;281.857025;306.366028;313.436005;294.111023;312.022003;293.169006;310.608002;286.570007;294.111023;316.735016;294.111023;311.551025;287.513000;308.723022;289.398010;295.054016;317.678009;298.825012;293.640015;312.493011;289.869019;309.194000;290.341003;312.965027;299.296021;295.054016;307.780029;291.283020;305.895020;312.965027;297.882019;311.551025;288.455017;310.608002;307.780029;291.755005;317.207001;292.697021;298.353027;310.137024;291.283020;311.079010;305.423004;291.755005;314.379028;306.837006;295.054016;313.907013;294.111023
0.130;296.468018;277.615021;272.901001;304.009003;275.729004;306.366028;279.971008;307.309021;281.857025;306.366028;313.436005;293.640015;312.493011;293.169006;309.665009;286.570007;294.111023;316.264008;294.111023;311.551025;287.513000;308.723022;289.869019;295.525024;317.678009;298.825012;293.640015;312.493011;290.812012;309.194000;290.341003;312.965027;298.825012;295.054016;307.780029;291.283020;305.895020;312.965027;297.882019;310.608002;288.455017;310.608002;307.309021;291.755005;317.678009;292.697021;298.825012;310.137024;291.283020;311.079010;304.952026;292.226013;314.379028;306.837006;295.054016;313.436005;294.111023
0.140;296.939026;277.615021;273.373016;304.009003;275.258026;306.837006;279.971008;306.837006;281.385010;306.366028;313.436005;293.640015;312.965027;292.697021;309.194000;287.041016;294.111023;315.321014;293.640015;311.551025;287.513000;308.723022;289.869019;295.525024;317.678009;299.296021;293.640015;312.493011;291.283020;309.665009;290.341003;313.436005;299.296021;295.525024;307.309021;291.283020;306.366028;312.965027;297.882019;310.137024;288.927002;310.608002;306.837006;291.755005;317.678009;292.226013;298.825012;310.137024;291.283020;311.079010;304.009003;292.226013;314.379028;306.366028;295.525024;312.965027;293.640015
0.150;297.882019;277.143005;274.315002;304.481018;274.787018;306.837006;279.971008;306.837006;281.857025;306.837006;313.436005;294.111023;313.436005;292.697021;308.723022;287.041016;294.111023;315.321014;293.169006;311.079010;287.984009;309.194000;289.869019;295.997009;317.207001;299.296021;293.169006;312.022003;291.283020;309.665009;290.341003;313.436005;299.296021;295.525024;308.251007;290.812012;306.837006;312.965027;297.882019;310.137024;288.927002;310.608002;306.366028;291.283020;317.678009;291.755005;299.296021;310.137024;290.812012;311.079010;304.009003;292.226013;313.907013;306.366028;295.525024;312.022003;293.640015
0.160;297.882019;277.143005;274.787018;304.009003;273.844025;306.366028;279.971008;306.837006;281.857025;306.837006;312.965027;294.583008;313.436005;292.697021;308.723022;287.041016;294.111023;315.793030;292.697021;309.665009;288.455017;310.137024;289.398010;295.997009;317.207001;298.825012;292.226013;312.022003;291.283020;309.665009;290.341003;314.379028;299.767029;295.525024;309.194000;291.283020;307.309021;312.022003;297.411011;309.665009;288.455017;310.608002;306.366028;290.812012;317.678009;291.755005;299.296021;309.194000;290.812012;310.608002;304.009003;291.755005;313.907013;306.837006;295.525024;312.022003;293.640015
0.170;297.882019;277.615021;275.258026;304.481018;274.787018;305.895020;279.971008;306.366028;281.857025;307.309021;312.965027;294.583008;312.965027;292.697021;308.723022;287.041016;293.640015;315.793030;292.226013;308.723022;288.455017;310.608002;288.927002;295.997009;317.207001;298.825012;292.226013;311.551025;291.283020;309.194000;290.341003;315.321014;299.767029;295.525024;309.665009;291.283020;307.309021;312.022003;296.939026;309.665009;288.927002;310.137024;306.366028;290.812012;317.207001;291.755005;299.767029;308.723022;290.812012;310.137024;304.009003;291.283020;314.379028;306.837006;295.525024;312.022003;294.111023
0.180;297.882019;277.615021;275.258026;304.481018;275.258026;305.423004;279.971008;306.837006;281.857025;307.309021;312.022003;294.583008;312.965027;292.697021;308.723022;287.513000;293.640015;315.793030;292.226013;307.780029;288.455017;311.551025;288.927002;295.997009;316.735016;298.825012;292.226013;311.079010;291.283020;309.665009;290.341003;315.793030;299.767029;295.525024;310.137024;291.283020;307.309021;312.022003;296.939026;309.194000;288.927002;309.665009;305.895020;289.869019;317.207001;291.755005;299.296021;308.723022;290.341003;310.137024;304.009003;290.812012;314.379028;307.309021;295.997009;312.022003;294.583008
0.190;296.939026;277.615021;274.787018;304.009003;275.258026;304.952026;279.971008;306.366028;282.328003;307.309021;311.079010;294.583008;312.965027;293.169006;309.194000;287.513000;293.640015;315.321014;292.226013;306.837006;287.984009;313.436005;288.927002;295.525024;316.735016;298.825012;292.697021;310.608002;290.812012;309.665009;289.869019;315.793030;299.767029;295.997009;310.137024;291.755005;307.309021;311.551025;296.468018;309.194000;288.455017;309.194000;305.895020;289.869019;317.678009;291.755005;298.825012;308.723022;290.812012;310.608002;304.952026;290.341003;314.379028;307.780029;296.468018;312.493011;294.583008
0.200;295.997009;278.085999;274.787018;304.009003;275.258026;305.423004;279.500000;306.366028;282.799011;307.309021;310.137024;294.111023;313.436005;293.640015;309.665009;287.041016;293.640015;314.850006;291.755005;306.366028;287.984009;314.379028;288.927002;295.054016;316.735016;299.296021;293.169006;310.137024;290.341003;309.665009;288.927002;315.793030;299.767029;295.997009;309.665009;291.755005;307.780029;311.551025;295.997009;308.723022;288.455017;309.665009;304.952026;289.869019;317.678009;291.755005;298.825012;308.723022;291.283020;310.608002;305.895020;290.341003;313.436005;308.251007;296.468018;312.965027;294.583008
0.210;295.054016;278.085999;274.787018;304.481018;274.787018;305.423004;279.971008;306.837006;282.328003;307.309021;309.194000;294.111023;313.436005;293.640015;309.665009;287.041016;293.640015;314.379028;292.226013;306.366028;287.984009;314.850006;288.455017;295.054016;317.207001;299.296021;293.640015;310.608002;290.341003;309.665009;289.398010;315.321014;299.767029;296.468018;309.665009;291.755005;307.780029;311.551025;295.997009;308.251007;288.455017;310.137024;304.952026;289.869019;317.207001;291.755005;298.825012;309.194000;291.283020;311.551025;306.366028;290.812012;312.965027;308.251007;295.997009;312.965027;294.583008
0.220;294.583008;277.615021;274.787018;304.481018;275.258026;306.366028;280.914001;306.837006;282.328003;306.837006;310.137024;294.111023;313.907013;294.111023;309.194000;287.041016;293.640015;314.379028;292.226013;307.780029;287.513000;314.850006;287.984009;295.054016;317.678009;299.296021;293.640015;310.137024;289.398010;309.665009;289.398010;314.850006;299.296021;296.468018;308.723022;291.755005;307.309021;311.079010;295.997009;308.251007;288.455017;310.137024;305.895020;290.341003;316.735016;292.226013;298.825012;309.665009;291.283020;311.551025;306.366028;291.283020;313.436005;308.723022;295.997009;312.965027;294.583008
0.230;294.583008;278.085999;274.787018;304.481018;275.729004;306.366028;280.914001;306.837006;282.328003;306.366028;311.079010;294.111023;313.436005;294.583008;309.194000;287.041016;293.640015;313.907013;292.226013;307.780029;287.513000;314.850006;287.984009;294.583008;317.678009;299.767029;293.169006;309.665009;289.398010;309.194000;289.869019;314.850006;298.825012;296.468018;307.780029;291.755005;306.837006;311.551025;295.997009;308.723022;287.984009;310.137024;306.837006;290.812012;316.264008;292.226013;299.296021;309.665009;291.283020;311.551025;305.895020;292.226013;313.436005;308.723022;296.468018;312.965027;294.583008
0.240;295.525024;278.557007;274.787018;304.481018;275.729004;306.366028;280.914001;306.366028;282.328003;306.366028;312.022003;294.111023;312.965027;295.054016;308.723022;287.984009;293.640015;313.436005;292.226013;307.780029;287.041016;314.850006;287.513000;294.583008;317.678009;299.767029;293.169006;309.665009;289.398010;309.194000;289.869019;314.850006;298.353027;296.468018;308.251007;291.755005;306.837006;312.493011;295.997009;308.723022;287.984009;309.665009;307.780029;291.283020;316.735016;292.226013;299.296021;309.665009;291.283020;311.551025;305.895020;293.169006;313.436005;308.723022;296.468018;312.965027;294.111023
0.250;296.468018;278.557007;274.787018;304.952026;275.258026;306.366028;280.914001;306.366028;282.328003;306.366028;312.022003;293.640015;312.022003;295.054016;308.723022;287.984009;293.640015;312.493011;292.697021;307.780029;287.041016;314.850006;287.513000;294.583008;317.678009;300.239014;292.697021;309.665009;289.869019;309.194000;289.869019;314.850006;298.353027;296.468018;308.723022;291.283020;306.837006;312.493011;295.997009;308.723022;288.455017;309.665009;307.780029;291.283020;316.735016;292.226013;299.296021;309.665009;290.812012;311.079010;305.423004;294.111023;313.436005;308.251007;296.468018;312.965027;294.111023
0.260;296.939026;278.557007;274.315002;305.895020;274.787018;306.366028;281.385010;306.837006;281.385010;306.366028;312.022003;293.640015;312.493011;295.054016;309.194000;287.513000;293.640015;312.022003;292.697021;307.780029;286.570007;314.379028;287.513000;294.583008;317.678009;300.239014;292.226013;309.665009;289.869019;309.194000;289.869019;315.793030;298.353027;296.468018;309.194000;291.283020;306.366028;312.022003;295.997009;309.194000;288.455017;309.665009;308.251007;291.283020;316.735016;292.226013;298.825012;310.137024;290.341003;310.608002;305.423004;294.111023;313.436005;307.780029;295.997009;312.493011;294.111023
0.270;296.939026;278.557007;274.315002;305.895020;275.729004;305.895020;280.914001;307.309021;280.914001;306.366028;311.551025;293.169006;312.493011;295.054016;309.194000;287.513000;293.640015;312.965027;292.697021;308.251007;286.098999;313.436005;287.984009;295.054016;317.207001;300.239014;292.226013;310.137024;289.398010;308.723022;289.869019;315.793030;298.353027;296.939026;308.723022;291.283020;306.837006;311.551025;295.997009;309.665009;288.455017;309.194000;308.251007;291.755005;316.735016;292.226013;298.353027;310.137024;290.341003;309.665009;305.423004;294.111023;312.493011;308.251007;295.997009;312.493011;293.640015
0.280;296.939026;278.557007;274.315002;305.895020;276.672028;304.952026;280.914001;307.309021;280.914001;306.837006;311.551025;292.697021;312.965027;294.111023;309.194000;287.513000;293.640015;313.907013;292.697021;308.251007;285.627014;313.907013;287.513000;295.525024;317.207001;300.239014;292.697021;310.137024;288.927002;308.723022;289.398010;315.793030;298.353027;296.939026;308.723022;291.283020;307.309021;311.079010;295.997009;309.665009;288.455017;309.194000;308.251007;291.283020;316.735016;292.226013;297.882019;310.608002;290.812012;309.665009;305.895020;293.169006;312.493011;308.251007;295.997009;312.965027;293.640015
0.290;296.939026;279.500000;274.787018;305.895020;277.143005;304.952026;280.914001;307.309021;280.914001;306.837006;311.079010;292.697021;313.436005;293.640015;309.194000;287.041016;293.169006;313.907013;292.226013;308.251007;285.156006;313.907013;287.513000;295.997009;316.735016;299.767029;293.169006;310.608002;289.398010;308.251007;288.927002;315.793030;299.767029;296.939026;309.194000;291.283020;307.780029;311.079010;295.997009;309.665009;288.455017;310.137024;307.780029;290.812012;316.264008;292.697021;297.411011;311.079010;291.283020;309.665009;305.895020;291.755005;312.965027;308.251007;296.468018;312.965027;294.583008
0.300;296.468018;280.914001;275.729004;304.952026;277.143005;305.423004;280.443024;307.309021;280.914001;307.309021;311.079010;292.697021;313.436005;293.169006;309.665009;286.570007;293.169006;314.379028;292.226013;308.251007;285.156006;313.907013;287.513000;295.997009;316.264008;299.767029;293.169006;311.079010;289.398010;308.251007;288.455017;315.793030;300.239014;297.411011;309.194000;291.283020;307.780029;311.079010;295.525024;309.665009;288.927002;310.608002;307.780029;289.869019;316.264008;292.697021;297.882019;311.079010;291.283020;310.137024;305.895020;289.869019;312.965027;307.780029;297.411011;313.436005;295.054016
0.310;296.939026;281.385010;275.729004;304.009003;277.143005;305.895020;280.443024;307.309021;280.443024;307.780029;311.079010;292.697021;314.379028;293.169006;309.665009;286.570007;292.697021;314.850006;291.755005;308.251007;285.156006;313.907013;287.041016;295.997009;315.321014;299.767029;293.169006;311.079010;289.869019;308.251007;287.513000;315.321014;300.710022;296.939026;309.194000;291.283020;307.780029;311.079010;295.997009;309.194000;288.927002;311.079010;307.780029;289.869019;316.735016;292.697021;297.882019;311.079010;290.812012;310.137024;305.895020;288.455017;312.965027;307.780029;297.411011;313.907013;295.054016
0.320;296.939026;281.385010;276.201019;304.009003;277.143005;305.895020;279.971008;306.837006;279.500000;308.251007;311.079010;292.226013;314.850006;293.169006;309.194000;286.570007;291.755005;314.850006;291.283020;308.251007;285.627014;314.379028;287.041016;295.997009;314.850006;299.767029;293.640015;310.608002;289.869019;307.780029;288.455017;315.321014;300.710022;296.939026;308.723022;291.755005;308.251007;311.551025;296.468018;308.723022;289.398010;311.551025;307.309021;290.341003;316.735016;292.697021;298.353027;311.079010;290.341003;310.137024;305.895020;288.455017;312.493011;308.251007;297.882019;314.379028;295.054016
0.330;296.468018;281.385010;276.201019;304.009003;276.672028;305.895020;279.971008;305.895020;279.500000;308.251007;311.551025;292.226013;315.321014;293.169006;309.194000;286.570007;291.755005;315.321014;290.812012;308.723022;286.570007;314.850006;287.041016;295.997009;314.379028;300.239014;293.640015;310.137024;290.341003;307.309021;289.398010;316.264008;301.181000;296.468018;307.780029;291.755005;308.723022;311.551025;296.468018;308.723022;289.398010;311.551025;307.780029;290.812012;316.735016;293.169006;298.353027;311.079010;289.869019;309.665009;306.366028;288.927002;312.022003;308.723022;297.882019;314.379028;295.054016
0.340;296.468018;280.914001;276.201019;304.481018;276.672028;305.895020;281.385010;305.895020;279.500000;308.251007;311.551025;292.697021;315.321014;292.697021;309.194000;286.570007;292.226013;315.321014;290.812012;308.723022;286.570007;315.793030;287.513000;295.997009;313.907013;300.710022;294.111023;309.194000;290.812012;307.309021;289.869019;316.264008;301.653015;296.468018;307.309021;291.283020;309.194000;311.551025;296.468018;309.194000;289.398010;311.551025;307.780029;291.755005;316.264008;294.111023;298.353027;311.079010;289.398010;309.665009;306.366028;289.398010;312.022003;309.194000;297.411011;314.850006;295.525024
0.350;295.525024;280.914001;276.201019;304.481018;276.201019;305.423004;281.857025;305.423004;279.500000;307.780029;311.551025;292.697021;314.850006;293.169006;309.194000;286.570007;292.697021;314.850006;290.812012;308.251007;286.570007;316.264008;288.455017;295.997009;313.907013;301.181000;294.111023;309.194000;291.283020;306.837006;290.341003;316.264008;301.653015;296.468018;307.309021;290.812012;309.665009;311.551025;297.411011;310.137024;289.398010;311.551025;308.251007;292.226013;315.793030;294.111023;298.353027;311.079010;289.398010;310.137024;306.366028;289.869019;312.493011;309.194000;297.411011;315.321014;295.997009
0.360;295.054016;280.914001;276.201019;304.481018;275.258026;305.423004;282.328003;305.423004;279.029022;307.309021;311.551025;292.697021;313.907013;293.640015;309.194000;286.098999;293.169006;314.379028;290.341003;308.251007;286.570007;316.264008;288.455017;295.997009;313.907013;301.181000;294.111023;308.723022;291.283020;306.837006;290.341003;316.264008;301.653015;296.939026;307.309021;290.341003;309.665009;311.079010;297.411011;310.608002;288.455017;311.551025;308.251007;292.226013;315.793030;294.583008;298.353027;310.608002;290.341003;311.079010;305.895020;290.812012;312.965027;309.194000;297.411011;314.850006;295.997009
0.370;295.054016;280.914001;276.201019;303.538025;275.729004;305.895020;282.328003;305.423004;279.500000;307.309021;311.551025;292.697021;312.965027;293.640015;309.194000;286.098999;293.640015;313.436005;289.869019;307.780029;287.041016;316.264008;289.398010;295.997009;313.907013;301.181000;294.111023;308.723022;291.283020;306.837006;290.341003;315.793030;301.653015;296.468018;307.309021;289.869019;309.665009;310.608002;297.882019;311.079010;287.984009;311.079010;308.251007;292.697021;315.793030;294.583008;298.353027;309.665009;290.812012;312.493011;305.895020;290.812012;313.436005;309.194000;296.939026;313.907013;295.997009
0.380;295.525024;280.443024;275.729004;303.067017;275.729004;305.895020;282.328003;305.423004;279.971008;307.309021;312.022003;292.226013;312.493011;294.111023;309.194000;286.098999;293.640015;313.436005;290.341003;307.309021;287.041016;316.264008;289.398010;295.997009;313.907013;301.181000;294.583008;309.194000;292.226013;306.366028;290.341003;315.793030;301.181000;296.468018;307.309021;289.869019;309.194000;311.079010;298.353027;311.079010;287.984009;311.079010;308.251007;292.697021;315.793030;294.111023;297.882019;308.723022;290.812012;312.965027;305.895020;291.755005;313.907013;308.723022;296.939026;313.436005;295.997009
0.390;295.525024;279.971008;275.729004;302.595001;275.258026;305.423004;282.799011;304.952026;279.971008;307.780029;312.022003;292.226013;312.022003;294.111023;309.194000;286.098999;293.640015;313.436005;290.341003;307.309021;287.513000;316.264008;289.398010;295.997009;313.907013;301.181000;294.583008;310.137024;292.226013;306.366028;290.341003;315.321014;301.181000;296.468018;307.309021;290.341003;308.723022;311.551025;298.353027;311.079010;287.984009;311.551025;308.251007;292.697021;315.321014;293.640015;297.411011;308.251007;290.812012;312.965027;305.423004;291.755005;313.907013;308.723022;297.411011;312.965027;296.468018
0.400;295.054016;279.500000;275.729004;302.595001;275.258026;304.952026;283.271027;305.423004;279.971008;307.780029;312.022003;292.226013;312.493011;293.640015;309.194000;286.098999;293.640015;313.436005;290.812012;306.837006;287.984009;315.793030;289.398010;295.997009;313.907013;300.710022;294.583008;310.137024;292.226013;306.837006;290.341003;315.321014;301.181000;295.997009;306.837006;290.341003;307.780029;312.493011;298.353027;311.079010;287.984009;312.022003;307.780029;292.697021;315.321014;293.169006;296.939026;308.723022;290.341003;312.493011;305.423004;291.755005;313.907013;308.723022;298.353027;312.493011;296.468018
0.410;295.054016;279.029022;275.729004;302.595001;275.258026;305.423004;283.271027;305.423004;279.500000;307.780029;312.493011;292.226013;312.493011;293.169006;309.665009;286.098999;293.640015;312.965027;290.812012;306.837006;287.984009;315.321014;288.927002;295.997009;314.379028;300.710022;294.111023;310.608002;291.755005;306.837006;290.341003;313.907013;301.181000;296.468018;307.309021;290.341003;307.780029;312.965027;298.353027;310.608002;287.513000;312.022003;307.780029;292.226013;316.264008;292.697021;296.468018;309.665009;290.341003;312.493011;305.423004;291.283020;313.907013;308.251007;298.353027;312.493011;296.468018
0.420;295.525024;278.557007;275.729004;303.067017;275.258026;305.895020;283.742004;305.423004;279.029022;307.309021;313.907013;292.226013;312.493011;292.226013;309.665009;285.627014;293.640015;312.022003;291.283020;306.837006;287.984009;315.321014;289.398010;295.997009;314.850006;300.239014;294.111023;310.608002;291.755005;306.837006;290.341003;312.965027;301.181000;296.468018;307.309021;290.341003;307.780029;313.436005;298.353027;310.608002;287.984009;311.551025;307.309021;291.755005;316.264008;293.640015;296.468018;309.665009;291.283020;312.493011;305.423004;291.283020;313.907013;307.780029;297.882019;312.493011;295.997009
0.430;295.525024;278.085999;275.729004;304.009003;274.787018;306.366028;284.213013;305.423004;279.029022;307.309021;315.321014;292.697021;312.965027;292.226013;309.194000;285.627014;293.169006;312.022003;291.283020;306.837006;287.984009;314.850006;289.398010;295.054016;314.850006;299.296021;294.111023;310.608002;291.755005;306.837006;290.341003;312.022003;300.710022;295.997009;307.309021;289.869019;307.780029;313.436005;297.882019;310.137024;287.984009;311.079010;307.309021;291.755005;316.735016;294.111023;296.939026;310.137024;291.755005;312.493011;305.895020;291.283020;313.436005;307.780029;297.411011;313.436005;295.997009
