TimeStamp;2025-07-08 14-22-08;2025-07-08 14-22-29;2025-07-08 14-22-48;2025-07-08 14-23-08;2025-07-08 14-23-27;2025-07-08 14-23-48;2025-07-08 14-24-07;2025-07-08 14-24-27;2025-07-08 14-24-46;2025-07-08 14-25-05;2025-07-08 14-25-25;2025-07-08 14-25-44;2025-07-08 14-26-03;2025-07-08 14-26-22;2025-07-08 14-26-41;2025-07-08 14-27-01;2025-07-08 14-27-22;2025-07-08 14-27-42;2025-07-08 14-28-02;2025-07-08 14-28-24;2025-07-08 14-28-43;2025-07-08 14-29-03;2025-07-08 14-29-23;2025-07-08 14-29-44;2025-07-08 14-30-03;2025-07-08 14-30-22;2025-07-08 14-30-43;2025-07-08 14-31-02;2025-07-08 14-31-23;2025-07-08 14-31-44;2025-07-08 14-32-03;2025-07-08 14-32-23;2025-07-08 14-32-43;2025-07-08 14-33-02;2025-07-08 14-33-23;2025-07-08 14-33-43;2025-07-08 14-34-02;2025-07-08 14-34-21;2025-07-08 14-34-43;2025-07-08 14-35-03;2025-07-08 14-35-22;2025-07-08 14-35-43;2025-07-08 14-36-03;2025-07-08 14-36-22;2025-07-08 14-36-42;2025-07-08 14-37-01;2025-07-08 14-37-22;2025-07-08 14-37-41;2025-07-08 14-38-00;2025-07-08 14-38-19;2025-07-08 14-38-39;2025-07-08 14-38-58;2025-07-08 14-39-17;2025-07-08 14-39-37;2025-07-08 14-39-58;2025-07-08 14-40-19;2025-07-08 14-40-38
0.110;0.900000;1.160000;0.840000;0.960000;0.980000;0.920000;0.780000;0.860000;1.000000;1.100000;0.980000;0.980000;0.900000;0.960000;1.080000;1.000000;0.940000;1.000000;0.820000;1.040000;1.140000;1.000000;0.940000;0.900000;0.820000;1.040000;0.880000;0.880000;1.060000;1.180000;0.820000;0.880000;0.980000;1.100000;0.860000;1.000000;0.860000;0.980000;1.080000;1.120000;0.900000;0.840000;0.900000;0.920000;1.000000;1.040000;0.940000;0.940000;0.980000;0.860000;1.000000;0.880000;0.980000;0.860000;1.080000;0.960000;1.040000
0.120;0.900000;0.940000;1.000000;1.040000;0.900000;0.820000;0.780000;1.040000;0.900000;1.120000;1.060000;1.060000;0.880000;1.080000;0.980000;0.940000;1.140000;0.940000;1.040000;1.000000;1.000000;1.040000;1.120000;1.080000;0.940000;0.980000;0.900000;1.080000;1.160000;1.200000;0.900000;0.980000;0.980000;1.040000;1.000000;0.840000;0.800000;1.060000;0.900000;1.100000;0.860000;0.980000;0.860000;0.920000;1.120000;1.040000;0.980000;1.060000;0.820000;0.960000;1.140000;1.260000;1.000000;0.920000;0.960000;0.980000;1.160000
0.130;1.140000;0.960000;1.080000;1.000000;1.060000;0.840000;0.920000;1.060000;0.940000;0.900000;0.980000;1.000000;1.060000;0.860000;0.940000;0.940000;0.940000;0.960000;1.080000;0.780000;1.000000;0.840000;1.140000;1.120000;1.100000;0.840000;0.940000;1.100000;0.940000;0.980000;0.900000;0.980000;1.220000;0.900000;1.080000;0.980000;1.040000;1.040000;0.940000;0.820000;1.000000;1.060000;1.040000;0.980000;1.000000;0.840000;0.880000;1.080000;0.860000;1.260000;1.140000;1.260000;1.120000;0.980000;0.940000;0.920000;1.060000
0.140;1.300000;0.920000;1.100000;0.920000;1.060000;1.080000;0.940000;0.860000;1.000000;0.900000;0.840000;0.920000;0.920000;0.940000;0.960000;1.080000;0.880000;0.960000;1.000000;0.900000;0.940000;0.820000;0.980000;0.880000;1.060000;1.140000;0.960000;0.900000;0.920000;0.920000;1.060000;0.880000;1.200000;0.780000;0.960000;1.080000;1.060000;0.880000;0.980000;1.040000;1.000000;1.000000;0.940000;1.000000;1.000000;0.880000;0.920000;1.000000;1.100000;1.280000;1.100000;1.180000;0.960000;0.920000;0.840000;1.040000;1.060000
0.150;0.880000;0.980000;0.880000;0.880000;1.040000;1.060000;0.960000;0.880000;1.120000;0.880000;0.980000;0.800000;0.920000;0.960000;1.120000;1.080000;0.900000;1.060000;0.960000;1.080000;0.980000;0.940000;1.060000;0.840000;0.900000;1.140000;0.940000;0.860000;1.000000;1.040000;1.060000;0.940000;0.880000;1.060000;0.900000;1.080000;0.900000;1.000000;1.060000;1.040000;0.920000;0.940000;0.900000;1.100000;0.980000;1.000000;1.120000;0.860000;1.140000;0.960000;0.940000;1.080000;1.040000;0.900000;0.840000;1.080000;0.940000
0.160;0.880000;0.960000;0.840000;1.000000;0.880000;1.060000;0.860000;1.040000;0.820000;1.000000;0.960000;1.100000;0.980000;1.040000;1.000000;0.900000;0.900000;1.060000;0.960000;1.080000;0.980000;1.000000;1.080000;0.940000;0.880000;1.140000;0.900000;1.040000;0.980000;1.040000;0.880000;1.040000;0.860000;1.040000;1.000000;1.060000;0.900000;1.060000;0.980000;1.060000;0.860000;0.880000;0.820000;0.980000;0.920000;1.040000;1.040000;0.940000;0.920000;0.880000;1.080000;0.820000;0.920000;0.800000;1.120000;0.920000;0.920000
0.170;1.040000;1.000000;0.960000;1.000000;0.820000;0.860000;1.000000;1.040000;0.900000;1.000000;0.920000;1.080000;0.860000;0.960000;1.040000;0.960000;0.920000;0.860000;0.940000;0.960000;1.060000;0.900000;0.980000;1.000000;1.080000;0.960000;1.000000;1.240000;1.040000;1.040000;0.840000;1.080000;0.980000;0.980000;1.000000;0.880000;0.940000;1.120000;0.980000;1.000000;1.000000;0.900000;0.820000;0.980000;0.980000;1.040000;0.960000;0.980000;0.840000;1.000000;1.040000;0.960000;1.080000;0.960000;0.940000;0.920000;1.080000
0.180;1.160000;1.000000;1.200000;1.060000;1.040000;0.860000;0.920000;0.960000;0.900000;0.980000;0.880000;1.080000;0.880000;0.880000;0.900000;1.000000;1.080000;0.880000;0.980000;0.960000;0.920000;0.880000;0.820000;0.980000;1.000000;0.920000;1.060000;0.940000;1.040000;1.040000;1.000000;0.920000;0.980000;0.880000;1.000000;0.880000;1.000000;1.120000;1.060000;0.980000;1.040000;1.060000;0.920000;1.000000;1.060000;0.860000;0.820000;1.040000;1.000000;1.000000;0.960000;1.060000;0.820000;1.060000;0.920000;0.900000;1.000000
0.190;1.080000;1.000000;1.200000;0.860000;1.160000;0.940000;0.900000;0.960000;1.000000;0.900000;0.820000;1.000000;1.120000;0.880000;0.900000;1.000000;0.860000;1.000000;0.840000;1.100000;0.900000;0.920000;0.860000;0.860000;1.060000;0.900000;1.060000;0.880000;0.820000;0.880000;1.140000;0.840000;0.940000;1.060000;1.100000;1.000000;1.060000;0.980000;1.160000;0.920000;0.960000;0.880000;0.920000;1.000000;1.000000;1.000000;0.820000;1.000000;1.120000;1.060000;0.860000;0.940000;0.820000;1.080000;0.880000;0.900000;0.900000
0.200;0.880000;0.960000;1.200000;0.900000;0.940000;1.060000;0.860000;0.900000;1.000000;0.920000;1.040000;0.800000;0.980000;1.140000;0.980000;0.920000;0.940000;1.120000;0.840000;1.000000;1.080000;1.080000;0.940000;0.880000;0.920000;1.120000;0.960000;0.940000;0.940000;0.900000;1.060000;1.040000;1.040000;1.160000;0.920000;0.940000;1.060000;0.960000;0.920000;1.160000;0.860000;1.000000;0.980000;0.920000;0.980000;1.100000;0.920000;0.920000;1.080000;1.040000;0.860000;0.840000;0.980000;0.940000;0.940000;1.060000;0.920000
0.210;0.940000;0.960000;0.980000;0.920000;0.900000;1.040000;0.940000;0.960000;1.000000;1.100000;0.920000;0.860000;0.940000;1.200000;1.000000;0.820000;0.960000;0.920000;0.880000;1.000000;0.980000;1.080000;0.920000;1.040000;0.920000;1.040000;0.900000;0.940000;0.920000;0.920000;0.860000;0.980000;1.040000;1.160000;0.920000;0.960000;0.860000;1.060000;0.920000;1.140000;0.980000;1.000000;0.860000;0.920000;1.040000;1.080000;1.000000;0.920000;0.980000;0.860000;0.940000;0.860000;0.980000;1.000000;1.160000;1.080000;1.120000
0.220;1.060000;0.800000;0.980000;1.060000;0.960000;0.820000;0.960000;1.060000;0.860000;0.980000;0.920000;1.080000;1.080000;1.200000;0.840000;0.940000;1.060000;0.840000;1.040000;0.880000;0.900000;1.000000;0.920000;1.040000;0.960000;0.900000;0.900000;1.000000;0.940000;1.000000;0.940000;0.980000;1.000000;1.120000;1.060000;1.100000;0.940000;1.100000;0.920000;1.100000;0.980000;1.060000;1.060000;1.060000;1.080000;1.080000;0.920000;1.060000;0.980000;0.860000;1.040000;0.980000;0.980000;1.000000;1.080000;0.900000;1.120000
0.230;1.060000;1.060000;1.000000;0.940000;1.100000;0.880000;0.960000;0.980000;1.040000;0.860000;0.960000;1.060000;1.060000;0.940000;0.960000;0.940000;1.080000;0.880000;1.000000;0.900000;0.820000;0.860000;1.000000;0.980000;1.080000;0.840000;1.060000;1.040000;1.040000;1.000000;0.920000;1.100000;1.000000;1.140000;1.040000;1.100000;0.940000;1.080000;1.080000;0.920000;1.040000;1.060000;1.120000;1.060000;0.980000;0.920000;0.820000;1.140000;1.040000;1.120000;0.920000;1.040000;1.060000;1.060000;0.880000;0.900000;0.920000
0.240;0.980000;1.080000;0.900000;0.840000;1.080000;0.940000;0.980000;0.820000;1.000000;0.900000;0.840000;0.960000;1.080000;0.820000;0.960000;0.980000;0.940000;0.920000;0.900000;0.900000;0.940000;0.920000;0.860000;0.820000;0.840000;1.000000;0.980000;0.840000;0.860000;0.920000;0.920000;0.940000;0.880000;0.940000;0.980000;1.180000;0.960000;0.860000;0.940000;1.100000;1.000000;0.940000;1.160000;1.060000;0.800000;0.980000;0.980000;1.120000;1.000000;1.040000;0.920000;1.040000;0.940000;0.900000;0.920000;1.040000;0.820000
0.250;0.980000;1.080000;0.840000;0.940000;1.080000;0.900000;0.860000;0.820000;0.920000;0.900000;1.040000;0.920000;0.820000;0.960000;1.060000;1.000000;0.920000;0.920000;0.820000;1.060000;1.200000;0.960000;0.980000;0.980000;0.860000;0.960000;0.960000;0.860000;0.920000;0.980000;1.000000;0.860000;0.900000;1.060000;0.880000;0.960000;0.880000;0.920000;0.900000;1.120000;0.900000;0.840000;0.900000;0.940000;0.800000;0.980000;1.000000;0.940000;0.980000;1.000000;0.880000;0.960000;1.060000;0.920000;1.080000;0.940000;0.820000
0.260;0.960000;0.960000;0.980000;0.940000;0.840000;0.920000;0.860000;1.000000;0.880000;0.920000;1.060000;1.060000;0.820000;1.000000;0.960000;0.860000;1.160000;0.980000;1.040000;0.840000;0.900000;1.060000;1.160000;1.000000;1.000000;0.820000;0.900000;0.880000;1.140000;1.120000;0.800000;1.120000;0.980000;0.940000;1.080000;0.960000;0.880000;1.060000;0.900000;1.120000;0.840000;0.900000;0.960000;0.900000;0.840000;1.100000;0.980000;1.040000;0.980000;0.980000;1.040000;0.920000;1.160000;0.840000;1.080000;0.840000;1.000000
0.270;1.180000;0.800000;1.060000;0.980000;0.900000;0.840000;1.060000;0.980000;0.900000;0.980000;0.940000;0.980000;0.880000;0.900000;0.760000;0.920000;1.160000;0.860000;1.060000;0.860000;0.900000;0.960000;0.960000;1.000000;1.100000;0.820000;0.980000;0.920000;1.080000;0.920000;0.920000;1.100000;0.960000;0.940000;1.120000;0.900000;0.880000;1.000000;0.900000;1.040000;1.040000;1.060000;1.180000;0.960000;1.000000;0.860000;0.840000;1.100000;0.860000;1.100000;1.060000;0.940000;0.960000;0.880000;1.120000;0.960000;1.240000
0.280;1.000000;1.040000;1.060000;0.980000;1.080000;0.940000;1.080000;0.980000;1.080000;0.900000;0.900000;0.940000;1.200000;0.800000;1.000000;1.100000;1.140000;0.940000;0.900000;1.040000;0.940000;1.000000;0.840000;0.900000;0.980000;0.880000;0.980000;1.000000;0.780000;0.920000;0.940000;1.060000;0.860000;0.860000;1.120000;1.060000;0.980000;1.080000;0.980000;0.880000;1.080000;1.000000;1.180000;1.060000;1.000000;0.780000;0.980000;1.080000;0.980000;1.060000;1.000000;1.060000;0.960000;1.040000;0.820000;0.960000;1.320000
0.290;0.980000;1.040000;0.860000;0.900000;0.940000;0.940000;0.980000;0.900000;1.080000;0.840000;0.860000;0.940000;1.180000;1.000000;0.960000;0.960000;0.880000;0.960000;0.780000;1.040000;0.900000;0.980000;0.900000;0.880000;0.760000;1.120000;0.940000;0.840000;0.780000;0.880000;0.920000;0.820000;0.860000;1.080000;1.080000;1.000000;1.000000;1.080000;0.920000;1.080000;0.940000;0.920000;1.180000;1.040000;0.900000;1.060000;0.980000;0.840000;1.040000;1.060000;0.840000;0.900000;0.900000;0.800000;0.920000;1.040000;0.900000
0.300;0.880000;0.900000;0.960000;0.820000;1.040000;1.040000;0.980000;0.900000;1.060000;0.960000;1.000000;0.900000;0.920000;0.980000;0.960000;0.960000;0.900000;0.920000;0.980000;1.120000;0.940000;1.040000;0.960000;1.040000;0.900000;1.160000;0.940000;1.080000;0.840000;0.960000;0.920000;1.060000;0.960000;1.100000;0.900000;1.060000;0.980000;0.920000;0.900000;1.080000;0.860000;0.840000;0.960000;0.840000;0.880000;1.080000;1.060000;0.980000;0.900000;0.920000;1.000000;0.820000;0.940000;0.860000;0.960000;1.080000;0.840000
0.310;1.040000;0.900000;0.960000;0.960000;0.900000;0.900000;0.900000;0.940000;0.940000;0.940000;0.940000;1.080000;0.820000;0.960000;1.100000;1.100000;0.960000;0.900000;0.980000;0.960000;1.040000;0.980000;1.000000;0.980000;1.120000;1.000000;0.920000;0.940000;0.940000;1.000000;0.940000;1.000000;1.100000;1.000000;1.120000;0.900000;0.800000;0.940000;1.060000;0.980000;1.120000;0.940000;0.820000;0.960000;0.980000;0.980000;0.940000;1.040000;0.900000;0.880000;1.060000;0.940000;1.140000;0.920000;0.940000;0.900000;1.000000
0.320;1.080000;0.940000;1.100000;0.940000;1.140000;0.820000;1.040000;1.080000;0.820000;0.980000;0.860000;1.200000;0.980000;0.940000;0.980000;1.100000;0.980000;0.880000;0.980000;0.960000;0.880000;0.980000;0.820000;0.900000;1.120000;0.880000;0.980000;0.940000;1.040000;1.060000;1.080000;1.000000;0.920000;1.000000;1.160000;0.800000;0.940000;1.140000;1.060000;1.000000;1.080000;0.940000;0.980000;0.980000;0.980000;0.900000;0.960000;1.040000;1.100000;1.000000;1.000000;0.940000;1.140000;0.980000;0.940000;0.780000;1.040000
0.330;0.920000;0.900000;1.080000;0.900000;0.960000;0.900000;1.060000;0.940000;1.000000;0.960000;0.860000;0.920000;1.000000;0.940000;0.920000;1.000000;0.840000;1.040000;0.980000;1.060000;0.820000;0.860000;0.820000;0.900000;1.080000;0.960000;1.100000;0.920000;0.820000;0.820000;1.140000;1.000000;1.000000;0.840000;1.140000;1.040000;1.080000;0.980000;1.060000;0.960000;1.080000;1.040000;1.120000;1.060000;1.080000;0.900000;0.920000;0.960000;1.100000;0.960000;0.920000;1.000000;0.840000;0.980000;0.920000;1.040000;0.960000
0.340;0.920000;1.040000;0.920000;0.860000;0.940000;0.980000;1.060000;0.960000;1.080000;0.920000;0.940000;0.880000;0.940000;0.940000;0.960000;0.880000;0.880000;1.040000;0.820000;1.060000;1.000000;1.040000;1.000000;0.820000;0.960000;0.920000;0.960000;0.820000;0.840000;0.800000;0.860000;0.920000;1.000000;0.900000;1.040000;0.960000;0.940000;1.120000;1.080000;1.040000;1.060000;0.980000;0.940000;1.060000;0.860000;1.100000;1.100000;0.900000;1.060000;0.960000;0.940000;0.860000;0.920000;0.980000;1.060000;0.980000;0.960000
0.350;0.900000;0.920000;0.900000;1.100000;0.860000;0.900000;0.960000;0.960000;0.900000;1.040000;1.000000;0.940000;0.840000;1.060000;1.040000;0.880000;0.980000;0.880000;0.920000;0.980000;1.000000;0.980000;1.000000;1.000000;0.900000;1.040000;0.820000;0.900000;1.000000;1.080000;0.860000;1.000000;0.980000;1.040000;0.880000;0.940000;0.860000;1.120000;0.920000;1.200000;0.880000;0.880000;0.860000;0.860000;0.980000;1.060000;0.940000;0.920000;1.040000;0.860000;0.940000;0.860000;0.980000;0.900000;1.060000;1.160000;0.960000
0.360;1.040000;0.860000;0.940000;1.060000;0.860000;0.880000;0.880000;1.040000;0.900000;1.040000;1.040000;1.000000;0.880000;1.060000;1.000000;0.880000;0.980000;0.880000;0.980000;0.940000;1.040000;0.960000;1.000000;1.060000;0.940000;0.860000;0.940000;1.040000;1.060000;1.060000;0.900000;1.040000;1.040000;1.140000;1.000000;0.840000;1.040000;1.120000;1.100000;0.900000;0.940000;1.040000;0.980000;0.860000;0.980000;1.040000;0.860000;0.980000;0.800000;0.900000;0.940000;0.840000;1.060000;0.960000;1.040000;0.980000;0.960000
0.370;1.140000;0.900000;1.040000;0.980000;1.040000;0.940000;1.000000;0.980000;0.980000;0.900000;0.900000;1.160000;0.880000;0.920000;0.960000;1.120000;0.980000;0.900000;0.920000;0.960000;0.880000;0.820000;0.960000;1.060000;1.080000;0.940000;0.980000;0.980000;0.940000;1.120000;1.040000;1.000000;1.000000;0.820000;1.000000;0.840000;1.040000;1.000000;1.000000;0.900000;1.240000;1.000000;1.060000;0.960000;1.060000;0.880000;0.800000;1.160000;0.940000;1.000000;1.060000;0.880000;0.940000;1.120000;1.040000;0.940000;1.040000
0.380;1.140000;1.160000;0.920000;0.840000;1.060000;0.940000;0.960000;0.820000;0.960000;0.880000;0.800000;0.860000;1.040000;0.940000;1.060000;1.040000;1.040000;0.940000;0.980000;0.960000;0.880000;0.860000;0.960000;1.080000;1.000000;0.940000;1.140000;0.940000;0.820000;0.820000;1.140000;0.920000;0.860000;0.840000;0.920000;1.100000;1.040000;0.900000;0.960000;0.840000;1.000000;0.980000;1.160000;0.960000;0.980000;1.100000;1.140000;0.920000;1.140000;0.920000;0.960000;0.960000;0.860000;1.040000;0.840000;1.000000;0.900000
0.390;1.060000;1.100000;0.840000;0.840000;0.960000;0.860000;0.920000;0.940000;1.120000;0.860000;1.060000;0.840000;1.080000;0.980000;0.960000;1.100000;0.920000;1.040000;0.920000;0.980000;1.140000;1.100000;1.000000;0.900000;0.940000;0.920000;0.840000;0.840000;0.940000;0.820000;0.880000;0.860000;1.040000;0.980000;0.920000;1.040000;0.980000;0.880000;0.920000;1.080000;1.060000;0.860000;1.160000;1.040000;0.900000;1.140000;1.180000;0.920000;1.080000;1.000000;0.940000;1.000000;0.940000;0.900000;0.840000;1.000000;0.880000
0.400;1.060000;0.860000;0.940000;1.040000;0.880000;0.860000;0.880000;0.980000;1.120000;1.000000;0.940000;0.840000;0.940000;1.080000;0.880000;0.860000;0.860000;0.960000;1.080000;0.860000;0.980000;0.920000;1.080000;1.040000;0.920000;1.040000;0.880000;1.080000;0.940000;1.080000;0.840000;0.920000;1.060000;0.940000;0.860000;0.880000;0.880000;0.880000;0.960000;1.040000;0.840000;0.860000;0.960000;0.920000;0.900000;1.060000;1.180000;0.900000;0.920000;1.000000;1.000000;0.940000;1.080000;0.900000;0.960000;0.940000;1.080000
0.410;1.100000;0.800000;0.940000;1.140000;0.960000;0.900000;0.960000;0.980000;0.940000;1.040000;0.920000;0.980000;1.000000;1.080000;0.880000;0.980000;1.040000;0.800000;0.960000;0.940000;1.040000;0.900000;1.040000;1.040000;1.060000;0.820000;0.880000;1.060000;1.060000;1.040000;0.940000;1.140000;0.960000;1.060000;0.940000;0.880000;0.880000;1.100000;0.980000;1.060000;0.940000;1.000000;1.080000;1.000000;1.060000;1.040000;0.980000;0.960000;0.920000;0.840000;1.100000;1.040000;0.960000;0.980000;0.900000;0.960000;1.060000
0.420;1.100000;0.800000;1.000000;0.960000;1.040000;0.820000;1.040000;1.000000;0.940000;0.900000;0.820000;0.960000;1.000000;0.860000;0.820000;1.200000;1.000000;0.940000;0.960000;1.100000;0.840000;0.920000;0.940000;0.880000;0.960000;0.800000;0.960000;0.960000;0.880000;0.960000;1.080000;0.880000;0.960000;0.960000;1.040000;1.040000;1.060000;1.100000;1.040000;0.900000;1.100000;1.040000;0.940000;1.100000;0.980000;0.880000;0.880000;1.040000;0.980000;1.000000;0.920000;1.100000;0.860000;0.980000;0.880000;0.840000;0.920000
0.430;1.040000;1.000000;1.000000;0.920000;1.000000;0.920000;0.980000;0.920000;0.940000;0.860000;0.920000;1.120000;1.040000;0.940000;0.980000;1.160000;0.920000;1.060000;0.860000;1.100000;0.880000;0.920000;0.920000;0.880000;0.960000;1.100000;1.060000;0.960000;0.840000;0.880000;1.140000;0.880000;0.920000;0.960000;1.060000;1.080000;1.040000;0.900000;0.900000;1.100000;0.900000;1.040000;0.980000;1.060000;0.840000;0.920000;1.000000;1.040000;1.080000;1.060000;0.780000;0.880000;0.860000;0.840000;0.820000;0.980000;0.800000
