TimeStamp;2025-07-08 14-22-15;2025-07-08 14-22-36;2025-07-08 14-22-55;2025-07-08 14-23-14;2025-07-08 14-23-34;2025-07-08 14-23-55;2025-07-08 14-24-14;2025-07-08 14-24-34;2025-07-08 14-24-53;2025-07-08 14-25-12;2025-07-08 14-25-31;2025-07-08 14-25-50;2025-07-08 14-26-10;2025-07-08 14-26-29;2025-07-08 14-26-48;2025-07-08 14-27-08;2025-07-08 14-27-29;2025-07-08 14-27-49;2025-07-08 14-28-09;2025-07-08 14-28-31;2025-07-08 14-28-50;2025-07-08 14-29-10;2025-07-08 14-29-30;2025-07-08 14-29-50;2025-07-08 14-30-10;2025-07-08 14-30-29;2025-07-08 14-30-50;2025-07-08 14-31-09;2025-07-08 14-31-30;2025-07-08 14-31-51;2025-07-08 14-32-10;2025-07-08 14-32-30;2025-07-08 14-32-49;2025-07-08 14-33-09;2025-07-08 14-33-30;2025-07-08 14-33-49;2025-07-08 14-34-09;2025-07-08 14-34-28;2025-07-08 14-34-50;2025-07-08 14-35-10;2025-07-08 14-35-29;2025-07-08 14-35-50;2025-07-08 14-36-10;2025-07-08 14-36-29;2025-07-08 14-36-48;2025-07-08 14-37-08;2025-07-08 14-37-28;2025-07-08 14-37-48;2025-07-08 14-38-07;2025-07-08 14-38-26;2025-07-08 14-38-46;2025-07-08 14-39-05;2025-07-08 14-39-24;2025-07-08 14-39-44;2025-07-08 14-40-05;2025-07-08 14-40-25;2025-07-08 14-40-45
0.110;292.697021;278.557007;276.672028;294.111023;279.500000;296.468018;282.799011;299.296021;279.971008;297.882019;300.710022;287.041016;302.124023;289.398010;302.595001;282.799011;291.283020;298.825012;288.455017;304.009003;288.927002;306.366028;286.098999;289.398010;305.423004;300.239014;288.927002;304.481018;287.513000;299.767029;283.742004;306.366028;298.825012;289.869019;304.481018;283.742004;295.054016;304.481018;291.283020;300.710022;283.742004;295.997009;301.653015;290.341003;307.780029;287.984009;291.755005;305.423004;286.570007;302.595001;302.124023;287.984009;303.538025;303.538025;290.812012;303.538025;291.755005
0.120;292.697021;278.557007;277.143005;293.640015;279.500000;296.939026;282.799011;298.825012;279.500000;298.353027;300.710022;286.570007;302.595001;289.869019;302.124023;283.742004;292.226013;298.825012;288.927002;304.009003;288.455017;306.837006;285.627014;289.398010;305.895020;299.296021;288.927002;303.067017;288.455017;299.767029;283.742004;305.423004;298.825012;290.341003;304.481018;285.156006;294.583008;304.009003;290.812012;301.181000;283.742004;296.468018;301.653015;289.398010;307.780029;287.984009;291.755005;305.423004;287.513000;302.595001;302.124023;288.455017;304.481018;304.009003;290.812012;303.538025;292.226013
0.130;292.697021;278.085999;277.615021;292.697021;278.557007;297.882019;282.328003;299.296021;279.500000;298.353027;300.710022;286.570007;302.124023;290.341003;301.653015;283.742004;292.697021;298.825012;289.869019;303.538025;288.455017;306.837006;284.213013;289.398010;305.423004;300.239014;288.455017;301.653015;288.455017;299.767029;284.213013;305.895020;298.825012;290.341003;304.009003;285.156006;294.583008;302.595001;290.812012;301.653015;284.213013;296.939026;301.653015;288.455017;307.780029;287.513000;291.283020;304.952026;288.455017;302.595001;303.067017;288.927002;305.895020;304.009003;290.812012;302.595001;292.226013
0.140;292.697021;277.615021;277.615021;293.640015;279.029022;298.353027;282.328003;300.239014;280.443024;298.353027;301.181000;286.098999;302.124023;290.341003;302.595001;283.742004;292.697021;298.825012;289.869019;302.124023;287.984009;306.837006;283.742004;289.398010;304.952026;300.239014;287.984009;300.710022;288.455017;299.767029;284.685028;307.780029;298.825012;290.341003;303.067017;285.627014;294.583008;302.124023;289.869019;302.124023;284.685028;296.939026;302.124023;287.984009;307.780029;285.627014;291.755005;304.481018;288.455017;302.595001;303.067017;289.398010;306.366028;303.067017;290.812012;302.595001;291.755005
0.150;293.169006;277.615021;277.615021;293.640015;279.500000;298.353027;281.857025;300.239014;281.385010;298.353027;301.181000;287.041016;301.653015;290.341003;302.595001;283.742004;291.755005;298.825012;289.398010;302.124023;287.513000;305.895020;284.213013;289.398010;306.366028;299.767029;287.041016;300.710022;287.041016;299.296021;284.685028;308.723022;298.825012;290.341003;303.067017;285.627014;295.525024;302.124023;288.455017;302.124023;284.685028;297.411011;302.124023;288.455017;307.309021;285.627014;292.697021;304.009003;288.455017;302.595001;302.124023;289.869019;306.366028;303.067017;290.812012;303.067017;291.283020
0.160;294.583008;277.615021;278.085999;293.640015;279.029022;297.411011;280.443024;299.767029;281.385010;298.353027;301.181000;287.513000;300.239014;289.869019;303.538025;283.742004;290.341003;300.239014;288.455017;301.181000;286.098999;305.895020;285.156006;288.927002;306.837006;299.767029;286.570007;302.595001;287.984009;298.825012;284.685028;308.723022;298.825012;290.812012;303.067017;285.156006;295.525024;302.124023;287.513000;301.653015;284.685028;298.353027;302.124023;288.927002;305.895020;284.685028;293.169006;303.538025;287.513000;303.067017;300.710022;290.812012;305.895020;304.009003;289.398010;303.067017;290.812012
0.170;295.054016;277.615021;278.085999;293.169006;279.029022;296.468018;280.443024;298.825012;280.443024;298.353027;300.710022;287.513000;299.296021;289.869019;304.009003;283.271027;290.341003;300.710022;287.984009;301.653015;285.156006;306.366028;287.513000;288.455017;306.837006;299.767029;286.570007;304.009003;288.927002;299.767029;283.742004;308.251007;298.353027;291.283020;303.067017;284.213013;295.525024;302.595001;288.455017;300.710022;284.685028;298.353027;302.595001;288.927002;307.309021;284.685028;293.169006;303.538025;287.041016;303.067017;301.653015;291.755005;305.423004;303.538025;290.341003;302.595001;290.812012
0.180;295.054016;277.615021;278.557007;293.169006;278.557007;296.468018;280.443024;298.825012;280.443024;298.353027;299.767029;288.455017;298.825012;289.869019;304.481018;282.328003;289.398010;300.710022;287.041016;303.067017;286.570007;306.366028;287.984009;288.455017;306.366028;301.181000;288.455017;304.481018;289.869019;300.710022;282.799011;306.366028;297.411011;291.283020;303.067017;283.742004;295.525024;302.595001;289.398010;300.710022;283.742004;297.882019;302.595001;289.398010;308.251007;285.627014;293.169006;303.067017;286.570007;304.009003;303.067017;292.697021;304.481018;303.538025;291.283020;303.067017;290.812012
0.190;294.583008;277.615021;279.971008;293.640015;277.143005;295.997009;279.971008;298.825012;279.500000;297.882019;299.767029;288.455017;298.825012;289.869019;304.952026;283.742004;289.869019;300.239014;287.041016;304.481018;286.570007;304.952026;287.513000;288.455017;306.366028;301.653015;289.869019;304.481018;289.869019;301.181000;282.799011;304.952026;296.939026;291.283020;304.009003;284.685028;294.111023;302.124023;290.341003;301.181000;283.742004;296.939026;302.595001;289.398010;308.251007;286.570007;292.697021;303.067017;287.041016;304.009003;303.067017;292.697021;303.067017;303.067017;292.697021;303.538025;290.812012
0.200;293.169006;277.615021;279.971008;293.640015;277.143005;295.997009;280.443024;298.825012;279.500000;296.468018;300.239014;288.455017;299.296021;289.398010;305.423004;284.685028;290.341003;299.767029;288.927002;304.481018;287.513000;304.009003;287.513000;287.984009;306.366028;301.653015;289.869019;304.009003;290.341003;301.181000;283.271027;304.952026;296.939026;290.341003;304.952026;284.685028;293.640015;300.710022;290.341003;301.653015;284.213013;296.939026;302.595001;289.398010;308.251007;286.570007;291.755005;303.067017;287.041016;304.009003;302.595001;292.226013;303.067017;302.124023;292.697021;303.538025;290.812012
0.210;291.755005;277.143005;280.443024;293.640015;278.557007;296.468018;280.914001;298.353027;280.443024;295.997009;300.239014;288.927002;299.296021;289.398010;305.423004;284.685028;290.341003;298.825012;289.398010;304.009003;287.513000;303.067017;287.041016;288.455017;306.366028;300.710022;289.869019;302.595001;290.341003;301.181000;284.685028;305.423004;296.939026;289.869019;304.952026;284.685028;293.169006;300.239014;289.869019;301.653015;284.685028;296.939026;303.538025;288.455017;308.251007;287.041016;291.283020;303.538025;287.984009;303.538025;303.067017;292.226013;303.067017;301.181000;292.697021;303.067017;291.283020
0.220;291.283020;278.085999;280.914001;293.640015;279.500000;296.468018;280.914001;299.296021;281.385010;296.939026;299.296021;288.927002;299.296021;289.398010;305.423004;285.156006;290.812012;297.882019;289.398010;302.595001;287.984009;302.595001;286.098999;288.927002;305.423004;299.296021;289.869019;301.653015;289.398010;300.710022;286.098999;305.423004;297.411011;289.869019;304.009003;284.685028;293.169006;300.710022;288.927002;301.653015;285.156006;297.411011;304.481018;289.869019;307.309021;287.041016;292.697021;304.481018;287.984009;302.595001;303.067017;291.283020;303.538025;300.710022;292.697021;303.538025;291.283020
0.230;290.812012;279.500000;280.914001;293.640015;280.443024;295.997009;281.385010;299.767029;281.857025;297.882019;299.296021;288.455017;298.825012;289.398010;304.481018;285.627014;290.341003;297.882019;288.927002;301.653015;287.984009;303.538025;285.627014;290.341003;304.952026;298.353027;289.869019;301.181000;288.455017;298.825012;286.098999;306.837006;297.411011;290.812012;303.538025;283.742004;293.640015;301.181000;287.513000;301.181000;285.156006;297.882019;304.952026;289.869019;306.366028;287.041016;293.640015;304.952026;287.984009;301.181000;303.067017;290.341003;304.009003;300.239014;292.226013;303.538025;290.812012
0.240;290.812012;280.443024;279.971008;293.640015;280.443024;295.525024;280.914001;300.239014;282.328003;299.296021;300.239014;287.984009;299.296021;288.927002;304.009003;286.098999;289.398010;298.353027;286.570007;301.653015;287.984009;303.538025;285.627014;290.812012;305.423004;298.825012;288.927002;303.067017;288.455017;298.825012;286.570007;307.309021;297.882019;292.226013;302.595001;283.742004;294.111023;301.653015;287.984009;301.181000;284.685028;297.411011;304.952026;290.341003;305.895020;287.041016;293.640015;305.423004;287.984009;302.124023;303.067017;290.341003;304.009003;299.767029;290.812012;304.009003;289.869019
0.250;292.697021;280.443024;278.557007;292.697021;279.971008;296.468018;280.914001;300.239014;281.857025;299.767029;301.181000;287.513000;299.296021;287.984009;304.009003;286.570007;289.398010;299.296021;286.098999;302.124023;287.984009;304.481018;285.627014;290.812012;305.423004;301.181000;287.984009;304.009003;288.455017;298.353027;286.570007;306.837006;298.353027;292.226013;301.653015;281.857025;295.054016;301.653015;287.984009;301.181000;283.742004;297.411011;304.952026;290.812012;305.895020;287.041016;293.169006;305.423004;287.513000;303.538025;303.067017;290.812012;303.538025;300.239014;288.927002;304.481018;288.927002
0.260;292.697021;279.500000;278.557007;292.697021;278.557007;296.468018;280.914001;299.767029;280.914001;299.767029;302.595001;287.041016;299.296021;287.041016;304.009003;286.570007;290.812012;299.767029;287.513000;302.124023;287.513000;305.423004;285.627014;290.812012;305.423004;302.595001;287.984009;304.009003;288.455017;299.296021;286.098999;305.423004;298.353027;292.226013;302.124023;280.443024;296.468018;302.595001;288.927002;301.653015;283.271027;296.939026;304.009003;290.812012;306.837006;286.098999;292.226013;304.952026;287.041016;303.538025;303.067017;292.226013;304.952026;301.181000;288.927002;304.952026;290.341003
0.270;292.697021;278.557007;278.085999;293.169006;277.615021;296.468018;280.443024;299.296021;281.385010;299.767029;302.595001;287.513000;298.825012;287.513000;304.009003;285.156006;291.283020;299.767029;287.984009;303.067017;287.984009;305.423004;285.627014;290.812012;305.423004;302.595001;287.513000;304.009003;287.513000;299.296021;285.156006;304.952026;297.411011;292.226013;302.124023;280.443024;296.468018;303.538025;288.927002;301.653015;283.742004;295.997009;302.595001;291.283020;306.837006;285.627014;290.812012;304.009003;287.984009;303.538025;302.595001;293.169006;306.837006;302.124023;290.812012;305.423004;290.812012
0.280;291.283020;278.085999;278.085999;294.583008;277.615021;296.468018;281.385010;298.825012;281.385010;298.353027;302.595001;287.513000;298.825012;287.513000;303.538025;284.213013;291.283020;298.825012;288.927002;304.009003;288.927002;305.423004;285.156006;290.812012;305.895020;301.653015;287.513000;303.538025;287.984009;299.296021;285.627014;305.895020;297.411011;291.283020;303.067017;280.443024;296.468018;303.538025;289.398010;301.181000;283.742004;296.939026;301.653015;291.283020;307.780029;286.098999;290.812012;302.595001;288.455017;303.538025;302.124023;293.169006;308.251007;302.124023;291.283020;305.423004;290.812012
0.290;291.283020;278.085999;279.500000;295.054016;278.557007;296.468018;282.799011;298.825012;281.385010;297.411011;302.595001;287.513000;298.825012;287.513000;302.124023;284.213013;290.812012;298.825012;289.398010;304.481018;289.398010;304.952026;284.685028;290.341003;305.895020;301.653015;287.513000;303.067017;288.927002;298.825012;285.627014;305.895020;297.882019;290.341003;303.067017;281.385010;296.468018;303.538025;289.869019;300.710022;284.213013;297.882019;301.653015;291.755005;309.194000;286.570007;292.226013;304.009003;287.984009;302.124023;301.653015;292.697021;309.665009;302.595001;291.283020;304.952026;289.869019
0.300;291.283020;278.557007;279.500000;295.054016;279.971008;296.468018;283.271027;297.882019;281.385010;296.939026;300.710022;287.984009;299.296021;287.984009;300.239014;283.742004;291.283020;298.353027;289.398010;304.481018;289.398010;304.009003;285.627014;289.869019;306.366028;301.181000;288.927002;303.067017;288.927002;298.353027;286.098999;305.895020;298.353027;291.283020;302.124023;282.328003;295.525024;303.067017;289.869019;300.710022;284.213013;297.882019;301.653015;292.697021;309.194000;286.570007;292.226013;304.009003;287.513000;300.710022;300.710022;291.283020;309.665009;302.124023;291.283020;303.538025;289.869019
0.310;291.755005;278.557007;279.500000;295.054016;280.443024;297.411011;283.271027;299.767029;281.385010;297.882019;299.296021;289.398010;299.296021;287.984009;300.710022;283.271027;292.226013;298.353027;289.398010;303.538025;288.927002;304.481018;285.627014;291.283020;306.366028;301.653015;290.341003;302.124023;289.869019;298.353027;287.041016;305.895020;298.825012;293.169006;300.239014;283.271027;294.583008;303.538025;289.869019;300.239014;284.213013;297.411011;301.653015;293.169006;308.251007;286.570007;293.640015;304.009003;287.513000;300.710022;301.181000;290.341003;309.665009;301.653015;289.869019;303.538025;290.341003
0.320;292.226013;279.029022;279.500000;294.583008;281.385010;297.882019;282.328003;301.181000;281.385010;298.353027;298.825012;289.398010;298.825012;287.984009;301.181000;283.271027;292.697021;298.825012;288.455017;303.067017;288.455017;304.481018;285.627014;291.283020;306.837006;302.124023;290.812012;301.653015;289.869019;299.767029;287.041016;305.423004;298.825012;293.640015;299.767029;284.685028;293.169006;303.538025;289.398010;300.239014;284.685028;297.411011;301.653015;293.169006;308.251007;286.570007;295.054016;303.538025;285.627014;301.181000;301.653015;290.341003;309.194000;301.653015;289.869019;303.538025;289.869019
0.330;292.697021;279.971008;278.085999;294.111023;281.857025;297.882019;280.914001;301.181000;280.914001;298.353027;297.882019;288.927002;299.296021;288.455017;302.595001;282.328003;292.697021;299.296021;287.513000;302.595001;287.513000;304.481018;285.627014;291.283020;307.309021;303.538025;290.341003;301.653015;289.398010;301.653015;287.041016;305.423004;299.767029;293.640015;300.239014;285.156006;292.697021;303.538025;288.927002;301.181000;285.627014;297.411011;301.181000;292.226013;307.309021;285.156006;295.525024;302.595001;284.213013;302.124023;300.710022;290.341003;307.309021;301.653015;289.398010;304.009003;289.869019
0.340;292.697021;279.971008;276.672028;294.583008;281.857025;297.882019;280.914001;301.181000;280.914001;297.882019;297.882019;289.398010;299.296021;288.455017;304.009003;282.328003;290.812012;299.296021;287.041016;302.595001;287.041016;304.481018;286.098999;290.812012;307.309021;304.009003;288.927002;302.124023;287.984009;301.653015;287.041016;305.423004;300.239014;293.640015;300.710022;284.685028;292.226013;302.595001;288.927002;302.124023;286.098999;297.882019;300.710022;291.283020;306.837006;284.213013;295.525024;302.595001;285.156006;302.595001;300.710022;290.341003;305.895020;302.124023;289.869019;304.009003;289.869019
0.350;292.697021;279.971008;278.085999;295.054016;281.385010;297.882019;280.914001;300.710022;280.443024;296.939026;297.882019;289.869019;299.296021;287.984009;304.009003;282.328003;288.927002;300.239014;287.041016;302.124023;286.570007;304.481018;286.098999;288.927002;307.309021;304.009003;287.984009;302.595001;287.513000;301.653015;285.627014;304.952026;300.239014;293.169006;301.653015;284.685028;293.169006;302.124023;288.927002;302.124023;286.098999;297.882019;300.710022;290.812012;306.837006;284.213013;295.054016;302.595001;286.098999;302.595001;300.239014;290.341003;304.952026;303.067017;289.869019;304.952026;289.869019
0.360;292.226013;278.557007;279.500000;295.054016;280.443024;296.939026;281.857025;299.296021;280.443024;295.525024;297.882019;289.869019;299.296021;287.041016;304.009003;282.328003;287.041016;300.239014;287.513000;301.653015;286.098999;303.538025;286.098999;287.513000;306.366028;303.538025;287.984009;303.067017;287.513000;301.653015;285.156006;305.895020;299.767029;293.169006;302.124023;284.213013;293.640015;302.124023;288.927002;301.653015;286.098999;296.939026;301.181000;290.341003;306.366028;286.098999;293.640015;303.538025;286.570007;303.067017;300.710022;290.812012;305.423004;303.067017;289.869019;304.952026;289.869019
0.370;290.812012;277.615021;279.500000;295.054016;280.914001;295.997009;281.857025;299.767029;279.971008;295.525024;297.411011;289.869019;298.825012;287.984009;304.009003;281.857025;286.570007;299.767029;288.455017;301.653015;287.041016;303.067017;286.098999;287.513000;305.423004;302.124023;288.927002;303.067017;287.513000;300.710022;284.685028;305.895020;299.296021;292.697021;302.124023;283.271027;293.640015;302.124023;288.455017;301.653015;287.041016;295.054016;301.181000;290.812012;306.366028;288.455017;291.755005;303.538025;286.570007;304.009003;300.710022;290.812012;304.952026;302.595001;290.341003;304.481018;289.398010
0.380;290.812012;277.143005;279.971008;295.054016;280.914001;295.997009;281.857025;300.710022;279.971008;295.525024;297.411011;289.398010;298.353027;288.455017;303.067017;281.385010;288.455017;298.825012;289.398010;302.124023;287.984009;303.067017;286.570007;287.513000;305.895020;300.710022;289.869019;302.124023;287.041016;300.710022;283.742004;305.423004;300.710022;292.697021;302.124023;282.328003;293.640015;302.124023;289.398010;301.653015;287.041016;295.525024;301.181000;291.283020;305.895020;289.869019;291.283020;303.538025;285.156006;304.009003;300.710022;289.869019;304.952026;301.653015;291.283020;304.009003;288.455017
0.390;290.812012;278.085999;279.971008;294.111023;280.914001;295.997009;282.328003;301.181000;280.443024;296.939026;296.939026;289.398010;297.882019;288.455017;303.067017;281.385010;288.455017;298.353027;290.341003;303.067017;287.984009;303.538025;287.041016;287.513000;306.366028;300.710022;289.869019;300.710022;286.570007;300.710022;283.271027;305.895020;300.710022;292.697021;301.181000;282.328003;293.169006;301.181000;289.398010;301.181000;287.041016;295.997009;301.181000;291.283020;305.423004;289.869019;291.755005;303.538025;285.156006;304.009003;300.239014;288.927002;306.366028;301.653015;292.226013;304.481018;289.869019
0.400;290.812012;279.029022;279.971008;294.111023;280.443024;295.997009;283.742004;301.181000;280.443024;298.353027;297.411011;288.455017;299.296021;288.455017;303.538025;282.799011;288.927002;298.825012;290.341003;303.538025;287.041016;304.481018;287.041016;288.927002;306.366028;299.296021;289.869019;301.181000;286.570007;300.239014;284.213013;305.895020;300.710022;292.697021;300.710022;282.328003;292.226013;300.239014;289.398010;299.767029;287.041016;296.468018;301.181000;291.755005;305.423004;288.927002;291.755005;302.595001;285.627014;304.481018;300.710022;289.398010;306.366028;301.181000;292.226013;304.481018;290.812012
0.410;290.812012;279.971008;278.557007;294.583008;279.971008;295.525024;284.213013;301.181000;280.914001;298.353027;297.411011;288.455017;299.767029;288.455017;303.538025;284.213013;289.398010;299.296021;290.341003;303.538025;287.041016;304.481018;286.570007;288.927002;306.366028;299.767029;289.869019;301.181000;286.570007;299.767029;286.098999;305.895020;299.767029;293.640015;301.181000;282.328003;291.755005;301.181000;288.927002;298.825012;287.513000;296.939026;301.653015;291.283020;306.366028;287.041016;292.697021;302.595001;285.627014;304.952026;302.124023;290.812012;305.895020;301.181000;290.812012;304.481018;290.812012
0.420;290.812012;279.971008;278.557007;294.111023;280.443024;294.111023;284.213013;301.181000;281.385010;298.353027;296.939026;288.927002;299.767029;288.455017;303.538025;285.627014;288.927002;299.296021;289.869019;303.538025;286.570007;304.952026;286.570007;288.927002;306.366028;302.124023;290.341003;302.124023;285.627014;298.825012;287.041016;305.895020;298.825012;294.111023;302.124023;282.799011;292.226013;301.181000;289.869019;299.296021;288.927002;297.411011;301.653015;290.341003;307.780029;285.156006;293.169006;301.653015;285.627014;304.952026;302.124023;291.755005;305.895020;300.710022;289.398010;304.952026;290.812012
0.430;290.341003;280.443024;278.085999;293.640015;281.385010;292.697021;284.213013;300.239014;281.857025;296.939026;296.939026;289.869019;300.239014;287.513000;302.595001;285.627014;287.984009;299.767029;288.455017;303.538025;286.098999;306.366028;286.098999;288.927002;305.895020;303.067017;290.341003;303.067017;286.098999;299.767029;287.984009;305.423004;298.825012;294.583008;302.124023;282.799011;293.169006;301.653015;290.341003;299.296021;288.927002;297.411011;301.181000;288.455017;307.780029;285.156006;293.169006;302.124023;285.627014;304.952026;302.595001;291.755005;304.952026;300.239014;289.398010;304.952026;290.812012
