TimeStamp;2025-07-08 14-22-13;2025-07-08 14-22-34;2025-07-08 14-22-53;2025-07-08 14-23-12;2025-07-08 14-23-32;2025-07-08 14-23-53;2025-07-08 14-24-12;2025-07-08 14-24-32;2025-07-08 14-24-51;2025-07-08 14-25-10;2025-07-08 14-25-29;2025-07-08 14-25-48;2025-07-08 14-26-08;2025-07-08 14-26-27;2025-07-08 14-26-46;2025-07-08 14-27-06;2025-07-08 14-27-27;2025-07-08 14-27-47;2025-07-08 14-28-07;2025-07-08 14-28-29;2025-07-08 14-28-48;2025-07-08 14-29-08;2025-07-08 14-29-28;2025-07-08 14-29-48;2025-07-08 14-30-08;2025-07-08 14-30-27;2025-07-08 14-30-48;2025-07-08 14-31-07;2025-07-08 14-31-28;2025-07-08 14-31-49;2025-07-08 14-32-08;2025-07-08 14-32-28;2025-07-08 14-32-47;2025-07-08 14-33-07;2025-07-08 14-33-28;2025-07-08 14-33-47;2025-07-08 14-34-07;2025-07-08 14-34-26;2025-07-08 14-34-48;2025-07-08 14-35-08;2025-07-08 14-35-27;2025-07-08 14-35-48;2025-07-08 14-36-08;2025-07-08 14-36-27;2025-07-08 14-36-46;2025-07-08 14-37-06;2025-07-08 14-37-26;2025-07-08 14-37-46;2025-07-08 14-38-05;2025-07-08 14-38-24;2025-07-08 14-38-44;2025-07-08 14-39-03;2025-07-08 14-39-22;2025-07-08 14-39-42;2025-07-08 14-40-03;2025-07-08 14-40-23;2025-07-08 14-40-43
0.140;292.226013;272.901001;274.315002;294.583008;277.615021;296.939026;280.914001;301.181000;281.385010;299.296021;299.767029;287.984009;301.653015;289.398010;307.309021;282.328003;290.812012;302.595001;286.570007;304.952026;289.869019;306.837006;288.927002;291.755005;308.723022;300.239014;289.398010;306.837006;289.398010;301.653015;287.041016;304.952026;298.353027;290.341003;299.767029;283.742004;295.997009;306.366028;291.283020;301.181000;282.799011;298.353027;301.181000;289.398010;309.194000;288.455017;293.169006;307.780029;284.213013;302.595001;302.595001;289.398010;305.895020;303.538025;288.927002;305.423004;292.697021
0.150;292.226013;272.430023;274.315002;294.583008;278.085999;296.939026;280.914001;301.653015;280.443024;298.825012;299.767029;287.984009;301.653015;287.041016;307.780029;281.385010;290.812012;302.595001;285.627014;305.423004;289.398010;306.837006;288.927002;291.755005;307.780029;299.767029;289.869019;306.366028;289.398010;301.653015;287.041016;304.952026;297.882019;290.341003;299.767029;284.213013;296.468018;306.366028;291.283020;302.124023;283.271027;299.296021;301.653015;288.927002;309.194000;287.984009;293.169006;307.309021;284.213013;302.124023;302.595001;288.927002;306.837006;304.009003;288.455017;305.423004;292.697021
0.160;292.226013;272.430023;274.315002;294.583008;278.085999;296.468018;281.857025;302.124023;280.914001;299.296021;299.767029;287.984009;301.653015;284.213013;308.251007;281.857025;290.341003;302.595001;286.098999;305.423004;289.398010;306.837006;288.455017;291.283020;306.366028;297.882019;289.869019;307.309021;287.984009;301.653015;286.570007;304.952026;297.411011;289.398010;299.767029;285.627014;297.411011;304.952026;290.812012;303.067017;283.742004;299.767029;301.653015;287.984009;309.194000;287.984009;293.640015;306.837006;285.156006;302.124023;303.067017;288.455017;306.837006;304.009003;288.927002;305.423004;292.226013
0.170;292.226013;273.373016;273.844025;294.583008;277.615021;295.525024;281.857025;301.653015;280.914001;299.296021;299.767029;287.041016;302.124023;285.627014;308.723022;281.857025;289.398010;302.124023;286.098999;304.952026;289.398010;306.366028;287.984009;290.812012;305.895020;297.411011;289.398010;307.309021;287.041016;300.710022;285.627014;304.481018;298.825012;288.455017;301.653015;285.627014;297.411011;303.538025;290.341003;303.538025;283.742004;299.296021;301.653015;287.984009;309.194000;287.984009;293.640015;305.895020;285.156006;302.595001;303.067017;288.927002;306.366028;304.009003;288.927002;305.423004;291.283020
0.180;292.226013;274.787018;273.373016;294.583008;277.615021;295.997009;281.857025;300.710022;280.914001;299.767029;299.767029;287.041016;302.124023;287.984009;308.723022;281.857025;288.927002;301.181000;286.570007;304.952026;288.927002;306.366028;287.041016;290.812012;305.895020;297.411011;288.927002;307.309021;286.570007;299.767029;285.156006;304.952026;298.825012;288.927002;303.067017;286.098999;297.882019;303.538025;289.398010;303.538025;283.271027;298.825012;301.181000;287.984009;309.194000;287.513000;293.169006;304.952026;285.156006;302.595001;303.067017;289.398010;306.366028;304.009003;288.927002;305.895020;290.812012
0.190;292.226013;276.672028;274.787018;294.111023;277.615021;296.468018;280.914001;299.767029;280.443024;299.767029;299.767029;287.041016;302.595001;289.398010;308.723022;281.385010;288.927002;301.653015;286.570007;304.009003;287.513000;306.837006;286.570007;290.341003;305.423004;298.825012;288.455017;306.837006;285.156006;299.296021;284.685028;304.952026;298.825012;289.869019;304.009003;286.570007;297.882019;304.009003;288.927002;303.538025;284.685028;298.825012;302.124023;288.455017;308.723022;287.984009;292.697021;304.009003;285.156006;302.595001;303.067017;289.398010;306.366028;303.067017;288.927002;306.366028;289.869019
0.200;292.226013;276.672028;275.729004;293.169006;276.672028;296.468018;280.443024;299.767029;279.500000;300.239014;299.767029;287.513000;303.067017;289.398010;308.723022;279.971008;289.869019;302.595001;287.513000;302.124023;287.041016;306.837006;287.041016;289.869019;306.366028;299.767029;288.455017;306.837006;285.156006;298.353027;284.685028;304.481018;298.825012;289.869019;304.009003;286.570007;297.882019;305.423004;289.869019;302.595001;285.156006;298.825012;302.595001;288.455017;308.251007;288.455017;292.697021;303.538025;285.156006;302.124023;302.595001;289.398010;306.366028;303.067017;289.869019;307.309021;289.869019
0.210;292.226013;276.672028;275.729004;292.697021;276.201019;296.468018;281.385010;299.767029;279.029022;300.239014;300.710022;287.513000;303.538025;290.812012;308.251007;279.500000;290.812012;302.595001;287.513000;301.653015;287.041016;307.309021;288.455017;289.398010;306.366028;299.767029;287.513000;306.837006;286.570007;297.882019;284.213013;304.952026;298.353027;289.869019;304.009003;286.570007;297.411011;306.837006;289.869019;301.181000;285.156006;298.825012;302.595001;288.455017;307.780029;288.455017;293.169006;303.538025;284.685028;302.124023;303.067017;288.927002;306.366028;302.595001;291.283020;307.309021;290.341003
0.220;292.226013;276.672028;276.201019;292.697021;277.615021;296.468018;281.857025;300.239014;279.029022;299.767029;301.181000;287.041016;303.538025;290.812012;307.780029;280.443024;290.812012;302.595001;287.513000;302.595001;287.041016;307.309021;288.455017;289.398010;306.366028;299.767029;288.455017;307.780029;287.984009;297.411011;284.685028;304.952026;298.353027;289.398010;303.538025;286.570007;296.939026;306.837006;290.341003;300.239014;285.627014;299.296021;302.595001;287.513000;306.837006;288.927002;293.169006;303.538025;284.685028;303.067017;303.067017;288.455017;306.366028;303.067017;292.226013;307.309021;291.283020
0.230;292.226013;276.672028;276.201019;293.169006;278.085999;296.939026;282.328003;300.710022;279.971008;298.825012;301.181000;287.041016;303.538025;290.812012;307.309021;281.385010;289.869019;301.653015;287.513000;303.067017;288.455017;306.366028;288.455017;290.812012;306.366028;298.825012;288.455017;308.723022;287.984009;298.353027;285.156006;304.952026;297.411011;288.927002;302.124023;286.098999;295.525024;306.837006;290.341003;300.239014;285.627014;299.767029;302.595001;287.041016;306.837006;289.398010;293.640015;303.538025;285.156006;304.009003;303.067017;288.455017;306.837006;303.067017;292.226013;306.366028;291.283020
0.240;291.755005;276.672028;275.729004;293.169006;279.029022;296.939026;282.328003;300.710022;281.857025;297.882019;300.710022;287.513000;304.952026;290.341003;306.837006;281.385010;289.398010;301.653015;287.041016;303.067017;289.398010;305.423004;288.455017;291.283020;305.895020;298.353027;288.455017;308.723022;287.513000;298.353027;285.156006;304.009003;296.468018;289.398010;301.653015;286.098999;294.583008;305.895020;289.869019;300.239014;285.627014;299.767029;302.595001;288.455017;306.837006;289.398010;293.640015;303.538025;285.627014;305.423004;304.009003;287.984009;306.837006;303.538025;292.226013;305.895020;291.283020
0.250;291.283020;276.201019;274.787018;293.169006;279.029022;296.468018;282.328003;300.239014;283.271027;298.825012;300.710022;287.513000;305.895020;289.869019;306.366028;283.271027;289.398010;301.653015;287.513000;303.067017;289.398010;305.423004;287.984009;291.283020;306.366028;297.882019;289.398010;308.723022;286.570007;298.353027;285.156006;304.009003;295.997009;289.398010;302.595001;285.627014;294.583008;305.423004;289.869019;301.653015;285.156006;300.710022;303.067017;288.927002;306.366028;289.398010;293.169006;304.009003;286.098999;305.895020;304.009003;288.455017;306.837006;303.538025;291.755005;305.895020;290.812012
0.260;291.283020;274.787018;273.844025;292.697021;278.557007;295.997009;282.328003;300.710022;283.271027;298.825012;300.710022;287.513000;305.895020;290.341003;305.423004;284.213013;289.869019;300.710022;287.513000;303.067017;288.927002;304.952026;286.570007;290.812012;307.309021;297.411011;290.341003;308.251007;286.570007;298.353027;284.213013;303.538025;296.939026;289.398010;303.067017;287.041016;295.997009;304.009003;288.927002;302.595001;284.213013;300.710022;303.538025;288.927002;305.895020;288.927002;292.697021;304.952026;285.627014;305.895020;304.009003;289.398010;304.952026;303.538025;291.283020;305.895020;290.812012
0.270;291.283020;275.729004;273.844025;292.697021;277.615021;296.468018;281.385010;300.710022;282.799011;298.825012;300.239014;286.570007;305.423004;290.812012;304.952026;284.213013;289.869019;301.181000;287.513000;304.009003;288.455017;304.481018;285.627014;290.341003;307.780029;298.353027;290.341003;308.723022;287.513000;298.353027;284.685028;304.009003;297.411011;289.398010;303.067017;288.455017;296.468018;303.067017;288.455017;302.595001;284.685028;300.239014;303.538025;288.455017;305.895020;287.041016;292.697021;305.423004;285.627014;305.423004;304.009003;289.869019;304.009003;304.009003;290.341003;306.366028;291.283020
0.280;291.283020;275.729004;274.315002;292.697021;276.672028;297.411011;280.443024;300.710022;282.799011;298.825012;300.239014;285.627014;304.009003;291.283020;304.952026;283.742004;289.869019;301.181000;287.041016;304.952026;287.513000;304.009003;287.041016;290.341003;307.780029;298.825012;289.869019;308.251007;288.927002;298.353027;285.156006;304.481018;297.411011;288.927002;303.067017;288.455017;296.468018;303.067017;287.984009;302.595001;284.685028;299.767029;303.538025;287.041016;305.895020;285.627014;292.697021;305.423004;286.098999;305.423004;303.067017;290.341003;304.952026;304.009003;290.341003;306.366028;291.283020
0.290;291.283020;275.729004;275.258026;293.169006;276.672028;297.882019;279.500000;300.710022;283.742004;298.353027;301.653015;284.685028;304.009003;291.283020;304.952026;283.742004;289.869019;301.181000;287.513000;304.952026;286.570007;304.952026;287.984009;290.341003;306.837006;298.825012;288.455017;307.780029;290.812012;298.353027;285.627014;305.423004;297.411011;287.984009;303.067017;288.455017;295.997009;303.538025;287.984009;302.595001;284.685028;300.239014;302.595001;286.098999;306.837006;285.627014;292.226013;306.366028;286.098999;305.423004;301.653015;290.812012;304.952026;303.067017;291.755005;305.895020;291.283020
0.300;291.755005;275.729004;275.258026;294.111023;276.201019;297.411011;279.971008;300.710022;283.742004;296.939026;301.653015;284.685028;302.124023;291.283020;304.952026;282.799011;289.869019;301.653015;287.513000;304.952026;287.041016;305.423004;287.984009;290.812012;306.366028;299.296021;288.927002;307.309021;291.755005;298.353027;285.627014;305.895020;297.882019;287.041016;302.124023;287.984009;295.525024;304.009003;288.927002;302.595001;284.213013;300.239014;302.595001;287.513000;307.780029;285.627014;292.226013;306.837006;285.627014;304.952026;301.181000;290.812012;305.423004;303.067017;291.755005;306.837006;290.812012
0.310;291.283020;274.787018;274.787018;294.111023;277.143005;297.411011;280.443024;300.239014;283.271027;295.997009;301.653015;284.685028;300.710022;291.283020;306.837006;281.857025;290.341003;301.653015;288.455017;304.481018;287.041016;305.895020;287.513000;290.812012;306.366028;299.767029;288.927002;307.309021;291.755005;298.353027;285.627014;305.895020;298.353027;287.041016;301.653015;286.570007;293.640015;304.009003;290.341003;302.124023;283.271027;299.767029;302.595001;287.984009;308.251007;286.570007;292.226013;307.309021;284.213013;306.366028;300.710022;290.812012;305.423004;302.595001;291.755005;306.837006;290.812012
0.320;291.283020;273.844025;275.729004;294.111023;278.557007;297.411011;280.914001;300.239014;283.271027;296.468018;301.653015;285.627014;301.653015;290.812012;308.723022;282.799011;291.283020;301.653015;290.341003;304.481018;287.041016;305.895020;287.041016;289.869019;306.366028;299.296021;289.869019;306.366028;291.755005;298.825012;285.627014;305.423004;299.296021;287.984009;301.653015;284.685028;292.226013;303.538025;290.812012;302.595001;283.271027;298.353027;303.067017;287.984009;308.251007;286.570007;292.226013;307.309021;283.271027;306.837006;300.710022;290.341003;305.423004;302.595001;291.283020;306.837006;290.812012
0.330;291.283020;273.373016;275.729004;292.697021;279.500000;297.411011;280.914001;300.710022;283.271027;297.411011;301.181000;287.041016;302.124023;290.341003;309.665009;282.799011;291.755005;301.181000;290.341003;304.009003;287.041016;305.895020;286.098999;289.398010;305.895020;298.825012;290.341003;306.366028;290.812012;300.239014;286.570007;304.009003;299.296021;288.455017;301.653015;284.685028;291.755005;303.067017;290.812012;303.067017;283.742004;297.411011;303.538025;287.984009;307.309021;287.041016;293.169006;307.309021;283.271027;306.837006;301.181000;289.869019;304.952026;303.067017;290.812012;307.309021;290.341003
0.340;292.226013;273.373016;275.729004;291.755005;279.971008;297.411011;280.914001;301.181000;282.328003;297.411011;300.710022;287.513000;302.124023;290.341003;309.665009;282.799011;291.755005;301.181000;290.812012;303.067017;287.513000;306.366028;286.098999;290.812012;306.366028;298.353027;290.812012;306.837006;289.869019;300.239014;287.041016;303.067017;299.296021;288.927002;302.124023;286.098999;292.697021;304.009003;290.341003;303.067017;284.213013;297.411011;303.538025;287.984009;305.895020;287.041016;293.640015;307.309021;283.742004;305.423004;302.124023;289.869019;304.009003;303.067017;290.812012;307.309021;289.869019
0.350;292.697021;273.844025;275.729004;291.755005;279.971008;297.411011;280.443024;301.181000;282.799011;296.939026;300.710022;287.513000;302.124023;289.869019;309.665009;282.799011;290.812012;301.181000;290.812012;302.595001;287.984009;306.837006;285.156006;291.755005;306.366028;299.296021;290.812012;307.780029;289.869019;300.239014;287.041016;303.067017;299.767029;289.869019;302.595001;287.513000;293.169006;304.481018;289.869019;303.067017;284.685028;297.411011;303.067017;287.041016;305.895020;287.041016;293.640015;306.366028;284.685028;304.009003;302.124023;289.398010;304.481018;303.067017;290.341003;307.309021;290.341003
0.360;292.697021;275.258026;275.729004;291.755005;279.971008;296.939026;280.443024;301.181000;283.271027;297.411011;301.181000;287.513000;300.710022;289.869019;308.723022;282.799011;288.927002;301.181000;289.869019;302.595001;287.984009;306.837006;284.685028;292.226013;306.837006;301.653015;289.869019;308.723022;289.869019;299.296021;287.041016;303.067017;299.767029;289.869019;302.595001;287.984009;293.640015;304.481018;289.869019;303.067017;285.156006;297.411011;303.538025;287.513000;304.481018;285.627014;293.640015;305.423004;286.098999;304.009003;302.124023;289.398010;304.481018;303.067017;289.398010;307.309021;290.812012
0.370;292.226013;276.201019;275.258026;291.755005;279.971008;295.525024;279.971008;300.710022;283.271027;298.353027;302.124023;287.984009;300.239014;289.398010;308.251007;281.857025;287.984009;300.710022;288.455017;303.067017;287.984009;306.366028;284.685028;292.226013;306.837006;303.067017;288.455017;308.723022;289.869019;298.825012;286.570007;304.952026;299.296021;289.869019;302.595001;287.984009;293.640015;304.481018;289.398010;302.124023;285.156006;297.411011;304.009003;287.513000;303.538025;284.213013;294.111023;305.423004;286.098999;304.952026;302.124023;289.869019;304.481018;303.538025;287.984009;306.366028;291.755005
0.380;292.697021;276.201019;275.729004;293.169006;279.029022;295.997009;280.443024;299.296021;283.271027;298.825012;302.124023;288.455017;301.653015;288.927002;308.251007;280.914001;287.513000;300.710022;287.041016;303.067017;286.570007;306.366028;285.627014;291.283020;307.309021;303.067017;288.455017;309.194000;289.869019;298.825012;285.627014;305.423004;298.825012;289.398010;303.067017;286.098999;293.169006;304.009003;288.927002;301.181000;283.742004;296.939026;304.481018;288.927002;304.009003;285.627014;295.054016;304.952026;285.627014;305.895020;301.653015;290.812012;304.481018;303.538025;287.984009;306.837006;291.755005
0.390;292.697021;276.201019;275.729004;293.169006;278.085999;295.997009;280.914001;298.825012;281.857025;298.825012;302.124023;288.455017;302.124023;288.455017;308.251007;280.914001;288.455017;300.710022;287.513000;303.067017;287.513000;306.366028;286.098999;290.812012;308.251007;303.067017;288.927002;309.194000;290.341003;298.825012;284.213013;304.952026;299.296021;289.869019;303.538025;286.098999;293.169006;304.009003;289.398010;300.239014;281.857025;297.411011;304.481018;290.812012;304.481018;287.513000;295.997009;304.952026;286.098999;305.895020;301.653015;290.812012;304.009003;303.538025;287.984009;306.837006;290.812012
0.400;292.697021;275.729004;275.729004;294.111023;278.085999;295.525024;281.385010;298.825012;279.971008;299.296021;301.653015;288.455017;302.124023;288.927002;307.780029;280.443024;288.455017;300.710022;287.513000;303.067017;288.455017;305.895020;286.098999;290.812012;308.251007;303.067017;289.869019;308.723022;291.755005;299.296021;283.271027;303.538025;299.296021;289.869019;303.538025;285.156006;293.169006;305.423004;290.341003;301.181000;282.328003;298.353027;304.481018;290.812012;304.952026;288.927002;295.997009;304.952026;286.570007;305.895020;301.653015;290.812012;304.952026;303.538025;287.984009;306.837006;289.869019
0.410;292.697021;274.787018;276.201019;294.111023;279.029022;296.468018;281.385010;298.825012;278.085999;299.296021;301.653015;288.455017;302.124023;288.927002;308.251007;281.857025;289.869019;300.239014;288.927002;303.067017;288.455017;305.895020;285.627014;290.812012;308.251007;302.124023;290.812012;307.780029;291.755005;299.767029;284.213013;302.595001;299.296021;290.341003;304.009003;285.627014;293.169006;305.895020;290.341003;301.181000;284.685028;299.296021;304.009003;290.812012;305.895020;288.927002;295.997009;305.895020;287.041016;305.895020;301.653015;289.398010;305.423004;303.538025;288.455017;306.837006;290.341003
0.420;293.169006;274.315002;276.672028;293.640015;279.971008;297.411011;281.385010;299.767029;278.557007;299.296021;301.653015;288.455017;302.124023;288.927002;308.251007;283.271027;290.812012;299.296021;289.398010;303.538025;287.984009;305.895020;285.156006;289.869019;308.251007;300.239014;290.812012;307.780029;291.755005;300.239014;285.156006;302.595001;298.825012;291.283020;304.481018;286.098999;293.169006;305.895020;289.869019;301.181000;286.098999;299.296021;303.067017;289.869019;305.895020;287.984009;295.997009;305.895020;287.041016;305.895020;301.181000;287.984009;305.423004;303.538025;288.455017;307.309021;290.341003
0.430;293.169006;274.787018;276.672028;293.169006;280.443024;297.411011;282.328003;300.239014;281.385010;299.296021;300.710022;288.455017;301.653015;288.455017;307.780029;283.271027;290.812012;300.239014;289.398010;303.538025;287.984009;306.837006;285.156006;289.869019;308.251007;299.767029;290.812012;307.780029;291.755005;300.239014;285.156006;302.124023;299.767029;292.697021;304.481018;287.041016;292.697021;305.895020;288.927002;300.239014;286.098999;299.296021;302.595001;289.869019;305.895020;287.984009;296.468018;305.895020;286.098999;305.423004;301.653015;287.041016;305.423004;303.067017;288.927002;307.309021;290.341003
