TimeStamp;2025-07-08 14-22-08;2025-07-08 14-22-29;2025-07-08 14-22-48;2025-07-08 14-23-08;2025-07-08 14-23-27;2025-07-08 14-23-48;2025-07-08 14-24-07;2025-07-08 14-24-27;2025-07-08 14-24-46;2025-07-08 14-25-05;2025-07-08 14-25-25;2025-07-08 14-25-44;2025-07-08 14-26-03;2025-07-08 14-26-22;2025-07-08 14-26-41;2025-07-08 14-27-01;2025-07-08 14-27-22;2025-07-08 14-27-42;2025-07-08 14-28-02;2025-07-08 14-28-24;2025-07-08 14-28-43;2025-07-08 14-29-03;2025-07-08 14-29-23;2025-07-08 14-29-44;2025-07-08 14-30-03;2025-07-08 14-30-22;2025-07-08 14-30-43;2025-07-08 14-31-02;2025-07-08 14-31-23;2025-07-08 14-31-44;2025-07-08 14-32-03;2025-07-08 14-32-23;2025-07-08 14-32-43;2025-07-08 14-33-02;2025-07-08 14-33-23;2025-07-08 14-33-43;2025-07-08 14-34-02;2025-07-08 14-34-21;2025-07-08 14-34-43;2025-07-08 14-35-03;2025-07-08 14-35-22;2025-07-08 14-35-43;2025-07-08 14-36-03;2025-07-08 14-36-22;2025-07-08 14-36-42;2025-07-08 14-37-01;2025-07-08 14-37-22;2025-07-08 14-37-41;2025-07-08 14-38-00;2025-07-08 14-38-19;2025-07-08 14-38-39;2025-07-08 14-38-58;2025-07-08 14-39-17;2025-07-08 14-39-37;2025-07-08 14-39-58;2025-07-08 14-40-19;2025-07-08 14-40-38
0.110;0.461500;0.015100;0.001300;0.043300;0.070200;0.078100;0.083300;0.110300;0.082000;0.028200;0.066900;0.122100;0.127300;0.127300;0.042700;0.021600;0.024900;0.108900;0.165400;0.464800;0.023600;0.012400;0.038100;0.076100;0.073500;0.082700;0.120100;0.092500;0.021000;0.070800;0.120100;0.153000;0.147700;0.057100;0.033500;0.032800;0.108300;0.164700;0.464200;0.015100;0.000600;0.044000;0.075400;0.096500;0.082000;0.109600;0.091900;0.012400;0.078700;0.116200;0.152300;0.144400;0.046000;0.036100;0.036100;0.122700;0.173200
0.120;0.465500;0.008500;0.002600;0.040700;0.070800;0.072800;0.082000;0.106300;0.080000;0.034100;0.068200;0.121400;0.131300;0.127300;0.039400;0.018400;0.024300;0.108900;0.165400;0.462200;0.023600;0.015100;0.038100;0.072800;0.082700;0.082000;0.114200;0.088600;0.021000;0.076100;0.110300;0.149000;0.147700;0.057100;0.028900;0.035400;0.109600;0.170000;0.460200;0.015100;0.007800;0.038100;0.074100;0.084600;0.084600;0.109600;0.091900;0.015100;0.078700;0.116800;0.151000;0.144400;0.046000;0.038100;0.024300;0.123400;0.176500
0.130;0.461500;0.015700;0.005200;0.039400;0.070800;0.072800;0.082000;0.106300;0.075400;0.034100;0.064900;0.121400;0.131900;0.121400;0.039400;0.018400;0.015100;0.099700;0.157500;0.462200;0.023600;0.017000;0.032200;0.072800;0.076100;0.078700;0.110900;0.084000;0.032200;0.075400;0.110300;0.149000;0.138500;0.059000;0.025600;0.024300;0.101100;0.171300;0.458200;0.012400;0.007800;0.035400;0.066200;0.076100;0.076700;0.106300;0.091200;0.028900;0.077400;0.108900;0.140500;0.129300;0.036800;0.021000;0.021600;0.104300;0.171900
0.140;0.464200;0.014400;0.005200;0.035400;0.066200;0.069500;0.078700;0.110300;0.075400;0.034800;0.066200;0.118100;0.128700;0.121400;0.036800;0.014400;0.019700;0.099700;0.155600;0.464800;0.021000;0.019700;0.032200;0.070200;0.076100;0.075400;0.105000;0.084000;0.032200;0.075400;0.114900;0.145100;0.135900;0.042700;0.026200;0.024300;0.094500;0.155600;0.458900;0.031500;0.007800;0.034100;0.072800;0.081300;0.076700;0.106300;0.084600;0.028900;0.070800;0.103000;0.140500;0.128000;0.036800;0.021000;0.019000;0.112900;0.171900
0.150;0.463500;0.020300;0.001900;0.037400;0.065600;0.075400;0.080000;0.110900;0.080000;0.030800;0.064900;0.115500;0.128700;0.123400;0.040700;0.012400;0.019700;0.101100;0.162100;0.464800;0.019000;0.019700;0.036800;0.069500;0.075400;0.075400;0.115500;0.085900;0.023600;0.064300;0.118100;0.145100;0.130000;0.053800;0.026200;0.021600;0.105000;0.155600;0.458900;0.026200;0.007800;0.046600;0.072800;0.082000;0.080700;0.100400;0.080000;0.021600;0.066900;0.116800;0.142500;0.123400;0.031500;0.035400;0.030200;0.112200;0.162100
0.160;0.463500;0.020300;0.002600;0.037400;0.066200;0.076100;0.081300;0.110900;0.080000;0.030800;0.068200;0.118800;0.129300;0.124700;0.044600;0.019000;0.026900;0.103700;0.162100;0.466100;0.019700;0.018400;0.038100;0.071500;0.068900;0.078100;0.116200;0.089900;0.022300;0.064300;0.118800;0.149700;0.130000;0.053800;0.037400;0.024900;0.107000;0.161400;0.460200;0.020300;0.001300;0.044600;0.074800;0.087900;0.080700;0.110900;0.091900;0.021600;0.072800;0.116800;0.151700;0.127300;0.031500;0.035400;0.030200;0.112200;0.171300
0.170;0.464800;0.015100;0.002600;0.040700;0.068900;0.076100;0.084600;0.110300;0.081300;0.030800;0.068200;0.120100;0.129300;0.126700;0.041400;0.018400;0.026900;0.108300;0.162100;0.464200;0.025600;0.015700;0.035400;0.072800;0.078700;0.078100;0.116200;0.092500;0.021000;0.075400;0.118800;0.152300;0.144400;0.057100;0.033500;0.032200;0.107000;0.164700;0.460200;0.017700;0.000600;0.044600;0.074800;0.087900;0.081300;0.108900;0.089900;0.016400;0.074800;0.114200;0.151700;0.137900;0.044600;0.035400;0.033500;0.128000;0.171900
0.180;0.460900;0.015100;0.001300;0.041400;0.070200;0.068900;0.082000;0.105700;0.078100;0.036800;0.066200;0.120100;0.130600;0.126700;0.038100;0.018400;0.021000;0.108300;0.162100;0.466800;0.025600;0.013800;0.035400;0.074100;0.076700;0.078700;0.113500;0.086600;0.021000;0.072800;0.107000;0.149000;0.144400;0.057100;0.026200;0.036800;0.095800;0.171900;0.460200;0.017700;0.004600;0.035400;0.072100;0.084600;0.084600;0.108900;0.089900;0.017000;0.074800;0.116800;0.147100;0.137900;0.044600;0.033500;0.020300;0.118100;0.176500
0.190;0.464200;0.013100;0.007800;0.035400;0.070200;0.068900;0.080000;0.107000;0.079400;0.036800;0.067500;0.120100;0.131900;0.121400;0.038100;0.018400;0.017700;0.100400;0.157500;0.466800;0.024300;0.019000;0.033500;0.074100;0.076100;0.077400;0.110300;0.085900;0.028200;0.075400;0.107000;0.149000;0.137900;0.053100;0.023000;0.017700;0.095800;0.168000;0.456900;0.015700;0.004600;0.037400;0.066200;0.076100;0.072100;0.104300;0.090500;0.031500;0.076700;0.106300;0.140500;0.131900;0.038100;0.021600;0.022300;0.104300;0.168600
0.200;0.460200;0.017700;0.004600;0.035400;0.066200;0.070200;0.080000;0.107000;0.079400;0.033500;0.062300;0.118100;0.126700;0.121400;0.036100;0.012400;0.019000;0.100400;0.157500;0.463500;0.022300;0.018400;0.032800;0.069500;0.076100;0.074800;0.108300;0.085900;0.028200;0.075400;0.114900;0.147700;0.131300;0.053100;0.027600;0.017700;0.097100;0.151700;0.458900;0.030800;0.007200;0.030800;0.072100;0.082000;0.072100;0.104300;0.084000;0.031500;0.064900;0.105700;0.141100;0.126000;0.034100;0.021600;0.021600;0.112200;0.168600
0.210;0.463500;0.019000;0.003200;0.035400;0.064900;0.075400;0.079400;0.112200;0.081300;0.033500;0.066200;0.114200;0.126700;0.122700;0.040700;0.014400;0.019000;0.102400;0.160800;0.463500;0.020300;0.018400;0.033500;0.069500;0.072100;0.076100;0.114200;0.085300;0.026900;0.068200;0.118800;0.147700;0.129300;0.053100;0.038700;0.024300;0.103700;0.151700;0.458900;0.024900;0.007200;0.048600;0.072100;0.082000;0.076100;0.104300;0.081300;0.026200;0.069500;0.115500;0.143100;0.122700;0.030200;0.029500;0.033500;0.116200;0.160100
0.220;0.463500;0.019000;0.000600;0.035400;0.066900;0.076100;0.082700;0.112200;0.081300;0.029500;0.063600;0.117500;0.129300;0.126700;0.043300;0.013800;0.022300;0.103700;0.160800;0.464800;0.021600;0.019000;0.037400;0.069500;0.074100;0.076100;0.118100;0.088600;0.020300;0.068200;0.116200;0.150300;0.129300;0.053100;0.038700;0.024300;0.107600;0.162100;0.460900;0.022300;0.001900;0.040000;0.076100;0.091900;0.078100;0.104300;0.091900;0.026200;0.069500;0.115500;0.151700;0.128000;0.030200;0.035400;0.033500;0.116200;0.172600
0.230;0.460900;0.016400;0.000600;0.040000;0.069500;0.076100;0.083300;0.110900;0.082700;0.029500;0.063600;0.120100;0.129300;0.126000;0.040700;0.021600;0.022300;0.106300;0.163400;0.465500;0.024300;0.012400;0.037400;0.073500;0.075400;0.079400;0.118100;0.091900;0.024300;0.072800;0.116200;0.151000;0.144400;0.060300;0.027600;0.036800;0.107600;0.165400;0.460900;0.014400;0.002600;0.040000;0.073500;0.091900;0.085900;0.111600;0.091200;0.013800;0.074800;0.113500;0.151700;0.136500;0.041400;0.033500;0.032800;0.120800;0.173900
0.240;0.462200;0.012400;0.003200;0.039400;0.070200;0.072800;0.083300;0.105700;0.080000;0.036100;0.067500;0.119500;0.132600;0.126000;0.038100;0.015700;0.022300;0.106300;0.160800;0.461500;0.024300;0.015700;0.032200;0.070800;0.078700;0.077400;0.112200;0.085900;0.024300;0.074100;0.108300;0.145700;0.144400;0.054400;0.029500;0.036800;0.095800;0.170000;0.458900;0.014400;0.003900;0.036100;0.070800;0.078700;0.081300;0.111600;0.091200;0.023000;0.074800;0.114900;0.146400;0.136500;0.041400;0.033500;0.021600;0.115500;0.173900
0.250;0.461500;0.016400;0.006500;0.037400;0.070200;0.072800;0.079400;0.107600;0.079400;0.036100;0.065600;0.119500;0.130600;0.121400;0.038100;0.013800;0.018400;0.098400;0.155600;0.461500;0.026900;0.015100;0.032200;0.070800;0.073500;0.078100;0.110900;0.087300;0.028200;0.071500;0.108300;0.145700;0.134600;0.054400;0.023000;0.022300;0.095800;0.165400;0.456300;0.021000;0.003900;0.035400;0.066200;0.079400;0.074800;0.105000;0.089900;0.029500;0.072100;0.106300;0.139200;0.126700;0.036800;0.021000;0.023000;0.105000;0.167300
0.260;0.460900;0.019000;0.007200;0.033500;0.067500;0.068900;0.079400;0.107600;0.078700;0.035400;0.064900;0.116200;0.129300;0.121400;0.036800;0.013800;0.020300;0.098400;0.158200;0.462800;0.022300;0.021000;0.032800;0.068200;0.073500;0.074100;0.107600;0.087300;0.028200;0.071500;0.116200;0.147700;0.135200;0.041400;0.028900;0.022300;0.099700;0.154900;0.458900;0.031500;0.007800;0.035400;0.072800;0.080000;0.074800;0.105000;0.084600;0.029500;0.067500;0.105000;0.141800;0.127300;0.031500;0.021000;0.022300;0.114900;0.167300
0.270;0.459600;0.020300;0.001900;0.036800;0.064300;0.073500;0.078100;0.109600;0.080700;0.032200;0.062900;0.114900;0.129300;0.124100;0.040700;0.014400;0.020300;0.101100;0.159500;0.462800;0.024900;0.021000;0.035400;0.068200;0.074800;0.075400;0.115500;0.085900;0.027600;0.066900;0.113500;0.147700;0.130000;0.055700;0.032200;0.026900;0.103700;0.154900;0.456900;0.024300;0.007800;0.040700;0.072800;0.082700;0.075400;0.103000;0.082700;0.024300;0.069500;0.114900;0.143100;0.124700;0.030800;0.032200;0.029500;0.112200;0.161400
0.280;0.459600;0.020300;0.004600;0.036800;0.066900;0.071500;0.080700;0.109600;0.080700;0.035400;0.063600;0.116200;0.130000;0.122100;0.038700;0.016400;0.023600;0.103700;0.159500;0.462800;0.024900;0.017000;0.034800;0.070200;0.072100;0.075400;0.113500;0.090500;0.027600;0.066900;0.116200;0.147100;0.130000;0.055700;0.032200;0.026900;0.103000;0.163400;0.456900;0.021600;0.000000;0.039400;0.072100;0.084000;0.079400;0.108900;0.091900;0.024300;0.072100;0.114900;0.147100;0.128700;0.030800;0.032800;0.029500;0.112200;0.173900
0.290;0.462200;0.019000;0.004600;0.036100;0.066900;0.071500;0.080700;0.108900;0.080000;0.035400;0.063600;0.116800;0.130000;0.125400;0.039400;0.015100;0.023600;0.103700;0.159500;0.460200;0.025600;0.017700;0.034800;0.068900;0.076100;0.075400;0.113500;0.087900;0.026200;0.075400;0.116200;0.148400;0.139800;0.051200;0.028200;0.029500;0.103000;0.163400;0.456900;0.023600;0.003900;0.039400;0.070200;0.084000;0.077400;0.107000;0.086600;0.022300;0.071500;0.110300;0.147100;0.131900;0.038700;0.032200;0.028200;0.118800;0.168600
0.300;0.460900;0.019000;0.004600;0.038700;0.069500;0.071500;0.080700;0.108300;0.080000;0.034800;0.064900;0.118100;0.128700;0.125400;0.038700;0.017000;0.019000;0.103700;0.161400;0.466100;0.025600;0.016400;0.034800;0.068900;0.072800;0.078100;0.112200;0.087300;0.026200;0.067500;0.113500;0.145700;0.139800;0.051200;0.026900;0.029500;0.097800;0.166000;0.458200;0.023600;0.002600;0.034800;0.072100;0.082000;0.080700;0.107000;0.086600;0.021600;0.071500;0.113500;0.143100;0.131900;0.038700;0.032200;0.022300;0.112900;0.174600
0.310;0.460200;0.016400;0.004600;0.034800;0.069500;0.071500;0.080700;0.108300;0.081300;0.034800;0.066200;0.118100;0.131300;0.122100;0.038700;0.013800;0.023000;0.102400;0.157500;0.466100;0.021600;0.017000;0.034800;0.068900;0.076100;0.076100;0.112200;0.088600;0.026900;0.071500;0.113500;0.145700;0.133300;0.053100;0.028200;0.020300;0.097800;0.166000;0.456300;0.020300;0.002600;0.041400;0.068200;0.078700;0.072800;0.106300;0.090500;0.028200;0.071500;0.108300;0.142500;0.126000;0.033500;0.026900;0.028900;0.110300;0.166000
0.320;0.458900;0.016400;0.003900;0.037400;0.065600;0.072100;0.080700;0.106300;0.077400;0.035400;0.063600;0.116200;0.129300;0.122100;0.038700;0.013800;0.019700;0.102400;0.160100;0.460900;0.028200;0.017000;0.034100;0.070800;0.076100;0.077400;0.113500;0.088600;0.026900;0.071500;0.113500;0.149700;0.135200;0.049200;0.027600;0.020300;0.102400;0.156200;0.459600;0.029500;0.000600;0.032800;0.072100;0.084600;0.072800;0.106300;0.086600;0.028200;0.067500;0.108300;0.143800;0.128700;0.035400;0.026900;0.020300;0.116200;0.166000
0.330;0.460900;0.017000;0.007200;0.033500;0.067500;0.068200;0.079400;0.109600;0.078700;0.038700;0.063600;0.115500;0.130000;0.120800;0.036100;0.015700;0.019700;0.101700;0.156900;0.460900;0.026900;0.019700;0.030800;0.070800;0.074100;0.074100;0.114200;0.088600;0.030800;0.069500;0.113500;0.149700;0.134600;0.052500;0.032200;0.023600;0.103000;0.156200;0.455000;0.020300;0.000600;0.042000;0.072100;0.084600;0.080000;0.108900;0.084600;0.031500;0.071500;0.111600;0.141800;0.124700;0.031500;0.028900;0.029500;0.110900;0.166700
0.340;0.460900;0.017000;0.003900;0.033500;0.063600;0.070800;0.076700;0.109600;0.078700;0.033500;0.059700;0.114900;0.127300;0.121400;0.036800;0.011100;0.019700;0.099100;0.159500;0.460200;0.026900;0.019700;0.034800;0.066200;0.073500;0.074100;0.111600;0.087300;0.030200;0.069500;0.112900;0.142500;0.134600;0.052500;0.032200;0.023600;0.099700;0.166700;0.455600;0.029500;0.001900;0.032200;0.068900;0.084600;0.074800;0.108300;0.087900;0.031500;0.066900;0.111600;0.146400;0.126700;0.031500;0.030800;0.029500;0.110900;0.170600
0.350;0.460200;0.021000;0.003900;0.034100;0.065600;0.070800;0.078100;0.108300;0.080000;0.033500;0.059700;0.115500;0.127300;0.122700;0.040000;0.015100;0.019700;0.102400;0.159500;0.463500;0.023000;0.017700;0.034800;0.068900;0.071500;0.076100;0.111600;0.089900;0.028200;0.070200;0.112900;0.146400;0.139800;0.049900;0.026200;0.029500;0.099700;0.158200;0.455600;0.029500;0.004600;0.032200;0.070200;0.084600;0.078700;0.107000;0.085900;0.021000;0.070800;0.107600;0.146400;0.130000;0.035400;0.026900;0.024900;0.114900;0.166000
0.360;0.459600;0.020300;0.003900;0.036800;0.065600;0.072800;0.078100;0.110300;0.081300;0.035400;0.063600;0.116200;0.128700;0.122700;0.041400;0.013800;0.023600;0.102400;0.160100;0.462200;0.023000;0.018400;0.036100;0.069500;0.072800;0.073500;0.114900;0.085900;0.028200;0.068200;0.110900;0.147100;0.139800;0.049900;0.032200;0.026900;0.100400;0.164100;0.456900;0.023600;0.000000;0.040000;0.072800;0.077400;0.076700;0.107000;0.085900;0.027600;0.070800;0.112900;0.142500;0.130000;0.035400;0.026900;0.025600;0.112900;0.169300
0.370;0.457600;0.016400;0.001300;0.037400;0.068200;0.072800;0.080700;0.109600;0.081300;0.035400;0.064300;0.116200;0.128700;0.124100;0.041400;0.016400;0.021600;0.103700;0.160800;0.462200;0.026200;0.013800;0.036100;0.069500;0.073500;0.078700;0.114900;0.090500;0.026900;0.070200;0.110900;0.147100;0.128700;0.055100;0.028200;0.024300;0.100400;0.162800;0.455600;0.024900;0.000000;0.038100;0.070800;0.084600;0.077400;0.107000;0.086600;0.023000;0.071500;0.110300;0.143800;0.123400;0.034800;0.026200;0.030200;0.110900;0.170600
0.380;0.458200;0.016400;0.005900;0.037400;0.068200;0.068200;0.080700;0.105700;0.078100;0.036800;0.064900;0.118100;0.130000;0.124100;0.036800;0.016400;0.022300;0.103700;0.158800;0.459600;0.029500;0.016400;0.032200;0.069500;0.073500;0.076100;0.112200;0.090500;0.026900;0.070200;0.113500;0.147100;0.140500;0.048600;0.028200;0.024300;0.103700;0.160800;0.455600;0.024900;0.001300;0.036100;0.070800;0.080000;0.077400;0.107000;0.088600;0.023000;0.071500;0.108300;0.143800;0.131300;0.037400;0.026200;0.022300;0.116200;0.170600
0.390;0.460900;0.020300;0.007200;0.032800;0.066200;0.069500;0.076100;0.105700;0.079400;0.038100;0.064900;0.115500;0.129300;0.121400;0.037400;0.012400;0.022300;0.102400;0.156200;0.459600;0.028200;0.021000;0.030800;0.069500;0.077400;0.074800;0.113500;0.086600;0.030800;0.068900;0.107600;0.147100;0.133300;0.053100;0.028200;0.024900;0.100400;0.160800;0.455600;0.023600;0.001300;0.037400;0.070800;0.078700;0.076700;0.108300;0.085900;0.026900;0.071500;0.110300;0.141800;0.125400;0.032800;0.032200;0.025600;0.107600;0.166000
0.400;0.460900;0.020300;0.007200;0.032800;0.063600;0.068900;0.077400;0.105700;0.079400;0.038100;0.062300;0.114200;0.127300;0.119500;0.034100;0.013800;0.021600;0.097100;0.156900;0.462800;0.028200;0.021000;0.030800;0.066900;0.070800;0.074800;0.112200;0.088600;0.031500;0.068900;0.112900;0.143800;0.133300;0.053100;0.028200;0.024900;0.099700;0.165400;0.457600;0.027600;0.001300;0.034800;0.068200;0.080000;0.076700;0.108300;0.089200;0.026900;0.068900;0.110300;0.143100;0.125400;0.032800;0.026900;0.025600;0.107600;0.170000
0.410;0.457600;0.022300;0.007200;0.031500;0.061600;0.068900;0.078100;0.108900;0.078100;0.038100;0.062300;0.112200;0.127300;0.123400;0.034100;0.012400;0.021600;0.100400;0.156900;0.460900;0.029500;0.019700;0.030800;0.067500;0.072100;0.072800;0.112200;0.084600;0.028900;0.069500;0.112900;0.143800;0.135200;0.049200;0.026900;0.025600;0.099700;0.160100;0.457600;0.028200;0.007800;0.034800;0.068900;0.080000;0.072800;0.105000;0.081300;0.024300;0.069500;0.105000;0.143100;0.126000;0.034100;0.029500;0.026200;0.114900;0.164000
0.420;0.457600;0.022300;0.001900;0.036100;0.067500;0.070800;0.078100;0.108900;0.080000;0.036100;0.061000;0.116200;0.127300;0.123400;0.036800;0.014400;0.020300;0.100400;0.158200;0.461500;0.029500;0.019700;0.034800;0.067500;0.069500;0.074800;0.114900;0.087900;0.028900;0.066900;0.114200;0.145100;0.135200;0.049200;0.028200;0.025600;0.102400;0.160800;0.455600;0.028200;0.000600;0.036100;0.069500;0.079400;0.076700;0.105000;0.081300;0.027600;0.069500;0.111600;0.143100;0.126000;0.034100;0.029500;0.021000;0.109600;0.169300
0.430;0.459600;0.018400;0.004600;0.033500;0.067500;0.070800;0.079400;0.109600;0.080000;0.036100;0.064300;0.116200;0.129300;0.124100;0.036800;0.013800;0.022300;0.101100;0.160100;0.461500;0.024300;0.018400;0.034800;0.067500;0.075400;0.076700;0.114900;0.087300;0.026200;0.070800;0.114200;0.145100;0.131900;0.051200;0.029500;0.023600;0.098400;0.162100;0.455000;0.024300;0.000600;0.040700;0.070200;0.080700;0.072100;0.107000;0.088600;0.025600;0.068200;0.105000;0.143100;0.124100;0.032200;0.028900;0.030200;0.112900;0.166000
