TimeStamp;2025-07-08 14-22-22;2025-07-08 14-22-41;2025-07-08 14-23-00;2025-07-08 14-23-20;2025-07-08 14-23-41;2025-07-08 14-24-00;2025-07-08 14-24-19;2025-07-08 14-24-39;2025-07-08 14-24-58;2025-07-08 14-25-17;2025-07-08 14-25-37;2025-07-08 14-25-55;2025-07-08 14-26-15;2025-07-08 14-26-34;2025-07-08 14-26-53;2025-07-08 14-27-15;2025-07-08 14-27-35;2025-07-08 14-27-55;2025-07-08 14-28-16;2025-07-08 14-28-36;2025-07-08 14-28-55;2025-07-08 14-29-16;2025-07-08 14-29-36;2025-07-08 14-29-56;2025-07-08 14-30-15;2025-07-08 14-30-36;2025-07-08 14-30-55;2025-07-08 14-31-16;2025-07-08 14-31-37;2025-07-08 14-31-56;2025-07-08 14-32-16;2025-07-08 14-32-35;2025-07-08 14-32-55;2025-07-08 14-33-16;2025-07-08 14-33-35;2025-07-08 14-33-55;2025-07-08 14-34-14;2025-07-08 14-34-35;2025-07-08 14-34-56;2025-07-08 14-35-15;2025-07-08 14-35-36;2025-07-08 14-35-56;2025-07-08 14-36-15;2025-07-08 14-36-34;2025-07-08 14-36-53;2025-07-08 14-37-14;2025-07-08 14-37-34;2025-07-08 14-37-53;2025-07-08 14-38-12;2025-07-08 14-38-31;2025-07-08 14-38-51;2025-07-08 14-39-10;2025-07-08 14-39-30;2025-07-08 14-39-51;2025-07-08 14-40-11;2025-07-08 14-40-31;2025-07-08 14-40-50
0.110;1180.689087;1267.885010;1221.695068;1306.063110;1176.918091;1291.452026;1287.210083;1249.975098;1212.268066;1179.275024;1298.522095;1288.153076;1312.662109;1179.275024;1223.109009;1229.707031;1200.013062;1184.931030;1260.815063;1295.694092;1244.790039;1214.625000;1219.338013;1248.561035;1192.943115;1205.197998;1298.051025;1196.243042;1288.624023;1314.547119;1263.643066;1166.077026;1129.785034;1198.128052;1249.975098;1230.650024;1307.949097;1338.585083;1330.101074;1257.516113;1277.783081;1180.217041;1194.829102;1338.585083;1230.179077;1310.305054;1291.923096;1309.363037;1263.643066;1323.974121;1193.415039;1216.039062;1267.885010;1312.191040;1203.784058;1231.121094;1274.955078
0.120;1300.879028;1321.617065;1317.847046;1322.560059;1303.235107;1291.452026;1331.044067;1335.286011;1324.917114;1310.305054;1335.757080;1334.815063;1312.662109;1312.662109;1329.159058;1336.700073;1321.146118;1316.904053;1260.815063;1339.528076;1342.356079;1327.745117;1336.700073;1341.413086;1319.732056;1330.101074;1346.127075;1326.331055;1340.942017;1344.241089;1346.127075;1306.063110;1289.095093;1323.503052;1338.114014;1338.114014;1340.942017;1344.241089;1339.999023;1338.114014;1344.241089;1315.019043;1324.917114;1338.585083;1334.343018;1348.483032;1340.942017;1337.643066;1341.885010;1323.974121;1323.974121;1331.987061;1337.171021;1343.299072;1323.974121;1334.815063;1340.942017
0.130;1314.076050;1320.203003;1322.560059;1322.560059;1325.859009;1327.745117;1327.273071;1336.229004;1335.757080;1335.286011;1329.159058;1331.515015;1339.528076;1338.114014;1335.286011;1342.827026;1337.643066;1337.171021;1338.114014;1334.815063;1346.127075;1337.643066;1346.598022;1344.241089;1339.057007;1344.241089;1343.299072;1344.713013;1339.057007;1344.241089;1346.598022;1339.528076;1344.713013;1343.299072;1339.057007;1345.184082;1331.987061;1344.241089;1307.949097;1338.585083;1344.241089;1344.241089;1343.299072;1346.127075;1339.528076;1341.885010;1338.585083;1326.331055;1342.356079;1339.057007;1342.827026;1344.713013;1337.171021;1343.299072;1340.471069;1339.528076;1340.942017
0.140;1288.153076;1226.879028;1278.255005;1300.879028;1310.305054;1320.203003;1223.109009;1275.427002;1306.063110;1321.617065;1329.159058;1331.515015;1325.859009;1324.445068;1295.223022;1301.821045;1315.490112;1318.789062;1338.585083;1225.465088;1297.579102;1305.121094;1313.133057;1292.866089;1319.732056;1318.318115;1239.605103;1323.031006;1243.376099;1332.929077;1282.497070;1331.044067;1343.299072;1324.445068;1339.057007;1306.535034;1331.987061;1300.879028;1307.949097;1272.599121;1343.770020;1332.929077;1323.031006;1308.420044;1297.579102;1226.408081;1239.134033;1200.485107;1275.427002;1315.019043;1322.560059;1315.961060;1260.815063;1333.401123;1318.318115;1294.751099;1261.758057
0.150;1142.982056;1034.575073;1114.702026;1158.536011;1179.275024;1204.255005;1023.735046;1097.263062;1306.063110;1192.472046;1213.682007;1230.179077;1195.770996;1194.357056;1132.613037;1301.821045;1172.676025;1180.217041;1272.127075;1023.263062;1126.485107;1148.638062;1155.237061;1119.415039;1179.275024;1168.905029;1039.289062;1179.746094;1243.376099;1206.141113;1100.091064;1210.854004;1247.618042;1184.931030;1280.140015;1144.395996;1212.739014;1134.027100;1152.880005;1091.135010;1263.172119;1332.929077;1180.689087;1147.223999;1133.084106;1021.378052;1040.703003;993.569031;1094.435059;1169.377075;1180.217041;1164.192017;1073.225098;1208.497070;1175.504028;1128.842041;1261.758057
0.160;933.239075;818.705017;898.360046;949.735046;970.474060;1002.053040;1023.735046;878.564026;1153.822998;983.671021;1009.595032;1032.690063;986.499023;983.671021;916.742065;1137.326050;1172.676025;970.474060;1090.192993;804.094055;904.959045;934.653015;938.424072;899.774048;966.232056;953.035034;817.291016;965.761047;1046.830078;998.283020;879.036072;1004.410034;1049.658081;973.302063;1103.861084;925.698059;1006.767029;913.443054;936.538025;872.437012;1073.696045;1207.083008;968.117065;927.112061;916.271057;1021.378052;822.476013;993.569031;872.908020;955.391052;968.117065;947.850037;854.055054;1001.582031;961.990051;911.086060;1072.753052
0.170;723.967041;624.044006;691.445007;738.107056;756.018066;786.654053;806.450012;878.564026;937.481018;767.801025;791.839050;812.578064;769.686035;766.387024;707.470032;920.042053;960.105042;754.604065;870.080017;611.790039;696.158020;723.496033;725.381042;691.445007;966.232056;739.050049;623.102051;965.761047;826.718018;780.056030;674.006042;786.654053;828.603027;973.302063;884.692017;713.598022;789.482056;703.228027;725.381042;669.764038;851.698059;997.811035;752.718018;715.483032;708.413025;799.380066;628.286011;777.699036;668.821045;741.878052;752.247009;947.850037;653.267029;782.412048;748.005066;702.757019;853.584045
0.180;548.631042;624.044006;691.445007;559.000000;573.612000;598.121033;614.618042;674.006042;724.438049;582.567017;601.892029;618.860046;583.981018;581.624023;536.848022;708.884033;744.234009;573.140015;665.522034;465.677032;527.421021;549.574036;549.102051;526.007019;751.304016;560.414001;623.102051;750.833008;630.172058;592.936035;511.867035;598.121033;631.114014;756.018066;679.662048;541.090027;600.949036;533.077026;550.516052;669.764038;650.910034;779.584045;572.197998;542.504028;538.262024;607.076050;628.286011;590.580017;506.682037;562.771057;571.726013;733.394043;497.256012;594.822021;748.005066;533.548035;653.738037
0.190;420.429016;474.160034;523.179016;427.970032;438.339020;455.779022;467.562012;511.867035;549.102051;446.352020;459.078033;470.390015;446.352020;445.409027;413.830017;537.319031;564.184998;439.282013;505.268036;465.677032;408.174011;549.574036;422.314026;407.231018;570.312012;560.414001;474.160034;568.898010;479.816010;453.422028;397.333008;458.135010;631.114014;574.083008;515.166016;417.129028;459.078033;411.002014;423.257019;508.568024;493.956024;592.465027;439.282013;418.072021;538.262024;461.906036;478.874023;452.008026;506.682037;432.212006;438.811035;557.585999;497.256012;453.893036;567.956055;411.473022;497.727020
0.200;332.289001;369.525024;403.461029;337.945007;438.339020;357.741028;365.754028;396.391022;421.843018;351.614014;360.569031;367.639008;352.085022;351.143005;329.933014;413.359009;432.683014;439.282013;391.677032;364.811005;326.633026;422.785034;335.117004;326.162018;437.868011;430.798035;371.410004;435.983032;374.709015;356.327026;319.092010;360.098022;480.288025;440.225006;399.219025;417.129028;360.569031;327.105011;336.060028;394.977020;383.665009;452.951019;347.843018;333.232025;415.715027;361.512024;374.709015;355.856018;392.149017;343.130005;346.901031;428.913025;387.435028;357.741028;436.454010;411.473022;387.435028
0.210;274.315002;298.353027;321.920013;279.029022;345.015015;291.283020;296.939026;317.678009;334.175018;351.614014;294.583008;298.353027;289.398010;287.984009;275.729004;328.519012;342.659027;347.372009;314.850006;296.939026;274.315002;336.531006;335.117004;273.373016;346.901031;341.716003;302.595001;344.544006;304.009003;292.697021;319.092010;294.583008;375.181030;347.843018;320.035004;331.347015;295.054016;272.901001;279.029022;317.678009;310.137024;357.270020;287.984009;277.143005;332.289001;295.054016;304.009003;292.697021;315.321014;283.742004;346.901031;340.302002;312.965027;293.640015;345.487030;328.990021;312.965027
0.220;274.315002;253.577011;268.659027;242.265015;283.271027;250.277008;254.519012;267.717010;276.672028;288.927002;253.577011;255.462006;250.749008;287.984009;275.729004;274.315002;282.799011;287.041016;265.831024;254.519012;274.315002;279.971008;278.557007;273.373016;286.098999;283.742004;259.233002;284.213013;259.704010;252.634018;269.602020;294.583008;304.009003;287.041016;270.545013;275.729004;254.519012;240.379013;244.150009;269.131012;263.003021;292.697021;287.984009;243.679016;277.143005;253.577011;260.175018;254.048019;265.831024;247.921005;286.570007;282.328003;265.831024;254.048019;286.098999;275.258026;265.360016
0.230;238.494019;225.297012;235.666016;218.227005;245.564011;224.354004;227.182007;236.137009;241.793015;250.277008;227.182007;228.596008;250.749008;248.863007;242.265015;240.851013;246.035019;249.806015;265.831024;228.125015;241.322006;245.093018;244.150009;241.322006;248.392014;247.449005;232.367004;246.978012;231.895004;227.653015;238.965012;253.577011;259.704010;249.806015;240.851013;241.322006;229.067017;219.169006;221.997009;238.965012;233.781006;253.105011;250.749008;243.679016;243.679016;227.182007;232.367004;229.539017;235.666016;247.921005;249.335007;246.507019;235.666016;228.125015;249.806015;242.736008;235.666016
0.240;214.456009;206.915009;214.456009;218.227005;221.526016;224.354004;209.743011;214.927017;219.169006;225.768005;210.685013;210.685013;225.768005;223.883011;220.583008;218.698013;222.940018;225.768005;235.195007;211.157013;220.112015;222.469009;221.055008;220.583008;224.354004;223.883011;214.456009;222.940018;213.985016;227.653015;219.169006;227.653015;232.367004;225.768005;220.583008;219.169006;212.571014;219.169006;208.329010;219.169006;233.781006;228.125015;226.711014;221.526016;221.526016;210.214005;213.985016;214.456009;215.870010;225.297012;225.297012;223.411011;216.341003;211.628006;226.239014;220.583008;216.813004
0.250;199.845016;196.545013;202.201004;204.087006;205.972015;207.857010;199.845016;202.673004;205.501007;210.214005;210.685013;210.685013;210.214005;207.857010;207.857010;218.698013;208.329010;211.157013;215.399017;201.730011;207.386017;208.800003;207.386017;207.857010;209.271011;209.271011;204.558014;208.800003;203.615005;211.628006;207.386017;211.628006;214.927017;211.157013;220.583008;205.972015;212.571014;206.915009;208.329010;208.329010;214.456009;211.628006;211.628006;208.329010;209.271011;200.787003;204.558014;205.501007;204.558014;211.157013;210.214005;209.271011;205.501007;211.628006;211.628006;207.857010;206.443008
0.260;191.832016;189.947006;195.131012;196.074005;197.488007;198.902008;193.246002;195.603012;205.501007;201.259003;201.259003;201.259003;202.201004;199.373016;200.316010;205.501007;200.316010;202.673004;203.615005;195.131012;199.373016;201.259003;199.845016;200.316010;200.787003;201.259003;197.488007;200.787003;203.615005;202.201004;200.316010;202.673004;205.501007;202.673004;208.800003;198.431015;203.615005;199.845016;200.316010;201.259003;204.087006;211.628006;203.615005;200.316010;202.201004;200.787003;197.959015;198.902008;197.959015;203.144012;201.730011;200.787003;198.902008;203.144012;203.144012;200.787003;206.443008
0.270;185.705002;185.233002;189.947006;189.947006;191.361008;191.832016;193.246002;189.947006;197.959015;195.131012;194.660004;194.660004;195.603012;192.775009;194.660004;197.488007;200.316010;196.074005;197.017014;191.832016;193.717010;195.603012;194.189011;194.660004;194.189011;195.131012;192.775009;194.189011;197.017014;195.131012;195.603012;196.074005;198.902008;197.017014;201.259003;192.775009;197.488007;194.189011;194.189011;196.545013;197.488007;203.144012;197.017014;194.189011;197.017014;194.189011;193.246002;198.902008;193.246002;196.545013;195.131012;194.660004;194.189011;196.545013;196.545013;195.131012;199.845016
0.280;182.877014;183.819016;188.061005;186.647003;188.061005;187.590012;189.004013;189.947006;191.832016;192.303009;190.889008;189.947006;192.303009;189.475006;192.775009;191.361008;194.189011;193.246002;191.832016;190.418015;191.361008;193.246002;191.361008;192.303009;194.189011;192.303009;190.889008;194.189011;192.303009;191.832016;193.717010;192.303009;194.660004;197.017014;196.074005;190.418015;193.246002;191.832016;191.361008;194.189011;193.246002;197.017014;194.189011;191.832016;194.660004;189.947006;191.361008;195.603012;191.832016;193.717010;191.832016;194.660004;192.303009;193.246002;193.246002;192.775009;195.131012
0.290;180.991013;183.819016;188.061005;184.762009;186.647003;186.176010;187.119003;187.590012;189.004013;190.418015;189.475006;188.061005;190.889008;187.590012;190.889008;189.004013;190.889008;191.361008;189.947006;188.061005;189.475006;191.832016;189.475006;190.418015;190.889008;190.418015;190.889008;190.418015;190.418015;190.418015;192.303009;190.418015;192.775009;194.189011;194.189011;189.004013;191.361008;189.475006;189.004013;194.189011;191.832016;193.246002;192.775009;189.475006;193.246002;188.061005;191.361008;194.189011;189.947006;191.832016;190.418015;191.361008;189.947006;191.832016;193.246002;190.889008;193.246002
0.300;179.106003;181.463013;186.176010;182.877014;184.291016;183.819016;185.705002;185.233002;186.647003;188.533005;187.119003;185.705002;188.061005;185.705002;189.004013;187.119003;189.475006;189.475006;188.533005;188.061005;188.061005;189.475006;188.533005;188.533005;189.004013;190.418015;188.533005;188.533005;188.533005;188.533005;190.889008;188.061005;192.775009;192.775009;192.303009;187.119003;189.475006;188.061005;187.590012;192.303009;189.947006;191.361008;191.361008;188.061005;193.246002;186.176010;189.475006;191.832016;189.947006;189.947006;189.004013;189.475006;189.947006;189.475006;191.361008;189.475006;191.361008
0.310;179.106003;180.520004;184.291016;182.877014;184.291016;183.348007;184.762009;184.291016;184.762009;188.533005;186.647003;185.233002;188.061005;185.233002;189.004013;186.176010;187.119003;189.475006;187.119003;187.590012;188.061005;189.475006;188.533005;188.533005;186.647003;188.533005;187.590012;186.647003;187.590012;188.061005;190.889008;187.590012;190.889008;191.361008;190.889008;187.119003;189.004013;188.061005;187.590012;190.889008;189.947006;189.475006;191.361008;188.061005;191.832016;185.705002;188.533005;191.361008;188.533005;189.947006;189.004013;187.590012;189.475006;189.004013;189.475006;189.475006;189.947006
0.320;178.635010;180.049011;184.291016;182.405014;184.291016;182.877014;184.762009;184.291016;184.762009;188.533005;186.176010;185.233002;187.590012;184.291016;189.004013;186.176010;187.119003;189.004013;187.119003;187.590012;187.119003;189.475006;188.533005;188.061005;187.119003;188.061005;187.119003;186.647003;187.119003;187.590012;190.889008;187.590012;189.947006;191.361008;190.889008;187.119003;188.533005;187.119003;187.119003;190.889008;189.475006;189.004013;190.889008;187.119003;191.832016;185.233002;188.533005;190.889008;188.061005;189.475006;189.004013;187.590012;189.475006;188.533005;189.475006;189.475006;189.475006
0.330;178.635010;179.106003;183.819016;181.934006;183.348007;182.405014;183.819016;182.877014;184.291016;188.061005;185.705002;184.291016;187.119003;184.291016;187.590012;185.233002;186.176010;188.533005;186.176010;187.119003;187.119003;188.533005;188.061005;188.061005;186.647003;187.590012;186.647003;186.176010;187.119003;187.119003;189.947006;187.590012;189.947006;190.889008;189.475006;185.705002;188.061005;187.119003;186.176010;189.947006;189.004013;189.004013;190.889008;187.119003;190.418015;185.233002;188.061005;189.947006;187.119003;189.475006;188.533005;187.119003;188.533005;188.061005;188.533005;188.533005;188.533005
0.340;178.635010;179.106003;183.348007;181.934006;183.348007;182.877014;183.819016;182.877014;184.291016;187.590012;185.705002;184.291016;187.119003;183.819016;188.061005;185.233002;185.705002;188.061005;186.176010;187.590012;187.119003;188.533005;189.004013;188.061005;186.647003;187.590012;187.119003;185.705002;187.119003;187.590012;190.418015;187.119003;189.475006;190.418015;190.418015;186.176010;188.061005;187.119003;186.176010;190.418015;189.004013;189.475006;189.947006;187.119003;190.418015;185.705002;188.061005;190.418015;187.590012;189.475006;187.590012;186.647003;188.533005;188.061005;188.533005;189.004013;189.004013
0.350;178.635010;178.635010;183.348007;181.934006;183.348007;182.877014;183.348007;182.877014;184.291016;187.590012;185.233002;184.291016;187.590012;183.819016;188.061005;185.233002;185.705002;188.061005;186.647003;187.119003;187.119003;188.533005;189.004013;188.061005;186.647003;187.590012;186.647003;185.705002;187.119003;187.590012;189.947006;187.590012;189.947006;190.418015;190.418015;186.176010;187.590012;187.119003;185.705002;190.418015;189.004013;189.475006;189.947006;187.119003;190.418015;185.233002;188.061005;189.475006;187.590012;189.475006;188.061005;186.647003;188.533005;188.061005;188.533005;189.004013;188.533005
0.360;177.692001;179.106003;182.405014;181.463013;182.877014;181.934006;183.819016;182.405014;183.348007;187.119003;185.233002;184.291016;186.647003;183.348007;187.590012;185.233002;185.705002;187.590012;186.176010;188.533005;187.119003;187.590012;188.533005;187.590012;186.176010;186.647003;186.647003;185.233002;187.119003;186.647003;189.947006;187.119003;189.475006;189.947006;190.418015;185.705002;187.590012;186.647003;185.705002;189.475006;189.004013;189.475006;189.004013;186.647003;189.947006;185.233002;187.590012;190.418015;187.119003;189.004013;187.119003;186.176010;188.533005;187.590012;188.533005;188.061005;188.533005
0.370;178.163010;179.106003;182.405014;181.934006;182.877014;182.405014;183.819016;182.877014;183.348007;187.119003;185.705002;184.291016;187.590012;183.819016;187.590012;184.291016;186.176010;188.061005;186.176010;188.533005;187.119003;188.061005;189.475006;188.061005;186.647003;187.590012;186.647003;186.176010;187.119003;187.119003;189.947006;187.119003;190.418015;190.418015;189.475006;186.176010;187.590012;187.119003;186.176010;189.947006;189.004013;189.475006;189.947006;186.647003;190.418015;185.233002;187.590012;190.418015;187.119003;189.947006;188.061005;186.647003;189.004013;188.061005;189.004013;188.533005;188.533005
0.380;178.163010;178.635010;182.405014;181.934006;182.877014;182.405014;183.819016;182.877014;183.819016;187.119003;185.705002;184.291016;187.590012;183.819016;187.590012;185.233002;186.176010;188.061005;186.176010;188.533005;187.119003;188.061005;189.475006;187.590012;186.647003;187.590012;186.647003;186.176010;187.119003;187.119003;189.475006;187.119003;190.889008;190.418015;189.947006;185.705002;187.590012;187.119003;186.176010;189.475006;189.004013;189.475006;189.947006;186.647003;190.418015;185.233002;187.119003;190.418015;187.119003;189.947006;188.061005;186.647003;188.533005;188.061005;189.004013;188.533005;188.533005
0.390;177.692001;179.106003;181.934006;180.991013;182.405014;181.463013;183.819016;182.877014;183.819016;187.119003;184.762009;183.819016;186.647003;183.348007;187.590012;184.762009;186.176010;187.119003;185.705002;189.475006;187.119003;187.590012;189.475006;187.590012;186.647003;187.590012;186.647003;186.176010;187.119003;186.176010;189.947006;186.647003;190.418015;190.418015;189.947006;186.176010;187.119003;186.647003;185.705002;189.947006;188.533005;189.475006;188.533005;186.647003;190.418015;184.762009;187.590012;189.475006;187.119003;189.475006;187.590012;186.647003;189.004013;187.590012;188.533005;188.533005;188.061005
0.400;178.163010;179.106003;181.934006;181.463013;182.877014;182.405014;183.819016;182.405014;183.819016;187.590012;185.233002;183.819016;187.590012;183.348007;187.590012;185.233002;186.176010;188.061005;185.705002;189.475006;187.119003;188.061005;189.475006;187.590012;186.176010;187.590012;186.647003;186.176010;187.590012;186.647003;189.947006;186.647003;191.832016;190.418015;190.418015;186.176010;188.061005;187.119003;186.176010;189.947006;188.533005;189.475006;189.004013;187.119003;190.418015;185.233002;187.590012;190.418015;187.119003;189.947006;188.061005;186.176010;189.004013;188.061005;188.533005;189.004013;188.061005
0.410;177.692001;179.106003;182.405014;181.463013;182.405014;182.405014;183.819016;182.877014;183.819016;187.590012;185.233002;183.819016;187.590012;183.348007;187.119003;185.233002;186.176010;187.590012;185.705002;189.475006;186.647003;188.061005;189.004013;187.590012;186.647003;187.590012;186.647003;186.647003;187.590012;186.647003;189.475006;186.647003;191.832016;190.889008;190.889008;186.176010;188.061005;186.647003;186.176010;190.418015;188.533005;189.947006;189.004013;187.119003;190.418015;185.233002;187.590012;189.947006;187.119003;189.475006;188.061005;186.647003;189.004013;188.061005;188.533005;188.061005;188.061005
