TimeStamp;2025-07-08 14-22-12;2025-07-08 14-22-33;2025-07-08 14-22-52;2025-07-08 14-23-11;2025-07-08 14-23-31;2025-07-08 14-23-52;2025-07-08 14-24-11;2025-07-08 14-24-31;2025-07-08 14-24-50;2025-07-08 14-25-09;2025-07-08 14-25-28;2025-07-08 14-25-47;2025-07-08 14-26-07;2025-07-08 14-26-26;2025-07-08 14-26-45;2025-07-08 14-27-05;2025-07-08 14-27-26;2025-07-08 14-27-46;2025-07-08 14-28-06;2025-07-08 14-28-28;2025-07-08 14-28-47;2025-07-08 14-29-06;2025-07-08 14-29-27;2025-07-08 14-29-47;2025-07-08 14-30-07;2025-07-08 14-30-26;2025-07-08 14-30-47;2025-07-08 14-31-06;2025-07-08 14-31-27;2025-07-08 14-31-48;2025-07-08 14-32-07;2025-07-08 14-32-27;2025-07-08 14-32-46;2025-07-08 14-33-06;2025-07-08 14-33-27;2025-07-08 14-33-46;2025-07-08 14-34-06;2025-07-08 14-34-25;2025-07-08 14-34-47;2025-07-08 14-35-07;2025-07-08 14-35-26;2025-07-08 14-35-47;2025-07-08 14-36-07;2025-07-08 14-36-26;2025-07-08 14-36-45;2025-07-08 14-37-05;2025-07-08 14-37-25;2025-07-08 14-37-45;2025-07-08 14-38-04;2025-07-08 14-38-23;2025-07-08 14-38-42;2025-07-08 14-39-02;2025-07-08 14-39-21;2025-07-08 14-39-41;2025-07-08 14-40-02;2025-07-08 14-40-22;2025-07-08 14-40-42
0.110;291.755005;271.487000;273.373016;296.939026;278.085999;300.239014;279.971008;301.181000;278.557007;298.353027;301.653015;285.627014;302.124023;287.984009;305.895020;281.385010;288.927002;303.538025;286.098999;305.895020;289.398010;306.837006;290.341003;290.341003;304.009003;300.239014;288.927002;304.009003;286.098999;301.181000;284.213013;307.780029;295.054016;289.869019;301.653015;285.156006;292.226013;305.895020;290.812012;305.895020;283.742004;302.124023;300.710022;288.455017;307.780029;287.041016;295.054016;305.423004;285.156006;307.309021;304.952026;286.570007;305.895020;303.538025;290.341003;305.423004;293.640015
0.120;291.755005;272.430023;272.901001;296.939026;278.557007;300.239014;279.500000;301.181000;278.557007;298.353027;301.653015;286.098999;303.067017;287.984009;305.423004;282.328003;287.984009;303.538025;286.098999;305.423004;288.927002;306.366028;290.341003;290.341003;303.538025;300.239014;288.927002;304.009003;286.098999;302.124023;285.156006;306.837006;295.054016;289.869019;303.067017;287.041016;293.169006;307.309021;290.812012;305.895020;285.156006;302.595001;299.767029;288.455017;308.723022;287.984009;295.054016;304.952026;285.156006;307.309021;305.423004;287.041016;305.423004;303.538025;292.226013;305.423004;293.640015
0.130;291.755005;272.430023;272.901001;296.468018;279.971008;300.239014;279.500000;301.653015;279.500000;298.353027;301.653015;286.098999;304.009003;287.041016;305.423004;283.271027;287.513000;303.538025;286.098999;304.952026;288.927002;306.366028;289.398010;291.283020;303.538025;300.239014;289.869019;304.009003;286.570007;302.595001;285.627014;306.366028;295.997009;289.869019;303.067017;287.513000;294.111023;308.251007;290.341003;305.423004;285.156006;302.595001;300.239014;287.041016;309.194000;287.984009;294.583008;305.423004;285.627014;306.837006;305.423004;286.570007;305.423004;303.067017;292.697021;305.423004;293.640015
0.140;290.812012;272.430023;273.844025;295.997009;280.914001;300.239014;280.443024;301.653015;279.500000;298.353027;301.181000;286.098999;304.009003;286.570007;305.895020;283.742004;286.570007;303.538025;286.098999;304.009003;288.927002;306.837006;289.398010;291.283020;303.538025;300.239014;289.869019;304.952026;286.570007;302.124023;285.627014;306.837006;295.997009;288.927002;302.595001;287.513000;294.111023;307.780029;288.455017;304.481018;286.098999;302.124023;300.710022;286.570007;309.194000;288.455017;293.640015;305.423004;285.627014;305.423004;305.895020;287.041016;305.423004;303.067017;292.697021;305.895020;292.697021
0.150;292.226013;272.901001;273.844025;295.525024;280.914001;300.239014;280.443024;301.181000;279.500000;298.825012;300.710022;286.098999;303.067017;285.627014;305.895020;283.271027;285.627014;304.009003;285.156006;304.009003;287.513000;307.309021;287.513000;291.283020;304.952026;300.239014;289.398010;305.895020;286.098999;301.653015;285.627014;307.309021;295.997009;289.869019;301.653015;286.570007;294.111023;307.309021;287.513000;304.481018;286.098999;302.124023;301.181000;286.570007;308.723022;287.984009;293.169006;305.895020;286.098999;305.895020;306.366028;287.513000;304.481018;303.067017;292.226013;306.837006;291.283020
0.160;293.169006;273.373016;273.844025;295.054016;279.971008;299.296021;280.914001;300.239014;278.557007;298.825012;300.710022;286.098999;301.653015;285.627014;305.895020;283.271027;285.627014;304.481018;284.213013;304.952026;286.570007;307.309021;285.156006;290.812012;305.895020;300.710022;288.927002;305.895020;286.570007;301.653015;285.627014;307.309021;296.468018;291.283020;301.181000;286.098999;294.111023;305.895020;287.984009;304.481018;285.627014;301.653015;302.124023;286.570007;308.723022;286.570007;292.697021;305.895020;286.098999;306.837006;306.366028;287.513000;303.067017;303.067017;292.226013;306.837006;290.341003
0.170;294.111023;273.373016;273.844025;294.583008;278.085999;298.825012;281.385010;299.767029;277.615021;297.882019;301.181000;285.156006;301.653015;286.098999;305.895020;282.328003;285.627014;304.481018;285.627014;305.423004;286.098999;307.780029;286.098999;289.869019;305.895020;300.710022;288.455017;304.952026;286.570007;300.710022;285.627014;307.309021;297.411011;291.283020;300.239014;285.156006;294.583008;305.423004;288.927002;304.952026;283.742004;300.239014;302.595001;286.098999;308.723022;285.627014;291.755005;305.423004;285.627014;306.837006;306.366028;287.513000;303.538025;303.538025;290.812012;306.837006;291.283020
0.180;294.111023;272.901001;273.844025;294.111023;276.672028;298.353027;281.857025;299.296021;277.143005;298.353027;301.181000;285.156006;301.181000;287.041016;305.423004;281.385010;287.513000;304.481018;287.041016;306.837006;286.098999;307.780029;287.041016;288.927002;305.895020;300.710022;287.513000;304.481018;287.041016;299.767029;284.685028;307.309021;298.353027;291.283020;300.710022;284.213013;294.583008;306.366028;288.927002;304.952026;282.328003;299.767029;302.595001;286.098999;309.194000;284.685028;291.283020;305.423004;285.156006;306.837006;305.423004;287.984009;304.481018;304.481018;289.869019;306.837006;291.755005
0.190;294.111023;272.430023;273.844025;294.111023;275.729004;297.882019;281.857025;299.296021;277.615021;299.296021;301.181000;285.156006;301.653015;288.455017;304.481018;280.914001;288.927002;304.481018;287.984009;307.309021;287.984009;307.780029;288.455017;289.869019;306.366028;301.181000;288.455017;304.952026;287.984009;299.767029;284.685028;306.837006;298.825012;290.341003;301.653015;283.271027;294.583008;307.309021;289.869019;304.481018;282.328003;300.710022;302.595001;286.098999;310.608002;286.098999;291.283020;305.423004;285.627014;306.837006;305.895020;288.455017;305.423004;304.952026;290.812012;306.837006;292.226013
0.200;293.169006;271.487000;273.844025;294.111023;276.672028;297.411011;281.857025;299.296021;278.557007;299.296021;301.653015;285.627014;302.595001;288.455017;304.481018;281.385010;288.927002;304.009003;287.984009;307.309021;288.455017;306.837006;288.455017;291.283020;306.366028;301.181000;289.869019;305.423004;288.455017;299.767029;285.627014;306.366028;298.353027;290.341003;301.181000;283.271027;294.583008;307.309021;289.869019;304.952026;282.328003;300.710022;302.124023;286.098999;310.608002;287.513000;291.283020;304.952026;286.098999;306.366028;305.895020;288.455017;305.895020;304.952026;291.283020;306.366028;292.226013
0.210;293.169006;271.016022;274.315002;294.583008;278.085999;297.411011;281.857025;300.239014;279.029022;300.239014;301.653015;287.041016;302.595001;287.513000;304.481018;281.385010;288.927002;303.067017;287.513000;306.837006;288.455017;306.366028;287.984009;291.283020;306.837006;301.181000;289.869019;305.895020;288.455017;300.239014;286.570007;305.895020;298.825012;290.341003;301.181000;282.799011;294.583008;307.309021;289.869019;304.952026;283.742004;300.239014;301.653015;286.098999;311.079010;287.984009;292.226013;305.895020;286.098999;306.366028;305.895020;287.513000;306.837006;304.009003;291.755005;305.895020;291.755005
0.220;292.226013;272.430023;274.787018;294.583008;278.085999;297.882019;281.385010;300.239014;279.029022;300.710022;301.653015;287.041016;304.009003;286.570007;303.067017;280.914001;289.869019;303.538025;286.098999;306.366028;287.984009;305.895020;286.098999;293.169006;307.309021;300.239014;289.398010;305.895020;286.570007;300.710022;286.570007;304.952026;298.825012;290.341003;300.239014;283.742004;294.583008;306.837006;288.927002;304.952026;284.685028;299.767029;301.181000;286.098999;310.608002;287.984009;293.640015;306.366028;286.098999;305.423004;304.952026;287.041016;307.309021;302.595001;291.755005;304.952026;290.812012
0.230;291.755005;273.373016;274.787018;294.111023;278.557007;298.825012;279.971008;300.239014;279.029022;301.181000;301.653015;287.513000;304.952026;286.570007;303.538025;280.443024;289.869019;304.009003;285.627014;306.837006;287.041016;306.366028;284.213013;293.169006;307.309021;299.767029;289.398010;305.895020;286.570007;300.710022;286.570007;305.895020;298.353027;290.812012;299.767029;285.156006;294.583008;306.366028;288.927002;304.952026;284.685028;300.239014;302.124023;286.098999;309.665009;287.984009;293.640015;305.895020;285.156006;304.009003;304.952026;286.098999;306.837006;302.595001;290.812012;305.423004;290.812012
0.240;290.812012;273.373016;274.787018;294.583008;278.557007;298.825012;279.029022;300.239014;278.085999;301.653015;300.710022;287.513000;305.423004;286.570007;304.009003;280.443024;289.869019;304.952026;285.627014;306.837006;287.041016;306.837006;284.213013;293.169006;307.309021;299.296021;289.398010;305.895020;284.685028;300.710022;285.156006;306.837006;297.882019;290.812012;299.767029;286.570007;294.583008;304.952026;288.927002;305.423004;284.685028;300.710022;303.538025;286.098999;308.251007;287.984009;293.640015;305.895020;284.685028;303.538025;304.952026;287.041016;306.837006;303.067017;289.869019;306.837006;291.283020
0.250;289.869019;275.258026;273.844025;295.525024;278.557007;299.296021;279.971008;300.239014;276.672028;301.653015;301.653015;286.570007;305.423004;287.513000;304.481018;279.971008;288.927002;305.895020;285.156006;306.837006;285.627014;306.837006;284.213013;292.226013;306.837006;299.767029;289.398010;306.366028;285.156006;300.239014;284.685028;308.251007;297.882019;290.341003;300.239014;287.984009;294.583008;304.481018;288.927002;305.423004;284.685028;301.653015;304.481018;285.627014;308.723022;286.570007;293.640015;305.895020;284.685028;303.538025;304.952026;287.984009;306.837006;304.481018;289.398010;308.251007;291.755005
0.260;290.812012;275.729004;272.430023;296.468018;278.085999;299.296021;279.971008;299.296021;277.143005;301.653015;302.124023;285.156006;304.481018;287.513000;304.481018;280.443024;287.984009;305.895020;286.098999;306.837006;285.627014;306.366028;285.156006;291.283020;306.837006;299.767029;289.869019;306.837006;286.570007;299.767029;285.156006;308.251007;297.882019;289.869019;299.767029;287.984009;294.583008;304.952026;288.927002;305.423004;284.213013;301.653015;304.952026;286.570007;308.723022;285.156006;292.697021;305.423004;285.156006;304.009003;304.009003;288.455017;307.309021;304.952026;288.927002;308.723022;291.755005
0.270;291.755005;275.258026;272.430023;296.939026;277.143005;298.825012;281.385010;299.296021;277.615021;301.653015;302.595001;284.213013;303.538025;287.513000;305.423004;280.443024;289.398010;305.895020;287.041016;306.366028;286.098999;306.366028;287.041016;290.812012;304.481018;299.296021;289.869019;306.837006;287.513000;298.353027;285.156006;308.251007;297.411011;289.398010;300.710022;287.513000;294.111023;305.895020;290.341003;305.895020;283.742004;301.653015;305.423004;287.513000;308.723022;286.098999;291.283020;304.952026;285.156006;304.009003;304.009003;288.455017;307.309021;304.952026;288.927002;308.723022;291.755005
0.280;291.755005;273.844025;272.430023;297.411011;277.615021;297.882019;281.385010;300.710022;278.085999;302.124023;303.067017;284.213013;303.538025;287.984009;305.895020;280.443024;290.812012;305.895020;287.041016;304.952026;286.098999;306.366028;287.513000;290.341003;303.067017;299.296021;289.398010;305.895020;287.984009;297.882019;285.627014;308.251007;296.939026;288.927002;302.124023;286.098999;295.054016;306.837006;290.341003;305.895020;282.799011;301.653015;304.952026;287.984009;308.723022;288.455017;290.341003;304.952026;285.156006;303.538025;304.009003;288.927002;306.837006;304.481018;289.398010;307.309021;291.283020
0.290;291.283020;274.787018;273.844025;296.939026;278.085999;298.353027;281.385010;302.124023;279.029022;302.124023;303.538025;283.271027;303.067017;288.927002;306.366028;280.443024;291.755005;305.895020;287.041016;304.009003;286.570007;306.366028;287.984009;290.341003;304.009003;299.296021;289.869019;304.481018;287.984009;298.353027;285.627014;307.309021;296.939026;287.984009;303.067017;284.685028;295.525024;306.837006;290.341003;305.895020;281.857025;301.653015;304.481018;288.455017;309.665009;289.869019;290.341003;305.423004;284.685028;302.595001;304.009003;289.398010;305.895020;304.009003;290.341003;307.309021;290.812012
0.300;290.812012;275.729004;274.315002;296.468018;278.557007;299.767029;281.857025;303.067017;279.971008;301.181000;303.538025;282.799011;303.538025;289.398010;306.366028;280.443024;291.755005;305.895020;286.570007;303.067017;286.098999;306.366028;288.455017;290.812012;304.952026;298.353027;289.869019;304.009003;287.513000;298.353027;285.627014;306.366028;296.939026;287.984009;303.067017;284.213013;295.054016;306.837006;290.341003;304.481018;283.742004;301.653015;304.481018;287.984009;309.665009;289.869019;291.283020;305.423004;285.627014;302.124023;303.538025;288.927002;304.952026;303.067017;290.812012;305.895020;290.812012
0.310;291.283020;275.729004;273.844025;296.468018;278.557007;300.239014;281.857025;303.538025;280.443024;301.181000;302.595001;282.799011;303.538025;289.398010;306.366028;280.443024;291.755005;305.423004;286.570007;303.067017;285.156006;306.366028;288.455017;291.755005;305.423004;299.296021;288.927002;305.423004;286.098999;299.767029;287.041016;305.423004;296.939026;287.513000;302.595001;284.213013;295.054016;306.366028;289.398010;303.538025;285.627014;301.181000;303.538025;287.513000;309.194000;289.398010;292.226013;305.895020;285.627014;303.067017;302.595001;287.984009;304.952026;302.595001;290.812012;305.423004;290.812012
0.320;291.283020;275.729004;273.373016;295.997009;278.085999;300.239014;281.857025;303.067017;279.971008;300.239014;302.595001;282.799011;303.538025;288.927002;305.895020;279.971008;291.755005;304.481018;286.570007;302.595001;285.156006;305.423004;288.455017;291.755005;305.423004;299.296021;288.455017;306.837006;285.627014;301.181000;287.513000;304.481018;296.939026;288.455017;302.595001;285.627014;294.111023;306.366028;288.927002;303.067017;286.098999;301.181000;302.595001;286.098999;308.251007;287.984009;292.226013;305.895020;285.627014;303.067017;303.067017;286.570007;305.423004;302.595001;290.341003;305.895020;291.283020
0.330;291.755005;275.729004;273.373016;295.525024;278.085999;300.239014;282.328003;303.067017;279.029022;299.296021;302.124023;282.799011;303.538025;288.927002;305.423004;280.914001;291.283020;303.538025;285.627014;302.595001;286.570007;306.366028;288.455017;292.226013;305.895020;300.710022;289.398010;306.837006;286.098999;301.181000;287.513000;305.423004;295.525024;288.927002;301.653015;286.098999;293.169006;306.366028;288.927002;304.009003;286.570007;300.239014;301.653015;286.098999;307.780029;287.041016;292.226013;306.837006;285.627014;304.009003;303.067017;287.513000;305.423004;302.595001;288.455017;307.780029;291.283020
0.340;292.697021;275.729004;272.901001;295.525024;278.085999;299.296021;282.799011;302.124023;279.029022;298.353027;303.067017;282.328003;303.538025;287.984009;304.952026;281.857025;289.398010;303.067017;284.685028;302.124023;287.984009;307.780029;287.984009;292.226013;305.895020;301.653015;289.398010;306.837006;286.098999;301.181000;286.570007;306.366028;294.583008;289.398010;300.710022;286.570007;292.697021;305.895020;289.869019;304.952026;286.570007;300.710022;302.124023;286.098999;307.780029;286.098999;291.755005;306.837006;286.570007;305.423004;302.595001;289.398010;304.952026;302.595001;286.570007;307.780029;291.283020
0.350;292.697021;275.729004;272.901001;295.525024;278.557007;299.296021;282.328003;301.653015;279.029022;298.353027;304.009003;283.271027;303.538025;287.041016;304.481018;283.271027;288.927002;303.538025;284.685028;303.067017;287.984009;307.780029;288.927002;291.755005;305.895020;302.124023;289.869019;306.837006;287.513000;300.710022;286.098999;306.366028;295.054016;289.869019;301.181000;286.570007;294.111023;305.895020;289.869019;305.895020;286.570007;302.124023;302.124023;286.098999;308.251007;286.570007;291.755005;306.837006;286.570007;306.366028;302.595001;289.869019;304.952026;302.124023;287.513000;307.780029;290.812012
0.360;292.697021;275.729004;272.901001;296.468018;278.557007;298.353027;281.385010;301.181000;278.557007;297.882019;304.481018;284.685028;303.067017;286.570007;305.423004;284.213013;289.398010;303.538025;285.156006;303.538025;288.455017;307.780029;288.927002;291.283020;305.895020;302.124023;289.869019;306.366028;287.984009;301.181000;284.685028;305.895020;294.583008;289.398010;302.124023;286.570007;295.525024;306.837006;289.869019;306.366028;285.627014;302.124023;301.653015;287.041016;308.251007;286.570007;291.755005;306.837006;286.570007;306.366028;302.595001;289.398010;305.423004;303.538025;289.869019;307.309021;290.341003
0.370;293.169006;275.258026;274.315002;296.939026;278.085999;298.353027;281.385010;301.181000;277.615021;297.411011;304.481018;286.570007;302.595001;286.098999;305.423004;284.213013;289.398010;303.538025;286.098999;304.009003;288.927002;306.837006;288.927002;290.341003;305.895020;301.181000;289.398010;306.837006;287.984009;300.710022;284.685028;304.952026;294.583008;288.927002;302.595001;287.041016;295.997009;307.780029;289.869019;306.366028;284.213013;302.124023;301.653015;287.984009;308.723022;286.570007;291.283020;305.423004;286.570007;305.895020;302.124023;289.398010;306.366028;304.009003;292.226013;306.837006;290.341003
0.380;293.169006;273.844025;274.315002;296.939026;277.615021;298.353027;280.443024;301.181000;277.615021;297.411011;304.009003;287.041016;302.124023;285.627014;304.952026;284.213013;290.341003;302.595001;287.513000;304.481018;289.398010;305.895020;288.927002;290.341003;306.366028;300.239014;288.927002;307.780029;288.927002;300.710022;284.685028;304.952026;295.054016;287.984009;303.067017;287.984009;295.997009;308.251007;290.341003;306.366028;284.213013;301.653015;301.653015;287.984009;308.723022;286.570007;291.755005;304.952026;286.570007;304.481018;302.124023;289.398010;307.309021;304.009003;292.226013;306.837006;289.398010
0.390;293.169006;272.901001;274.787018;296.468018;276.672028;298.825012;280.914001;300.710022;277.615021;296.939026;302.595001;287.041016;303.067017;286.570007;305.423004;283.271027;290.812012;302.595001;288.927002;304.952026;289.398010;305.895020;288.455017;290.341003;306.366028;298.825012;287.984009;307.780029;289.398010;300.239014;285.156006;305.423004;295.525024;287.984009;303.538025;288.455017;295.054016;308.251007;290.341003;304.952026;284.685028;299.767029;302.124023;287.984009;309.194000;286.570007;292.697021;305.423004;286.098999;304.952026;302.124023;289.869019;307.780029;303.538025;292.697021;306.837006;290.812012
0.400;292.226013;271.959015;274.787018;295.054016;277.143005;299.767029;281.857025;300.239014;278.557007;297.411011;301.181000;286.098999;303.538025;286.570007;305.423004;283.271027;290.812012;301.653015;288.927002;304.952026;288.455017;305.895020;288.927002;289.398010;306.837006;297.882019;288.455017;307.780029;289.398010;299.767029;285.156006;306.366028;296.468018;289.398010;303.067017;288.455017;293.640015;306.837006;289.869019;304.481018;285.627014;298.825012;302.595001;287.513000;309.194000;286.570007;294.111023;306.837006;285.627014;305.423004;302.124023;289.398010;307.309021;303.067017;292.697021;306.837006;291.283020
0.410;291.283020;272.901001;274.315002;294.583008;277.615021;299.767029;282.328003;299.767029;279.500000;298.353027;301.181000;286.098999;304.481018;287.041016;304.952026;283.271027;290.812012;301.653015;288.455017;304.481018;287.513000;306.837006;288.927002;289.869019;307.309021;297.882019;290.341003;307.309021;288.927002;299.767029;285.156006;306.366028;297.411011;289.398010;302.595001;287.513000;293.169006;304.952026;287.984009;305.423004;285.627014;299.767029;302.595001;287.984009;309.194000;286.098999;295.525024;306.837006;284.685028;305.895020;302.124023;289.398010;305.895020;302.124023;291.755005;307.780029;291.755005
0.420;291.283020;273.373016;274.787018;294.583008;277.615021;299.767029;282.328003;299.296021;279.971008;298.353027;301.181000;286.098999;304.481018;287.984009;304.481018;282.799011;290.812012;302.124023;286.570007;304.481018;287.984009;307.780029;288.927002;290.341003;307.309021;297.411011;290.812012;306.366028;287.984009;299.296021;285.156006;306.366028;297.411011;290.341003;302.595001;287.513000;293.169006;304.952026;286.098999;305.895020;285.156006;301.181000;303.067017;288.455017;309.194000;285.627014;295.525024;306.837006;284.685028;305.895020;301.653015;289.398010;305.423004;302.124023;290.812012;309.194000;291.755005
0.430;291.283020;273.373016;274.315002;294.111023;277.143005;298.825012;281.857025;299.767029;279.971008;298.353027;301.181000;286.570007;304.481018;288.455017;304.481018;283.742004;290.812012;302.124023;286.098999;305.423004;287.984009;307.780029;288.927002;290.341003;305.895020;297.411011;290.341003;305.895020;287.041016;298.353027;283.271027;305.895020;296.939026;291.283020;302.595001;286.098999;292.226013;304.952026;286.098999;306.837006;284.685028;301.181000;303.067017;287.984009;308.723022;285.627014;295.525024;305.895020;285.156006;305.895020;301.653015;288.927002;304.952026;302.124023;291.283020;309.665009;291.283020
