TimeStamp;2025-07-08 14-22-12;2025-07-08 14-22-33;2025-07-08 14-22-52;2025-07-08 14-23-11;2025-07-08 14-23-31;2025-07-08 14-23-52;2025-07-08 14-24-11;2025-07-08 14-24-31;2025-07-08 14-24-50;2025-07-08 14-25-09;2025-07-08 14-25-28;2025-07-08 14-25-47;2025-07-08 14-26-07;2025-07-08 14-26-26;2025-07-08 14-26-45;2025-07-08 14-27-05;2025-07-08 14-27-26;2025-07-08 14-27-46;2025-07-08 14-28-06;2025-07-08 14-28-28;2025-07-08 14-28-47;2025-07-08 14-29-06;2025-07-08 14-29-27;2025-07-08 14-29-47;2025-07-08 14-30-07;2025-07-08 14-30-26;2025-07-08 14-30-47;2025-07-08 14-31-06;2025-07-08 14-31-27;2025-07-08 14-31-48;2025-07-08 14-32-07;2025-07-08 14-32-27;2025-07-08 14-32-46;2025-07-08 14-33-06;2025-07-08 14-33-27;2025-07-08 14-33-46;2025-07-08 14-34-06;2025-07-08 14-34-25;2025-07-08 14-34-47;2025-07-08 14-35-07;2025-07-08 14-35-26;2025-07-08 14-35-47;2025-07-08 14-36-07;2025-07-08 14-36-26;2025-07-08 14-36-45;2025-07-08 14-37-05;2025-07-08 14-37-25;2025-07-08 14-37-45;2025-07-08 14-38-04;2025-07-08 14-38-23;2025-07-08 14-38-42;2025-07-08 14-39-02;2025-07-08 14-39-21;2025-07-08 14-39-41;2025-07-08 14-40-02;2025-07-08 14-40-22;2025-07-08 14-40-42
0.110;1.780300;1.797400;1.794900;1.773200;1.782400;1.774900;1.794500;1.807800;1.772800;1.789000;1.775300;1.794900;1.791100;1.785300;1.784000;1.792800;1.820300;1.760700;1.771900;1.751500;1.821200;1.780700;1.756900;1.783600;1.829500;1.794000;1.787000;1.752800;1.762800;1.776100;1.814500;1.786100;1.784900;1.791600;1.791600;1.803600;1.822800;1.808200;1.756100;1.819500;1.789000;1.791600;1.790300;1.771500;1.801100;1.792400;1.777400;1.804900;1.793200;1.804500;1.806600;1.829500;1.789000;1.794900;1.815300;1.817000;1.811500
0.120;1.777400;1.780300;1.773600;1.768600;1.764400;1.771900;1.787400;1.787400;1.771500;1.789000;1.775300;1.777400;1.805700;1.762800;1.773600;1.775300;1.802800;1.752700;1.755700;1.752700;1.796500;1.779000;1.746900;1.761500;1.806600;1.766900;1.769400;1.752800;1.782000;1.774000;1.802800;1.796500;1.786500;1.784900;1.789000;1.784900;1.789900;1.808200;1.756100;1.819500;1.762400;1.778200;1.790300;1.771500;1.801100;1.811500;1.777400;1.793200;1.797000;1.799100;1.777000;1.845800;1.800700;1.790700;1.815300;1.819500;1.810300
0.130;1.777400;1.793200;1.773600;1.762400;1.756900;1.770300;1.785300;1.787400;1.784900;1.765700;1.766900;1.777400;1.766100;1.776500;1.764400;1.775300;1.796100;1.758200;1.769900;1.752700;1.796500;1.756500;1.762800;1.760300;1.806600;1.769000;1.766100;1.788200;1.782000;1.774000;1.806100;1.781100;1.778600;1.773600;1.781900;1.791500;1.812000;1.776500;1.757800;1.812800;1.762400;1.778200;1.789900;1.787000;1.782800;1.784100;1.792800;1.789900;1.783600;1.807800;1.777000;1.814100;1.800300;1.789000;1.788200;1.819500;1.798600
0.140;1.754000;1.793200;1.788200;1.766100;1.781100;1.771900;1.785300;1.795700;1.772300;1.770300;1.774000;1.773600;1.792000;1.776500;1.764400;1.788600;1.812000;1.765700;1.769900;1.767800;1.814500;1.775300;1.762800;1.760300;1.821200;1.787000;1.787400;1.774400;1.784100;1.782800;1.803200;1.791500;1.782800;1.792000;1.781900;1.791500;1.808200;1.776500;1.757800;1.812800;1.762300;1.783600;1.789900;1.787000;1.782800;1.802000;1.792800;1.779500;1.789500;1.807800;1.785700;1.820300;1.800300;1.779500;1.788200;1.805300;1.798600
0.150;1.770700;1.800700;1.789500;1.779400;1.781100;1.779000;1.769400;1.789500;1.772300;1.794500;1.774000;1.783600;1.782400;1.778600;1.782800;1.774900;1.802800;1.765700;1.756100;1.754000;1.810300;1.775300;1.764000;1.781500;1.802000;1.787000;1.787400;1.776100;1.773600;1.778600;1.817000;1.804500;1.782800;1.779000;1.757800;1.779500;1.809900;1.783200;1.761900;1.822800;1.781100;1.776100;1.799000;1.789400;1.799900;1.808600;1.790300;1.793600;1.795700;1.804500;1.763200;1.827800;1.799000;1.804500;1.797400;1.805300;1.809500
0.160;1.762300;1.770300;1.788200;1.757300;1.761900;1.755700;1.769400;1.788600;1.773200;1.776500;1.778600;1.762300;1.780700;1.765700;1.766900;1.779900;1.802800;1.763200;1.756100;1.748600;1.813700;1.767800;1.764000;1.764500;1.797000;1.771100;1.766500;1.776100;1.768200;1.777300;1.798200;1.804500;1.794100;1.779000;1.757800;1.787800;1.809900;1.768600;1.761900;1.798200;1.774000;1.776100;1.782800;1.794500;1.782800;1.785300;1.797400;1.793600;1.780700;1.799500;1.764900;1.824500;1.796100;1.779900;1.793200;1.815300;1.809500
0.170;1.762300;1.785700;1.788200;1.757300;1.761900;1.755700;1.772800;1.772000;1.749400;1.762300;1.762400;1.762300;1.780700;1.761500;1.765300;1.779900;1.791100;1.739800;1.750300;1.730700;1.801100;1.767800;1.737300;1.761900;1.797000;1.771100;1.766500;1.739400;1.747800;1.777300;1.798200;1.774900;1.771100;1.767300;1.765700;1.785700;1.797800;1.766900;1.731900;1.809100;1.761100;1.776100;1.763200;1.765300;1.780300;1.785300;1.760200;1.780300;1.780700;1.781900;1.764900;1.824500;1.764800;1.779900;1.792400;1.793600;1.785300
0.180;1.738100;1.797000;1.774900;1.749000;1.744000;1.758200;1.780700;1.771100;1.754800;1.762300;1.760200;1.770700;1.771100;1.743600;1.758200;1.752300;1.785700;1.743600;1.733600;1.749000;1.789900;1.750700;1.736500;1.750300;1.793600;1.745300;1.762300;1.739400;1.769400;1.758600;1.787800;1.780300;1.765700;1.774000;1.782800;1.765700;1.774900;1.766900;1.731900;1.809100;1.756100;1.772400;1.763200;1.765300;1.780300;1.790700;1.760200;1.762800;1.781900;1.781500;1.778200;1.818700;1.780700;1.775700;1.792400;1.790300;1.784500
0.190;1.738100;1.803600;1.774000;1.749000;1.748200;1.756900;1.800300;1.771100;1.772800;1.747300;1.756500;1.770700;1.746500;1.766500;1.756100;1.752300;1.785700;1.749000;1.763600;1.749000;1.789900;1.746900;1.752300;1.760700;1.793600;1.756900;1.753600;1.770700;1.769400;1.758600;1.787800;1.765700;1.764800;1.761500;1.793600;1.783200;1.801600;1.761900;1.749000;1.808600;1.756100;1.772400;1.778200;1.781500;1.780700;1.766500;1.787800;1.771100;1.767800;1.793600;1.778200;1.797800;1.790700;1.779000;1.770700;1.790300;1.781500
0.200;1.732300;1.803600;1.778600;1.777800;1.787400;1.773200;1.800300;1.795300;1.780700;1.760700;1.777400;1.782400;1.776500;1.781900;1.756100;1.776500;1.814100;1.771100;1.763600;1.769000;1.809500;1.770700;1.752300;1.760700;1.809500;1.779900;1.788600;1.773200;1.791100;1.778600;1.805300;1.782800;1.784900;1.791100;1.793600;1.783200;1.802000;1.761900;1.749000;1.808600;1.760700;1.776500;1.778200;1.781500;1.780700;1.807000;1.787800;1.784500;1.790300;1.793600;1.783200;1.817000;1.790700;1.784500;1.770700;1.805300;1.781500
0.210;1.762800;1.797400;1.783200;1.783600;1.787400;1.796100;1.779000;1.798200;1.780700;1.776100;1.777400;1.802400;1.782000;1.781900;1.794500;1.770700;1.813200;1.771100;1.778200;1.766900;1.811600;1.770700;1.766900;1.791600;1.817800;1.779900;1.788600;1.784500;1.786100;1.785300;1.824100;1.802000;1.784900;1.791100;1.774000;1.794100;1.819100;1.787400;1.781500;1.817400;1.789500;1.788600;1.798200;1.800300;1.812000;1.809500;1.799500;1.805300;1.805300;1.809000;1.783200;1.833700;1.807400;1.813600;1.792400;1.805300;1.822800
0.220;1.760200;1.785700;1.785700;1.769000;1.779400;1.774900;1.779000;1.808200;1.788600;1.774800;1.782400;1.773200;1.792800;1.784900;1.781100;1.784400;1.813200;1.748200;1.778200;1.759000;1.830800;1.787400;1.766900;1.786900;1.811200;1.773200;1.782800;1.784500;1.776500;1.785700;1.806600;1.802000;1.810300;1.787800;1.774000;1.814500;1.819100;1.784000;1.768200;1.800700;1.789000;1.777800;1.784900;1.807000;1.799500;1.797000;1.799500;1.805300;1.789000;1.809000;1.786500;1.837800;1.812800;1.780700;1.802000;1.814100;1.822800
0.230;1.760200;1.804500;1.785700;1.769000;1.779400;1.774900;1.790700;1.787400;1.768200;1.765300;1.766100;1.773200;1.792800;1.776100;1.775300;1.784400;1.801100;1.748200;1.763600;1.747300;1.814100;1.787400;1.740700;1.788600;1.811200;1.773200;1.782800;1.761500;1.776500;1.785700;1.806600;1.776100;1.787000;1.774900;1.791100;1.806600;1.804900;1.787400;1.754000;1.817000;1.775700;1.777800;1.777400;1.784500;1.790700;1.797000;1.783600;1.797400;1.789000;1.789900;1.786500;1.837800;1.794400;1.780700;1.812800;1.809000;1.807400
0.240;1.758200;1.810700;1.777400;1.773600;1.765700;1.774000;1.794000;1.803600;1.786900;1.765300;1.769500;1.792400;1.782000;1.760300;1.770300;1.777800;1.810300;1.758200;1.760700;1.774900;1.820700;1.761900;1.766500;1.773600;1.822800;1.759800;1.774900;1.761500;1.796100;1.784900;1.806600;1.788600;1.790300;1.784900;1.794000;1.797800;1.799900;1.787400;1.773600;1.817000;1.769400;1.797000;1.777400;1.784500;1.790700;1.807800;1.783600;1.791100;1.792800;1.806100;1.808200;1.829500;1.806600;1.785700;1.812800;1.808600;1.806600
0.250;1.758200;1.804900;1.790700;1.769500;1.782800;1.771500;1.805700;1.803600;1.789900;1.764000;1.769400;1.792400;1.769000;1.794100;1.781500;1.777800;1.817800;1.774400;1.794000;1.774900;1.820700;1.772400;1.765700;1.787800;1.822800;1.786100;1.786100;1.796600;1.796100;1.784900;1.807800;1.783200;1.794000;1.782400;1.786900;1.809500;1.831200;1.794900;1.771100;1.836200;1.769400;1.797000;1.797000;1.808600;1.811100;1.801100;1.814500;1.789000;1.787400;1.805300;1.808200;1.822400;1.820300;1.786900;1.795700;1.808600;1.802000
0.260;1.765200;1.804900;1.802400;1.796100;1.799500;1.799900;1.805700;1.800700;1.781100;1.776500;1.794500;1.794100;1.794900;1.773600;1.781500;1.798200;1.829100;1.782800;1.794000;1.769400;1.833700;1.794500;1.767800;1.787800;1.830300;1.784900;1.797000;1.777400;1.796100;1.802000;1.817800;1.813200;1.806600;1.806600;1.786900;1.809500;1.813600;1.794900;1.771100;1.836200;1.795700;1.796600;1.797000;1.808600;1.811100;1.829500;1.814500;1.814900;1.812400;1.805300;1.780300;1.848300;1.812000;1.800700;1.795700;1.824100;1.802000
0.270;1.795300;1.776500;1.799100;1.764900;1.799500;1.784000;1.751900;1.800700;1.781100;1.791100;1.794500;1.797000;1.781100;1.773600;1.804000;1.779000;1.814100;1.782800;1.759000;1.753200;1.830300;1.794500;1.751900;1.795300;1.814900;1.784900;1.797000;1.773600;1.780300;1.792800;1.824500;1.812000;1.806600;1.784000;1.739400;1.809500;1.818200;1.802400;1.787800;1.825800;1.792000;1.793600;1.807800;1.818200;1.804900;1.818200;1.799900;1.802800;1.804900;1.787800;1.774000;1.841600;1.812000;1.804500;1.804500;1.824100;1.818200
0.280;1.772800;1.752300;1.794500;1.754000;1.761100;1.756500;1.751900;1.787000;1.761100;1.776900;1.782000;1.750700;1.784000;1.770700;1.774900;1.769400;1.814100;1.745700;1.759000;1.734000;1.827000;1.768600;1.751900;1.769000;1.786900;1.749400;1.759400;1.773600;1.762700;1.771900;1.784000;1.812000;1.805700;1.784000;1.739400;1.802400;1.818200;1.770700;1.751100;1.796100;1.781900;1.759000;1.761900;1.790700;1.788600;1.789900;1.799900;1.802800;1.777400;1.787800;1.749000;1.835300;1.797400;1.764000;1.789500;1.811100;1.818200
0.290;1.772800;1.766100;1.794500;1.754000;1.761100;1.756500;1.755200;1.763200;1.735700;1.750300;1.755700;1.750700;1.784000;1.743100;1.761500;1.769400;1.789000;1.745700;1.733600;1.716500;1.784000;1.768600;1.724400;1.756900;1.786900;1.749400;1.759400;1.737700;1.748200;1.746900;1.784000;1.783200;1.772000;1.755300;1.751900;1.778600;1.775700;1.758600;1.738200;1.792800;1.755700;1.759000;1.752800;1.761100;1.777400;1.789900;1.741100;1.777400;1.773200;1.764400;1.749000;1.835300;1.760700;1.764000;1.790300;1.790300;1.794900
0.300;1.731500;1.780300;1.754400;1.737300;1.738600;1.758600;1.763600;1.765700;1.752800;1.750300;1.744000;1.759000;1.746500;1.731100;1.743100;1.753600;1.779400;1.750200;1.730600;1.740700;1.789900;1.741900;1.739000;1.739800;1.790300;1.732300;1.746500;1.737700;1.766500;1.754400;1.776500;1.769000;1.765700;1.751500;1.761900;1.766100;1.771100;1.758600;1.738200;1.792800;1.746500;1.769400;1.752800;1.761100;1.777400;1.783200;1.741100;1.756500;1.773200;1.769400;1.731500;1.797400;1.776900;1.770300;1.790300;1.776900;1.784900
0.310;1.731500;1.769800;1.753200;1.737300;1.753200;1.744400;1.776100;1.765700;1.760700;1.744800;1.736900;1.759000;1.741500;1.764000;1.757300;1.753600;1.783200;1.755700;1.761100;1.740700;1.789900;1.741900;1.742300;1.764400;1.790300;1.756900;1.753600;1.768600;1.766500;1.754400;1.781100;1.763200;1.756500;1.751500;1.771500;1.757700;1.787800;1.768200;1.752400;1.807400;1.746500;1.769400;1.770300;1.778200;1.787800;1.770300;1.777300;1.752300;1.761100;1.779900;1.766500;1.794100;1.779500;1.754400;1.767300;1.776900;1.774400
0.320;1.731500;1.769800;1.760300;1.769000;1.765700;1.775300;1.776100;1.778600;1.766900;1.754400;1.759900;1.773200;1.760300;1.752300;1.757300;1.766100;1.808200;1.757800;1.761100;1.741900;1.797000;1.758200;1.757800;1.764400;1.794500;1.766100;1.774000;1.766100;1.777400;1.769400;1.795300;1.786100;1.782000;1.775300;1.771500;1.757700;1.781100;1.768200;1.752400;1.807400;1.766500;1.770700;1.770300;1.778200;1.787800;1.799100;1.777300;1.779900;1.789000;1.779900;1.762800;1.811600;1.787800;1.786100;1.767300;1.792000;1.774400
0.330;1.750300;1.757800;1.773200;1.756500;1.765700;1.759400;1.744400;1.778600;1.766900;1.765700;1.759900;1.764000;1.761500;1.752300;1.769400;1.761900;1.789500;1.757800;1.744400;1.732700;1.802800;1.753200;1.731100;1.778600;1.784900;1.766100;1.774000;1.763600;1.760300;1.770300;1.803600;1.779900;1.782000;1.766500;1.737700;1.778600;1.793600;1.782400;1.731900;1.799100;1.776900;1.772800;1.777400;1.789500;1.790700;1.786500;1.776500;1.767800;1.782400;1.755300;1.759000;1.810700;1.787800;1.781900;1.773600;1.792000;1.799900
0.340;1.747700;1.753200;1.766900;1.745700;1.746900;1.749800;1.744400;1.769000;1.749000;1.749000;1.758600;1.733600;1.762300;1.754000;1.751900;1.751500;1.789500;1.728100;1.744400;1.721900;1.806600;1.744800;1.731100;1.760700;1.764900;1.735600;1.754400;1.763600;1.741500;1.751900;1.771500;1.779900;1.784900;1.766500;1.737700;1.780300;1.793600;1.761900;1.731900;1.781100;1.764400;1.748600;1.748600;1.767300;1.777400;1.769400;1.776500;1.767800;1.757300;1.755300;1.743600;1.814500;1.781100;1.751500;1.774000;1.793200;1.799900
0.350;1.747700;1.779900;1.766900;1.745700;1.746900;1.749800;1.762300;1.760300;1.739400;1.736100;1.741900;1.733600;1.762300;1.732300;1.742300;1.751500;1.772300;1.728100;1.726500;1.734000;1.778600;1.744800;1.723100;1.754000;1.764900;1.735600;1.746500;1.748600;1.749800;1.751900;1.784500;1.756500;1.751900;1.753200;1.768600;1.763200;1.754800;1.753600;1.735700;1.790700;1.741900;1.748600;1.747300;1.754400;1.756900;1.769400;1.746900;1.756100;1.762800;1.761500;1.743600;1.814500;1.765700;1.751500;1.767000;1.779400;1.786600
0.360;1.721500;1.771500;1.753600;1.741900;1.741000;1.746500;1.761100;1.774400;1.762700;1.740200;1.743200;1.761900;1.736100;1.734800;1.744400;1.759400;1.783600;1.739800;1.743600;1.740700;1.799500;1.726900;1.748200;1.752800;1.787000;1.741100;1.749400;1.748600;1.757300;1.756100;1.784500;1.756500;1.758600;1.764000;1.758600;1.766100;1.776500;1.753600;1.735700;1.790700;1.749900;1.767400;1.747300;1.754400;1.756900;1.776100;1.746900;1.754800;1.762800;1.771500;1.753200;1.783600;1.792800;1.767400;1.767000;1.769400;1.780700
0.370;1.721500;1.756500;1.767300;1.747800;1.760300;1.751900;1.769900;1.774400;1.762700;1.740200;1.750200;1.761900;1.752300;1.754400;1.754800;1.759400;1.782400;1.749800;1.751900;1.740700;1.799500;1.745700;1.733600;1.765300;1.787000;1.761500;1.764400;1.757800;1.755700;1.756100;1.784900;1.764800;1.766500;1.761900;1.756900;1.769000;1.790300;1.779000;1.737700;1.794900;1.749900;1.767400;1.758600;1.766900;1.778600;1.778200;1.765300;1.761500;1.755300;1.765700;1.764400;1.802400;1.791500;1.765700;1.778200;1.769400;1.785300
0.380;1.741100;1.756500;1.769800;1.757800;1.762300;1.765700;1.742300;1.760200;1.747700;1.753200;1.756900;1.751900;1.759400;1.737300;1.754800;1.756500;1.794900;1.747700;1.751900;1.736900;1.800700;1.756100;1.746100;1.765300;1.779900;1.747800;1.764400;1.747300;1.755700;1.759800;1.783200;1.764800;1.772800;1.776100;1.756900;1.769000;1.775300;1.779000;1.737700;1.794900;1.762300;1.765700;1.758600;1.766900;1.778600;1.792400;1.765300;1.775700;1.772400;1.765700;1.753600;1.807000;1.793600;1.781500;1.778200;1.793200;1.785300
0.390;1.744000;1.742300;1.766100;1.736900;1.762300;1.744400;1.738600;1.760200;1.747700;1.754000;1.756900;1.742300;1.751500;1.737300;1.761100;1.757300;1.766500;1.747700;1.732300;1.718600;1.800700;1.750300;1.714400;1.760700;1.767800;1.747800;1.737700;1.739800;1.739000;1.761900;1.781500;1.764900;1.772800;1.756500;1.719800;1.775700;1.780700;1.762800;1.747300;1.793200;1.759000;1.752300;1.763200;1.779000;1.768200;1.778200;1.765700;1.756500;1.759400;1.773600;1.741100;1.802000;1.793600;1.768200;1.768600;1.793200;1.778600
0.400;1.732300;1.745200;1.750700;1.737300;1.738600;1.736500;1.738600;1.748200;1.734400;1.736100;1.735200;1.726500;1.744800;1.737300;1.734000;1.739000;1.766500;1.730200;1.732300;1.715200;1.782800;1.732300;1.714400;1.743200;1.758600;1.725200;1.738200;1.739800;1.736500;1.736900;1.750700;1.764900;1.764400;1.756500;1.719800;1.761100;1.780700;1.745200;1.706900;1.771500;1.736900;1.743200;1.731900;1.760700;1.754000;1.763600;1.749000;1.756500;1.740200;1.737700;1.735700;1.800300;1.776100;1.739400;1.771500;1.779500;1.778600
0.410;1.732300;1.774000;1.750700;1.737300;1.738600;1.736500;1.760200;1.747700;1.730600;1.738600;1.722700;1.726500;1.744800;1.724400;1.731900;1.739000;1.770300;1.730200;1.711900;1.733600;1.775700;1.732300;1.721900;1.737700;1.758600;1.725200;1.738200;1.742700;1.745200;1.736900;1.771900;1.749800;1.737300;1.743600;1.761500;1.745200;1.754400;1.746900;1.724400;1.789900;1.733100;1.743200;1.748200;1.755300;1.752300;1.763600;1.741500;1.751100;1.766100;1.755700;1.735700;1.800300;1.764900;1.739400;1.755700;1.769400;1.766100
0.420;1.710200;1.787400;1.739000;1.732300;1.753600;1.745700;1.762400;1.774000;1.766100;1.738600;1.731900;1.762400;1.749400;1.732300;1.741900;1.768200;1.773200;1.753600;1.746900;1.752800;1.795300;1.721500;1.751500;1.742300;1.799500;1.736500;1.738100;1.742700;1.771100;1.758200;1.771900;1.758200;1.759000;1.758200;1.762700;1.751500;1.779000;1.746900;1.724400;1.789900;1.752700;1.780700;1.748200;1.755300;1.752300;1.776100;1.741500;1.744000;1.766100;1.770700;1.770300;1.771500;1.801100;1.772400;1.755700;1.766100;1.768200
0.430;1.710200;1.788200;1.757400;1.754000;1.772000;1.754000;1.772800;1.774000;1.766100;1.738600;1.753600;1.762400;1.749400;1.756100;1.758200;1.768200;1.794500;1.763200;1.759800;1.752800;1.795300;1.741900;1.751900;1.770700;1.799500;1.763600;1.767800;1.762400;1.779500;1.758200;1.779900;1.772000;1.759800;1.767800;1.772000;1.758600;1.788200;1.790300;1.750700;1.827000;1.752700;1.780700;1.766500;1.790700;1.783600;1.783200;1.781500;1.765300;1.763200;1.796100;1.770300;1.800700;1.801100;1.771500;1.774900;1.766100;1.791100
