TimeStamp;2025-07-07 10-55-21;2025-07-07 10-55-39;2025-07-07 10-55-57;2025-07-07 10-56-15;2025-07-07 10-56-33;2025-07-07 10-56-52;2025-07-07 10-57-10;2025-07-07 10-57-28;2025-07-07 10-57-46;2025-07-07 10-58-05;2025-07-07 10-58-23;2025-07-07 10-58-41;2025-07-07 10-58-59;2025-07-07 10-59-18;2025-07-07 10-59-35;2025-07-07 10-59-54;2025-07-07 11-00-12;2025-07-07 11-00-30;2025-07-07 11-00-48;2025-07-07 11-01-06;2025-07-07 11-01-24;2025-07-07 11-01-43;2025-07-07 11-02-01;2025-07-07 11-02-19;2025-07-07 11-02-37;2025-07-07 11-02-55;2025-07-07 11-03-14;2025-07-07 11-03-32;2025-07-07 11-03-50;2025-07-07 11-04-09;2025-07-07 11-04-27;2025-07-07 11-04-45;2025-07-07 11-05-04;2025-07-07 11-05-22;2025-07-07 11-05-40;2025-07-07 11-05-58;2025-07-07 11-06-16;2025-07-07 11-06-35;2025-07-07 11-06-53;2025-07-07 11-07-11;2025-07-07 11-07-30;2025-07-07 11-07-49;2025-07-07 11-08-09;2025-07-07 11-08-29;2025-07-07 11-08-47;2025-07-07 11-09-06;2025-07-07 11-09-24;2025-07-07 11-09-42;2025-07-07 11-10-00;2025-07-07 11-10-20;2025-07-07 11-10-39;2025-07-07 11-10-57;2025-07-07 11-11-15;2025-07-07 11-11-33;2025-07-07 11-11-52;2025-07-07 11-12-10;2025-07-07 11-12-28;2025-07-07 11-12-46;2025-07-07 11-13-04;2025-07-07 11-13-22;2025-07-07 11-13-40;2025-07-07 11-16-30;2025-07-07 11-16-48;2025-07-07 11-17-06;2025-07-07 11-17-25;2025-07-07 11-17-42;2025-07-07 11-18-00;2025-07-07 11-18-19;2025-07-07 11-18-37;2025-07-07 11-18-55;2025-07-07 11-19-14;2025-07-07 11-19-32;2025-07-07 11-19-50;2025-07-07 11-20-08;2025-07-07 11-20-28;2025-07-07 11-20-46;2025-07-07 11-21-05;2025-07-07 11-21-23;2025-07-07 11-21-42;2025-07-07 11-22-00;2025-07-07 11-22-18;2025-07-07 11-22-37;2025-07-07 11-22-55;2025-07-07 11-23-13;2025-07-07 11-23-31;2025-07-07 11-23-50;2025-07-07 11-24-08;2025-07-07 11-24-26;2025-07-07 11-24-45;2025-07-07 11-25-03;2025-07-07 11-25-21;2025-07-07 11-25-39;2025-07-07 11-25-57;2025-07-07 11-26-16;2025-07-07 11-26-34;2025-07-07 11-26-52;2025-07-07 11-27-10;2025-07-07 11-27-28;2025-07-07 11-27-46;2025-07-07 11-28-04;2025-07-07 11-28-23;2025-07-07 11-28-41;2025-07-07 11-29-00;2025-07-07 11-29-18;2025-07-07 11-29-35;2025-07-07 11-29-53;2025-07-07 11-30-12;2025-07-07 11-30-30;2025-07-07 11-30-48;2025-07-07 11-31-07;2025-07-07 11-31-25;2025-07-07 11-31-43;2025-07-07 11-32-01;2025-07-07 11-32-20;2025-07-07 11-32-38;2025-07-07 11-32-56;2025-07-07 11-33-16;2025-07-07 11-33-37;2025-07-07 11-33-55;2025-07-07 11-34-13;2025-07-07 11-34-31;2025-07-07 11-34-49;2025-07-07 11-35-08;2025-07-07 11-35-26;2025-07-07 11-35-44;2025-07-07 11-38-13;2025-07-07 11-38-31;2025-07-07 11-38-50;2025-07-07 11-39-08;2025-07-07 11-39-26;2025-07-07 11-39-44;2025-07-07 11-40-02;2025-07-07 11-40-21;2025-07-07 11-40-39;2025-07-07 11-40-58;2025-07-07 11-41-16;2025-07-07 11-41-34;2025-07-07 11-41-52;2025-07-07 11-42-10;2025-07-07 11-42-28;2025-07-07 11-42-46;2025-07-07 11-43-05;2025-07-07 11-43-23;2025-07-07 11-43-42;2025-07-07 11-44-00;2025-07-07 11-44-18;2025-07-07 11-44-37;2025-07-07 11-44-55;2025-07-07 11-45-13;2025-07-07 11-45-32;2025-07-07 11-45-50;2025-07-07 11-46-08;2025-07-07 11-46-27;2025-07-07 11-46-45;2025-07-07 11-47-03;2025-07-07 11-47-21;2025-07-07 11-47-39;2025-07-07 11-47-58;2025-07-07 11-48-17;2025-07-07 11-48-35;2025-07-07 11-48-53;2025-07-07 11-49-11;2025-07-07 11-49-29;2025-07-07 11-49-47;2025-07-07 11-50-06;2025-07-07 11-50-24;2025-07-07 11-50-43;2025-07-07 11-51-01;2025-07-07 11-51-19;2025-07-07 11-51-38;2025-07-07 11-51-56;2025-07-07 11-52-14;2025-07-07 11-52-32;2025-07-07 11-52-51;2025-07-07 11-53-10;2025-07-07 11-53-28;2025-07-07 11-53-46;2025-07-07 11-54-04;2025-07-07 11-54-22;2025-07-07 11-54-40;2025-07-07 11-54-58;2025-07-07 11-55-17;2025-07-07 11-55-35;2025-07-07 11-55-53;2025-07-07 11-56-11;2025-07-07 11-56-29;2025-07-07 11-56-48;2025-07-07 11-57-06;2025-07-07 11-57-24
0.110;0.003726;0.003807;0.003744;0.003601;0.003511;0.003565;0.003825;0.003449;0.003682;0.003673;0.003673;0.003476;0.003673;0.003986;0.003682;0.004058;0.003673;0.003682;0.003583;0.003583;0.003628;0.003726;0.003897;0.003556;0.003789;0.003467;0.003664;0.003628;0.003395;0.003807;0.003655;0.004085;0.003807;0.003565;0.003583;0.003700;0.003906;0.003431;0.003323;0.003377;0.003897;0.003395;0.003583;0.003664;0.003610;0.003565;0.003592;0.003440;0.003762;0.003664;0.003341;0.003547;0.003664;0.003717;0.003395;0.003664;0.003924;0.003565;0.003655;0.003529;0.003709;0.003726;0.003762;0.003610;0.003305;0.003359;0.003341;0.003601;0.003619;0.003673;0.003861;0.003565;0.003834;0.003637;0.003959;0.003628;0.003341;0.003879;0.003556;0.003350;0.003502;0.003485;0.003574;0.003825;0.003341;0.003816;0.003592;0.003350;0.003547;0.003296;0.003709;0.003834;0.003413;0.003673;0.003547;0.003332;0.003323;0.003243;0.003950;0.003834;0.003332;0.003789;0.003933;0.003395;0.003243;0.003431;0.003323;0.003673;0.003583;0.003592;0.003440;0.003458;0.003547;0.003941;0.004049;0.003547;0.003278;0.003377;0.003350;0.003520;0.003753;0.003888;0.003888;0.003520;0.003314;0.003700;0.003610;0.003529;0.003547;0.003601;0.003270;0.003278;0.003655;0.003941;0.003646;0.003628;0.003547;0.003216;0.003583;0.003243;0.003314;0.003574;0.003440;0.003305;0.003494;0.003368;0.003314;0.003296;0.003314;0.003386;0.003601;0.003395;0.003467;0.003735;0.003494;0.003431;0.003332;0.003646;0.003216;0.003422;0.003278;0.003502;0.003368;0.003673;0.003538;0.003592;0.003700;0.003717;0.003664;0.003341;0.003252;0.003529;0.003529;0.003735;0.003341;0.003547;0.003655;0.003449;0.003234;0.003610;0.003897;0.003422;0.003897;0.003610;0.003278;0.003547;0.003413;0.003511;0.003171
0.120;0.003565;0.003628;0.003574;0.003467;0.003386;0.003440;0.003637;0.003341;0.003538;0.003529;0.003529;0.003350;0.003520;0.003771;0.003520;0.003843;0.003520;0.003529;0.003449;0.003440;0.003467;0.003556;0.003691;0.003413;0.003610;0.003341;0.003529;0.003467;0.003278;0.003610;0.003494;0.003861;0.003610;0.003422;0.003431;0.003538;0.003673;0.003305;0.003225;0.003261;0.003673;0.003270;0.003440;0.003502;0.003476;0.003565;0.003440;0.003323;0.003574;0.003494;0.003234;0.003395;0.003502;0.003717;0.003278;0.003511;0.003709;0.003422;0.003502;0.003386;0.003529;0.003547;0.003574;0.003449;0.003305;0.003234;0.003225;0.003431;0.003458;0.003511;0.003646;0.003413;0.003637;0.003467;0.003735;0.003458;0.003216;0.003664;0.003395;0.003225;0.003350;0.003485;0.003422;0.003825;0.003225;0.003619;0.003422;0.003234;0.003386;0.003198;0.003529;0.003628;0.003413;0.003511;0.003386;0.003225;0.003207;0.003243;0.003735;0.003628;0.003216;0.003583;0.003709;0.003261;0.003144;0.003287;0.003207;0.003494;0.003422;0.003440;0.003440;0.003314;0.003386;0.003726;0.003807;0.003395;0.003162;0.003261;0.003350;0.003368;0.003556;0.003664;0.003664;0.003359;0.003198;0.003520;0.003440;0.003368;0.003377;0.003440;0.003270;0.003171;0.003485;0.003709;0.003467;0.003458;0.003395;0.003117;0.003422;0.003135;0.003198;0.003413;0.003440;0.003189;0.003350;0.003243;0.003198;0.003171;0.003198;0.003243;0.003431;0.003270;0.003323;0.003547;0.003341;0.003431;0.003207;0.003467;0.003216;0.003270;0.003162;0.003341;0.003234;0.003502;0.003368;0.003431;0.003520;0.003529;0.003485;0.003216;0.003144;0.003368;0.003377;0.003547;0.003216;0.003386;0.003476;0.003305;0.003234;0.003440;0.003673;0.003422;0.003673;0.003440;0.003162;0.003377;0.003413;0.003341;0.003072
0.130;0.003440;0.003494;0.003449;0.003341;0.003287;0.003440;0.003494;0.003243;0.003413;0.003395;0.003529;0.003261;0.003395;0.003771;0.003386;0.003646;0.003377;0.003386;0.003341;0.003440;0.003341;0.003431;0.003538;0.003296;0.003467;0.003225;0.003386;0.003341;0.003189;0.003467;0.003368;0.003664;0.003458;0.003305;0.003305;0.003413;0.003529;0.003207;0.003135;0.003171;0.003673;0.003180;0.003305;0.003368;0.003350;0.003422;0.003305;0.003225;0.003440;0.003359;0.003144;0.003278;0.003368;0.003538;0.003171;0.003377;0.003547;0.003296;0.003368;0.003270;0.003377;0.003404;0.003431;0.003323;0.003207;0.003144;0.003135;0.003296;0.003458;0.003368;0.003646;0.003287;0.003485;0.003323;0.003547;0.003323;0.003126;0.003502;0.003278;0.003225;0.003234;0.003341;0.003287;0.003628;0.003144;0.003458;0.003287;0.003234;0.003261;0.003099;0.003377;0.003467;0.003278;0.003368;0.003270;0.003126;0.003207;0.003144;0.003547;0.003485;0.003117;0.003431;0.003709;0.003162;0.003144;0.003180;0.003108;0.003341;0.003287;0.003314;0.003296;0.003314;0.003386;0.003547;0.003610;0.003261;0.003072;0.003261;0.003234;0.003368;0.003413;0.003502;0.003502;0.003243;0.003099;0.003368;0.003296;0.003243;0.003377;0.003296;0.003162;0.003081;0.003341;0.003529;0.003314;0.003314;0.003270;0.003037;0.003270;0.003135;0.003198;0.003287;0.003305;0.003090;0.003225;0.003144;0.003099;0.003090;0.003099;0.003144;0.003287;0.003153;0.003198;0.003404;0.003216;0.003287;0.003108;0.003341;0.003117;0.003270;0.003162;0.003341;0.003135;0.003359;0.003234;0.003287;0.003377;0.003368;0.003341;0.003117;0.003063;0.003234;0.003243;0.003395;0.003108;0.003270;0.003332;0.003189;0.003135;0.003296;0.003502;0.003287;0.003502;0.003296;0.003072;0.003377;0.003270;0.003225;0.003072
0.140;0.003332;0.003368;0.003332;0.003243;0.003198;0.003323;0.003368;0.003243;0.003305;0.003287;0.003395;0.003180;0.003296;0.003601;0.003270;0.003494;0.003270;0.003278;0.003243;0.003323;0.003243;0.003305;0.003404;0.003198;0.003341;0.003144;0.003386;0.003234;0.003108;0.003341;0.003252;0.003511;0.003332;0.003207;0.003305;0.003296;0.003395;0.003207;0.003063;0.003090;0.003529;0.003099;0.003207;0.003261;0.003350;0.003305;0.003207;0.003135;0.003314;0.003243;0.003063;0.003180;0.003252;0.003395;0.003099;0.003261;0.003395;0.003198;0.003368;0.003270;0.003261;0.003404;0.003305;0.003198;0.003117;0.003144;0.003055;0.003207;0.003323;0.003261;0.003485;0.003180;0.003350;0.003216;0.003413;0.003207;0.003063;0.003359;0.003171;0.003135;0.003234;0.003234;0.003180;0.003476;0.003055;0.003458;0.003180;0.003135;0.003153;0.003037;0.003243;0.003341;0.003171;0.003243;0.003162;0.003055;0.003108;0.003063;0.003395;0.003485;0.003037;0.003296;0.003529;0.003072;0.003055;0.003090;0.003108;0.003225;0.003180;0.003207;0.003180;0.003198;0.003270;0.003395;0.003458;0.003162;0.003010;0.003162;0.003135;0.003243;0.003287;0.003350;0.003341;0.003135;0.003028;0.003252;0.003180;0.003135;0.003252;0.003180;0.003072;0.003010;0.003216;0.003386;0.003198;0.003198;0.003171;0.002965;0.003162;0.003055;0.003108;0.003180;0.003189;0.003028;0.003225;0.003063;0.003028;0.003010;0.003028;0.003063;0.003171;0.003063;0.003099;0.003287;0.003117;0.003171;0.003037;0.003216;0.003037;0.003162;0.003072;0.003207;0.003046;0.003225;0.003234;0.003171;0.003252;0.003252;0.003225;0.003037;0.002983;0.003126;0.003135;0.003270;0.003108;0.003153;0.003198;0.003108;0.003046;0.003180;0.003350;0.003171;0.003350;0.003180;0.002992;0.003234;0.003162;0.003117;0.003001
0.150;0.003243;0.003368;0.003243;0.003243;0.003117;0.003234;0.003261;0.003162;0.003207;0.003287;0.003296;0.003099;0.003198;0.003458;0.003198;0.003368;0.003180;0.003189;0.003153;0.003225;0.003162;0.003216;0.003404;0.003117;0.003243;0.003072;0.003278;0.003144;0.003046;0.003234;0.003171;0.003377;0.003234;0.003117;0.003198;0.003198;0.003278;0.003126;0.002992;0.003019;0.003386;0.003028;0.003117;0.003171;0.003243;0.003207;0.003126;0.003055;0.003314;0.003153;0.003063;0.003099;0.003162;0.003278;0.003028;0.003171;0.003278;0.003126;0.003252;0.003180;0.003171;0.003287;0.003198;0.003117;0.003037;0.003063;0.002983;0.003108;0.003216;0.003153;0.003341;0.003099;0.003234;0.003126;0.003287;0.003117;0.002983;0.003243;0.003090;0.003063;0.003135;0.003135;0.003099;0.003341;0.002992;0.003323;0.003090;0.003055;0.003072;0.002956;0.003144;0.003225;0.003090;0.003144;0.003081;0.002983;0.003037;0.002992;0.003278;0.003350;0.002965;0.003189;0.003386;0.003010;0.002983;0.003019;0.003037;0.003126;0.003090;0.003108;0.003090;0.003099;0.003162;0.003270;0.003314;0.003072;0.002947;0.003072;0.003046;0.003153;0.003180;0.003234;0.003234;0.003135;0.002956;0.003144;0.003099;0.003055;0.003153;0.003090;0.003001;0.002947;0.003117;0.003270;0.003099;0.003108;0.003171;0.002902;0.003072;0.002983;0.003028;0.003099;0.003099;0.002956;0.003126;0.002983;0.003028;0.002938;0.002965;0.002983;0.003081;0.003001;0.003019;0.003180;0.003117;0.003081;0.002956;0.003117;0.002965;0.003072;0.003010;0.003117;0.002965;0.003126;0.003126;0.003090;0.003252;0.003144;0.003135;0.002965;0.002920;0.003046;0.003135;0.003162;0.003028;0.003072;0.003108;0.003037;0.002965;0.003090;0.003234;0.003090;0.003234;0.003090;0.002992;0.003126;0.003072;0.003037;0.002929
0.160;0.003162;0.003270;0.003162;0.003171;0.003055;0.003153;0.003171;0.003090;0.003126;0.003198;0.003216;0.003028;0.003126;0.003341;0.003198;0.003270;0.003099;0.003108;0.003081;0.003144;0.003090;0.003126;0.003296;0.003046;0.003162;0.003001;0.003189;0.003072;0.002974;0.003234;0.003090;0.003261;0.003144;0.003046;0.003117;0.003117;0.003180;0.003046;0.002992;0.003019;0.003278;0.002956;0.003117;0.003090;0.003153;0.003126;0.003046;0.002992;0.003216;0.003153;0.002992;0.003037;0.003081;0.003189;0.002956;0.003171;0.003180;0.003046;0.003153;0.003099;0.003090;0.003180;0.003108;0.003046;0.002974;0.003001;0.002920;0.003037;0.003126;0.003081;0.003234;0.003028;0.003144;0.003046;0.003180;0.003037;0.002920;0.003153;0.003019;0.002983;0.003063;0.003055;0.003019;0.003225;0.002920;0.003216;0.003019;0.002974;0.003001;0.002956;0.003072;0.003135;0.003010;0.003063;0.003010;0.002920;0.002974;0.002929;0.003171;0.003234;0.002965;0.003099;0.003261;0.002938;0.002920;0.002956;0.002965;0.003046;0.003090;0.003108;0.003019;0.003028;0.003081;0.003270;0.003216;0.003072;0.002884;0.003010;0.002983;0.003072;0.003180;0.003144;0.003135;0.003055;0.002893;0.003063;0.003028;0.002983;0.003072;0.003010;0.002938;0.002875;0.003037;0.003162;0.003019;0.003019;0.003081;0.002902;0.003001;0.002920;0.002965;0.003019;0.003028;0.002884;0.003046;0.002920;0.002956;0.002884;0.002893;0.002920;0.003010;0.002938;0.003019;0.003099;0.003037;0.003010;0.002902;0.003037;0.002902;0.003001;0.002947;0.003028;0.002911;0.003046;0.003046;0.003010;0.003153;0.003063;0.003046;0.002902;0.002857;0.002974;0.003046;0.003072;0.002956;0.002992;0.003028;0.003037;0.002902;0.003010;0.003135;0.003010;0.003135;0.003010;0.002929;0.003046;0.002992;0.002956;0.002866
0.170;0.003090;0.003189;0.003090;0.003090;0.002974;0.003072;0.003171;0.003019;0.003055;0.003117;0.003135;0.002956;0.003046;0.003252;0.003108;0.003189;0.003037;0.003046;0.003001;0.003072;0.003019;0.003055;0.003198;0.002974;0.003081;0.002938;0.003108;0.003001;0.002911;0.003153;0.003019;0.003171;0.003072;0.003046;0.003046;0.003037;0.003099;0.002974;0.002920;0.002947;0.003180;0.002956;0.003046;0.003019;0.003081;0.003046;0.002992;0.002929;0.003135;0.003081;0.002929;0.002965;0.003010;0.003108;0.002893;0.003081;0.003108;0.002974;0.003081;0.003019;0.003019;0.003099;0.003108;0.002974;0.002902;0.002938;0.002857;0.002965;0.003046;0.003001;0.003135;0.002956;0.003063;0.002983;0.003099;0.003037;0.002857;0.003072;0.002947;0.002920;0.002992;0.002992;0.003019;0.003135;0.002857;0.003126;0.002947;0.002920;0.002938;0.002893;0.002992;0.003055;0.002938;0.002992;0.002947;0.002857;0.002911;0.002866;0.003081;0.003135;0.002902;0.003019;0.003162;0.002875;0.002857;0.002956;0.002902;0.002974;0.003010;0.003037;0.002956;0.002956;0.003001;0.003171;0.003126;0.002992;0.002884;0.002938;0.002911;0.002992;0.003099;0.003144;0.003135;0.002974;0.002822;0.002992;0.002956;0.002983;0.003001;0.002947;0.002866;0.002813;0.002965;0.003072;0.002956;0.002956;0.003010;0.002822;0.003001;0.002848;0.002893;0.002947;0.002947;0.002822;0.002965;0.002857;0.002893;0.002813;0.002893;0.002866;0.002938;0.002866;0.002956;0.003019;0.002965;0.002938;0.002822;0.002965;0.002840;0.002929;0.002875;0.002965;0.002840;0.002965;0.002974;0.003010;0.003063;0.002983;0.002965;0.002902;0.002795;0.002902;0.002974;0.003001;0.002893;0.002929;0.002956;0.002956;0.002848;0.003010;0.003046;0.002938;0.003046;0.002938;0.002866;0.002965;0.002929;0.002893;0.002804
0.180;0.003019;0.003117;0.003028;0.003028;0.002902;0.003001;0.003099;0.002947;0.002983;0.003055;0.003055;0.002893;0.002965;0.003171;0.003046;0.003108;0.002965;0.002974;0.002929;0.003001;0.003019;0.002983;0.003117;0.002911;0.003019;0.002875;0.003037;0.003001;0.002831;0.003081;0.002956;0.003090;0.003001;0.002983;0.002974;0.002965;0.003037;0.002902;0.002857;0.002884;0.003099;0.002902;0.002983;0.002947;0.003010;0.002965;0.002920;0.002929;0.003063;0.003010;0.002875;0.002965;0.002938;0.003037;0.002893;0.003010;0.003028;0.002902;0.003001;0.002956;0.002947;0.003028;0.003037;0.002902;0.002831;0.002875;0.002786;0.002902;0.002983;0.002938;0.003072;0.002884;0.003063;0.002920;0.003028;0.002983;0.002795;0.003001;0.002884;0.002857;0.002920;0.002920;0.002956;0.003055;0.002795;0.003046;0.002893;0.002848;0.002875;0.002822;0.002929;0.002983;0.002875;0.002929;0.002875;0.002857;0.002840;0.002795;0.003010;0.003063;0.002840;0.002956;0.003081;0.002813;0.002795;0.002884;0.002822;0.002911;0.002947;0.002965;0.002884;0.002902;0.002938;0.003081;0.003046;0.002929;0.002813;0.002875;0.002831;0.002929;0.003019;0.003063;0.003046;0.002911;0.002768;0.002929;0.002884;0.002920;0.002929;0.002884;0.002813;0.002750;0.002902;0.003001;0.002884;0.002893;0.002938;0.002768;0.002929;0.002795;0.002822;0.002875;0.002884;0.002822;0.002911;0.002795;0.002822;0.002750;0.002822;0.002795;0.002875;0.002804;0.002884;0.002947;0.002893;0.002875;0.002777;0.002902;0.002786;0.002875;0.002813;0.002893;0.002786;0.002965;0.002911;0.002947;0.002992;0.002920;0.002893;0.002822;0.002723;0.002831;0.002911;0.003001;0.002822;0.002857;0.002893;0.002884;0.002786;0.002938;0.002974;0.002875;0.002974;0.002875;0.002813;0.002902;0.002866;0.002822;0.002741
0.190;0.002956;0.003046;0.002956;0.002956;0.002822;0.002929;0.003037;0.002875;0.002911;0.002983;0.002983;0.002813;0.002902;0.003090;0.002983;0.003046;0.002965;0.002974;0.002857;0.002929;0.002956;0.002911;0.003046;0.002822;0.002938;0.002875;0.002956;0.002938;0.002831;0.003001;0.002884;0.003019;0.002938;0.002920;0.002911;0.002902;0.002956;0.002822;0.002786;0.002813;0.003028;0.002822;0.002920;0.002884;0.002929;0.002893;0.002848;0.002866;0.002983;0.002947;0.002804;0.002902;0.002875;0.002965;0.002822;0.002938;0.002956;0.002822;0.002947;0.002875;0.002947;0.002956;0.002956;0.002902;0.002777;0.002804;0.002786;0.002822;0.002911;0.002875;0.003001;0.002813;0.002983;0.002920;0.002956;0.002920;0.002795;0.002929;0.002813;0.002786;0.002857;0.002857;0.002902;0.002983;0.002714;0.002974;0.002893;0.002786;0.002804;0.002777;0.002866;0.002911;0.002813;0.002848;0.002813;0.002795;0.002777;0.002723;0.002947;0.002992;0.002777;0.002884;0.003001;0.002750;0.002723;0.002822;0.002777;0.002831;0.002884;0.002893;0.002813;0.002822;0.002875;0.003010;0.003046;0.002866;0.002750;0.002804;0.002768;0.002866;0.002938;0.002983;0.002974;0.002840;0.002696;0.002866;0.002822;0.002848;0.002866;0.002822;0.002741;0.002687;0.002822;0.002929;0.002822;0.002893;0.002866;0.002705;0.002875;0.002732;0.002759;0.002813;0.002813;0.002759;0.002831;0.002795;0.002768;0.002678;0.002768;0.002732;0.002813;0.002804;0.002813;0.002884;0.002822;0.002813;0.002705;0.002822;0.002723;0.002813;0.002741;0.002822;0.002723;0.002902;0.002840;0.002884;0.002920;0.002848;0.002822;0.002777;0.002660;0.002786;0.002848;0.002929;0.002777;0.002795;0.002822;0.002813;0.002723;0.002875;0.002974;0.002813;0.002974;0.002813;0.002741;0.002822;0.002813;0.002768;0.002669
0.200;0.002956;0.002965;0.002875;0.002884;0.002750;0.002848;0.002965;0.002795;0.002822;0.002911;0.002911;0.002813;0.002902;0.003019;0.002920;0.002965;0.002902;0.002911;0.002777;0.002866;0.002884;0.002848;0.002965;0.002822;0.002866;0.002804;0.002884;0.002866;0.002768;0.002938;0.002813;0.002947;0.002866;0.002857;0.002840;0.002822;0.002893;0.002759;0.002714;0.002750;0.002956;0.002768;0.002840;0.002813;0.002857;0.002813;0.002777;0.002786;0.002911;0.002875;0.002732;0.002822;0.002875;0.002893;0.002759;0.002866;0.002956;0.002759;0.002866;0.002813;0.002884;0.002884;0.002893;0.002831;0.002696;0.002732;0.002714;0.002768;0.002840;0.002875;0.002929;0.002750;0.002920;0.002840;0.002884;0.002848;0.002723;0.002866;0.002813;0.002714;0.002786;0.002786;0.002822;0.002920;0.002714;0.002911;0.002822;0.002714;0.002741;0.002696;0.002795;0.002911;0.002741;0.002786;0.002741;0.002723;0.002714;0.002660;0.002875;0.002920;0.002705;0.002884;0.002938;0.002678;0.002660;0.002750;0.002705;0.002831;0.002813;0.002822;0.002759;0.002768;0.002813;0.002938;0.002974;0.002804;0.002678;0.002723;0.002696;0.002795;0.002875;0.002911;0.002920;0.002786;0.002633;0.002795;0.002822;0.002795;0.002804;0.002822;0.002678;0.002616;0.002822;0.002866;0.002768;0.002822;0.002795;0.002642;0.002804;0.002660;0.002696;0.002741;0.002741;0.002687;0.002786;0.002723;0.002696;0.002678;0.002696;0.002732;0.002750;0.002741;0.002759;0.002884;0.002768;0.002750;0.002705;0.002768;0.002651;0.002750;0.002678;0.002768;0.002723;0.002822;0.002786;0.002813;0.002857;0.002848;0.002768;0.002705;0.002660;0.002786;0.002786;0.002866;0.002714;0.002723;0.002822;0.002750;0.002651;0.002813;0.002902;0.002741;0.002911;0.002750;0.002678;0.002777;0.002741;0.002768;0.002616
0.210;0.002875;0.002893;0.002804;0.002804;0.002750;0.002777;0.002884;0.002723;0.002759;0.002822;0.002822;0.002750;0.002822;0.002947;0.002831;0.002884;0.002831;0.002822;0.002777;0.002795;0.002813;0.002848;0.002902;0.002777;0.002866;0.002723;0.002813;0.002795;0.002687;0.002866;0.002813;0.002875;0.002866;0.002777;0.002777;0.002822;0.002893;0.002678;0.002642;0.002669;0.002884;0.002687;0.002777;0.002741;0.002786;0.002750;0.002714;0.002714;0.002831;0.002804;0.002660;0.002768;0.002813;0.002822;0.002678;0.002795;0.002893;0.002678;0.002786;0.002732;0.002813;0.002813;0.002813;0.002777;0.002633;0.002660;0.002651;0.002768;0.002777;0.002795;0.002857;0.002750;0.002840;0.002777;0.002813;0.002777;0.002660;0.002795;0.002750;0.002651;0.002714;0.002705;0.002777;0.002848;0.002651;0.002822;0.002759;0.002651;0.002741;0.002633;0.002795;0.002822;0.002669;0.002714;0.002741;0.002660;0.002651;0.002580;0.002804;0.002840;0.002642;0.002813;0.002875;0.002607;0.002580;0.002678;0.002642;0.002786;0.002750;0.002759;0.002687;0.002705;0.002750;0.002866;0.002902;0.002741;0.002616;0.002660;0.002633;0.002723;0.002804;0.002831;0.002831;0.002723;0.002544;0.002795;0.002759;0.002723;0.002732;0.002750;0.002607;0.002544;0.002777;0.002866;0.002768;0.002768;0.002723;0.002562;0.002741;0.002598;0.002624;0.002741;0.002669;0.002633;0.002714;0.002660;0.002642;0.002616;0.002642;0.002660;0.002678;0.002669;0.002687;0.002813;0.002714;0.002687;0.002651;0.002768;0.002580;0.002678;0.002607;0.002705;0.002660;0.002777;0.002723;0.002750;0.002786;0.002777;0.002768;0.002642;0.002598;0.002723;0.002714;0.002795;0.002651;0.002660;0.002768;0.002678;0.002580;0.002741;0.002822;0.002669;0.002822;0.002750;0.002616;0.002705;0.002678;0.002705;0.002535
0.220;0.002795;0.002822;0.002804;0.002732;0.002669;0.002687;0.002813;0.002642;0.002759;0.002768;0.002759;0.002660;0.002750;0.002866;0.002768;0.002884;0.002768;0.002759;0.002705;0.002714;0.002732;0.002768;0.002822;0.002696;0.002786;0.002660;0.002732;0.002723;0.002616;0.002786;0.002741;0.002875;0.002795;0.002696;0.002705;0.002750;0.002813;0.002607;0.002544;0.002598;0.002813;0.002616;0.002705;0.002741;0.002705;0.002669;0.002714;0.002642;0.002759;0.002732;0.002589;0.002705;0.002732;0.002822;0.002607;0.002723;0.002813;0.002678;0.002714;0.002660;0.002750;0.002741;0.002750;0.002705;0.002544;0.002598;0.002580;0.002696;0.002705;0.002723;0.002795;0.002678;0.002786;0.002705;0.002813;0.002705;0.002580;0.002795;0.002669;0.002571;0.002642;0.002651;0.002696;0.002777;0.002571;0.002759;0.002687;0.002562;0.002669;0.002544;0.002732;0.002768;0.002607;0.002714;0.002678;0.002571;0.002553;0.002508;0.002804;0.002777;0.002553;0.002750;0.002795;0.002607;0.002508;0.002616;0.002544;0.002714;0.002678;0.002678;0.002616;0.002633;0.002669;0.002795;0.002822;0.002660;0.002535;0.002580;0.002544;0.002660;0.002732;0.002768;0.002777;0.002660;0.002544;0.002732;0.002687;0.002660;0.002660;0.002678;0.002535;0.002544;0.002705;0.002795;0.002687;0.002696;0.002660;0.002499;0.002669;0.002517;0.002544;0.002669;0.002607;0.002544;0.002651;0.002589;0.002544;0.002544;0.002544;0.002598;0.002678;0.002607;0.002624;0.002732;0.002651;0.002616;0.002562;0.002696;0.002508;0.002616;0.002535;0.002642;0.002589;0.002714;0.002660;0.002678;0.002714;0.002705;0.002687;0.002571;0.002526;0.002651;0.002651;0.002723;0.002580;0.002589;0.002696;0.002616;0.002508;0.002669;0.002768;0.002607;0.002777;0.002678;0.002544;0.002651;0.002607;0.002642;0.002463
